,t,ax,ay,az
611,2.444,1.45005,0.539581,10.04148
612,2.448,1.388435,0.537188,10.051649
613,2.452,1.295115,0.544965,10.083952
614,2.456,1.259821,0.452243,10.078568
615,2.46,1.264606,0.445663,10.086943
616,2.464,1.198804,0.487537,10.068399
617,2.468,1.230509,0.472582,10.042078
618,2.472,1.234696,0.510269,10.016953
619,2.476,1.246062,0.541974,10.037292
620,2.48,1.246062,0.594018,10.071988
621,2.484,1.260419,0.594018,10.060622
622,2.488,1.317847,0.594616,10.060622
623,2.492,1.248455,0.595812,10.026524
624,2.496,1.220937,0.659222,10.07139
625,2.5,1.175474,0.628115,10.077372
626,2.504,1.175474,0.628115,10.1013
627,2.508,1.159322,0.592223,10.1013
628,2.512,1.197009,0.553938,10.077372
629,2.516,1.197607,0.527019,10.06122
630,2.52,1.267597,0.576072,10.003194
631,2.524,1.360917,0.604187,9.997212
632,2.528,1.360917,0.630508,9.908678
633,2.532,1.461416,0.630508,9.908678
634,2.536,1.584048,0.586839,9.899705
635,2.54,1.672582,0.550349,9.85125
636,2.544,1.712662,0.600598,9.825527
637,2.548,1.742573,0.644865,9.832706
638,2.552,1.767099,0.681954,9.835099
639,2.556,1.767099,0.756131,9.906285
640,2.56,1.759921,0.800997,9.95474
641,2.564,1.768295,0.800997,10.009176
642,2.568,1.710269,0.812363,10.076774
643,2.572,1.67019,0.872782,10.076774
644,2.576,1.648654,0.881156,10.086345
645,2.58,1.644467,0.880558,10.192227
646,2.584,1.571486,0.900897,10.202995
647,2.588,1.554736,0.869192,10.202995
648,2.592,1.568495,0.907477,10.213165
649,2.596,1.503889,0.868594,10.186844
650,2.6,1.510469,0.79322,10.135398
651,2.604,1.491924,0.759122,10.106086
652,2.608,1.429711,0.6999,10.038489
653,2.612,1.404586,0.656829,10.005587
654,2.616,1.414158,0.604187,9.941579
655,2.62,1.368096,0.649053,9.95115
656,2.624,1.326221,0.684347,9.958329
657,2.628,1.295115,0.783051,9.972088
658,2.632,1.331007,0.760319,9.991828
659,2.636,1.328614,0.797408,9.975677
660,2.64,1.290329,0.745962,10.026524
661,2.644,1.332802,0.818943,10.012766
662,2.648,1.332802,0.825523,10.025926
663,2.652,1.305284,0.784247,10.040881
664,2.656,1.248455,0.717248,10.050453
665,2.66,1.202991,0.666401,10.005587
666,2.664,1.111466,0.656231,10.019944
667,2.668,1.111466,0.622732,9.982855
668,2.672,0.946361,0.659222,9.996614
669,2.676,0.887737,0.638285,9.946365
670,2.68,0.887737,0.603589,9.958329
671,2.684,0.830309,0.559322,9.945168
672,2.688,0.774078,0.580259,9.905089
673,2.692,0.790827,0.580259,9.886544
674,2.696,0.760917,0.552143,9.886544
675,2.7,0.695713,0.612562,9.888937
676,2.704,0.638883,0.674177,9.932606
677,2.708,0.62991,0.664606,9.958329
678,2.712,0.608973,0.675972,9.996016
679,2.716,0.619741,0.689731,10.036694
680,2.72,0.607178,0.716052,10.009775
681,2.724,0.614955,0.675374,10.027123
682,2.728,0.654436,0.661615,10.025328
683,2.732,0.779461,0.665204,10.013962
684,2.736,0.946361,0.613758,9.987043
685,2.74,1.069591,0.596411,9.911071
686,2.744,1.127617,0.589232,9.854839
687,2.748,1.208973,0.507278,9.821938
688,2.7520000000000002,1.177866,0.48335,9.779465
689,2.7560000000000002,1.185643,0.440877,9.768698
690,2.7600000000000002,1.11984,0.43669,9.723234
691,2.7640000000000002,1.088136,0.435493,9.684949
692,2.7680000000000002,1.018744,0.420538,9.636494
693,2.7720000000000002,0.939182,0.385244,9.594022
694,2.7760000000000002,0.855434,0.415154,9.614959
695,2.7800000000000002,0.855434,0.473778,9.625128
696,2.7840000000000003,0.713061,0.506081,9.61795
697,2.7880000000000003,0.681954,0.487537,9.59462
698,2.7920000000000003,0.650847,0.471984,9.593424
699,2.7960000000000003,0.650847,0.43669,9.570093
700,2.8000000000000003,0.638883,0.491725,9.535996
701,2.8040000000000003,0.595812,0.472582,9.543174
702,2.8080000000000003,0.59342,0.431904,9.54138
703,2.8120000000000003,0.586241,0.334396,9.550353
704,2.816,0.611366,0.32004,9.492925
705,2.82,0.591625,0.34995,9.487541
706,2.824,0.591625,0.300897,9.440283
707,2.828,0.49651,0.300897,9.427122
708,2.832,0.424127,0.298504,9.427122
709,2.836,0.381056,0.313459,9.378668
710,2.84,0.3332,0.251844,9.332606
711,2.844,0.32004,0.202193,9.280562
712,2.848,0.32004,0.249451,9.275178
713,2.852,0.360119,0.266201,9.270392
714,2.856,0.404387,0.266201,9.333802
715,2.86,0.431306,0.357726,9.333802
716,2.864,0.497108,0.415154,9.372686
717,2.868,0.582652,0.433699,9.442077
718,2.872,3.382852,11.960523,19.52603
719,2.876,3.382852,11.960523,5.318048
720,2.88,3.656831,3.896113,5.318048
721,2.884,0.555134,1.847857,-0.410967
722,2.888,7.709674,2.592025,5.821737
723,2.892,0.262612,-0.812961,7.457231
724,2.896,-1.192822,-0.111266,5.393422
725,2.9,-1.061815,0.296111,8.534001
726,2.904,-1.061815,13.77847,19.518852
727,2.908,14.406586,13.77847,19.518852
728,2.912,-0.421136,0.895513,14.791831
729,2.916,-0.334995,0.725623,14.791831
730,2.92,-1.229312,0.87996,0.919442
731,2.924,-1.470389,-0.477966,10.926824
732,2.928,-0.3332,-0.185443,11.196016
733,2.932,0.523429,1.21675,8.64108
734,2.936,-0.370289,0.603589,8.732007
735,2.94,-0.370289,0.603589,11.242676
736,2.944,-0.266201,0.774078,11.242676
737,2.948,-0.272183,0.595214,10.491928
738,2.952,-0.220737,0.681356,10.578668
739,2.956,-0.187238,0.528813,9.320044
740,2.96,-0.069391,0.522233,9.519844
741,2.964,-0.069391,0.622133,10.258628
742,2.968,0.007178,0.622133,10.258628
743,2.972,0.04307,0.558125,10.208379
744,2.976,0.071186,0.604187,10.277173
745,2.98,0.120837,0.609571,9.988239
746,2.984,0.130408,0.588634,9.818947
747,2.988,0.130408,0.588634,9.7681
748,2.992,0.145363,0.511465,9.7681
749,2.996,0.263808,0.565304,10.006185
750,3.0,0.265603,0.701097,9.985846
751,3.004,0.236291,0.893719,9.912267
752,3.008,0.200398,1.028913,9.877571
753,3.012,0.214157,0.89671,9.903892
754,3.016,0.214157,0.772283,10.015158
755,3.02,0.290727,0.772283,9.987641
756,3.024,0.228514,0.614357,12.067004
757,3.028,-2.157727,1.128215,9.410971
758,3.032,-1.249651,0.032303,9.410971
759,3.036,-1.192223,0.34337,10.011569
760,3.04,-1.085145,0.147756,9.576674
761,3.044,-1.252642,0.227916,10.089336
762,3.048,-1.252642,0.084945,10.143773
763,3.052,-1.178465,0.084945,10.259226
764,3.056,-1.184447,0.18305,10.259226
765,3.06,-1.222732,0.230907,10.134201
766,3.064,-1.277169,0.211166,9.983454
767,3.068,-1.288534,0.190827,9.920044
768,3.072,-0.014356,0.051445,9.110073
769,3.076,1.072582,0.194416,10.838888
770,3.08,1.072582,0.248853,10.776076
771,3.084,0.754337,0.248853,10.776076
772,3.088,0.644865,0.504287,9.796215
773,3.092,0.662213,0.704088,9.553942
774,3.096,0.785444,0.811765,9.585049
775,3.1,0.767497,0.881156,9.806385
776,3.104,0.736391,0.931406,10.036096
777,3.108,0.736391,0.844666,9.99123
778,3.112,0.766301,0.844666,9.841679
779,3.116,0.769292,0.705284,9.833304
780,3.12,0.832702,0.597607,9.833304
781,3.124,0.854237,0.572482,9.795019
782,3.128,0.827318,0.524626,9.795019
783,3.132,0.547358,0.750748,10.15454
784,3.136,-0.960718,0.745962,9.999605
785,3.14,-1.484148,0.775872,10.098907
786,3.144,-1.484148,0.619142,10.093523
787,3.148,-1.3334,0.619142,10.093523
788,3.152,-1.08335,0.527617,10.11147
789,3.156,-0.614955,0.427717,10.046863
790,3.16,-0.001196,0.352941,9.988837
791,3.164,0.545563,0.341575,9.960124
792,3.168,0.837487,0.394217,9.88116
793,3.172,0.773479,0.46002,9.876973
794,3.176,0.510269,0.512064,9.943972
795,3.18,0.178863,0.607776,9.963115
796,3.184,-0.137587,0.615553,10.015158
797,3.188,-0.137587,0.545563,9.990034
798,3.192,-0.2333,0.545563,10.019944
799,3.196,-0.232701,0.399003,10.019944
800,3.2,-0.214157,0.306281,10.066604
801,3.204,-0.120837,0.317647,10.066604
802,3.208,-0.13639,0.205782,10.032506
803,3.212,-0.095114,0.500099,10.026524
804,3.216,-0.095114,0.605982,9.950552
805,3.22,-0.025124,0.605982,9.950552
806,3.224,0.040079,0.574277,9.932606
807,3.228,0.147756,0.71665,9.990632
808,3.232,0.26321,0.752542,9.985846
809,3.236,0.290129,0.654436,9.985846
810,3.24,0.248255,0.504287,9.989436
811,3.244,0.150747,0.458225,9.976873
812,3.248,0.150747,0.515055,9.972686
813,3.2520000000000002,0.109471,0.515055,9.981061
814,3.2560000000000002,0.048454,0.528813,9.981061
815,3.2600000000000002,-0.089132,0.580259,10.012766
816,3.2640000000000002,-0.127417,0.515055,9.981061
817,3.2680000000000002,-0.190229,0.493519,9.993623
818,3.2720000000000002,-0.108275,0.485144,9.975677
819,3.2760000000000002,-0.108275,0.524626,10.027721
820,3.2800000000000002,0.033499,0.524626,10.027721
821,3.2840000000000003,0.084346,0.562911,9.996016
822,3.2880000000000003,0.190229,0.518644,10.0014
823,3.2920000000000003,0.208773,0.510867,9.993025
824,3.2960000000000003,0.151944,0.422931,10.000802
825,3.3000000000000003,0.151944,0.324825,9.6012
826,3.3040000000000003,-0.424726,0.223728,10.020542
827,3.3080000000000003,-0.161515,0.096909,10.063015
828,3.3120000000000003,-0.178265,0.096909,10.063015
829,3.3160000000000003,-0.113659,0.045463,10.15454
830,3.3200000000000003,0.074775,0.088534,10.057631
831,3.3240000000000003,0.150747,0.323629,9.975079
832,3.3280000000000003,0.150747,0.586839,9.941579
833,3.332,-0.079561,0.792622,9.993025
834,3.336,-0.22313,0.977468,9.968498
835,3.34,-0.22313,0.892522,9.96132
836,3.344,-0.409172,0.892522,9.96132
837,3.348,-0.380458,0.732801,9.999007
838,3.352,-0.392422,0.467796,9.966106
839,3.356,-0.311066,0.28654,10.012766
840,3.36,-0.332004,0.229112,10.022337
841,3.364,-0.332004,0.1998,10.027123
842,3.368,-0.357128,0.1998,10.021141
843,3.372,-0.411565,0.247657,10.012766
844,3.376,-0.414556,0.306281,10.012766
845,3.38,-0.421734,0.374476,9.97807
846,3.384,-0.427717,0.354735,9.993623
847,3.388,-0.427717,0.329611,9.985846
848,3.392,-0.367298,0.329611,9.989436
849,3.396,-0.348753,0.332004,10.004391
850,3.4,-0.291326,0.385244,9.998409
851,3.404,-0.250648,0.47318,9.998409
852,3.408,-0.18305,0.491725,9.993623
853,3.412,-0.120837,0.464207,9.975677
854,3.416,-0.132801,0.425922,9.987043
855,3.42,-0.158524,0.408574,9.959525
856,3.424,-0.187836,0.427717,9.999605
857,3.428,-0.148953,0.388235,10.009176
858,3.432,-0.198604,0.425922,10.002596
859,3.436,-0.198604,0.41994,9.997212
860,3.44,-0.187836,0.41994,10.013364
861,3.444,-0.16331,0.346361,10.013364
862,3.448,-0.105882,0.384646,9.994221
863,3.452,-0.121435,0.393021,9.99123
864,3.456,-0.084945,0.361914,10.016953
865,3.46,-0.062811,0.389431,10.034301
866,3.464,-0.064606,0.400797,10.018748
867,3.468,-0.064606,0.400797,9.995418
868,3.472,-0.045463,0.430708,9.995418
869,3.476,-0.004785,0.463011,9.975079
870,3.48,-0.040079,0.563509,9.984052
871,3.484,0.016151,0.567098,9.999007
872,3.488,0.01316,0.487537,9.983454
873,3.492,0.01316,0.487537,10.00798
874,3.496,0.016151,0.424726,10.00798
875,3.5,0.053838,0.437288,10.010373
876,3.504,0.200997,0.476769,10.085747
877,3.508,0.762113,0.497707,9.972088
878,3.512,1.024726,0.483948,9.941579
879,3.516,0.881755,0.520438,9.92782
880,3.52,0.410369,0.604785,9.94457
881,3.524,0.410369,0.654436,9.981061
882,3.528,-0.066999,0.654436,10.013962
883,3.532,-0.345762,0.577866,10.013962
884,3.536,-0.437288,0.474377,9.981061
885,3.54,-0.432502,0.330807,9.999007
886,3.544,-0.375673,0.325423,10.040283
887,3.548,-0.147756,0.360119,10.038489
888,3.552,0.04307,0.401395,9.997811
889,3.556,0.283549,0.400797,10.002596
890,3.56,0.283549,0.510867,9.98465
891,3.564,0.366101,0.510867,9.96132
892,3.568,0.284147,0.525224,9.96132
893,3.572,0.120837,0.554536,9.972088
894,3.576,0.017946,0.561116,9.996016
895,3.58,-0.050249,0.439681,9.997212
896,3.584,-0.042472,0.364307,10.034301
897,3.588,-0.042472,0.372083,9.976275
898,3.592,-0.044267,0.372083,10.015757
899,3.596,0.004785,0.325423,10.015757
900,3.6,-0.017946,0.421734,9.952347
901,3.604,0.050847,0.429511,10.004989
902,3.608,0.031106,0.44985,9.987043
903,3.612,0.026919,0.485742,10.02473
904,3.616,0.022731,0.455832,9.969097
905,3.62,-0.025124,0.442672,9.996016
906,3.624,-0.125623,0.491725,9.986445
907,3.628,-0.125623,0.433699,10.015757
908,3.632,-0.14656,0.433699,9.988837
909,3.636,-0.137587,0.434297,9.988837
910,3.64,-0.100498,0.354137,10.006784
911,3.644,-0.077766,0.364307,10.040283
912,3.648,-0.007178,0.3667,10.026524
913,3.652,-0.007178,0.319441,10.013962
914,3.656,0.050847,0.319441,10.007382
915,3.66,0.055034,0.380458,10.007382
916,3.664,0.002392,0.434297,9.999007
917,3.668,-0.001794,0.445663,9.975079
918,3.672,0.009571,0.534197,9.99482
919,3.676,0.009571,0.465403,10.000203
920,3.68,0.02333,0.448654,10.007382
921,3.684,0.044865,0.394217,9.988837
922,3.688,0.044865,0.4331,10.000802
923,3.692,0.117248,0.4331,9.968498
924,3.696,0.064008,0.40977,9.968498
925,3.7,0.004187,0.430708,9.981659
926,3.704,-0.017347,0.422333,9.981659
927,3.708,-0.005383,0.473778,9.987043
928,3.712,-0.020338,0.418145,10.007382
929,3.716,-0.028115,0.38644,9.993025
930,3.72,0.009571,0.380458,10.001998
931,3.724,0.009571,0.400199,9.993623
932,3.728,0.002392,0.400199,10.008578
933,3.732,0.005982,0.440279,9.988837
934,3.736,0.020937,0.444466,9.99482
935,3.74,0.044267,0.444466,10.015757
936,3.744,-0.002392,0.400797,10.015757
937,3.748,0.025722,0.41994,9.983454
938,3.7520000000000002,0.022731,0.427717,9.985846
939,3.7560000000000002,-0.010169,0.425922,9.983454
940,3.7600000000000002,0.034097,0.431904,9.983454
941,3.7640000000000002,-0.004785,0.424127,9.989436
942,3.7680000000000002,0.062213,0.452841,9.979266
943,3.7720000000000002,0.111864,0.375074,9.954142
944,3.7760000000000002,0.111864,0.343968,10.009176
945,3.7800000000000002,0.064008,0.292522,10.000203
946,3.7840000000000003,0.064008,0.292522,9.997212
947,3.7880000000000003,0.16989,0.410369,9.997212
948,3.7920000000000003,0.111864,0.54975,9.952945
949,3.7960000000000003,0.046061,0.60658,9.974481
950,3.8000000000000003,0.019142,0.620339,9.976275
951,3.8040000000000003,-0.039481,0.603589,9.984052
952,3.8080000000000003,-0.022133,0.585643,9.984052
953,3.8120000000000003,-0.134596,0.662811,9.958927
954,3.8160000000000003,-0.115453,0.750748,9.965507
955,3.8200000000000003,-0.115453,0.605384,9.943374
956,3.8240000000000003,0.021535,0.605384,9.973284
957,3.8280000000000003,0.081954,0.659222,9.955338
958,3.8320000000000003,0.100498,0.842273,9.919446
959,3.8360000000000003,0.072981,0.842273,9.919446
960,3.84,0.065802,0.899701,10.022337
961,3.844,0.06999,0.752542,10.057631
962,3.848,0.012562,0.641276,9.971489
963,3.852,0.078963,0.689132,9.893125
964,3.856,0.164506,0.44985,9.967302
965,3.86,0.164506,0.481555,9.85783
966,3.864,0.035294,0.481555,10.127023
967,3.868,0.058025,0.142971,10.127023
968,3.872,-0.072382,0.083748,9.912865
969,3.876,-0.170488,-0.217746,10.187442
970,3.88,-0.208175,-0.30329,10.168299
971,3.884,-0.208175,-0.245862,10.060622
972,3.888,-0.147158,-0.245862,9.999007
973,3.892,0.020338,-0.166899,9.999007
974,3.896,0.005383,0.120837,9.921838
975,3.9,0.025124,0.244067,10.025328
976,3.904,-0.001794,0.433699,10.043274
977,3.908,0.042472,0.474377,9.900303
978,3.912,0.047856,0.546759,9.943374
979,3.916,-0.040079,0.417547,9.900901
980,3.92,-0.040079,0.408574,9.894919
981,3.924,-0.068195,0.408574,9.93141
982,3.928,0.064606,0.369092,9.93141
983,3.932,0.151346,0.567697,9.934999
984,3.936,0.072382,0.382851,9.933803
985,3.94,0.038285,0.577268,9.918847
986,3.944,0.023928,0.189631,10.201799
987,3.948,0.023928,0.142372,10.003793
988,3.952,0.055633,0.142372,9.948758
989,3.956,-0.12981,-0.101096,9.948758
990,3.96,-0.092123,-0.265005,9.832706
991,3.964,0.003589,-0.257228,10.115059
992,3.968,0.178265,-0.38644,9.859027
993,3.972,0.178265,-0.677168,10.092327
994,3.976,0.487537,-0.296111,9.858429
995,3.98,0.573679,-0.296111,10.590034
996,3.984,0.4331,-1.855633,10.590034
997,3.988,0.811765,-0.963111,10.095916
998,3.992,0.961914,-1.187438,10.198209
999,3.996,-0.08973,-5.081756,9.725627
1000,4.0,-0.08973,-0.108873,10.839486
1001,4.0040000000000004,-3.271586,-0.108873,9.623932
1002,4.008,-2.979064,1.142572,9.989436
1003,4.0120000000000005,-2.155334,0.372083,9.989436
1004,4.016,0.939182,-2.771486,9.92124
1005,4.0200000000000005,1.154536,1.301695,10.092925
1006,4.024,1.317847,1.12343,9.51446
1007,4.0280000000000005,1.332203,-0.809372,9.56471
1008,4.032,-0.210568,-0.305683,10.249655
1009,4.0360000000000005,-1.283151,0.325423,10.137791
1010,4.04,-0.771685,-1.532004,10.027721
1011,4.0440000000000005,-0.771685,0.102891,9.952945
1012,4.048,-0.928415,0.102891,10.062417
1013,4.0520000000000005,0.162711,-0.323031,10.062417
1014,4.056,0.841675,0.081954,10.034899
1015,4.0600000000000005,0.876371,0.001196,9.909874
1016,4.064,0.170488,-0.242871,9.998409
1017,4.0680000000000005,0.170488,-0.150149,10.089934
1018,4.072,-0.495912,-0.577268,9.993025
1019,4.0760000000000005,-0.495912,-0.2333,10.056435
1020,4.08,-0.387039,-0.2333,10.056435
1021,4.0840000000000005,0.057427,-0.18664,10.042078
1022,4.088,0.415752,-0.104685,9.99482
1023,4.0920000000000005,0.381655,-0.08973,10.0014
1024,4.096,0.117248,-0.17647,9.987641
1025,4.1,0.117248,-0.227318,10.063613
1026,4.104,-0.244067,-0.227318,10.063613
1027,4.108,-0.24646,-0.309272,10.112666
1028,4.112,-0.162711,-0.181256,10.112666
1029,4.116,0.090329,-0.175872,9.942177
1030,4.12,0.168095,-0.08973,9.91466
1031,4.124,0.098105,-0.192024,9.982855
1032,4.128,-0.102293,-0.205782,10.086943
1033,4.132,-0.102293,-0.254835,10.052845
1034,4.136,-0.147158,-0.254835,10.076774
1035,4.14,-0.037088,-0.211764,9.999007
1036,4.144,0.05982,-0.173479,9.999007
1037,4.148,0.062811,-0.17647,9.970891
1038,4.152,0.029312,-0.210568,10.01815
1039,4.156,-0.068195,-0.199202,10.011569
1040,4.16,-0.057427,-0.265603,10.025328
1041,4.164,0.004187,-0.211166,10.007382
1042,4.168,0.009571,-0.200997,9.941579
1043,4.172,0.066999,-0.142971,9.962516
1044,4.176,0.066999,-0.237487,9.996614
1045,4.18,0.011964,-0.237487,10.010373
1046,4.184,-0.025124,-0.20638,10.010373
1047,4.188,-0.000598,-0.219541,10.044471
1048,4.192,0.027517,-0.174077,10.015158
1049,4.196,0.014955,-0.185443,10.002596
1050,4.2,0.014955,-0.184845,10.012167
1051,4.204,0.022731,-0.184845,9.986445
1052,4.208,-0.008973,-0.230907,9.986445
1053,4.212,-0.002991,-0.18305,9.989436
1054,4.216,0.002991,-0.224327,9.993623
1055,4.22,-0.001196,-0.20997,9.995418
1056,4.224,-0.001196,-0.213559,10.019346
1057,4.228,-0.024526,-0.213559,10.01456
1058,4.232,-0.044865,-0.224925,10.01456
1059,4.236,0.010169,-0.18305,10.016355
1060,4.24,-0.045463,-0.202193,10.004989
1061,4.244,-0.008374,-0.195015,10.019944
1062,4.248,0.000598,-0.205184,10.056435
1063,4.252,0.000598,-0.2333,10.033703
1064,4.256,-0.005982,-0.2333,10.012167
1065,4.26,-0.016151,-0.215354,10.012167
1066,4.264,-0.010169,-0.213559,9.973882
1067,4.268,-0.031106,-0.226121,9.999605
1068,4.272,0.032901,-0.233898,10.0014
1069,4.276,-0.034097,-0.212363,9.998409
1070,4.28,-0.034097,-0.227916,9.998409
1071,4.284,-0.015553,-0.227916,10.017551
1072,4.288,0.02333,-0.191425,10.017551
1073,4.292,0.001196,-0.188434,9.987641
1074,4.296,0.02333,-0.236291,10.032506
1075,4.3,0.02333,-0.235693,10.01456
1076,4.304,-0.028115,-0.183649,10.007382
1077,4.308,-0.016749,-0.183649,10.010373
1078,4.312,0.007776,-0.213559,10.010373
1079,4.316,-0.002392,-0.171685,10.015757
1080,4.32,0.004187,-0.235094,10.009176
1081,4.324,0.022133,-0.203988,10.012766
1082,4.328,0.022133,-0.203988,9.99482
1083,4.332,-0.01316,-0.227916,9.99482
1084,4.336,0.020937,-0.187836,9.987641
1085,4.34,0.016151,-0.200398,10.013962
1086,4.344,-0.00658,-0.239282,9.97807
1087,4.348,0.011365,-0.203389,10.011569
1088,4.352,0.011365,-0.243469,9.992427
1089,4.356,0.016749,-0.243469,10.022337
1090,4.36,-0.002991,-0.200398,10.022337
1091,4.364,0.003589,-0.232103,9.999007
1092,4.368,0.014955,-0.242871,10.001998
1093,4.372,-0.005982,-0.218943,9.990632
1094,4.376,-0.005982,-0.218943,10.01815
1095,4.38,0.0,-0.262612,10.01815
1096,4.384,-0.013758,-0.226719,10.017551
1097,4.388,0.01974,-0.270388,9.9679
1098,4.392,0.019142,-0.242273,9.99123
1099,4.396,-0.00658,-0.238684,10.019346
1100,4.4,-0.00658,-0.238684,10.021141
1101,4.404,0.003589,-0.182452,10.045069
1102,4.408,-0.013758,-0.182452,10.045069
1103,4.412,0.025722,-0.195613,10.006185
1104,4.416,0.011964,-0.182452,10.010971
1105,4.42,0.038285,-0.21655,10.017551
1106,4.424,-0.016749,-0.190827,10.017551
1107,4.428,0.017347,-0.202791,10.016355
1108,4.432,0.017347,-0.220737,9.996614
1109,4.436,-0.028115,-0.220737,9.982855
1110,4.44,0.047856,-0.209371,9.982855
1111,4.444,0.009571,-0.228514,10.01815
1112,4.448,-0.007776,-0.2333,9.986445
1113,4.452,-0.03649,-0.218943,10.02473
1114,4.456,-0.03649,-0.183649,10.00798
1115,4.46,0.016749,-0.183649,10.030114
1116,4.464,-0.02333,-0.17647,10.030114
1117,4.468,0.002392,-0.214755,10.007382
1118,4.472,0.002392,-0.185443,10.012766
1119,4.476,-0.03649,-0.218943,10.034899
1120,4.48,-0.022731,-0.232103,10.000802
1121,4.484,-0.019142,-0.249451,9.984052
1122,4.488,-0.019142,-0.236291,9.987641
1123,4.492,0.025124,-0.259023,10.021141
1124,4.496,-0.016151,-0.259023,10.033703
1125,4.5,0.023928,-0.247657,10.033703
1126,4.5040000000000004,-0.017946,-0.201595,10.01815
1127,4.508,0.008374,-0.237487,10.032506
1128,4.5120000000000005,-0.00658,-0.18664,10.008578
1129,4.516,-0.002392,-0.198006,10.000203
1130,4.5200000000000005,0.020338,-0.174077,10.012167
1131,4.524,0.020338,-0.196211,10.00798
1132,4.5280000000000005,0.017347,-0.198604,10.007382
1133,4.532,-0.028713,-0.198604,9.999605
1134,4.5360000000000005,0.012562,-0.212363,9.999605
1135,4.54,0.035294,-0.220139,9.978668
1136,4.5440000000000005,-0.01316,-0.184845,10.015757
1137,4.548,-0.035294,-0.212363,10.029515
1138,4.5520000000000005,-0.035294,-0.248255,10.010971
1139,4.556,0.032901,-0.248255,10.006784
1140,4.5600000000000005,-0.010169,-0.228514,10.006784
1141,4.564,0.005982,-0.247058,10.028917
1142,4.5680000000000005,0.018544,-0.211764,10.021739
1143,4.572,-0.020937,-0.244067,10.010373
1144,4.5760000000000005,-0.020937,-0.237487,10.010373
1145,4.58,-0.017946,-0.237487,9.991828
1146,4.5840000000000005,0.00658,-0.188434,9.991828
1147,4.588,-0.046061,-0.227318,10.016953
1148,4.5920000000000005,-0.019142,-0.227318,10.020542
1149,4.596,-0.011964,-0.208175,10.016355
1150,4.6000000000000005,-0.011964,-0.205184,10.033105
1151,4.604,-0.010767,-0.205184,10.013364
1152,4.6080000000000005,0.012562,-0.198604,10.013364
1153,4.612,-0.016151,-0.175274,10.003194
1154,4.616,-0.001196,-0.235094,10.018748
1155,4.62,-0.022731,-0.220737,10.016355
1156,4.624,-0.01974,-0.206979,10.01456
1157,4.628,-0.01974,-0.206979,10.002596
1158,4.632,0.009571,-0.190827,10.002596
1159,4.636,0.002991,-0.223728,10.006784
1160,4.64,0.002392,-0.197407,9.994221
1161,4.644,-0.001196,-0.227916,9.995418
1162,4.648,0.031106,-0.214755,10.020542
1163,4.652,0.002991,-0.25304,9.999007
1164,4.656,0.002991,-0.189631,10.019944
1165,4.66,-0.004187,-0.189631,10.028319
1166,4.664,-0.00658,-0.223728,10.028319
1167,4.668,0.001794,-0.207577,10.020542
1168,4.672,0.005383,-0.222532,9.997212
1169,4.676,-0.001794,-0.253639,10.036096
1170,4.68,-0.001794,-0.230309,10.024132
1171,4.684,-0.045463,-0.230309,10.002596
1172,4.688,-0.014356,-0.219541,10.002596
1173,4.692,-0.038883,-0.18664,10.027721
1174,4.696,0.004187,-0.220737,9.999007
1175,4.7,0.003589,-0.165702,10.01456
1176,4.704,-0.039481,-0.178863,10.009775
1177,4.708,-0.039481,-0.178863,10.02473
1178,4.712,0.003589,-0.174676,10.02473
1179,4.716,0.015553,-0.213559,10.009775
1180,4.72,-0.009571,-0.237487,9.980463
1181,4.724,0.001196,-0.200997,10.025328
1182,4.728,0.025722,-0.212961,10.000203
1183,4.732,0.025722,-0.225523,10.000802
1184,4.736,-0.011365,-0.225523,10.000802
1185,4.74,-0.026919,-0.237487,10.009775
1186,4.744,-0.011964,-0.196211,10.004989
1187,4.748,0.007178,-0.211166,10.022935
1188,4.752,-0.014955,-0.240478,10.009775
1189,4.756,-0.014955,-0.199202,10.016953
1190,4.76,-0.022133,-0.199202,10.016953
1191,4.764,-0.030508,-0.193818,10.028319
1192,4.768,-0.016749,-0.22313,10.010373
1193,4.772,0.037686,-0.211764,10.015757
1194,4.776,0.008374,-0.195015,10.001998
1195,4.78,0.008374,-0.218943,10.017551
1196,4.784,-0.035294,-0.218943,10.015757
1197,4.788,-0.007776,-0.234496,10.015757
1198,4.792,-0.007178,-0.191425,10.003793
1199,4.796,-0.001196,-0.209371,10.005587
1200,4.8,-0.014356,-0.219541,10.022935
1201,4.804,-0.014356,-0.184845,10.030712
1202,4.808,-0.012562,-0.184845,10.030712
1203,4.812,-0.008374,-0.17647,10.027123
1204,4.816,0.028115,-0.231505,10.000802
1205,4.82,0.053838,-0.220139,9.996614
1206,4.824,0.053838,-0.192622,10.038489
1207,4.828,0.00658,-0.192622,10.023533
1208,4.832,0.008374,-0.240478,10.023533
1209,4.836,0.018544,-0.202791,10.011569
1210,4.84,0.03649,-0.189631,10.005587
1211,4.844,0.015553,-0.22313,9.990034
1212,4.848,0.015553,-0.205782,10.008578
1213,4.852,0.002392,-0.205782,10.036694
1214,4.856,0.017347,-0.200398,10.036694
1215,4.86,-0.020937,-0.184247,10.004989
1216,4.864,0.013758,-0.224925,9.996016
1217,4.868,-0.008973,-0.225523,10.007382
1218,4.872,0.002392,-0.26321,10.028917
1219,4.876,0.002392,-0.26321,10.006784
1220,4.88,0.011964,-0.1998,10.006784
1221,4.884,-0.039481,-0.208175,10.006784
1222,4.888,-0.005982,-0.242273,10.047462
