,t,ax,ay,az
1164,1.455,-2.618944,3.771686,9.988837
1165,1.45625,-2.597408,3.710669,9.920044
1166,1.4575,-2.575873,3.686741,9.906883
1167,1.45875,-2.668595,3.767499,9.923633
1168,1.46,-2.76012,3.842873,9.923633
1169,1.46125,-2.863012,3.926621,9.930213
1170,1.4625000000000001,-2.950948,3.933202,9.970891
1171,1.46375,-3.025724,3.92363,10.033105
1172,1.465,-3.025724,3.876372,10.034899
1173,1.46625,-2.98026,3.795614,10.031908
1174,1.4675,-2.98026,3.677768,9.953543
1175,1.46875,-2.912065,3.564109,9.900303
1176,1.47,-2.858824,3.417548,9.808778
1177,1.47125,-2.742174,3.28714,9.691529
1178,1.4725,-2.708675,3.24048,9.612566
1179,1.4737500000000001,-2.615953,3.24048,9.522237
1180,1.475,-2.527418,3.23689,9.434301
1181,1.47625,-2.415554,3.245265,9.330811
1182,1.4775,-2.308475,3.26022,9.248259
1183,1.47875,-2.282752,3.288336,9.248259
1184,1.48,-2.23669,3.285943,9.163912
1185,1.48125,-2.266003,3.262015,9.038289
1186,1.4825,-2.218744,3.294318,8.978468
1187,1.4837500000000001,-2.242672,3.287738,8.940183
1188,1.485,-2.19362,3.309273,8.926424
1189,1.48625,-2.19362,3.374478,8.93121
1190,1.4875,-2.197807,3.525824,8.953343
1191,1.48875,-2.192423,3.651447,8.976075
1192,1.49,-2.142772,3.745963,9.028717
1193,1.49125,-2.1003,3.745963,9.063413
1194,1.4925,-2.119442,3.811766,9.090333
1195,1.4937500000000001,-2.081157,3.994817,9.120841
1196,1.495,-2.038086,4.124627,9.196215
1197,1.49625,-2.059023,4.28375,9.196215
1198,1.4975,-2.070389,4.44048,9.243473
1199,1.49875,-2.073978,4.606183,9.330213
1200,1.5,-2.073978,4.704887,9.37448
1201,1.50125,-2.093719,4.679164,9.392426
1202,1.5025,-2.120639,4.679164,9.430712
1203,1.5037500000000001,-2.148754,4.698905,9.430712
1204,1.5050000000000001,-2.115853,4.761716,9.501898
1205,1.50625,-2.085943,4.771288,9.544371
1206,1.5075,-2.085943,4.736592,9.585049
1207,1.50875,-2.027917,4.736592,9.568897
1208,1.51,-1.968096,4.722235,9.568897
1209,1.51125,-1.901695,4.708476,9.535996
1210,1.5125,-1.876571,4.666602,9.515059
1211,1.51375,-1.876571,4.666602,9.49472
1212,1.5150000000000001,-1.821536,4.594817,9.49472
1213,1.51625,-1.821536,4.478765,9.458827
1214,1.5175,-1.728216,4.478765,9.458827
1215,1.51875,-1.701895,4.376472,9.422935
1216,1.52,-1.701895,4.242474,9.282955
1217,1.52125,-1.640878,4.242474,9.212965
1218,1.5225,-1.609173,4.152145,9.212965
1219,1.52375,-1.53021,4.149752,9.160323
1220,1.5250000000000001,-1.53021,4.149752,9.127421
1221,1.52625,-1.487737,4.144368,9.127421
1222,1.5275,-1.487737,4.133601,9.139385
1223,1.52875,-1.500299,4.133601,9.170492
1224,1.53,-1.502692,4.225724,9.170492
1225,1.53125,-1.502692,4.303491,9.202197
1226,1.5325,-1.447059,4.303491,9.202197
1227,1.53375,-1.437488,4.451846,9.31107
1228,1.5350000000000001,-1.437488,4.69053,9.44806
1229,1.5362500000000001,-1.54995,4.69053,9.44806
1230,1.5375,-1.671386,4.792225,9.524032
1231,1.53875,-1.671386,4.792225,9.6012
1232,1.54,-1.741376,4.846063,9.6012
1233,1.54125,-1.689332,4.83709,9.698109
1234,1.5425,-1.689332,4.824528,9.753144
1235,1.54375,-1.604985,4.824528,9.813563
1236,1.545,-1.511067,4.691128,9.813563
1237,1.5462500000000001,-1.359721,4.47398,9.805787
1238,1.5475,-1.211366,4.186243,9.815956
1239,1.54875,-1.211366,3.932603,9.762716
1240,1.55,-1.068993,3.608376,9.702895
1241,1.55125,-0.980459,3.608376,9.601798
1242,1.5525,-0.828514,3.333201,9.512666
1243,1.55375,-0.729212,3.131008,9.468399
1244,1.555,-0.587437,2.825325,9.388239
1245,1.5562500000000001,-0.518644,2.639881,9.35115
1246,1.5575,-0.336789,2.407179,9.35115
1247,1.55875,-0.393619,2.244467,9.233902
1248,1.56,-0.329013,2.014158,9.18784
1249,1.56125,-0.211166,1.753938,9.140582
1250,1.5625,-0.114855,1.518844,9.052047
1251,1.56375,-0.048454,1.347757,9.002995
1252,1.565,0.044865,1.155733,9.008977
1253,1.5662500000000001,0.02991,0.917049,8.99462
1254,1.5675000000000001,0.02991,0.775274,8.955736
1255,1.56875,0.112462,0.692722,8.980861
1256,1.57,0.19322,0.585045,9.087342
1257,1.57125,0.26321,0.67657,8.852247
1258,1.5725,0.230907,0.67657,8.931808
1259,1.57375,0.349352,0.514456,9.092725
1260,1.575,0.391824,0.528813,8.966504
1261,1.57625,0.421136,0.528813,8.988039
1262,1.5775000000000001,0.54317,0.457029,8.910273
1263,1.57875,0.609571,0.472582,8.813962
1264,1.58,0.632303,0.505483,8.883952
1265,1.58125,0.701097,0.430109,8.883952
1266,1.5825,0.842871,0.222532,8.933004
1267,1.58375,0.878165,0.111266,8.941379
1268,1.585,0.923629,0.056231,8.997611
1269,1.58625,0.923629,0.002991,9.023334
1270,1.5875000000000001,1.007378,0.080159,9.025726
1271,1.58875,1.002592,0.167497,9.175278
1272,1.59,1.055832,0.247657,9.282955
1273,1.59125,1.048654,0.250049,9.329017
1274,1.5925,1.092921,0.250049,9.363114
1275,1.59375,1.162313,0.291924,9.378668
1276,1.595,1.141974,0.300897,9.396016
1277,1.59625,1.118644,0.27996,9.435497
1278,1.5975000000000001,1.103689,0.299102,9.485148
1279,1.5987500000000001,1.028315,0.255433,9.485148
1280,1.6,1.025922,0.21655,9.568897
1281,1.60125,1.027717,0.110668,9.589236
1282,1.6025,1.037288,0.038883,9.591629
1283,1.60375,1.055234,-0.103489,9.60778
1284,1.605,1.055234,-0.195015,9.592227
1285,1.60625,1.015753,-0.195015,9.592227
1286,1.6075,1.01994,-0.363709,9.634101
1287,1.6087500000000001,1.01994,-0.363709,9.659824
1288,1.61,1.079162,-0.467198,9.669994
1289,1.61125,1.121635,-0.623928,9.669994
1290,1.6125,1.163509,-0.721436,9.675976
1291,1.61375,1.163509,-0.721436,9.65444
1292,1.615,1.191625,-0.740578,9.683154
1293,1.61625,1.240678,-0.795613,9.683154
1294,1.6175,1.274776,-0.765105,9.616155
1295,1.6187500000000001,1.274776,-0.860219,9.608977
1296,1.62,1.267597,-0.860219,9.573683
1297,1.62125,1.301695,-0.869192,9.573683
1298,1.6225,1.304686,-0.891924,9.58445
1299,1.62375,1.304686,-0.952941,9.522835
1300,1.625,1.211366,-0.952941,9.508478
1301,1.62625,1.247856,-1.083948,9.508478
1302,1.6275,1.24666,-1.217946,9.467202
1303,1.6287500000000001,1.24666,-1.305284,9.439685
1304,1.6300000000000001,1.245464,-1.305284,9.423533
1305,1.63125,1.214955,-1.427916,9.423533
1306,1.6325,1.192223,-1.514656,9.363713
1307,1.63375,1.194616,-1.632503,9.312865
1308,1.635,1.240678,-1.661217,9.266205
1309,1.63625,1.240678,-1.679761,9.226125
1310,1.6375,1.230509,-1.74018,9.178269
1311,1.63875,1.224526,-1.678565,9.100502
1312,1.6400000000000001,1.220339,-1.678565,9.026923
1313,1.64125,1.27657,-1.617548,8.97129
1314,1.6425,1.292722,-1.544566,8.858229
1315,1.64375,1.347757,-1.454836,8.819944
1316,1.645,1.329811,-1.322034,8.819944
1317,1.64625,1.338784,-1.231107,8.79123
1318,1.6475,1.385444,-1.137787,8.718847
1319,1.64875,1.377069,-1.100698,8.723034
1320,1.6500000000000001,1.428515,-1.005583,8.665008
1321,1.65125,1.428515,-0.901495,8.673981
1322,1.6525,1.369292,-0.808774,8.650651
1323,1.65375,1.351346,-0.750748,8.616554
1324,1.655,1.34656,-0.750748,8.510671
1325,1.65625,1.313061,-0.781256,8.446663
1326,1.6575,1.320838,-0.698105,8.4676
1327,1.65875,1.252044,-0.508474,8.501698
1328,1.6600000000000001,1.197009,-0.333798,8.501698
1329,1.6612500000000001,1.165902,-0.198006,8.584251
1330,1.6625,1.082154,-0.082552,8.574081
1331,1.66375,0.984646,0.018544,8.586643
1332,1.665,0.829711,0.140578,8.618348
1333,1.66625,0.829711,0.365503,8.605188
1334,1.6675,0.592821,0.563509,8.632107
1335,1.66875,0.497108,0.735194,8.620741
1336,1.67,0.497108,0.902094,8.612964
1337,1.6712500000000001,0.294915,1.149751,8.701499
1338,1.6725,0.15314,1.54337,8.747561
1339,1.67375,-0.031106,1.90349,8.835497
1340,1.675,-0.160917,1.90349,8.861818
1341,1.67625,-0.276969,2.286341,8.935995
1342,1.6775,-0.346361,2.711068,8.991629
1343,1.67875,-0.482751,3.071786,9.092127
1344,1.68,-0.622133,3.466003,9.117252
1345,1.6812500000000001,-0.698105,3.785445,9.123234
1346,1.6825,-0.792622,4.096512,9.18126
1347,1.68375,-0.870987,4.339383,9.18126
1348,1.685,-0.992423,4.629513,9.247062
1349,1.68625,-1.077966,4.931607,9.397212
1350,1.6875,-1.107876,5.170889,9.451051
1351,1.68875,-1.191027,5.292325,9.471988
1352,1.69,-1.266401,5.367101,9.537192
1353,1.6912500000000001,-1.266401,5.449055,9.531808
1354,1.6925000000000001,-1.3334,5.498108,9.576076
1355,1.69375,-1.327418,5.568696,9.574879
1356,1.695,-1.363908,5.568696,9.57787
1357,1.69625,-1.453639,5.581258,9.61137
1358,1.6975,-1.512862,5.672784,9.629316
1359,1.69875,-1.658824,5.713462,9.609575
1360,1.7,-1.712662,5.733801,9.609575
1361,1.70125,-1.804786,5.767898,9.619745
1362,1.7025000000000001,-1.864607,5.789434,9.621539
1363,1.70375,-1.964507,5.73739,9.67119
1364,1.705,-1.972882,5.733801,9.692726
1365,1.70625,-1.972882,5.666203,9.675976
1366,1.7075,-2.000997,5.61416,9.626923
1367,1.70875,-2.028515,5.487938,9.542576
1368,1.71,-2.056032,5.487938,9.465407
1369,1.71125,-2.121835,5.349154,9.465407
1370,1.7125000000000001,-2.117049,5.224728,9.413364
1371,1.71375,-2.117049,5.08714,9.333802
1372,1.715,-2.070389,4.975276,9.297312
1373,1.71625,-2.008176,4.810171,9.211768
1374,1.7175,-1.957328,4.810171,9.087342
1375,1.71875,-1.899901,4.71386,9.038289
1376,1.72,-1.932204,4.609772,9.005986
1377,1.72125,-1.888535,4.66062,9.005986
1378,1.7225000000000001,-1.878963,4.629513,8.960522
1379,1.7237500000000001,-1.901695,4.651048,8.936594
1380,1.725,-1.957328,4.663611,8.927621
1381,1.72625,-1.962114,4.734199,8.886344
1382,1.7275,-1.92024,4.743172,8.83131
1383,1.72875,-1.92024,4.743172,8.834301
1384,1.73,-1.941775,4.735994,8.834301
1385,1.73125,-2.022533,4.7671,8.876175
1386,1.7325,-2.006979,4.7671,8.927621
1387,1.7337500000000001,-2.006979,4.806582,8.978468
1388,1.735,-1.98664,4.721637,9.014959
1389,1.73625,-2.112862,4.826323,9.072985
1390,1.7375,-2.140978,4.937589,9.17109
1391,1.73875,-2.137986,5.147559,9.221938
1392,1.74,-2.160718,5.233701,9.221938
1393,1.74125,-2.101496,5.368297,9.331409
1394,1.7425,-2.123031,5.611168,9.428917
1395,1.7437500000000001,-2.117049,5.919843,9.528817
1396,1.745,-2.088934,6.29073,9.662815
1397,1.74625,-2.119442,6.613761,9.801001
1398,1.7475,-2.119442,6.805785,9.830313
1399,1.74875,-2.080559,6.931408,9.823134
1400,1.75,-2.070389,6.961917,9.825527
1401,1.75125,-2.030908,6.901498,9.725029
1402,1.7525,-2.00997,6.719045,9.621539
1403,1.7537500000000001,-1.932802,6.442674,9.469595
1404,1.7550000000000001,-1.847857,6.442674,9.315258
1405,1.75625,-1.621137,6.052046,9.256036
1406,1.7575,-1.387238,5.681757,9.128618
1407,1.75875,-1.229312,5.206183,9.053244
1408,1.76,-1.177268,4.709074,9.053244
1409,1.76125,-1.173081,4.196412,8.860023
1410,1.7625,-1.191625,3.629911,8.860023
1411,1.76375,-1.144965,3.190828,8.769096
1412,1.7650000000000001,-1.093519,2.882753,8.739784
1413,1.76625,-1.009172,2.624328,8.691928
1414,1.7675,-0.980459,2.395813,8.705088
1415,1.76875,-0.825523,2.134995,8.702097
1416,1.77,-0.728016,1.939382,8.777471
1417,1.77125,-0.728016,1.865803,8.785248
1418,1.7725,-0.549152,1.814955,8.834301
1419,1.77375,-0.37986,1.877169,8.841479
1420,1.7750000000000001,-0.321834,1.940579,8.817551
1421,1.77625,-0.375673,1.940579,8.815756
1422,1.7775,-0.42652,1.969292,8.825926
1423,1.77875,-0.339182,1.791625,8.973084
1424,1.78,-0.160319,1.651645,9.025128
1425,1.78125,-0.122033,1.354935,8.795417
1426,1.7825,0.037686,0.847059,8.519046
1427,1.78375,0.134596,0.513858,8.519046
1428,1.7850000000000001,0.300299,0.173479,8.65125
1429,1.7862500000000001,0.385842,-0.19322,8.836693
1430,1.7875,0.455234,-0.378065,8.79781
1431,1.78875,0.468993,-0.527617,8.702097
1432,1.79,0.561715,-0.790229,8.745168
1433,1.79125,0.561715,-0.965503,8.667999
1434,1.7925,0.538385,-1.178465,8.715258
1435,1.79375,0.561116,-1.332203,8.80439
1436,1.795,0.586839,-1.336989,8.801399
1437,1.7962500000000001,0.500099,-1.268195,8.923433
1438,1.7975,0.476769,-1.268195,8.969495
1439,1.79875,0.389431,-1.084546,9.057431
1440,1.8,0.318245,-0.876371,9.210572
1441,1.80125,0.305683,-0.772283,9.276973
1442,1.8025,0.330209,-0.73998,9.276973
1443,1.80375,0.311066,-0.624526,9.301499
1444,1.805,0.254835,-0.525224,9.37448
1445,1.8062500000000001,0.210568,-0.465403,9.492327
1446,1.8075,0.196211,-0.458823,9.573085
1447,1.80875,0.202193,-0.428315,9.619146
1448,1.81,0.184247,-0.40319,9.598209
1449,1.81125,0.13639,-0.418743,9.598807
1450,1.8125,0.184845,-0.410369,9.608977
1451,1.81375,0.184845,-0.413958,9.688538
1452,1.815,0.178265,-0.393619,9.81476
1453,1.8162500000000001,0.239282,-0.364905,9.859625
1454,1.8175000000000001,0.332602,-0.29312,9.894321
1455,1.81875,0.354735,-0.378065,9.962516
1456,1.82,0.407378,-0.336191,9.993025
1457,1.82125,0.358923,-0.336191,10.0014
1458,1.8225,0.411565,-0.34337,9.987043
1459,1.82375,0.485144,-0.328414,9.975677
1460,1.825,0.558724,-0.266201,9.999605
1461,1.82625,0.608375,-0.180059,10.033703
1462,1.8275000000000001,0.681356,-0.148355,10.025926
1463,1.82875,0.701695,-0.166899,10.042078
1464,1.83,0.722632,-0.149551,10.051051
1465,1.83125,0.731007,-0.194416,10.027721
1466,1.8325,0.724427,-0.181256,10.008578
1467,1.83375,0.759122,-0.22313,10.008578
1468,1.835,0.755533,-0.254835,9.991828
1469,1.83625,0.755533,-0.24646,9.951749
1470,1.8375000000000001,0.738185,-0.231505,9.957133
1471,1.83875,0.695114,-0.233898,9.93141
1472,1.84,0.725623,-0.421136,9.897312
1473,1.84125,0.754337,-0.510269,9.846464
1474,1.8425,0.839282,-0.644267,9.854241
1475,1.84375,0.800399,-0.644267,9.801599
1476,1.845,0.872183,-0.724427,9.839884
1477,1.84625,0.910468,-0.847059,9.768698
1478,1.8475000000000001,0.947557,-0.914656,9.722038
1479,1.8487500000000001,0.969093,-1.003789,9.722038
1480,1.85,0.963111,-1.067797,9.714859
1481,1.85125,1.040877,-1.080359,9.623334
1482,1.8525,1.050449,-1.155135,9.566504
1483,1.85375,1.050449,-1.171286,9.458229
1484,1.855,1.125224,-1.180259,9.39123
1485,1.85625,1.177866,-1.153938,9.349954
1486,1.8575,1.265803,-1.153938,9.259027
1487,1.8587500000000001,1.307677,-1.150349,9.233304
1488,1.86,1.341177,-1.165304,9.174081
1489,1.86125,1.438684,-1.171884,9.119046
1490,1.8625,1.532004,-1.266999,9.063413
1491,1.86375,1.581057,-1.283151,9.052646
1492,1.865,1.615155,-1.2999,9.01795
1493,1.86625,1.63669,-1.292722,9.01795
1494,1.8675,1.661217,-1.467996,8.891728
1495,1.8687500000000001,1.665404,-1.536192,8.796015
1496,1.87,1.58345,-1.545165,8.692526
1497,1.87125,1.51346,-1.472184,8.598009
1498,1.8725,1.466202,-1.334596,8.537591
1499,1.87375,1.466202,-1.179063,8.574679
1500,1.875,1.462014,-0.972084,8.592027
1501,1.87625,1.412961,-0.812961,8.530412
1502,1.8775,1.348355,-0.812961,8.598009
1503,1.8787500000000001,1.191625,-0.312263,8.689535
1504,1.8800000000000001,0.98345,-0.002392,8.721838
1505,1.88125,0.731007,0.257826,8.741579
1506,1.8825,0.543768,0.257826,8.876773
1507,1.88375,0.47318,0.533001,8.917451
1508,1.885,0.319441,0.775872,8.967102
1509,1.88625,0.220737,1.017547,8.967102
1510,1.8875,0.056829,1.358525,9.058628
1511,1.88875,0.016151,1.649851,9.122037
1512,1.8900000000000001,-0.003589,1.845464,9.114261
1513,1.89125,0.02991,2.069193,9.21117
1514,1.8925,0.032901,2.330609,9.358927
1515,1.89375,0.136989,2.475973,9.464211
1516,1.895,0.136989,2.569293,9.441479
1517,1.89625,0.210568,2.586641,9.422337
1518,1.8975,0.254835,2.56032,9.293124
1519,1.89875,0.301495,2.550748,9.223732
1520,1.9000000000000001,0.290727,2.550748,9.104091
1521,1.90125,0.191425,2.583051,9.078368
1522,1.9025,0.100498,2.718246,9.020342
1523,1.90375,0.037088,2.967698,9.067003
1524,1.905,-0.135792,3.564707,9.108279
1525,1.90625,-0.251246,3.564707,9.190831
1526,1.9075,-0.339182,3.802195,9.262616
1527,1.90875,-0.432502,4.024129,9.276375
1528,1.9100000000000001,-0.528215,4.263411,9.271589
1529,1.9112500000000001,-0.595214,4.424328,9.271589
1530,1.9125,-0.612562,4.607379,9.22134
1531,1.91375,-0.700498,4.779064,9.175278
1532,1.915,-0.821336,4.983053,9.192626
1533,1.91625,-0.821336,5.178666,9.211768
1534,1.9175,-0.905085,5.325226,9.200402
1535,1.91875,-0.99661,5.419144,9.201599
1536,1.92,-1.058225,5.528616,9.217152
1537,1.9212500000000001,-0.990628,5.528616,9.203992
1538,1.9225,-1.078564,5.598008,9.242277
1539,1.92375,-1.085145,5.642275,9.242277
1540,1.925,-1.028913,5.656632,9.230313
1541,1.92625,-0.999601,5.593222,9.208179
1542,1.9275,-0.927218,5.599803,9.145966
1543,1.92875,-0.903888,5.529813,9.11127
1544,1.93,-0.903888,5.471787,9.046664
1545,1.9312500000000001,-0.887138,5.390431,9.01436
1546,1.9325,-0.875773,5.332405,8.956334
1547,1.93375,-0.860219,5.223531,8.916853
1548,1.935,-0.894317,5.223531,8.833702
1549,1.93625,-0.925424,5.183451,8.860023
1550,1.9375,-0.915852,5.140979,8.868996
1551,1.93875,-0.941575,5.106283,8.863613
1552,1.94,-0.982253,5.117649,8.853443
1553,1.9412500000000001,-1.08993,5.075774,8.834301
1554,1.9425000000000001,-1.140778,5.099104,8.834301
1555,1.94375,-1.222732,5.069194,8.828917
1556,1.945,-1.256231,5.024329,8.802596
1557,1.94625,-1.249053,4.953142,8.762516
1558,1.9475,-1.321436,4.873581,8.736195
1559,1.94875,-1.415952,4.859822,8.765507
1560,1.95,-1.415952,4.898107,8.749355
1561,1.9512500000000002,-1.366899,4.884947,8.723034
1562,1.9525000000000001,-1.484148,4.829912,8.7344
1563,1.95375,-1.541575,4.789832,8.713463
1564,1.955,-1.546959,4.789832,8.699704
1565,1.95625,-1.557727,4.698905,8.68116
1566,1.9575,-1.54337,4.643272,8.687142
1567,1.95875,-1.536192,4.631906,8.687142
1568,1.96,-1.566102,4.58704,8.711668
1569,1.96125,-1.536192,4.582255,8.693124
1570,1.9625000000000001,-1.54337,4.568496,8.680562
1571,1.96375,-1.5667,4.609772,8.668598
1572,1.965,-1.551745,4.613361,8.64766
1573,1.96625,-1.59661,4.640281,8.650053
1574,1.9675,-1.59661,4.683352,8.693124
1575,1.96875,-1.61994,4.792225,8.720641
1576,1.97,-1.71326,4.883152,8.772087
1577,1.97125,-1.746162,4.924428,8.822336
1578,1.9725000000000001,-1.858624,4.913661,8.887541
1579,1.9737500000000001,-1.814357,4.913661,8.898907
1580,1.975,-1.858026,4.915455,8.910273
1581,1.97625,-1.875374,4.906482,8.938388
1582,1.9775,-1.855633,4.895715,8.940183
1583,1.97875,-1.888535,5.029114,8.993423
1584,1.98,-1.872981,5.157729,9.030512
1585,1.98125,-1.898704,5.373681,9.030512
1586,1.9825000000000002,-1.854437,5.446064,9.090333
1587,1.9837500000000001,-1.807179,5.59741,9.131609
1588,1.985,-1.804786,5.742774,9.125028
1589,1.98625,-1.73001,5.881557,9.081958
1590,1.9875,-1.604387,6.109474,9.076574
1591,1.98875,-1.604387,6.291328,9.131609
1592,1.99,-1.526022,6.443871,9.15793
1593,1.99125,-1.542772,6.443871,9.12802
1594,1.9925,-1.515254,6.49412,9.131609
1595,1.9937500000000001,-1.414158,6.301498,9.131609
1596,1.995,-1.292124,5.974279,9.084351
1597,1.99625,-1.205982,5.557928,8.990432
1598,1.9975,-1.104287,5.217549,8.885148
1599,1.99875,-1.104287,4.939982,8.810971
1600,2.0,-0.945164,4.631308,8.708079
1601,2.00125,-0.894915,4.299304,8.618348
1602,2.0025,-0.833898,4.299304,8.519644
1603,2.00375,-0.912861,4.029513,8.52443
1604,2.005,-0.93679,3.838087,8.627321
1605,2.00625,-0.921834,3.764508,8.722436
1606,2.0075,-0.975673,3.794418,8.778667
1607,2.00875,-0.905085,3.79382,8.778667
1608,2.0100000000000002,-0.908674,3.787239,8.858827
1609,2.01125,-0.894317,3.705884,8.950352
1610,2.0125,-0.881156,3.518047,9.075377
1611,2.01375,-0.921834,3.33021,9.086743
1612,2.015,-0.950548,3.080759,9.095716
1613,2.01625,-0.950548,2.763111,9.150751
1614,2.0175,-0.959521,2.397608,9.173483
1615,2.01875,-0.930807,2.167897,9.189635
1616,2.02,-0.841077,2.167897,9.21117
1617,2.02125,-0.806979,1.895115,9.178867
1618,2.0225,-0.789631,1.666002,9.165108
1619,2.02375,-0.725623,1.497308,9.12802
1620,2.025,-0.680758,1.390828,9.12802
1621,2.02625,-0.622133,1.414756,8.617152
1622,2.0275,-0.580857,1.14676,8.980861
1623,2.02875,-0.627517,0.936191,9.142376
1624,2.0300000000000002,-0.560518,0.879362,9.289535
1625,2.03125,-0.527617,0.717846,9.308678
1626,2.0325,-0.510867,0.731007,9.327222
1627,2.03375,-0.493519,0.594018,9.533603
1628,2.035,-0.48993,0.282353,9.533603
1629,2.03625,-0.497108,0.052642,9.614959
1630,2.0375,-0.516251,-0.081954,9.573683
1631,2.03875,-0.574875,-0.13639,9.576076
1632,2.04,-0.575473,-0.190827,9.541978
1633,2.0412500000000002,-0.607178,-0.320638,9.61137
1634,2.0425,-0.547956,-0.494716,9.705288
1635,2.04375,-0.492323,-0.668793,9.642476
1636,2.045,-0.416351,-0.698105,9.609575
1637,2.04625,-0.384646,-0.673579,9.662815
1638,2.0475,-0.384646,-0.644267,9.6347
1639,2.04875,-0.298504,-0.644267,9.6347
1640,2.05,-0.262612,-0.583848,9.530014
1641,2.05125,-0.303888,-0.502492,9.504291
1642,2.0525,-0.189032,-0.609571,9.491729
1643,2.05375,-0.142971,-0.617348,9.488139
1644,2.055,-0.142971,-0.720837,9.433703
1645,2.05625,-0.025722,-0.767497,9.43131
1646,2.0575,0.151346,-0.806381,9.428319
1647,2.05875,0.303888,-0.753739,9.37448
1648,2.06,0.382253,-0.718444,9.372087
1649,2.0612500000000002,0.455234,-0.747158,9.350552
1650,2.0625,0.575473,-0.744766,9.346963
1651,2.06375,0.637089,-0.615553,9.428319
1652,2.065,0.695713,-0.482153,9.45464
1653,2.06625,0.72981,-0.369092,9.48455
1654,2.0675,0.839282,-0.321834,9.638289
1655,2.06875,0.845264,-0.336789,9.699306
1656,2.07,0.812363,-0.341575,9.701101
1657,2.07125,0.821336,-0.418145,9.626325
1658,2.0725000000000002,0.795613,-0.559322,9.574281
1659,2.07375,0.751346,-0.682552,9.558129
1660,2.075,0.71007,-0.873978,9.561719
1661,2.07625,0.634696,-0.933799,9.623932
1662,2.0775,0.640678,-0.980459,9.659226
1663,2.07875,0.648454,-1.028913,9.675378
1664,2.08,0.709471,-0.988235,9.771091
1665,2.08125,0.778863,-1.078564,9.78126
1666,2.0825,0.731605,-1.068395,9.817152
1667,2.08375,0.705882,-1.095912,9.81476
1668,2.085,0.687338,-1.063609,9.890732
1669,2.08625,0.669392,-1.171884,9.896714
1670,2.0875,0.668195,-1.164108,9.923633
1671,2.08875,0.637089,-1.161715,9.923035
1672,2.09,0.634097,-1.387837,9.887142
1673,2.09125,0.641874,-1.445863,9.868
1674,2.0925000000000002,0.614955,-1.450648,9.842277
1675,2.09375,0.55334,-1.442872,9.858429
1676,2.095,0.57667,-1.472184,9.825527
1677,2.09625,0.744766,-1.498505,9.824929
1678,2.0975,0.717248,-1.524826,9.802795
1679,2.09875,0.733998,-1.597807,9.789037
1680,2.1,0.748953,-1.604985,9.783055
1681,2.10125,0.719641,-1.667797,9.766903
1682,2.1025,0.712462,-1.601396,9.760921
1683,2.1037500000000002,0.757328,-1.574477,9.732805
1684,2.105,0.812363,-1.544566,9.717252
1685,2.10625,0.87996,-1.541575,9.717252
1686,2.1075,0.944566,-1.571486,9.717252
1687,2.10875,0.944566,-1.571486,9.693324
1688,2.11,0.952941,-1.618744,9.693324
1689,2.11125,0.999003,-1.639083,9.689735
1690,2.1125,0.999003,-1.639083,9.672387
1691,2.11375,1.01994,-1.686341,9.672387
1692,2.115,1.01994,-1.703689,9.637093
1693,2.11625,1.039083,-1.703689,9.620343
1694,2.1175,1.103689,-1.689332,9.620343
1695,2.11875,1.103689,-1.663609,9.60778
1696,2.12,1.087537,-1.663609,9.60778
1697,2.12125,1.079761,-1.675574,9.541978
1698,2.1225,1.079761,-1.675574,9.218947
1699,2.1237500000000002,0.954138,-1.862812,9.218947
1700,2.125,0.963709,-1.814955,9.155537
1701,2.12625,0.963709,-1.814955,9.312267
1702,2.1275,0.89013,-1.458425,9.312267
1703,2.12875,0.89013,-1.222732,9.268
1704,2.13,0.839282,-1.222732,9.268
1705,2.13125,0.860219,-1.068395,9.185447
1706,2.1325,0.860219,-0.811765,9.221938
1707,2.13375,0.720239,-0.811765,9.221938
1708,2.1350000000000002,0.562911,-0.5665,9.346963
1709,2.13625,0.562911,-0.5665,9.352347
1710,2.1375,0.379262,-0.463609,9.352347
1711,2.13875,0.379262,-0.4666,9.186045
1712,2.14,0.284745,-0.094516,9.369695
1713,2.14125,0.168693,-0.094516,9.439685
1714,2.1425,0.034097,0.053838,9.439685
1715,2.1437500000000003,0.009571,0.208175,9.545567
1716,2.145,0.009571,0.260817,9.458229
1717,2.14625,0.166301,0.260817,9.629316
1718,2.1475,0.268594,0.657428,9.629316
1719,2.14875,0.351146,0.782452,9.622736
1720,2.15,0.318843,0.778265,9.433703
1721,2.15125,0.318843,0.965503,9.407382
1722,2.1525,0.263808,0.965503,9.378668
1723,2.15375,0.075373,1.207777,9.378668
1724,2.1550000000000002,-0.026919,1.592423,9.439086
1725,2.15625,0.07657,1.668993,9.381659
1726,2.1575,0.130408,1.710868,9.240482
1727,2.15875,0.130408,1.705484,9.215358
1728,2.16,0.218943,1.774876,9.240482
1729,2.16125,0.1998,1.774876,9.25783
1730,2.1625,0.260817,1.787438,9.25783
1731,2.16375,0.237487,1.802991,9.129814
1732,2.165,0.260219,1.838884,9.05444
1733,2.1662500000000002,0.260219,1.838884,9.020342
1734,2.1675,0.177068,1.934597,8.94437
1735,2.16875,0.0999,2.004587,8.94437
1736,2.17,0.000598,2.136192,8.978468
1737,2.17125,0.000598,2.231307,8.950352
1738,2.1725,-0.020338,2.231307,8.867202
1739,2.17375,-0.056231,2.411965,8.867202
1740,2.1750000000000003,-0.100498,2.584846,8.853443
