,t,ax,ay,az
62,0.2583333333333333,-1.168295,-0.474975,9.77468
63,0.2625,-1.071386,-0.522233,9.789037
64,0.26666666666666666,-1.08993,-0.47318,9.802795
65,0.2708333333333333,-1.058824,-0.527019,9.783653
66,0.275,-1.046859,-0.509073,9.755537
67,0.2791666666666667,-1.031904,-0.574875,9.743573
68,0.2833333333333333,-1.01336,-0.581455,9.776474
69,0.2875,-1.005583,-0.525822,9.802795
70,0.2916666666666667,-0.954736,-0.525224,9.797412
71,0.29583333333333334,-0.991824,-0.521037,9.776474
72,0.3,-0.958923,-0.537188,9.782456
73,0.30416666666666664,-1.002592,-0.562911,9.777671
74,0.30833333333333335,-1.00678,-0.575473,9.811769
75,0.3125,-0.987637,-0.580259,9.795019
76,0.31666666666666665,-1.070788,-0.580857,9.815956
77,0.3208333333333333,-0.972682,-0.556929,9.835099
78,0.325,-1.000798,-0.540179,9.817152
79,0.32916666666666666,-1.02652,-0.565304,9.803992
80,0.3333333333333333,-1.073779,-0.541376,9.808179
81,0.3375,-1.086939,-0.588634,9.82792
82,0.3416666666666667,-1.027717,-0.58983,9.833304
83,0.3458333333333333,-1.063011,-0.527019,9.817751
84,0.35,-1.080359,-0.551545,9.814161
85,0.3541666666666667,-1.09651,-0.535992,9.80459
86,0.35833333333333334,-1.028315,-0.569491,9.79801
87,0.3625,-1.048056,-0.522831,9.783055
88,0.36666666666666664,-1.071984,-0.468993,9.788439
89,0.37083333333333335,-1.097109,-0.471386,9.792626
90,0.375,-1.077368,-0.476769,9.794421
91,0.37916666666666665,-1.15992,-0.472582,9.794421
92,0.3833333333333333,-1.14317,-0.458823,9.817751
93,0.3875,-1.194018,-0.430109,9.808179
94,0.39166666666666666,-1.158724,-0.476171,9.822536
95,0.3958333333333333,-1.184447,-0.501894,9.795019
96,0.4,-1.15992,-0.504287,9.833902
97,0.4041666666666667,-1.164706,-0.619142,9.862018
98,0.4083333333333333,-1.174875,-0.577866,9.872187
99,0.4125,-1.129412,-0.643071,9.853045
100,0.4166666666666667,-1.162911,-0.602393,9.875777
101,0.42083333333333334,-1.118046,-0.648454,9.86142
102,0.425,-1.047458,-0.637089,9.850652
103,0.42916666666666664,-1.052243,-0.656829,9.873384
104,0.43333333333333335,-1.08335,-0.610767,9.848857
105,0.4375,-1.044467,-0.597009,9.851848
106,0.44166666666666665,-1.077368,-0.57667,9.835697
107,0.4458333333333333,-1.1001,-0.567697,9.833902
108,0.45,-1.097109,-0.568295,9.843473
109,0.45416666666666666,-1.054038,-0.541376,9.827322
110,0.4583333333333333,-1.073779,-0.52642,9.832706
111,0.46249999999999997,-1.055234,-0.573081,9.89133
112,0.4666666666666667,-1.052841,-0.578464,9.902098
113,0.4708333333333333,-0.998405,-0.558724,9.895517
114,0.475,-0.935593,-0.601794,9.89791
115,0.4791666666666667,-0.96012,-0.638285,9.880562
116,0.48333333333333334,-0.947557,-0.65982,9.889535
117,0.4875,-0.915852,-0.689132,9.912267
118,0.49166666666666664,-0.94337,-0.653838,9.866205
119,0.49583333333333335,-0.931406,-0.643071,9.840482
120,0.5,-0.942772,-0.646062,9.850054
121,0.5041666666666667,-0.950548,-0.644865,9.843473
122,0.5083333333333333,-0.92662,-0.625124,9.798608
123,0.5125,-0.936191,-0.657428,9.793822
124,0.5166666666666666,-0.94337,-0.66999,9.800403
125,0.5208333333333334,-0.985842,-0.687936,9.803394
126,0.525,-0.988833,-0.679561,9.799804
127,0.5291666666666667,-0.997807,-0.669392,9.832706
128,0.5333333333333333,-1.033699,-0.671186,9.82792
129,0.5375,-0.987039,-0.601794,9.823134
130,0.5416666666666666,-0.891924,-0.597009,9.806385
131,0.5458333333333333,-0.879362,-0.582652,9.793224
132,0.55,-0.905683,-0.601196,9.74477
133,0.5541666666666667,-0.908076,-0.571286,9.769296
134,0.5583333333333333,-0.90987,-0.573081,9.745368
135,0.5625,-0.947557,-0.597009,9.751948
136,0.5666666666666667,-0.998405,-0.528813,9.773483
137,0.5708333333333333,-1.159322,-0.580259,9.785448
138,0.575,-1.144367,-0.617946,9.776474
139,0.5791666666666666,-1.165902,-0.568295,9.757332
140,0.5833333333333334,-1.14317,-0.58325,9.778867
141,0.5875,-1.094716,-0.51326,9.794421
142,0.5916666666666667,-1.066002,-0.488734,9.779465
143,0.5958333333333333,-1.042672,-0.502492,9.805787
144,0.6,-0.993619,-0.474377,9.736395
145,0.6041666666666666,-0.993619,-0.35653,9.757332
146,0.6083333333333333,-1.049252,-0.391226,9.779465
147,0.6125,-1.055234,-0.350548,9.859027
148,0.6166666666666667,-1.060618,-0.355932,9.865009
149,0.6208333333333333,-1.127019,-0.357128,9.917053
150,0.625,-1.127019,-0.324825,9.953543
151,0.6291666666666667,-1.135394,-0.382253,9.988239
152,0.6333333333333333,-1.189831,-0.3332,9.976873
153,0.6375,-1.234098,-0.38644,10.142576
154,0.6416666666666666,-1.28016,-0.327816,10.162915
155,0.6458333333333334,-1.290329,-0.317647,10.160522
156,0.65,-1.321436,-0.434297,10.210772
157,0.6541666666666667,-1.499701,-0.555733,10.324431
158,0.6583333333333333,-1.764706,-0.712462,10.403394
159,0.6625,-2.259422,-0.903888,10.471589
160,0.6666666666666666,-2.672184,-1.137787,10.523035
161,0.6708333333333333,-2.894118,-1.21675,10.570293
162,0.675,-3.09033,-1.326221,10.645069
163,0.6791666666666667,-3.248854,-1.320239,10.590632
164,0.6833333333333333,-3.427718,-1.456032,10.52124
165,0.6875,-3.477369,-1.479362,10.534401
166,0.6916666666666667,-3.549752,-1.308275,10.640283
167,0.6958333333333333,-3.336192,-1.312463,10.566106
168,0.7,-2.854637,-1.474576,10.509875
169,0.7041666666666666,-2.757728,-1.329212,10.491928
170,0.7083333333333334,-2.487937,-1.272981,10.406385
171,0.7125,-2.317448,-1.219143,10.264012
172,0.7166666666666667,-2.128415,-1.054038,10.142576
173,0.7208333333333333,-1.855035,-0.848853,9.900303
174,0.725,-1.539183,-0.781854,9.800403
175,0.7291666666666666,-1.235294,-0.751944,9.306883
176,0.7333333333333333,-0.999003,-0.713061,9.225527
177,0.7375,-0.61675,-0.213559,8.973084
178,0.7416666666666667,0.018544,0.231505,8.753543
179,0.7458333333333333,1.134796,0.621535,8.580661
180,0.75,1.752144,0.908674,8.257032
181,0.7541666666666667,2.251646,1.07318,8.060222
182,0.7583333333333333,2.848655,1.362114,7.890332
183,0.7625,3.35713,1.710269,7.701299
184,0.7666666666666666,3.715455,2.066202,7.514659
185,0.7708333333333334,3.914059,2.133201,7.293921
186,0.775,4.186841,2.241476,7.268198
187,0.7791666666666667,4.45723,2.228914,7.310073
188,0.7833333333333333,4.771886,2.243869,7.265207
189,0.7875,5.213362,2.221137,7.189235
190,0.7916666666666666,5.569892,2.055434,7.08754
191,0.7958333333333333,5.873781,1.563709,7.104888
192,0.8,6.083153,1.567897,7.119245
193,0.8041666666666667,6.352345,1.713859,7.080362
194,0.8083333333333333,7.608577,2.018944,7.004988
195,0.8125,8.472386,2.453241,6.97089
196,0.8166666666666667,9.195019,2.782254,6.949953
197,0.8208333333333333,9.783653,2.987439,6.93739
198,0.825,10.174281,3.105883,7.066603
199,0.8291666666666666,10.319047,3.071187,7.183253
200,0.8333333333333334,10.249057,2.942573,7.335197
201,0.8375,10.188638,2.766102,7.318447
202,0.8416666666666667,10.186844,2.290529,7.269395
203,0.8458333333333333,10.189236,2.081755,7.22094
204,0.85,10.223334,2.009372,7.25743
205,0.8541666666666666,10.022337,2.073978,7.271787
206,0.8583333333333333,10.170692,2.185245,7.236493
207,0.8624999999999999,10.315458,2.341975,7.039684
208,0.8666666666666667,10.52124,2.377867,6.976872
209,0.8708333333333333,10.348359,2.444268,6.976872
210,0.875,10.198209,2.296511,7.004988
211,0.8791666666666667,10.017551,1.851446,6.918846
212,0.8833333333333333,9.958329,1.603789,6.84407
213,0.8875,9.908678,1.299302,6.880561
214,0.8916666666666666,9.933803,1.021137,6.7675
215,0.8958333333333334,9.89791,0.78006,6.600002
216,0.9,9.920044,0.694516,6.541976
217,0.9041666666666667,9.881759,0.647856,6.35414
218,0.9083333333333333,9.64786,0.583848,6.126224
219,0.9125,9.222536,0.583848,5.890531
220,0.9166666666666666,8.68774,0.588634,5.696114
221,0.9208333333333333,8.191828,0.632303,5.511866
222,0.9249999999999999,7.562515,0.796809,5.173282
223,0.9291666666666667,7.186842,1.417747,4.974079
224,0.9333333333333333,6.589235,1.773679,4.808975
225,0.9375,6.316453,2.097907,4.366901
226,0.9416666666666667,5.925226,2.311466,4.185046
227,0.9458333333333333,5.303093,2.568695,3.996611
228,0.95,4.722833,2.709871,3.993022
229,0.9541666666666666,4.040879,2.696112,3.939184
230,0.9583333333333334,3.220141,2.679363,3.98704
231,0.9625,1.275972,2.626721,3.954737
232,0.9666666666666667,0.187238,2.494517,3.972085
233,0.9708333333333333,-0.778265,2.26002,4.055236
234,0.975,-1.92682,2.086541,4.229912
235,0.9791666666666666,-3.114856,2.085344,4.904089
236,0.9833333333333333,-4.234697,1.932802,5.418546
237,0.9874999999999999,-5.068596,1.752742,6.247061
238,0.9916666666666667,-5.932405,1.14317,6.246463
239,0.9958333333333333,-6.69093,0.855434,5.819344
240,1.0,-7.201797,0.577866,5.755336
241,1.0041666666666667,-8.069196,0.364905,6.528816
242,1.0083333333333333,-8.461618,0.333798,6.948756
243,1.0125,-8.908478,0.235094,7.093522
244,1.0166666666666666,-9.189036,-0.056231,7.255038
245,1.0208333333333333,-9.330213,-0.470787,7.457231
246,1.025,-9.494121,-1.082154,7.718049
247,1.0291666666666666,-9.576076,-1.637887,8.05424
248,1.0333333333333332,-9.915856,-2.191825,7.956733
249,1.0375,-10.113264,-2.741576,8.361718
250,1.0416666666666667,-10.198808,-3.404986,8.717052
251,1.0458333333333334,-10.289735,-3.963112,9.357132
252,1.05,-10.278967,-4.414159,9.558129
253,1.0541666666666667,-10.195817,-4.599005,9.76451
254,1.0583333333333333,-10.138389,-4.670191,9.845866
255,1.0625,-9.961918,-4.604388,9.957133
256,1.0666666666666667,-9.711868,-4.522434,10.00798
257,1.0708333333333333,-9.320642,-4.49372,9.975677
258,1.075,-9.270991,-4.574478,9.991828
259,1.0791666666666666,-9.25783,-4.665405,9.975079
260,1.0833333333333333,-9.155537,-4.709074,10.03131
261,1.0875,-9.011968,-4.752743,10.094122
262,1.0916666666666666,-8.848059,-4.63729,10.305886
263,1.0958333333333332,-8.647062,-4.826921,10.383653
264,1.1,-8.799006,-5.216951,10.424929
265,1.1041666666666667,-8.940183,-5.491527,10.468598
266,1.1083333333333334,-8.981459,-5.462813,10.307681
267,1.1125,-8.87797,-5.152943,10.308877
268,1.1166666666666667,-8.016553,-4.776073,10.069595
269,1.1208333333333333,-7.532007,-4.319642,9.726225
270,1.125,-6.93081,-3.875774,9.275776
271,1.1291666666666667,-6.261418,-3.454637,8.589036
272,1.1333333333333333,-5.557928,-2.687737,8.266603
273,1.1375,-4.576871,-2.229512,8.020143
274,1.1416666666666666,-3.32363,-1.744367,7.859824
275,1.1458333333333333,-2.242074,-1.203589,7.658826
276,1.15,-1.454836,-0.668195,7.46082
277,1.1541666666666666,-0.111266,-0.247058,7.19103
278,1.1583333333333332,0.231505,0.114257,6.777071
279,1.1625,0.645463,0.416351,6.795616
280,1.1666666666666667,1.029511,0.791426,6.644868
281,1.1708333333333334,1.564307,1.03011,6.407978
282,1.175,2.248056,1.223928,5.983851
283,1.1791666666666667,2.751147,1.066002,5.834897
284,1.1833333333333333,3.466601,1.57328,5.883352
285,1.1875,3.742374,1.82692,5.876174
286,1.1916666666666667,4.173082,1.953739,6.016752
287,1.1958333333333333,4.585246,1.871785,5.960521
288,1.2,4.91067,1.8,5.815755
289,1.2041666666666666,5.188835,1.682752,5.660221
290,1.2083333333333333,5.338387,1.614557,5.377868
291,1.2125,5.449055,1.948355,5.076373
292,1.2166666666666666,5.775077,2.45683,4.570889
293,1.2208333333333332,6.189035,3.894318,4.381856
294,1.225,6.802794,4.725226,4.238287
295,1.2291666666666667,8.231309,5.748756,4.298107
296,1.2333333333333334,9.28116,6.707081,4.166502
297,1.2375,10.308279,7.670192,4.145565
298,1.2416666666666667,11.217552,8.539983,4.324428
299,1.2458333333333333,12.205788,9.343374,4.465605
300,1.25,12.936795,9.769296,4.555934
301,1.2541666666666667,13.451252,9.824929,4.675575
302,1.2583333333333333,13.9687,9.552746,4.747958
303,1.2625,14.092528,9.186644,4.876572
304,1.2666666666666666,14.029717,8.675178,4.968097
305,1.2708333333333333,13.890933,7.968697,4.920839
306,1.275,13.693525,7.113263,4.960321
307,1.2791666666666666,13.272986,6.193223,5.017748
308,1.2833333333333332,12.672986,5.282155,5.123033
309,1.2875,12.007183,4.549952,5.198407
310,1.2916666666666667,11.339586,4.015754,5.288736
311,1.2958333333333334,10.722238,3.47019,5.34736
312,1.3,10.191629,3.307479,5.451448
313,1.3041666666666667,9.786046,3.345764,5.526822
314,1.3083333333333333,9.54796,3.488735,5.600999
315,1.3125,9.350552,3.888934,5.593222
316,1.3166666666666667,9.599406,4.253242,5.511866
317,1.3208333333333333,9.783055,4.466801,5.394618
318,1.325,9.778269,4.583451,5.176871
319,1.3291666666666666,9.550353,4.483551,5.000999
320,1.3333333333333333,9.127421,4.302893,4.644468
321,1.3375,8.65125,4.122235,4.399204
322,1.3416666666666666,8.053044,3.704687,4.131208
323,1.3458333333333332,6.816553,3.437887,3.879363
324,1.35,6.034698,3.236292,3.650849
325,1.3541666666666667,5.162514,3.071786,3.489931
326,1.3583333333333334,4.304089,3.05683,3.436093
327,1.3625,3.263211,3.144168,3.441477
328,1.3666666666666667,2.203191,3.128615,3.372683
329,1.3708333333333333,1.127617,2.938984,3.36371
330,1.375,-0.052043,2.707478,3.422334
331,1.3791666666666667,-1.258026,2.482553,3.675973
332,1.3833333333333333,-2.411366,2.372483,4.477569
333,1.3875,-3.44028,2.211566,4.960919
334,1.3916666666666666,-4.430311,1.881954,5.44068
335,1.3958333333333333,-5.507679,1.481755,5.876772
336,1.4,-6.226124,0.999601,6.141179
337,1.4041666666666666,-6.658627,0.513858,6.215954
338,1.4083333333333332,-7.143771,0.061615,6.401996
339,1.4125,-7.386643,-0.336191,6.702296
340,1.4166666666666667,-7.6343,-0.605982,6.935596
341,1.4208333333333334,-7.751548,-1.114457,7.113861
342,1.425,-7.900502,-1.49013,7.506284
343,1.4291666666666667,-8.140382,-2.24028,8.008179
344,1.4333333333333333,-8.376075,-2.745165,8.08774
345,1.4375,-8.566304,-3.271586,8.449056
346,1.4416666666666667,-8.758927,-4.272982,8.7344
347,1.4458333333333333,-9.104689,-4.972285,8.935397
348,1.45,-9.683154,-5.745167,9.19442
349,1.4541666666666666,-10.407581,-6.565905,9.480961
350,1.4583333333333333,-11.130214,-7.244868,9.690931
351,1.4625,-11.754741,-7.817351,9.773483
352,1.4666666666666666,-12.372089,-8.355736,9.823733
353,1.4708333333333332,-12.874581,-8.721838,9.924231
354,1.475,-13.089337,-8.991629,9.872786
355,1.4791666666666667,-12.509676,-8.060821,9.75135
356,1.4833333333333334,-11.729018,-7.10429,9.623932
357,1.4875,-10.590034,-6.260222,9.442077
358,1.4916666666666667,-9.406185,-5.685346,8.839684
359,1.4958333333333333,-8.2343,-5.207978,8.706285
360,1.5,-7.066603,-4.82393,8.701499
361,1.5041666666666667,-5.897709,-3.654438,8.784649
362,1.5083333333333333,-4.645066,-3.269193,8.889335
363,1.5125,-3.692125,-3.038884,8.967102
364,1.5166666666666666,-2.398804,-2.935395,8.958129
365,1.5208333333333333,-1.925025,-3.064607,8.957531
366,1.525,-1.504487,-3.125624,8.820542
367,1.5291666666666666,-1.149751,-2.952743,8.806783
368,1.5333333333333332,-0.899103,-2.680559,8.885746
369,1.5375,-0.605982,-2.376671,8.693124
370,1.5416666666666667,-0.19322,-2.232503,8.373682
371,1.5458333333333334,0.411565,-2.130808,8.242675
372,1.55,1.117448,-1.989631,8.010571
373,1.5541666666666667,1.721635,-1.508076,7.903493
374,1.5583333333333333,2.381456,-0.988833,7.663612
375,1.5625,3.056232,-0.567098,7.351349
376,1.5666666666666667,3.698107,0.291326,7.070192
377,1.5708333333333333,4.794618,0.735194,6.825526
378,1.575,5.25045,1.167099,6.630511
379,1.5791666666666666,5.513063,1.563709,6.545566
380,1.5833333333333333,5.73739,1.926222,6.506084
381,1.5875,6.031109,2.280359,6.399005
382,1.5916666666666666,6.337988,2.545963,6.263811
383,1.5958333333333332,6.544968,2.834896,6.216553
384,1.6,6.784848,3.092125,6.125027
385,1.6041666666666667,7.061817,3.364906,6.108876
386,1.6083333333333334,7.14078,3.65025,6.053841
387,1.6125,7.28435,3.932603,5.983252
388,1.6166666666666667,7.433901,4.335196,5.79721
389,1.6208333333333333,7.713263,4.603192,5.685944
390,1.625,7.908278,4.77069,5.650052
391,1.6291666666666667,8.012964,4.858626,5.593821
392,1.6333333333333333,8.115856,4.984847,5.602794
393,1.6375,8.352147,5.186442,5.576473
394,1.6416666666666666,8.944969,5.357529,5.571687
395,1.6458333333333333,9.282955,5.583053,5.609374
396,1.65,9.692127,5.927619,5.598008
397,1.6541666666666666,10.117452,6.375675,5.61416
398,1.6583333333333332,10.615159,6.915855,5.45384
399,1.6624999999999999,11.137392,7.523034,5.347958
400,1.6666666666666667,11.715259,8.398209,5.227719
401,1.6708333333333334,12.273385,8.496913,5.162514
402,1.675,12.245269,8.344968,5.095515
403,1.6791666666666667,12.073584,7.963313,5.096113
404,1.6833333333333333,11.736794,7.372286,5.128417
405,1.6875,11.25823,6.613761,5.119443
406,1.6916666666666667,10.816156,5.868397,5.18405
407,1.6958333333333333,10.476973,5.194817,5.249254
408,1.7,10.143175,4.740181,5.1673
409,1.7041666666666666,9.82792,4.274777,5.175675
410,1.7083333333333333,9.617352,4.235894,5.002195
411,1.7125,9.155537,4.221537,4.919643
412,1.7166666666666666,8.920442,4.341178,4.767699
413,1.7208333333333332,8.885746,4.435096,4.596014
414,1.7249999999999999,8.731409,4.588237,4.222733
415,1.7291666666666667,8.306085,4.587639,4.113262
416,1.7333333333333334,7.726424,4.30708,4.000201
417,1.7375,6.985845,4.155136,4.032504
418,1.7416666666666667,6.312266,4.088137,4.054637
419,1.7458333333333333,4.512265,3.925425,4.061816
420,1.75,3.521636,3.762713,4.09053
421,1.7541666666666667,2.49691,3.52702,4.103092
422,1.7583333333333333,1.319043,3.195016,4.227519
423,1.7625,0.0,2.769692,4.881358
424,1.7666666666666666,-1.252044,2.60339,5.118845
425,1.7708333333333333,-2.271985,1.930409,5.280361
426,1.775,-3.034099,0.568295,5.450251
427,1.7791666666666666,-3.7669,-0.132203,5.685346
428,1.7833333333333332,-4.791627,-0.724427,6.021538
429,1.7874999999999999,-5.228915,-1.207777,6.321837
430,1.7916666666666667,-5.757729,-1.59661,6.658028
431,1.7958333333333334,-6.09392,-1.89332,7.039085
432,1.8,-6.753741,-2.423331,7.467401
433,1.8041666666666667,-6.91406,-2.891726,7.64088
434,1.8083333333333333,-7.049853,-3.256033,7.853841
435,1.8125,-7.058228,-3.538386,8.024928
436,1.8166666666666667,-7.058228,-3.702892,8.190631
437,1.8208333333333333,-6.896712,-3.825525,8.245068
438,1.825,-6.811169,-3.810569,8.295317
439,1.8291666666666666,-6.836294,-3.845864,8.480163
440,1.8333333333333333,-6.780661,-4.147957,8.130212
441,1.8375,-6.796812,-4.236492,7.875377
442,1.8416666666666666,-6.952944,-4.311866,7.869993
443,1.8458333333333332,-7.134798,-4.469194,7.829315
444,1.8499999999999999,-7.374081,-4.699503,7.849654
445,1.8541666666666667,-7.967501,-5.77747,7.975277
446,1.8583333333333334,-8.644071,-6.442674,8.21097
447,1.8625,-9.476175,-7.275377,8.433503
448,1.8666666666666667,-10.353145,-8.020741,8.60459
449,1.8708333333333333,-11.754142,-8.618947,8.803792
450,1.875,-12.340982,-9.08794,8.970093
451,1.8791666666666667,-12.68854,-9.345168,9.074181
452,1.8833333333333333,-12.667602,-9.275776,9.099904
453,1.8875,-12.226127,-8.53101,8.990432
454,1.8916666666666666,-11.697911,-7.849056,8.956933
455,1.8958333333333333,-9.792626,-7.04746,8.90788
456,1.9,-8.566304,-6.315855,8.795417
457,1.9041666666666666,-7.317251,-5.754738,8.735597
458,1.9083333333333332,-6.253043,-5.214558,8.78764
459,1.9124999999999999,-5.224728,-4.680361,8.806185
460,1.9166666666666667,-4.295116,-4.258626,8.82772
461,1.9208333333333334,-3.632304,-3.961916,8.883353
462,1.925,-3.303889,-3.865604,8.721838
463,1.9291666666666667,-3.052045,-3.838685,8.736195
464,1.9333333333333333,-2.814557,-3.885943,8.511868
465,1.9375,-2.379063,-3.766302,8.472984
466,1.9416666666666667,-2.055434,-3.386442,8.474181
467,1.9458333333333333,-1.841276,-3.05025,8.378468
468,1.95,-1.444666,-2.027917,8.19422
469,1.9541666666666666,-0.291924,-1.627717,7.981857
470,1.9583333333333333,0.465403,-1.118644,7.682755
471,1.9625,1.320838,-0.47976,7.550551
472,1.9666666666666666,2.119442,0.239282,7.476374
473,1.9708333333333332,2.809771,0.961316,7.306483
474,1.9749999999999999,3.28355,1.523629,7.16411
475,1.9791666666666667,3.622135,1.81017,6.978068
476,1.9833333333333334,3.932005,2.056032,6.827321
477,1.9875,4.367499,2.369492,6.717849
478,1.9916666666666667,5.047061,2.584248,6.696912
479,1.9958333333333333,5.224728,2.727219,6.663412
480,2.0,5.428118,2.8337,6.67418
481,2.0041666666666664,5.423332,2.94377,6.659823
482,2.0083333333333333,5.495715,2.95693,6.602395
483,2.0125,5.65065,2.950948,6.47079
484,2.0166666666666666,5.903093,2.977867,6.265605
485,2.0208333333333335,6.270989,3.083151,6.076572
486,2.025,6.620341,3.250649,5.949753
487,2.029166666666667,6.893123,3.362513,5.793023
488,2.033333333333333,7.089933,3.687339,5.749354
489,2.0375,7.119843,3.699901,5.635695
490,2.0416666666666665,7.246065,3.7669,5.531009
491,2.0458333333333334,7.330412,3.95713,5.380859
492,2.05,7.28076,4.170091,5.338985
493,2.0541666666666667,7.204788,4.329214,5.213362
494,2.058333333333333,7.101897,4.454837,5.088935
495,2.0625,7.11087,4.535595,4.998008
496,2.0666666666666664,7.202396,4.9005,4.91725
497,2.0708333333333333,7.481159,5.444867,4.460221
498,2.075,7.789833,6.163312,4.292125
499,2.0791666666666666,8.249854,7.528418,4.149752
500,2.0833333333333335,9.072386,8.115856,4.140181
501,2.0875,9.573683,8.669196,4.061218
502,2.091666666666667,10.080961,9.206384,3.931407
503,2.095833333333333,10.646265,9.638887,3.799204
504,2.1,11.114062,9.967302,3.728017
505,2.1041666666666665,11.431111,10.131809,3.695714
506,2.1083333333333334,11.565109,10.099505,3.664607
507,2.1125,11.70808,9.738787,3.701696
508,2.1166666666666667,11.733803,9.227322,3.791427
509,2.120833333333333,11.544172,7.834699,3.879961
510,2.125,11.11466,7.063612,3.996611
511,2.1291666666666664,10.929815,6.484549,4.110271
512,2.1333333333333333,10.698908,5.989234,4.314259
513,2.1375,10.529017,5.678766,4.314259
514,2.1416666666666666,10.436893,5.502295,4.251447
515,2.1458333333333335,10.338788,5.483751,4.228715
516,2.15,10.311868,5.585446,4.141377
517,2.154166666666667,10.24128,5.778666,4.023531
518,2.158333333333333,10.180263,5.94736,3.832105
519,2.1625,10.140782,6.021538,3.657429
520,2.1666666666666665,9.682556,5.970092,3.4337
521,2.1708333333333334,9.245866,5.889334,3.075973
522,2.175,8.677571,5.724828,3.075973
523,2.1791666666666667,8.025527,5.568696,2.872583
524,2.183333333333333,7.409973,5.435296,2.792423
525,2.1875,6.777071,5.431707,2.644068
526,2.1916666666666664,6.105286,5.177469,2.501097
527,2.1958333333333333,4.351347,4.865206,2.483151
528,2.2,3.24706,4.514059,2.512463
529,2.2041666666666666,1.981257,4.11386,2.696112
530,2.2083333333333335,0.722034,3.739383,3.02034
531,2.2125,-0.568893,3.301496,3.513261
532,2.216666666666667,-1.885544,2.802593,4.059423
533,2.220833333333333,-3.055036,2.511865,4.649852
534,2.225,-3.806382,1.947159,5.382056
535,2.2291666666666665,-4.476971,0.890728,5.603392
536,2.2333333333333334,-5.224728,0.3667,5.822933
537,2.2375,-5.413162,-0.193818,6.089733
538,2.2416666666666667,-5.630909,-0.624526,6.389434
539,2.245833333333333,-5.974279,-0.94337,7.089933
540,2.25,-6.384648,-1.533201,7.386643
541,2.2541666666666664,-6.73759,-1.864607,7.701299
542,2.2583333333333333,-7.213163,-2.121835,7.910073
