,t,ax,ay,az
68,0.2833333333333333,0.052642,-0.172881,9.887142
69,0.2875,0.117248,-0.172881,9.887142
70,0.2916666666666667,0.055633,-0.158524,9.903892
71,0.29583333333333334,0.062213,-0.194416,9.905089
72,0.3,0.074775,-0.164506,9.929017
73,0.30416666666666664,0.074775,-0.175872,9.882357
74,0.30833333333333335,0.071186,-0.175872,9.923035
75,0.3125,0.078364,-0.177667,9.923035
76,0.31666666666666665,0.037686,-0.208773,9.905089
77,0.3208333333333333,0.080159,-0.16989,9.894919
78,0.325,0.054436,-0.183649,9.896116
79,0.32916666666666666,0.077766,-0.189631,9.924829
80,0.3333333333333333,0.077766,-0.135792,9.896116
81,0.3375,0.09332,-0.177667,9.896714
82,0.3416666666666667,0.073579,-0.177667,9.924231
83,0.3458333333333333,0.092721,-0.162711,9.924231
84,0.35,0.043669,-0.124426,9.895517
85,0.3541666666666667,0.065204,-0.212961,9.900303
86,0.35833333333333334,0.065204,-0.212363,9.890134
87,0.3625,0.077766,-0.17647,9.892526
88,0.36666666666666664,0.040079,-0.17647,9.886544
89,0.37083333333333335,0.055633,-0.179461,9.886544
90,0.375,0.068793,-0.13639,9.918847
91,0.37916666666666665,0.073579,-0.168095,9.916455
92,0.3833333333333333,0.073579,-0.205782,9.896714
93,0.3875,0.023928,-0.205782,9.897312
94,0.39166666666666666,0.11306,-0.179461,9.902098
95,0.3958333333333333,0.073579,-0.155533,9.902098
96,0.4,0.066999,-0.214755,9.894919
97,0.4041666666666667,0.053838,-0.184845,9.89791
98,0.4083333333333333,0.053838,-0.200997,9.918249
99,0.4125,0.052043,-0.200997,9.890134
100,0.4166666666666667,0.02991,-0.202791,9.912267
101,0.42083333333333334,0.069391,-0.177667,9.912267
102,0.425,0.077168,-0.182452,9.901499
103,0.42916666666666664,0.077766,-0.181256,9.860821
104,0.43333333333333335,0.080757,-0.179461,9.887142
105,0.4375,0.080757,-0.19322,9.929017
106,0.44166666666666665,0.055633,-0.20638,9.894321
107,0.4458333333333333,0.056231,-0.20638,9.877571
108,0.45,0.040677,-0.175274,9.877571
109,0.45416666666666666,0.095114,-0.1998,9.89791
110,0.4583333333333333,0.091525,-0.174077,9.850652
111,0.46249999999999997,0.045463,-0.168095,9.905089
112,0.4666666666666667,0.064008,-0.173479,9.905089
113,0.4708333333333333,0.064008,-0.168693,9.902696
114,0.475,0.069391,-0.168693,9.882357
115,0.4791666666666667,0.062213,-0.233898,9.882357
116,0.48333333333333334,0.119042,-0.172881,9.906285
117,0.4875,0.063409,-0.193818,9.885946
118,0.49166666666666664,0.052642,-0.163908,9.893723
119,0.49583333333333335,0.052642,-0.138185,9.924231
120,0.5,0.104685,-0.138185,9.900303
121,0.5041666666666667,0.077766,-0.187836,9.905687
122,0.5083333333333333,0.094516,-0.205184,9.905687
123,0.5125,0.058025,-0.149551,9.894321
124,0.5166666666666666,0.121435,-0.184845,9.910473
125,0.5208333333333334,0.121435,-0.1998,9.905089
126,0.525,0.056829,-0.171685,9.910473
127,0.5291666666666667,0.063409,-0.211166,9.876375
128,0.5333333333333333,0.065802,-0.211166,9.909276
129,0.5375,0.128614,-0.184845,9.870393
130,0.5416666666666666,0.020937,-0.21655,9.870393
131,0.5458333333333333,0.040677,-0.178265,9.915258
132,0.55,0.049052,-0.175274,9.915258
133,0.5541666666666667,0.054436,-0.157328,9.924231
134,0.5583333333333333,0.054436,-0.186041,9.870393
135,0.5625,0.062811,-0.166301,9.868598
136,0.5666666666666667,0.073579,-0.166301,9.889535
137,0.5708333333333333,0.04666,-0.170488,9.902098
138,0.575,0.062213,-0.164506,9.902098
139,0.5791666666666666,0.041874,-0.163908,9.898508
140,0.5833333333333334,0.041874,-0.118444,9.894919
141,0.5875,0.04307,-0.118444,9.914062
142,0.5916666666666667,0.101096,-0.205782,9.892526
143,0.5958333333333333,0.068195,-0.154935,9.892526
144,0.6,0.091525,-0.19322,9.89133
145,0.6041666666666666,0.091525,-0.164506,9.924231
146,0.6083333333333333,0.077766,-0.164506,9.922437
147,0.6125,0.0664,-0.202791,9.903892
148,0.6166666666666667,0.087936,-0.155533,9.907481
149,0.6208333333333333,0.059222,-0.157926,9.903892
150,0.625,0.07657,-0.164506,9.903892
151,0.6291666666666667,0.054436,-0.148953,9.924829
152,0.6333333333333333,0.061615,-0.198604,9.924231
153,0.6375,0.061615,-0.181256,9.883553
154,0.6416666666666666,0.047856,-0.181256,9.917651
155,0.6458333333333334,0.094516,-0.16989,9.893723
156,0.65,0.061016,-0.204586,9.923633
157,0.6541666666666667,0.133399,-0.138185,9.923633
158,0.6583333333333333,0.068195,-0.205782,9.92782
159,0.6625,0.068195,-0.185443,9.905687
160,0.6666666666666666,0.096311,-0.185443,9.923035
161,0.6708333333333333,0.047258,-0.16989,9.888937
162,0.675,0.077766,-0.199202,9.914062
163,0.6791666666666667,0.09332,-0.15314,9.914062
164,0.6833333333333333,0.070588,-0.187836,9.913464
165,0.6875,0.074775,-0.178265,9.912267
166,0.6916666666666667,0.081954,-0.18664,9.893125
167,0.6958333333333333,0.081954,-0.187238,9.889535
168,0.7,0.065204,-0.153738,9.932008
169,0.7041666666666666,0.08315,-0.153738,9.917651
170,0.7083333333333334,0.065204,-0.175274,9.917651
171,0.7125,0.051445,-0.158524,9.912865
172,0.7166666666666667,0.080159,-0.181256,9.888937
173,0.7208333333333333,0.080159,-0.175274,9.894321
174,0.725,0.05324,-0.175274,9.873982
175,0.7291666666666666,0.017347,-0.165702,9.873982
176,0.7333333333333333,0.094516,-0.205184,9.90449
177,0.7375,0.025124,-0.184845,9.896714
178,0.7416666666666667,0.025124,-0.155533,9.896116
179,0.7458333333333333,0.043669,-0.155533,9.909276
180,0.75,0.101694,-0.206979,9.88116
181,0.7541666666666667,0.066999,-0.179461,9.885946
182,0.7583333333333333,0.074775,-0.173479,9.885946
183,0.7625,0.041874,-0.178265,9.912865
184,0.7666666666666666,0.067597,-0.181854,9.91466
185,0.7708333333333334,0.082552,-0.175274,9.919446
186,0.775,0.082552,-0.202791,9.911669
187,0.7791666666666667,0.064606,-0.202791,9.909874
188,0.7833333333333333,0.052043,-0.156131,9.909874
189,0.7875,0.061615,-0.198006,9.911669
190,0.7916666666666666,0.071784,-0.16989,9.915856
191,0.7958333333333333,0.033499,-0.198006,9.892526
192,0.8,0.033499,-0.16331,9.91466
193,0.8041666666666667,0.07657,-0.16331,9.917651
194,0.8083333333333333,0.065204,-0.184845,9.917651
195,0.8125,0.059222,-0.169292,9.870991
196,0.8166666666666667,0.071186,-0.187238,9.88475
197,0.8208333333333333,0.071186,-0.202193,9.896116
198,0.825,0.047258,-0.195015,9.894919
199,0.8291666666666666,0.061615,-0.195015,9.920642
200,0.8333333333333334,0.068195,-0.170488,9.920642
201,0.8375,0.064606,-0.189631,9.868598
202,0.8416666666666667,0.058025,-0.181854,9.868598
203,0.8458333333333333,0.097507,-0.196809,9.898508
204,0.85,0.05982,-0.148953,9.902696
205,0.8541666666666666,0.056231,-0.190229,9.912865
206,0.8583333333333333,0.056231,-0.188434,9.912865
207,0.8624999999999999,0.057427,-0.188434,9.912267
208,0.8666666666666667,0.04307,-0.203988,9.907481
209,0.8708333333333333,0.069391,-0.167497,9.907481
210,0.875,0.110668,-0.219541,9.899705
211,0.8791666666666667,0.084945,-0.166899,9.90808
212,0.8833333333333333,0.084945,-0.144167,9.88475
213,0.8875,0.062811,-0.144167,9.887741
214,0.8916666666666666,0.035892,-0.190229,9.906883
215,0.8958333333333334,0.095114,-0.196809,9.906883
216,0.9,0.054436,-0.181854,9.882357
217,0.9041666666666667,0.068195,-0.181256,9.880562
218,0.9083333333333333,0.071186,-0.169292,9.885348
219,0.9125,0.067597,-0.20997,9.909874
220,0.9166666666666666,0.067597,-0.196809,9.896714
221,0.9208333333333333,0.082552,-0.196809,9.92124
222,0.9249999999999999,0.077766,-0.213559,9.876375
223,0.9291666666666667,0.068195,-0.171086,9.876375
224,0.9333333333333333,0.071784,-0.157328,9.891928
225,0.9375,0.058624,-0.177068,9.889535
226,0.9416666666666667,0.102293,-0.125623,9.922437
227,0.9458333333333333,0.102293,-0.236291,9.926026
228,0.95,0.124426,-0.236291,9.916455
229,0.9541666666666666,0.087338,-0.173479,9.916455
230,0.9583333333333334,0.066999,-0.178265,9.943972
231,0.9625,0.056829,-0.193818,9.891928
232,0.9666666666666667,0.065802,-0.16331,9.903892
233,0.9708333333333333,0.065802,-0.175872,9.911669
234,0.975,0.037088,-0.180059,9.935597
235,0.9791666666666666,0.104685,-0.180059,9.899107
236,0.9833333333333333,0.07657,-0.175872,9.899107
237,0.9874999999999999,0.103489,-0.187836,9.888937
238,0.9916666666666667,0.059222,-0.177667,9.901499
239,0.9958333333333333,0.059222,-0.195613,9.926026
240,1.0,0.077168,-0.161515,9.925428
241,1.0041666666666667,0.062811,-0.161515,9.90449
242,1.0083333333333333,0.080159,-0.171685,9.90808
243,1.0125,0.071186,-0.162113,9.90808
244,1.0166666666666666,0.080757,-0.187836,9.895517
245,1.0208333333333333,0.056231,-0.177667,9.896714
246,1.025,0.056231,-0.166899,9.89791
247,1.0291666666666666,0.058624,-0.168095,9.876375
248,1.0333333333333332,0.09332,-0.168095,9.936195
249,1.0375,0.095712,-0.171685,9.936195
250,1.0416666666666667,0.092721,-0.195613,9.907481
251,1.0458333333333334,0.05982,-0.171685,9.929615
252,1.05,0.096311,-0.201595,9.897312
253,1.0541666666666667,0.096311,-0.16989,9.911071
254,1.0583333333333333,0.05324,-0.16989,9.893723
255,1.0625,0.090329,-0.151346,9.893723
256,1.0666666666666667,0.091525,-0.158524,9.884151
257,1.0708333333333333,0.092123,-0.183649,9.910473
258,1.075,0.092123,-0.184845,9.89133
259,1.0791666666666666,0.052043,-0.184845,9.901499
260,1.0833333333333333,0.03649,-0.177667,9.901499
261,1.0875,0.088534,-0.16989,9.890732
262,1.0916666666666666,0.049052,-0.17647,9.890732
263,1.0958333333333332,0.07657,-0.184845,9.876375
264,1.1,0.07657,-0.195613,9.911669
265,1.1041666666666667,0.067597,-0.164506,9.898508
266,1.1083333333333334,0.080159,-0.164506,9.924231
267,1.1125,0.057427,-0.178265,9.924231
268,1.1166666666666667,0.057427,-0.220139,9.900303
269,1.1208333333333333,0.063409,-0.153738,9.913464
270,1.125,0.063409,-0.179461,9.863214
271,1.1291666666666667,0.028115,-0.179461,9.890732
272,1.1333333333333333,0.080757,-0.14656,9.875178
273,1.1375,0.084346,-0.19322,9.875178
274,1.1416666666666666,0.06999,-0.180059,9.914062
275,1.1458333333333333,0.055633,-0.16989,9.912267
276,1.15,0.047258,-0.16989,9.927222
277,1.1541666666666666,0.047258,-0.212363,9.900901
278,1.1583333333333332,0.096909,-0.184845,9.930213
279,1.1625,0.115453,-0.154337,9.893125
280,1.1666666666666667,0.058624,-0.154337,9.921838
281,1.1708333333333334,0.055034,-0.142971,9.921838
282,1.175,0.062213,-0.192622,9.856036
283,1.1791666666666667,0.090927,-0.175274,9.899107
284,1.1833333333333333,0.073579,-0.20997,9.914062
285,1.1875,0.073579,-0.166899,9.926624
286,1.1916666666666667,0.096311,-0.157328,9.894321
287,1.1958333333333333,0.056231,-0.157328,9.892526
288,1.2,0.068195,-0.159122,9.885348
289,1.2041666666666666,0.081954,-0.193818,9.885348
290,1.2083333333333333,0.093918,-0.1998,9.86142
291,1.2125,0.075373,-0.178265,9.902098
292,1.2166666666666666,0.075373,-0.16331,9.914062
293,1.2208333333333332,0.098105,-0.16331,9.92782
294,1.225,0.046061,-0.196211,9.92782
295,1.2291666666666667,0.060418,-0.171685,9.894919
296,1.2333333333333334,0.085543,-0.149551,9.920642
297,1.2375,0.08315,-0.172881,9.875178
298,1.2416666666666667,0.08315,-0.144765,9.911071
299,1.2458333333333333,0.061615,-0.144765,9.894919
300,1.25,0.027517,-0.138185,9.913464
301,1.2541666666666667,0.049651,-0.171086,9.898508
302,1.2583333333333333,0.050847,-0.208773,9.898508
303,1.2625,0.077168,-0.219541,9.88116
304,1.2666666666666666,0.082552,-0.153738,9.902696
305,1.2708333333333333,0.082552,-0.179461,9.906285
306,1.275,0.031106,-0.172881,9.896714
307,1.2791666666666666,0.040677,-0.172881,9.918847
308,1.2833333333333332,0.026321,-0.138185,9.918847
309,1.2875,0.044267,-0.173479,9.930213
310,1.2916666666666667,0.058025,-0.157926,9.893723
311,1.2958333333333334,0.058025,-0.142971,9.87458
312,1.3,0.035294,-0.142971,9.89791
313,1.3041666666666667,0.068793,-0.157926,9.89791
314,1.3083333333333333,0.092123,-0.15314,9.917651
315,1.3125,0.089132,-0.156729,9.899107
316,1.3166666666666667,0.064606,-0.187836,9.896116
317,1.3208333333333333,0.064606,-0.183649,9.890134
318,1.325,0.050847,-0.149551,9.89791
319,1.3291666666666666,0.058624,-0.149551,9.890134
320,1.3333333333333333,0.064606,-0.141176,9.890134
321,1.3375,0.107677,-0.166301,9.908678
322,1.3416666666666666,0.09332,-0.185443,9.927222
323,1.3458333333333332,0.09332,-0.16331,9.942177
324,1.35,0.057427,-0.206979,9.903892
325,1.3541666666666667,0.065802,-0.206979,9.870393
326,1.3583333333333334,0.08315,-0.189032,9.870393
327,1.3625,0.097507,-0.168693,9.90449
328,1.3666666666666667,0.086141,-0.212961,9.915856
329,1.3708333333333333,0.062811,-0.189631,9.917651
330,1.375,0.062811,-0.162711,9.918249
331,1.3791666666666667,0.050847,-0.162711,9.862616
332,1.3833333333333333,0.06999,-0.202791,9.868598
333,1.3875,0.072981,-0.165104,9.868598
334,1.3916666666666666,0.065802,-0.151944,9.896116
335,1.3958333333333333,0.073579,-0.198006,9.909276
336,1.4,0.073579,-0.194416,9.932606
337,1.4041666666666666,0.056829,-0.149551,9.891928
338,1.4083333333333332,0.082552,-0.149551,9.873982
339,1.4125,0.080159,-0.207577,9.878768
340,1.4166666666666667,0.089132,-0.168693,9.878768
341,1.4208333333333334,0.056829,-0.205782,9.900303
342,1.425,0.084346,-0.192622,9.947561
343,1.4291666666666667,0.084346,-0.171086,9.899107
344,1.4333333333333333,0.043669,-0.171086,9.876375
345,1.4375,0.044865,-0.198604,9.876375
346,1.4416666666666667,0.079561,-0.156729,9.878768
347,1.4458333333333333,0.070588,-0.184247,9.890732
348,1.45,0.070588,-0.156131,9.889535
349,1.4541666666666666,0.065802,-0.184845,9.900901
350,1.4583333333333333,0.080159,-0.140578,9.934999
351,1.4625,0.088534,-0.140578,9.919446
352,1.4666666666666666,0.062811,-0.188434,9.929017
353,1.4708333333333332,0.069391,-0.150149,9.929017
354,1.475,0.072981,-0.205782,9.87458
355,1.4791666666666667,0.090927,-0.194416,9.905089
356,1.4833333333333334,0.090927,-0.210568,9.875777
357,1.4875,0.04666,-0.210568,9.885348
358,1.4916666666666667,0.074177,-0.172881,9.902696
359,1.4958333333333333,0.071784,-0.157926,9.902696
360,1.5,0.068793,-0.1998,9.902696
361,1.5041666666666667,0.055034,-0.177068,9.883553
362,1.5083333333333333,0.055034,-0.18664,9.905089
363,1.5125,0.052043,-0.18664,9.890732
364,1.5166666666666666,0.09332,-0.175274,9.892526
365,1.5208333333333333,0.056829,-0.179461,9.892526
366,1.525,0.061016,-0.168693,9.906285
367,1.5291666666666666,0.090927,-0.226719,9.903892
368,1.5333333333333332,0.090927,-0.166899,9.900303
369,1.5375,0.046061,-0.166899,9.887741
370,1.5416666666666667,0.068195,-0.153738,9.88475
371,1.5458333333333334,0.058025,-0.172283,9.88475
372,1.55,0.069391,-0.172283,9.890134
373,1.5541666666666667,0.070588,-0.145962,9.881759
374,1.5583333333333333,0.070588,-0.174676,9.875178
375,1.5625,0.057427,-0.174676,9.894321
376,1.5666666666666667,0.05982,-0.201595,9.92124
377,1.5708333333333333,0.064008,-0.158524,9.92124
378,1.575,0.06999,-0.143569,9.917651
379,1.5791666666666666,0.090927,-0.184247,9.889535
380,1.5833333333333333,0.090927,-0.162113,9.924231
381,1.5875,0.073579,-0.190827,9.921838
382,1.5916666666666666,0.06999,-0.190827,9.87458
383,1.5958333333333332,0.066999,-0.173479,9.87458
384,1.6,0.080159,-0.181854,9.873384
385,1.6041666666666667,0.080159,-0.161515,9.883553
386,1.6083333333333334,0.034695,-0.185443,9.888339
387,1.6125,0.028713,-0.185443,9.918847
388,1.6166666666666667,0.048454,-0.185443,9.888339
389,1.6208333333333333,0.061016,-0.174077,9.888339
390,1.625,0.09332,-0.175274,9.917651
391,1.6291666666666667,0.067597,-0.210568,9.896116
392,1.6333333333333333,0.067597,-0.168693,9.898508
393,1.6375,0.046061,-0.174077,9.88116
394,1.6416666666666666,0.049052,-0.174077,9.918249
395,1.6458333333333333,0.053838,-0.18305,9.918249
396,1.65,0.080757,-0.168095,9.920642
397,1.6541666666666666,0.070588,-0.194416,9.896714
398,1.6583333333333332,0.070588,-0.177667,9.88475
399,1.6624999999999999,0.066999,-0.18664,9.920642
400,1.6666666666666667,0.055633,-0.18664,9.932008
401,1.6708333333333334,0.069391,-0.165702,9.932008
402,1.675,0.077168,-0.131605,9.88475
403,1.6791666666666667,0.067597,-0.16331,9.879964
404,1.6833333333333333,0.020338,-0.177068,9.915856
405,1.6875,0.060418,-0.142971,9.914062
406,1.6916666666666667,0.060418,-0.136989,9.902098
407,1.6958333333333333,0.081954,-0.200398,9.873982
408,1.7,0.071186,-0.200398,9.907481
409,1.7041666666666666,0.068195,-0.175872,9.907481
410,1.7083333333333333,0.032901,-0.18664,9.923633
411,1.7125,0.072382,-0.145363,9.883553
412,1.7166666666666666,0.063409,-0.160917,9.933803
413,1.7208333333333332,0.063409,-0.20638,9.914062
414,1.7249999999999999,0.057427,-0.20638,9.890134
415,1.7291666666666667,0.120239,-0.205184,9.905687
416,1.7333333333333334,0.069391,-0.174676,9.897312
417,1.7375,0.04666,-0.16331,9.897312
418,1.7416666666666667,0.055633,-0.228514,9.899107
419,1.7458333333333333,0.055633,-0.194416,9.867402
420,1.75,0.105284,-0.141176,9.878169
421,1.7541666666666667,0.107078,-0.141176,9.910473
422,1.7583333333333333,0.072981,-0.161515,9.910473
423,1.7625,0.040079,-0.198006,9.890732
424,1.7666666666666666,0.078963,-0.196809,9.891928
425,1.7708333333333333,0.062811,-0.180658,9.898508
426,1.775,0.062811,-0.150149,9.875178
427,1.7791666666666666,0.058624,-0.150149,9.919446
428,1.7833333333333332,0.105284,-0.20638,9.902696
429,1.7874999999999999,0.050847,-0.189032,9.902696
430,1.7916666666666667,0.072981,-0.196809,9.909874
431,1.7958333333333334,0.066999,-0.188434,9.907481
432,1.8,0.066999,-0.153738,9.922437
433,1.8041666666666667,0.024526,-0.185443,9.896714
434,1.8083333333333333,0.080159,-0.185443,9.890732
435,1.8125,0.062213,-0.184247,9.890732
436,1.8166666666666667,0.042472,-0.18305,9.891928
437,1.8208333333333333,0.023928,-0.163908,9.920642
438,1.825,0.080159,-0.200997,9.884151
439,1.8291666666666666,0.080159,-0.193818,9.894321
440,1.8333333333333333,0.05982,-0.193818,9.902696
441,1.8375,0.060418,-0.172283,9.902696
442,1.8416666666666666,0.103489,-0.142971,9.889535
443,1.8458333333333332,0.049651,-0.189032,9.90449
444,1.8499999999999999,0.049651,-0.175274,9.891928
445,1.8541666666666667,0.040677,-0.17647,9.915856
446,1.8583333333333334,0.02333,-0.17647,9.90449
447,1.8625,0.0999,-0.184845,9.918249
448,1.8666666666666667,0.066999,-0.189032,9.918249
449,1.8708333333333333,0.092721,-0.169292,9.868
450,1.875,0.049052,-0.174077,9.900901
451,1.8791666666666667,0.049052,-0.196809,9.885348
452,1.8833333333333333,0.057427,-0.196809,9.89791
453,1.8875,0.014955,-0.184845,9.909874
454,1.8916666666666666,0.089132,-0.178863,9.909874
455,1.8958333333333333,0.147158,-0.18305,9.913464
456,1.9,0.061016,-0.184247,9.918249
457,1.9041666666666666,0.061016,-0.165104,9.923633
458,1.9083333333333332,0.064606,-0.178863,9.909276
459,1.9124999999999999,0.070588,-0.178863,9.911071
460,1.9166666666666667,0.080159,-0.17647,9.911071
461,1.9208333333333334,0.057427,-0.177667,9.908678
462,1.925,0.056829,-0.198604,9.917053
463,1.9291666666666667,0.056829,-0.152542,9.898508
464,1.9333333333333333,0.085543,-0.152542,9.908678
465,1.9375,0.056231,-0.189032,9.902098
466,1.9416666666666667,0.075972,-0.184247,9.902098
467,1.9458333333333333,0.050847,-0.19322,9.890732
468,1.95,0.105882,-0.183649,9.895517
469,1.9541666666666666,0.105882,-0.161515,9.896116
470,1.9583333333333333,0.032303,-0.161515,9.885946
471,1.9625,0.112462,-0.215354,9.923035
472,1.9666666666666666,0.089132,-0.195015,9.923035
473,1.9708333333333332,0.098105,-0.15972,9.890134
474,1.9749999999999999,0.037686,-0.178863,9.928419
475,1.9791666666666667,0.037686,-0.197407,9.889535
476,1.9833333333333334,0.026919,-0.197407,9.912267
477,1.9875,0.05324,-0.184845,9.912267
478,1.9916666666666667,0.032901,-0.217148,9.88116
479,1.9958333333333333,0.037686,-0.191425,9.920044
480,2.0,0.083748,-0.197407,9.926624
481,2.0041666666666664,0.083748,-0.193818,9.924231
482,2.0083333333333333,0.088534,-0.193818,9.896714
483,2.0125,0.074177,-0.148953,9.886544
484,2.0166666666666666,0.049052,-0.178265,9.886544
485,2.0208333333333335,0.087338,-0.169292,9.915856
486,2.025,0.056829,-0.203389,9.875777
487,2.029166666666667,0.056829,-0.203389,9.912267
488,2.033333333333333,0.104087,-0.187238,9.912267
489,2.0375,0.118444,-0.180059,9.893125
490,2.0416666666666665,0.046061,-0.20638,9.893125
491,2.0458333333333334,0.087936,-0.127417,9.914062
492,2.05,0.058624,-0.162113,9.914062
493,2.0541666666666667,0.038883,-0.177667,9.912865
494,2.058333333333333,0.074177,-0.150747,9.88475
495,2.0625,0.074177,-0.190229,9.89791
496,2.0666666666666664,0.052642,-0.187836,9.913464
497,2.0708333333333333,0.071784,-0.187836,9.905089
498,2.075,0.105284,-0.199202,9.911071
499,2.0791666666666666,0.077168,-0.180658,9.911071
500,2.0833333333333335,0.064606,-0.140578,9.894321
501,2.0875,0.050847,-0.161515,9.902098
502,2.091666666666667,0.082552,-0.18305,9.912267
503,2.095833333333333,0.082552,-0.157926,9.915856
504,2.1,0.0664,-0.165702,9.912865
505,2.1041666666666665,0.055633,-0.165702,9.884151
506,2.1083333333333334,0.086141,-0.189032,9.900901
507,2.1125,0.051445,-0.166899,9.900901
508,2.1166666666666667,0.072981,-0.189631,9.917651
509,2.120833333333333,0.06999,-0.185443,9.900901
510,2.125,0.06999,-0.184845,9.894919
511,2.1291666666666664,0.05324,-0.166899,9.929017
512,2.1333333333333333,0.103489,-0.166899,9.92124
513,2.1375,0.032901,-0.16989,9.909276
514,2.1416666666666666,0.088534,-0.217148,9.909276
515,2.1458333333333335,0.120837,-0.184845,9.909874
516,2.15,0.080159,-0.208175,9.899107
517,2.154166666666667,0.0664,-0.214755,9.892526
518,2.158333333333333,0.0664,-0.166301,9.89791
519,2.1625,0.068195,-0.209371,9.888339
520,2.1666666666666665,0.078963,-0.154337,9.90808
521,2.1708333333333334,0.050249,-0.201595,9.908678
522,2.175,0.063409,-0.201595,9.917053
523,2.1791666666666667,0.052043,-0.166301,9.880562
524,2.183333333333333,0.072382,-0.172283,9.880562
525,2.1875,0.06999,-0.166301,9.88475
526,2.1916666666666664,0.073579,-0.179461,9.88475
527,2.1958333333333333,0.073579,-0.227318,9.906285
528,2.2,0.094516,-0.1998,9.897312
529,2.2041666666666666,0.06999,-0.1998,9.879964
530,2.2083333333333335,0.103489,-0.152542,9.880562
531,2.2125,0.049651,-0.172881,9.880562
532,2.216666666666667,0.074775,-0.202193,9.918847
533,2.220833333333333,0.081954,-0.187238,9.895517
534,2.225,0.081954,-0.148953,9.893125
535,2.2291666666666665,0.100498,-0.150149,9.890732
536,2.2333333333333334,0.082552,-0.150149,9.939186
537,2.2375,0.071784,-0.192024,9.89791
538,2.2416666666666667,0.092123,-0.154935,9.89791
539,2.245833333333333,0.084346,-0.177068,9.891928
540,2.25,0.084346,-0.170488,9.894919
541,2.2541666666666664,0.046061,-0.172881,9.903294
542,2.2583333333333333,0.077766,-0.184247,9.887741
543,2.2625,0.055633,-0.184247,9.887741
544,2.2666666666666666,0.04307,-0.170488,9.929615
545,2.2708333333333335,0.071784,-0.189032,9.906883
546,2.275,0.124426,-0.209371,9.906883
