,t,ax,ay,az
46,0.19166666666666665,-2.015953,-1.423729,9.809974
47,0.19583333333333333,-1.960319,-1.230509,9.742975
48,0.2,-2.062613,-1.160518,9.769894
49,0.20416666666666666,-2.091326,-1.088734,9.900303
50,0.20833333333333334,-2.26002,-0.974477,10.036694
51,0.2125,-2.298306,-0.978066,9.974481
52,0.21666666666666667,-2.296511,-0.991226,10.015757
53,0.22083333333333333,-2.161317,-1.009172,10.01456
54,0.225,-2.059622,-1.115055,9.982855
55,0.22916666666666666,-1.857428,-1.188634,9.917651
56,0.23333333333333334,-1.640878,-1.242473,9.81476
57,0.2375,-1.36331,-1.28674,9.777073
58,0.24166666666666667,-1.094118,-1.241874,9.85783
59,0.24583333333333332,-0.877567,-1.292722,9.840482
60,0.25,-0.719043,-1.330409,9.848259
61,0.25416666666666665,-0.604187,-1.479362,9.802795
62,0.2583333333333333,-0.512662,-1.517647,9.890134
63,0.2625,-0.412761,-1.45663,9.85783
64,0.26666666666666666,-0.301495,-1.382453,9.771091
65,0.2708333333333333,-0.171086,-1.475773,9.765707
66,0.275,-0.064008,-1.521835,9.659824
67,0.2791666666666667,0.132203,-1.366899,9.458229
68,0.2833333333333333,0.294317,-1.53679,9.463015
69,0.2875,0.415752,-1.555334,9.506085
70,0.2916666666666667,0.678365,-1.419542,9.21117
71,0.29583333333333334,1.043868,-1.213759,9.550353
72,0.3,1.048056,-1.235294,9.850054
73,0.30416666666666664,1.651047,-1.110269,9.803992
74,0.30833333333333335,1.906481,-0.978066,9.643673
75,0.3125,2.369492,-0.495912,9.813563
76,0.31666666666666665,2.542972,-0.485742,9.815956
77,0.3208333333333333,2.827119,-0.720239,9.680163
78,0.325,3.031108,-0.866799,9.619146
79,0.32916666666666666,3.309273,-0.967896,9.578468
80,0.3333333333333333,3.508476,-0.93679,9.46122
81,0.3375,3.84048,-0.881156,9.226723
82,0.3416666666666667,4.030709,-0.643071,9.038887
83,0.3458333333333333,4.755136,-0.574875,8.453244
84,0.35,5.194219,-0.145363,8.411967
85,0.3541666666666667,5.61416,0.087338,8.416753
86,0.35833333333333334,5.715256,-0.144765,9.090333
87,0.3625,5.66082,-0.001794,8.516653
88,0.36666666666666664,5.257031,-0.087338,8.572885
89,0.37083333333333335,4.974079,-0.463609,8.43111
90,0.375,4.485345,-0.715453,8.446065
91,0.37916666666666665,3.995415,-1.203589,8.248657
92,0.3833333333333333,3.614358,-1.252642,8.039285
93,0.3875,3.272184,-1.375872,7.722236
94,0.39166666666666666,2.86361,-1.508674,7.557131
95,0.3958333333333333,1.626521,-1.661217,7.611568
96,0.4,1.00678,-1.88016,7.662416
97,0.4041666666666667,0.454038,-1.981257,7.752147
98,0.4083333333333333,-0.117846,-2.057827,7.762914
99,0.4125,-0.725025,-2.161915,7.64088
100,0.4166666666666667,-1.186241,-2.769692,7.386045
101,0.42083333333333334,-1.207179,-2.939582,7.048058
102,0.425,-1.817946,-2.958126,7.399205
103,0.42916666666666664,-3.089133,-1.994417,6.68734
104,0.43333333333333335,-3.726222,-2.938984,6.896712
105,0.4375,-4.502693,-3.129811,7.137789
106,0.44166666666666665,-5.285745,-2.97368,7.41416
107,0.4458333333333333,-6.114259,-2.793022,7.873582
108,0.45,-7.031907,-2.623131,8.129016
109,0.45416666666666666,-7.25085,-2.575275,8.123034
110,0.4583333333333333,-7.546364,-2.737987,7.911867
111,0.46249999999999997,-7.936992,-2.885744,7.973483
112,0.4666666666666667,-8.371289,-3.028117,8.376673
113,0.4708333333333333,-8.435896,-2.790629,7.353742
114,0.475,-9.288339,-3.441477,8.377271
115,0.4791666666666667,-10.070792,-3.218944,8.732606
116,0.48333333333333334,-10.577472,-2.699702,8.883353
117,0.4875,-10.879566,-3.044866,8.705088
118,0.49166666666666664,-10.848459,-3.117847,8.615357
119,0.49583333333333335,-10.850254,-3.015554,8.414958
120,0.5,-10.678569,-3.108276,8.247461
121,0.5041666666666667,-10.442876,-3.285345,8.029116
122,0.5083333333333333,-10.058229,-3.302095,7.942376
123,0.5125,-9.713663,-3.17707,8.055437
124,0.5166666666666666,-9.283553,-2.971885,8.048258
125,0.5208333333333334,-8.95454,-2.675175,7.855636
126,0.525,-8.4676,-2.642872,7.826922
127,0.5291666666666667,-8.151748,-2.51007,7.770691
128,0.5333333333333333,-7.936394,-2.656033,7.446463
129,0.5375,-7.664808,-2.905484,7.100102
130,0.5416666666666666,-7.556533,-2.930011,7.179664
131,0.5458333333333333,-7.405187,-2.931207,7.438089
132,0.55,-7.270591,-2.502892,7.51765
133,0.5541666666666667,-7.281957,-2.620738,7.561319
134,0.5583333333333333,-7.024728,-2.093121,7.642675
135,0.5625,-6.899703,-2.093121,7.903493
136,0.5666666666666667,-6.363113,-1.919043,7.855038
137,0.5708333333333333,-5.938985,-1.766501,7.835297
138,0.575,-5.455635,-1.811964,7.866404
139,0.5791666666666666,-5.018347,-1.631905,8.12423
140,0.5833333333333334,-4.374677,-1.749751,8.322835
141,0.5875,-3.524627,-1.694118,8.228318
142,0.5916666666666667,-2.889333,-1.327418,8.137391
143,0.5958333333333333,-1.95673,-1.365703,8.137391
144,0.6,-1.231705,-1.034297,8.144569
145,0.6041666666666666,-0.360119,-0.873978,8.553144
146,0.6083333333333333,1.211964,-0.815952,8.567501
147,0.6125,1.211964,-0.745364,8.690133
148,0.6166666666666667,1.776072,-1.08335,8.786444
149,0.6208333333333333,2.767897,-1.419542,8.615357
150,0.625,3.023331,-1.966301,8.425128
151,0.6291666666666667,3.251845,-2.489133,8.28455
152,0.6333333333333333,3.431307,-2.854039,8.419146
153,0.6375,3.474378,-3.023331,8.419146
154,0.6416666666666666,3.453441,-3.228515,8.487341
155,0.6458333333333334,3.354737,-3.242872,8.550751
156,0.65,3.179463,-3.281157,8.597411
157,0.6541666666666667,2.908475,-3.313461,8.671589
158,0.6583333333333333,2.461018,-3.291925,8.661419
159,0.6625,2.398206,-3.261417,8.739784
160,0.6666666666666666,2.58006,-3.145963,8.723034
161,0.6708333333333333,2.845664,-3.155534,8.665607
162,0.675,3.117249,-3.040679,8.633902
163,0.6791666666666667,3.321835,-2.793022,8.718847
164,0.6833333333333333,3.384647,-2.74696,8.75115
165,0.6875,3.391227,-2.60339,8.809774
166,0.6916666666666667,3.372085,-2.431107,8.755337
167,0.6958333333333333,3.499503,-2.435893,8.643473
168,0.7,3.762713,-2.439482,8.504689
169,0.7041666666666666,4.091128,-2.448455,8.407182
170,0.7083333333333334,4.451248,-2.375474,8.328817
171,0.7125,4.81735,-2.096112,8.456833
172,0.7166666666666667,5.157729,-1.942373,8.501698
173,0.7208333333333333,5.573482,-1.827518,8.489734
174,0.725,5.717649,-1.695314,8.483154
175,0.7291666666666666,5.780461,-1.654038,8.438887
176,0.7333333333333333,5.775077,-1.601396,8.455636
177,0.7375,5.7673,-1.574477,8.383253
178,0.7416666666666667,5.977869,-1.631306,8.398807
179,0.7458333333333333,6.151348,-1.640279,8.357531
180,0.75,6.312864,-1.677368,8.33121
181,0.7541666666666667,6.539584,-1.710269,8.316254
182,0.7583333333333333,6.82074,-1.637887,8.264211
183,0.7625,7.086344,-1.577468,8.170292
184,0.7666666666666666,7.364509,-1.278365,8.181658
185,0.7708333333333334,7.889136,-1.115055,8.167899
186,0.775,8.028518,-1.028315,8.068597
187,0.7791666666666667,8.201399,-0.917049,7.959724
188,0.7833333333333333,8.374879,-0.897308,7.877171
189,0.7875,8.492127,-0.86321,7.850252
190,0.7916666666666666,8.553144,-0.94337,7.816155
191,0.7958333333333333,8.56451,-0.987637,7.78445
192,0.8,8.560322,-1.082154,7.806583
193,0.8041666666666667,8.49093,-1.220937,7.80778
194,0.8083333333333333,8.427521,-1.319641,7.735397
195,0.8125,8.375477,-1.319641,7.628916
196,0.8166666666666667,8.269594,-1.398006,7.537391
197,0.8208333333333333,8.172087,-1.460219,7.427321
198,0.825,7.959126,-1.523031,7.313064
199,0.8291666666666666,7.715058,-1.63669,7.202396
200,0.8333333333333334,7.335197,-1.682752,7.009773
201,0.8375,6.875177,-1.829911,6.998407
202,0.8416666666666667,6.363711,-2.160718,6.975676
203,0.8458333333333333,5.888138,-2.20678,6.927221
204,0.85,4.94058,-2.452643,7.439285
205,0.8541666666666666,4.295116,-2.219342,7.003791
206,0.8583333333333333,3.530609,-2.305484,7.246663
207,0.8624999999999999,2.804388,-2.249253,6.771089
208,0.8666666666666667,2.168495,-2.305484,6.963113
209,0.8708333333333333,1.271187,-2.367697,7.25085
210,0.875,0.504287,-2.3336,7.491329
211,0.8791666666666667,-0.154935,-2.24028,7.616952
212,0.8833333333333333,-0.836291,-2.263011,7.603792
213,0.8875,-1.500897,-2.379662,7.624131
214,0.8916666666666666,-2.152942,-2.41675,7.79103
215,0.8958333333333334,-2.527418,-2.368296,8.031509
216,0.9,-2.886342,-2.453241,7.920242
217,0.9041666666666667,-3.638884,-2.402393,7.833502
218,0.9083333333333333,-4.010968,-2.425125,7.819744
219,0.9125,-4.461417,-2.204387,7.830511
220,0.9166666666666666,-4.929214,-2.052443,7.995018
221,0.9208333333333333,-5.458626,-1.530808,8.12782
222,0.9249999999999999,-6.326024,-1.339382,8.262416
223,0.9291666666666667,-6.626323,-1.218544,8.32104
224,0.9333333333333333,-6.873382,-1.15334,8.366504
225,0.9375,-7.071987,-1.127617,8.438288
226,0.9416666666666667,-7.252047,-1.527219,8.392227
227,0.9458333333333333,-7.356134,-1.773081,8.369495
228,0.95,-7.448856,-2.012962,8.328219
229,0.9541666666666666,-7.33759,-2.082952,8.255237
230,0.9583333333333334,-7.277769,-2.193021,8.236693
231,0.9625,-7.285546,-2.205584,8.299505
232,0.9666666666666667,-7.418348,-2.272583,8.370691
233,0.9708333333333333,-7.591827,-2.4335,8.521439
234,0.975,-7.71087,-2.50349,8.614759
235,0.9791666666666666,-7.794619,-2.560918,8.659026
236,0.9833333333333333,-7.980661,-2.562713,8.706883
237,0.9874999999999999,-8.207979,-2.527418,8.786444
238,0.9916666666666667,-8.418548,-2.406581,8.798408
239,0.9958333333333333,-8.639285,-2.229512,8.780462
240,1.0,-9.002396,-1.965703,8.767302
241,1.0041666666666667,-9.143573,-1.73001,8.760721
242,1.0083333333333333,-9.163314,-1.552941,8.72124
243,1.0125,-9.091529,-1.372283,8.639884
244,1.0166666666666666,-8.939585,-1.225125,8.542974
245,1.0208333333333333,-8.696713,-1.19342,8.412566
246,1.025,-8.400003,-1.181456,8.37428
247,1.0291666666666666,-8.219345,-1.223928,8.337192
248,1.0333333333333332,-8.099106,-1.43988,8.183453
249,1.0375,-7.810172,-1.501496,8.232506
250,1.0416666666666667,-7.101299,-1.733001,8.194819
251,1.0458333333333334,-6.659225,-2.042872,8.128418
252,1.05,-6.193821,-2.161915,8.099106
253,1.0541666666666667,-5.68056,-2.3001,8.133802
254,1.0583333333333333,-5.145166,-2.406581,8.082356
255,1.0625,-4.537988,-2.468794,8.179864
256,1.0666666666666667,-3.627519,-2.522035,8.305487
257,1.0708333333333333,-3.373879,-2.502892,8.362914
258,1.075,-3.129213,-2.488535,8.369495
259,1.0791666666666666,-2.77687,-2.405983,8.395218
260,1.0833333333333333,-2.345564,-2.325823,8.34437
261,1.0875,-1.811366,-2.210369,8.257032
262,1.0916666666666666,-1.176072,-2.280958,8.185846
263,1.0958333333333332,-0.479162,-2.27677,8.042874
264,1.1,0.20997,-2.142772,7.920841
265,1.1041666666666667,1.893919,-2.029711,8.001
266,1.1083333333333334,2.414956,-1.877169,8.012366
267,1.1125,2.816352,-1.71326,8.051848
268,1.1166666666666667,3.038286,-1.657627,8.096115
269,1.1208333333333333,3.358326,-1.654038,8.043473
270,1.125,3.612563,-1.467398,8.003991
271,1.1291666666666667,4.107279,-1.304088,7.953144
272,1.1333333333333333,4.380659,-1.250848,7.916653
273,1.1375,4.743172,-1.036092,8.000402
274,1.1416666666666666,5.018347,-0.849452,8.078169
275,1.1458333333333333,5.133202,-0.665204,8.165507
276,1.15,5.183451,-0.665802,8.138587
277,1.1541666666666666,5.133202,-0.618544,8.218149
278,1.1583333333333332,5.147559,-0.655633,8.224729
279,1.1625,5.026722,-0.680159,8.230113
280,1.1666666666666667,4.913063,-0.728614,8.242675
281,1.1708333333333334,4.874777,-0.764506,8.286344
282,1.175,4.874777,-0.790827,8.242675
283,1.1791666666666667,5.0674,-0.687936,8.210372
284,1.1833333333333333,5.40718,-0.645463,8.069794
285,1.1875,5.876174,-0.614357,8.039883
286,1.1916666666666667,6.334399,-0.550349,8.027919
287,1.1958333333333333,6.678367,-0.482153,7.985447
288,1.2,7.028318,-0.468993,7.863413
289,1.2041666666666666,7.292126,-0.360718,7.881957
290,1.2083333333333333,7.486543,-0.192024,7.787441
291,1.2125,7.811967,-0.118444,7.808378
292,1.2166666666666666,7.896912,-0.004187,7.72762
293,1.2208333333333332,8.002196,0.000598,7.686942
294,1.225,8.090133,0.061016,7.683353
295,1.2291666666666667,8.258827,0.124426,7.549953
296,1.2333333333333334,8.598009,0.205782,7.448856
297,1.2375,8.730213,0.295513,7.448856
298,1.2416666666666667,8.883952,0.406181,7.374081
299,1.2458333333333333,9.010173,0.394815,7.314858
300,1.25,9.075976,0.429511,7.222136
301,1.2541666666666667,9.129216,0.264406,7.076772
302,1.2583333333333333,9.130412,0.223728,7.097111
303,1.2625,9.026923,0.160319,7.025925
304,1.2666666666666666,8.474779,0.148953,6.982256
305,1.2708333333333333,8.139784,0.070588,6.867999
306,1.275,7.753343,0.057427,6.839883
307,1.2791666666666666,7.311269,0.001196,6.793223
308,1.2833333333333332,6.936194,-0.020338,6.750152
309,1.2875,6.500102,-0.125623,6.77408
310,1.2916666666666667,6.037689,-0.213559,6.816553
311,1.2958333333333334,5.561517,-0.24646,6.915257
312,1.3,4.981856,-0.32662,7.002595
313,1.3041666666666667,4.451846,-0.44985,7.195217
314,1.3083333333333333,4.060021,-0.624526,7.315456
315,1.3125,3.647259,-0.849452,7.177869
316,1.3166666666666667,3.157927,-1.061815,6.628118
317,1.3208333333333333,2.000399,-1.09651,7.296314
318,1.325,1.405783,-0.932602,7.273582
319,1.3291666666666666,0.690927,-1.028315,7.466204
320,1.3333333333333333,0.094516,-1.057029,7.546962
321,1.3375,-0.515653,-1.010369,7.578667
322,1.3416666666666666,-1.756331,-0.91346,7.620541
323,1.3458333333333332,-2.539981,-0.936191,7.642675
324,1.35,-3.24048,-0.931406,7.709076
325,1.3541666666666667,-3.967299,-0.872782,7.783253
326,1.3583333333333334,-4.642674,-0.75673,7.831708
327,1.3625,-5.164309,-0.85005,7.846663
328,1.3666666666666667,-5.692524,-0.768096,8.099704
329,1.3708333333333333,-6.157928,-0.708873,8.052446
330,1.375,-6.50429,-0.830907,8.014161
331,1.3791666666666667,-6.731009,-0.85005,7.925028
332,1.3833333333333333,-6.970292,-0.978664,8.180462
333,1.3875,-7.341777,-1.167697,8.380262
334,1.3916666666666666,-7.703692,-1.706082,8.489136
335,1.3958333333333333,-8.226524,-2.016551,8.462815
336,1.4,-9.036494,-2.178664,8.673981
337,1.4041666666666666,-9.41456,-2.367099,8.691329
338,1.4083333333333332,-9.737591,-2.498106,8.789435
339,1.4125,-10.030114,-2.483151,8.990432
340,1.4166666666666667,-10.568499,-2.405983,9.089136
341,1.4208333333333334,-10.799406,-2.362912,9.107082
342,1.425,-11.126625,-2.268395,9.236295
343,1.4291666666666667,-11.449656,-2.172084,9.355936
344,1.4333333333333333,-11.654242,-2.030908,9.394819
345,1.4375,-11.566306,-1.856232,9.37448
346,1.4416666666666667,-11.347362,-1.399203,9.142376
347,1.4458333333333333,-10.562517,-1.334596,9.030512
348,1.45,-9.966704,-1.438086,8.906085
349,1.4541666666666666,-9.330213,-1.690529,8.620741
350,1.4583333333333333,-8.656633,-1.868794,8.478368
351,1.4625,-7.886145,-2.035095,8.218149
352,1.4666666666666666,-7.22752,-1.942373,8.087142
353,1.4708333333333332,-6.489933,-1.802991,8.023732
354,1.475,-6.022734,-1.881356,8.093124
355,1.4791666666666667,-5.721837,-1.896311,8.056035
356,1.4833333333333334,-5.437091,-1.725225,8.155935
357,1.4875,-4.884947,-1.554736,8.289335
358,1.4916666666666667,-4.700101,-1.384247,8.324629
359,1.4958333333333333,-4.671986,-1.239482,8.404191
360,1.5,-4.596612,-1.143769,8.358727
361,1.5041666666666667,-4.496711,-1.114457,8.358727
362,1.5083333333333333,-4.170091,-1.188634,8.458029
363,1.5125,-3.928416,-1.308873,8.283353
364,1.5166666666666666,-3.05683,-1.405783,8.191828
365,1.5208333333333333,-2.205584,-1.383649,8.205586
366,1.525,-1.410568,-1.620539,8.167899
367,1.5291666666666666,-0.567098,-2.126022,8.132605
368,1.5333333333333332,0.21655,-2.200798,8.216952
369,1.5375,0.681356,-2.285743,8.347959
370,1.5416666666666667,1.331007,-2.313261,8.050651
371,1.5458333333333334,1.764108,-2.48016,8.006982
372,1.55,2.168495,-2.327618,7.913064
373,1.5541666666666667,2.215753,-2.028515,7.944769
374,1.5583333333333333,2.234896,-1.861017,7.706683
375,1.5625,2.355135,-1.789233,7.416553
376,1.5666666666666667,2.561516,-1.811366,7.163512
377,1.5708333333333333,3.157927,-1.668993,7.025327
378,1.575,4.858028,-1.241874,7.000202
379,1.5791666666666666,5.821737,-0.860817,7.013961
380,1.5833333333333333,6.632904,-0.573679,7.036094
381,1.5875,6.978068,-0.337387,7.004988
382,1.5916666666666666,7.371688,-0.521037,7.086344
383,1.5958333333333332,7.582854,-0.738185,7.014559
384,1.6,7.864011,-0.893121,6.932007
385,1.6041666666666667,8.752346,-0.923031,6.895516
386,1.6083333333333334,9.208179,-0.758524,6.873382
387,1.6125,9.480961,-1.120439,7.38425
388,1.6166666666666667,9.409176,-0.752542,6.867999
389,1.6208333333333333,9.263214,-0.831505,7.249056
390,1.625,9.106484,-0.938584,7.165905
391,1.6291666666666667,8.849256,-1.111466,7.039085
392,1.6333333333333333,8.889335,-1.0666,7.136593
393,1.6375,8.858827,-0.963111,7.223333
394,1.6416666666666666,8.82114,-0.8333,7.317251
395,1.6458333333333333,8.750552,-0.684347,7.258627
396,1.65,8.595018,-0.583848,7.180262
397,1.6541666666666666,8.457431,-0.525822,6.955337
398,1.6583333333333332,8.288139,-0.4331,6.876373
399,1.6624999999999999,8.220542,-0.318843,6.894918
400,1.6666666666666667,8.252246,-0.128016,6.909275
401,1.6708333333333334,8.292924,-0.014955,6.872186
402,1.675,8.428717,0.058025,6.83749
403,1.6791666666666667,8.645268,0.059222,6.753741
404,1.6833333333333333,8.806783,-0.003589,6.586244
405,1.6875,9.018548,-0.061016,6.562315
406,1.6916666666666667,9.430712,-0.173479,6.48096
407,1.6958333333333333,9.643075,-0.20997,6.398407
408,1.7,9.900901,-0.250648,6.351149
409,1.7041666666666666,9.9679,-0.317048,6.288935
410,1.7083333333333333,9.854241,-0.274576,6.238088
411,1.7125,9.464211,-0.323031,6.23091
412,1.7166666666666666,8.900701,-0.435493,6.196812
413,1.7208333333333332,8.372486,-0.438484,6.136393
414,1.7249999999999999,7.816753,-0.396012,6.107679
415,1.7291666666666667,7.24427,-0.181256,6.07059
416,1.7333333333333334,6.508477,0.055633,6.069992
417,1.7375,5.81396,0.463609,6.142375
418,1.7416666666666667,4.738985,0.57667,6.12084
419,1.7458333333333333,4.128815,0.677767,6.096313
420,1.75,3.517449,0.761515,6.122036
421,1.7541666666666667,2.872583,0.921834,6.150152
422,1.7583333333333333,1.742573,1.008574,6.135197
423,1.7625,1.086341,1.161715,6.12742
424,1.7666666666666666,0.066999,1.283151,6.19083
425,1.7708333333333333,-0.44985,1.049252,6.239883
426,1.775,-1.094716,1.067797,6.364908
427,1.7791666666666666,-1.740778,1.039083,6.488736
428,1.7833333333333332,-2.269592,1.01994,6.388238
429,1.7874999999999999,-2.831905,1.075573,6.295516
430,1.7916666666666667,-3.524029,1.204187,6.301498
431,1.7958333333333334,-4.121636,1.243669,6.306283
432,1.8,-4.773082,1.171884,6.267998
433,1.8041666666666667,-5.199603,0.954138,5.810371
434,1.8083333333333333,-6.903293,-0.986441,7.819146
435,1.8125,-6.734001,0.961316,7.137789
436,1.8166666666666667,-7.467999,0.90987,6.162116
437,1.8208333333333333,-7.910073,0.315852,6.520441
438,1.825,-8.775676,0.048454,7.036094
439,1.8291666666666666,-9.242875,-0.395413,7.024728
440,1.8333333333333333,-9.620941,-0.733998,6.754938
441,1.8375,-9.991828,-1.007378,7.121638
442,1.8416666666666666,-10.828718,-1.302891,7.615157
443,1.8458333333333332,-11.263614,-1.511067,7.667201
444,1.8499999999999999,-11.587841,-1.853241,7.599604
445,1.8541666666666667,-11.814561,-2.139183,7.552944
446,1.8583333333333334,-12.060424,-2.824727,7.899305
447,1.8625,-12.466007,-2.414956,8.438887
448,1.8666666666666667,-12.597014,-2.703889,8.256434
449,1.8708333333333333,-12.662218,-3.093919,8.319844
450,1.875,-12.692129,-3.179463,8.289933
451,1.8791666666666667,-13.127622,-3.08016,8.364111
452,1.8833333333333333,-13.344771,-2.834298,8.755337
453,1.8875,-13.384253,-2.538784,8.885148
454,1.8916666666666666,-13.441082,-2.287538,8.772087
455,1.8958333333333333,-13.225728,-2.294118,8.694919
456,1.9,-12.979866,-2.31027,8.715856
457,1.9041666666666666,-12.530015,-2.273779,8.583652
458,1.9083333333333332,-11.909676,-2.149352,8.427521
459,1.9124999999999999,-11.129017,-2.072184,8.213961
460,1.9166666666666667,-10.217352,-1.870589,7.672585
461,1.9208333333333334,-9.333802,-1.861615,7.97109
462,1.925,-8.601,-2.007578,7.62772
463,1.9291666666666667,-7.948956,-2.167299,7.567301
464,1.9333333333333333,-6.403791,-2.227717,7.657032
465,1.9375,-5.852245,-2.12363,7.645666
466,1.9416666666666667,-5.476572,-1.835893,7.828717
467,1.9458333333333333,-5.111069,-1.569093,7.838886
468,1.95,-5.0339,-1.400399,7.983652
469,1.9541666666666666,-5.096712,-1.223928,8.069794
470,1.9583333333333333,-4.699503,-1.360917,8.080561
471,1.9625,-4.209573,-1.597209,7.913662
472,1.9666666666666666,-3.567698,-1.832902,7.843672
473,1.9708333333333332,-2.69013,-2.03689,7.871189
474,1.9749999999999999,-1.875972,-2.105683,7.829913
475,1.9791666666666667,-1.33998,-2.229512,8.136793
476,1.9833333333333334,-0.842871,-2.214557,8.114061
477,1.9875,-0.353539,-2.214557,8.059026
478,1.9916666666666667,-0.132801,-1.865205,7.928019
479,1.9958333333333333,-0.050249,-1.642074,7.722236
480,2.0,-0.064606,-1.403988,7.451847
481,2.0041666666666664,0.274576,-1.38664,7.289734
482,2.0083333333333333,0.802791,-1.290927,6.887141
483,2.0125,1.459621,-1.21675,6.555735
484,2.0166666666666666,2.331805,-1.272981,6.576074
485,2.0208333333333335,3.413959,-1.242473,6.481558
486,2.025,4.525425,-1.13659,6.418746
487,2.029166666666667,5.534,-0.908076,6.51745
488,2.033333333333333,6.366702,-0.743569,6.466603
489,2.0375,7.095317,-0.649053,6.463612
490,2.0416666666666665,7.633104,-0.698704,6.444469
491,2.0458333333333334,8.021339,-0.668195,6.252445
492,2.05,8.216354,-0.220139,5.69073
493,2.0541666666666667,9.03769,-0.733998,6.479165
494,2.058333333333333,9.167501,-0.570688,5.408377
495,2.0625,9.593424,-0.273978,6.452844
496,2.0666666666666664,9.605986,-0.288335,6.513263
497,2.0708333333333333,9.862018,-0.242871,5.983252
498,2.075,10.273583,-0.339182,6.220142
499,2.0791666666666666,10.706684,-0.321236,6.533602
500,2.0833333333333335,10.922636,-0.100498,6.302694
501,2.0875,11.140982,-0.071186,6.200401
502,2.091666666666667,11.237891,-0.178265,6.406184
503,2.095833333333333,11.122437,-0.331405,6.245865
504,2.1,10.865807,-0.605384,6.362515
505,2.1041666666666665,10.700104,-0.765105,6.453442
506,2.1083333333333334,10.555338,-0.790229,6.324828
507,2.1125,10.383653,-0.873978,6.372086
508,2.1166666666666667,10.080363,-0.848853,6.443273
509,2.120833333333333,10.051051,-0.920638,6.425326
510,2.125,9.993025,-0.899701,6.305685
511,2.1291666666666664,9.924829,-0.842871,6.396014
512,2.1333333333333333,9.782456,-0.86321,6.368497
513,2.1375,9.568897,-0.856032,6.294918
514,2.1416666666666666,9.401998,-0.882353,6.25424
515,2.1458333333333335,9.253044,-0.950548,6.190232
516,2.15,9.035298,-0.895513,6.178866
517,2.154166666666667,8.770891,-0.876969,6.141777
518,2.158333333333333,8.458627,-0.856032,6.181258
519,2.1625,8.016553,-0.777667,6.205187
520,2.1666666666666665,7.46082,-0.709471,6.198606
521,2.1708333333333334,6.151348,-0.524028,6.297909
522,2.175,5.498108,-0.446859,6.291927
523,2.1791666666666667,5.023731,-0.498305,6.289534
524,2.183333333333333,4.485944,-0.340379,6.299105
525,2.1875,3.828516,-0.139381,6.372684
526,2.1916666666666664,3.128017,-0.0664,6.485147
527,2.1958333333333333,2.531606,-0.015553,6.566503
528,2.2,1.893919,0.145363,6.763911
529,2.2041666666666666,1.222732,0.257826,6.763911
530,2.2083333333333335,0.646062,0.44327,6.873981
531,2.2125,0.043669,0.64008,7.068397
532,2.216666666666667,-0.628714,0.704088,6.995416
533,2.220833333333333,-1.66002,0.80997,6.946364
534,2.225,-2.19003,0.832702,6.984649
535,2.2291666666666665,-2.593819,0.750149,6.851847
536,2.2333333333333334,-2.843869,0.611964,6.905087
537,2.2375,-3.349353,0.346361,7.005586
