,t,ax,ay,az
99,0.12375,-1.116849,-0.102293,9.930213
100,0.125,-1.116849,-0.102293,9.930213
101,0.12625,-1.115055,-0.107078,9.911071
102,0.1275,-1.115055,-0.098703,9.900303
103,0.12875,-1.125823,-0.098703,9.894919
104,0.13,-1.119242,-0.091525,9.894919
105,0.13125,-1.119242,-0.07657,9.920044
106,0.1325,-1.118644,-0.07657,9.920044
107,0.13375,-1.120439,-0.07657,9.891928
108,0.135,-1.120439,-0.07657,9.911071
109,0.13625,-1.12343,-0.057427,9.911071
110,0.1375,-1.094716,-0.07657,9.887741
111,0.13875,-1.094716,-0.078963,9.930811
112,0.14,-1.100698,-0.078963,9.930811
113,0.14125000000000001,-1.105484,-0.100498,9.903294
114,0.14250000000000002,-1.105484,-0.100498,9.903294
115,0.14375000000000002,-1.110269,-0.065802,9.90449
116,0.145,-1.110269,-0.065802,9.922437
117,0.14625,-1.152144,-0.08315,9.922437
118,0.1475,-1.152144,-0.087338,9.878169
119,0.14875,-1.137787,-0.087338,9.878169
120,0.15,-1.137787,-0.084346,9.920642
121,0.15125,-1.15992,-0.084346,9.920642
122,0.1525,-1.103091,-0.080159,9.900901
123,0.15375,-1.103091,-0.080159,9.862616
124,0.155,-1.140778,-0.092721,9.862616
125,0.15625,-1.140778,-0.107677,9.921838
126,0.1575,-1.126421,-0.107677,9.921838
127,0.15875,-1.128215,-0.098703,9.88475
128,0.16,-1.128215,-0.098703,9.903892
129,0.16125,-1.127617,-0.130408,9.903892
130,0.1625,-1.127617,-0.090329,9.893723
131,0.16375,-1.134796,-0.090329,9.921838
132,0.165,-1.085145,-0.096311,9.921838
133,0.16625,-1.085145,-0.096909,9.93799
134,0.1675,-1.109073,-0.096909,9.896116
135,0.16875,-1.080957,-0.08973,9.896116
136,0.17,-1.080957,-0.082552,9.911669
137,0.17125,-1.097109,-0.082552,9.911669
138,0.17250000000000001,-1.162313,-0.090927,9.924829
139,0.17375000000000002,-1.162313,-0.084945,9.909276
140,0.17500000000000002,-1.049252,-0.084945,9.909276
141,0.17625,-1.049252,-0.093918,9.90808
142,0.1775,-1.092921,-0.093918,9.90808
143,0.17875,-1.116251,-0.074775,9.936195
144,0.18,-1.116251,-0.074775,9.912865
145,0.18125,-1.113858,-0.085543,9.912865
146,0.1825,-1.113858,-0.085543,9.920642
147,0.18375,-1.149751,-0.079561,9.920642
148,0.185,-1.149751,-0.080757,9.894919
149,0.18625,-1.138385,-0.080757,9.918847
150,0.1875,-1.179661,-0.068195,9.918847
151,0.18875,-1.179661,-0.065802,9.897312
152,0.19,-1.12343,-0.065802,9.897312
153,0.19125,-1.162313,-0.090927,9.929017
154,0.1925,-1.162313,-0.103489,9.928419
155,0.19375,-1.125823,-0.103489,9.928419
156,0.195,-1.125823,-0.085543,9.888339
157,0.19625,-1.134796,-0.085543,9.888339
158,0.1975,-1.098305,-0.102891,9.900901
159,0.19875,-1.098305,-0.102891,9.905687
160,0.2,-1.105484,-0.096909,9.905687
161,0.20125,-1.105484,-0.078364,9.924231
162,0.2025,-1.097707,-0.078364,9.924231
163,0.20375000000000001,-1.066002,-0.09332,9.89791
164,0.20500000000000002,-1.066002,-0.09332,9.903892
165,0.20625000000000002,-1.111466,-0.071784,9.903892
166,0.20750000000000002,-1.111466,-0.07657,9.886544
167,0.20875,-1.113858,-0.07657,9.886544
168,0.21,-1.125224,-0.098105,9.923035
169,0.21125,-1.125224,-0.082552,9.920044
170,0.2125,-1.134197,-0.082552,9.920044
171,0.21375,-1.137188,-0.065204,9.90449
172,0.215,-1.137188,-0.065204,9.919446
173,0.21625,-1.112662,-0.09332,9.919446
174,0.2175,-1.112662,-0.091525,9.894321
175,0.21875,-1.127019,-0.091525,9.894321
176,0.22,-1.127019,-0.078963,9.888937
177,0.22125,-1.133001,-0.078963,9.923633
178,0.2225,-1.116251,-0.102891,9.923633
179,0.22375,-1.116251,-0.084346,9.896714
180,0.225,-1.110269,-0.084346,9.896714
181,0.22625,-1.110269,-0.090329,9.888339
182,0.2275,-1.155733,-0.090329,9.888339
183,0.22875,-1.144965,-0.105882,9.905687
184,0.23,-1.144965,-0.105882,9.887741
185,0.23125,-1.104287,-0.100498,9.887741
186,0.2325,-1.104287,-0.090927,9.92124
187,0.23375,-1.140179,-0.090927,9.92124
188,0.23500000000000001,-1.106082,-0.116051,9.870393
189,0.23625000000000002,-1.106082,-0.075972,9.915258
190,0.23750000000000002,-1.091725,-0.075972,9.915258
191,0.23875000000000002,-1.091725,-0.081355,9.893723
192,0.24,-1.077966,-0.081355,9.893723
193,0.24125,-1.084546,-0.142971,9.897312
194,0.2425,-1.084546,-0.142971,9.897312
195,0.24375,-1.104287,-0.075373,9.899107
196,0.245,-1.104287,-0.075373,9.909276
197,0.24625,-1.102493,-0.098703,9.909276
198,0.2475,-1.102493,-0.0664,9.894919
199,0.24875,-1.100698,-0.0664,9.894919
200,0.25,-1.100698,-0.08973,9.925428
201,0.25125000000000003,-1.150947,-0.08973,9.925428
202,0.2525,-1.110867,-0.077766,9.912267
203,0.25375000000000003,-1.110867,-0.077766,9.90449
204,0.255,-1.137188,-0.066999,9.90449
205,0.25625,-1.137188,-0.066999,9.912267
206,0.2575,-1.125224,-0.086141,9.912267
207,0.25875,-1.125224,-0.092721,9.887741
208,0.26,-1.103689,-0.092721,9.887741
209,0.26125,-1.158126,-0.105284,9.859625
210,0.2625,-1.158126,-0.105284,9.859625
211,0.26375,-1.137787,-0.080757,9.942177
212,0.265,-1.137787,-0.080757,9.867402
213,0.26625,-1.103689,-0.065204,9.867402
214,0.2675,-1.103689,-0.079561,9.905687
215,0.26875,-1.107876,-0.079561,9.905687
216,0.27,-1.107876,-0.071784,9.888937
217,0.27125,-1.097109,-0.071784,9.888937
218,0.2725,-1.097109,-0.084346,9.906883
219,0.27375,-1.082154,-0.084346,9.906883
220,0.275,-1.082154,-0.12323,9.91466
221,0.27625,-1.071386,-0.12323,9.91466
222,0.2775,-1.071386,-0.12323,9.930811
223,0.27875,-1.118046,-0.087936,9.930811
224,0.28,-1.118046,-0.087936,9.928419
225,0.28125,-1.130608,-0.050249,9.928419
226,0.28250000000000003,-1.130608,-0.050249,9.905687
227,0.28375,-1.100698,-0.061615,9.905687
228,0.28500000000000003,-1.100698,-0.061615,9.949954
229,0.28625,-1.141376,-0.062213,9.949954
230,0.28750000000000003,-1.141376,-0.062213,9.897312
231,0.28875,-1.118644,-0.096311,9.897312
232,0.29,-1.118644,-0.096311,9.923035
233,0.29125,-1.170688,-0.107677,9.923035
234,0.2925,-1.170688,-0.081954,9.924231
235,0.29375,-1.139581,-0.081954,9.924231
236,0.295,-1.125823,-0.0664,9.89791
237,0.29625,-1.125823,-0.0664,9.922437
238,0.2975,-1.126421,-0.102891,9.922437
239,0.29875,-1.126421,-0.072382,9.899705
240,0.3,-1.110867,-0.072382,9.899705
241,0.30125,-1.146162,-0.093918,9.886544
242,0.3025,-1.146162,-0.093918,9.899705
243,0.30375,-1.138983,-0.08973,9.899705
244,0.305,-1.143769,-0.11306,9.876375
245,0.30625,-1.143769,-0.11306,9.911669
246,0.3075,-1.075573,-0.083748,9.911669
247,0.30875,-1.118046,-0.095114,9.90808
248,0.31,-1.118046,-0.095114,9.916455
249,0.31125,-1.102493,-0.077168,9.916455
250,0.3125,-1.102493,-0.077168,9.905089
251,0.31375000000000003,-1.141974,-0.08315,9.905089
252,0.315,-1.141974,-0.102293,9.923633
253,0.31625000000000003,-1.110269,-0.102293,9.923633
254,0.3175,-1.095314,-0.101096,9.92124
255,0.31875000000000003,-1.095314,-0.090329,9.923633
256,0.32,-1.105484,-0.090329,9.923633
257,0.32125,-1.134796,-0.071186,9.900901
258,0.3225,-1.134796,-0.092123,9.869196
259,0.32375,-1.07318,-0.092123,9.869196
260,0.325,-1.135394,-0.084945,9.927222
261,0.32625,-1.095912,-0.122033,9.916455
262,0.3275,-1.095912,-0.0664,9.894919
263,0.32875,-1.116849,-0.044865,9.876375
264,0.33,-1.098903,-0.044865,9.887741
265,0.33125,-1.115653,-0.102891,9.887741
266,0.3325,-1.11326,-0.103489,9.93141
267,0.33375,-1.155135,-0.101694,9.886544
268,0.335,-1.11326,-0.085543,9.899107
269,0.33625,-1.11326,-0.102293,9.907481
270,0.3375,-1.189831,-0.081954,9.868
271,0.33875,-1.110867,-0.081954,9.909276
272,0.34,-1.124028,-0.069391,9.89791
273,0.34125,-1.131805,-0.075373,9.91466
274,0.3425,-1.118046,-0.072981,9.91466
275,0.34375,-1.124626,-0.077168,9.929615
276,0.34500000000000003,-1.068395,-0.065802,9.911071
277,0.34625,-1.12343,-0.107677,9.879964
278,0.34750000000000003,-1.12343,-0.111864,9.924231
279,0.34875,-1.12343,-0.108873,9.869196
280,0.35000000000000003,-1.090528,-0.083748,9.921838
281,0.35125,-1.106082,-0.105882,9.911071
282,0.3525,-1.109671,-0.105882,9.888937
283,0.35375,-1.151545,-0.077168,9.941579
284,0.355,-1.115653,-0.096311,9.902098
285,0.35625,-1.073779,-0.077168,9.887741
286,0.3575,-1.103091,-0.09332,9.887741
287,0.35875,-1.109671,-0.054436,9.89791
288,0.36,-1.097707,-0.080757,9.881759
289,0.36125,-1.102493,-0.065204,9.911669
290,0.3625,-1.102493,-0.044267,9.912267
291,0.36375,-1.117448,-0.044267,9.923633
292,0.365,-1.102493,-0.105882,9.923633
293,0.36625,-1.1001,-0.05982,9.895517
294,0.3675,-1.1001,-0.133399,9.896714
295,0.36875,-1.117448,-0.133399,9.875178
296,0.37,-1.111466,-0.095114,9.875178
297,0.37125,-1.146162,-0.10648,9.908678
298,0.3725,-1.146162,-0.072382,9.92782
299,0.37375,-1.083948,-0.072382,9.893723
300,0.375,-1.095314,-0.065802,9.893723
301,0.37625000000000003,-1.150947,-0.086739,9.900303
302,0.3775,-1.150947,-0.068195,9.896116
303,0.37875000000000003,-1.085743,-0.068195,9.908678
304,0.38,-1.088136,-0.068793,9.908678
305,0.38125000000000003,-1.121635,-0.108275,9.930213
306,0.3825,-1.121635,-0.108275,9.938588
307,0.38375000000000004,-1.116251,-0.080159,9.938588
308,0.385,-1.086939,-0.093918,9.922437
309,0.38625,-1.086939,-0.111864,9.915856
310,0.3875,-1.104885,-0.111864,9.896714
311,0.38875,-1.072582,-0.092721,9.896714
312,0.39,-1.126421,-0.044865,9.924829
313,0.39125,-1.126421,-0.088534,9.882357
314,0.3925,-1.13659,-0.088534,9.912865
315,0.39375,-1.101296,-0.092721,9.912865
316,0.395,-1.137188,-0.099302,9.905089
317,0.39625,-1.137188,-0.108873,9.88116
318,0.3975,-1.122832,-0.108873,9.911071
319,0.39875,-1.161117,-0.096311,9.911071
320,0.4,-1.161117,-0.077168,9.902098
321,0.40125,-1.128814,-0.077168,9.899705
322,0.4025,-1.149153,-0.086739,9.899705
323,0.40375,-1.152144,-0.115453,9.890134
324,0.405,-1.152144,-0.089132,9.918249
325,0.40625,-1.127617,-0.089132,9.89791
326,0.40750000000000003,-1.117448,-0.08315,9.89791
327,0.40875,-1.128215,-0.075373,9.930811
328,0.41000000000000003,-1.128215,-0.128614,9.912267
329,0.41125,-1.083948,-0.128614,9.912267
330,0.41250000000000003,-1.098305,-0.093918,9.899705
331,0.41375,-1.098305,-0.075972,9.912267
332,0.41500000000000004,-1.103091,-0.075972,9.949356
333,0.41625,-1.125823,-0.09332,9.949356
334,0.4175,-1.134197,-0.101694,9.915258
335,0.41875,-1.134197,-0.101694,9.918249
336,0.42,-1.103689,-0.096909,9.913464
337,0.42125,-1.080957,-0.086141,9.913464
338,0.4225,-1.080957,-0.06999,9.92782
339,0.42375,-1.10668,-0.06999,9.903892
340,0.425,-1.112662,-0.075972,9.903892
341,0.42625,-1.131805,-0.077766,9.922437
342,0.4275,-1.131805,-0.079561,9.903892
343,0.42875,-1.154536,-0.079561,9.903892
344,0.43,-1.127019,-0.094516,9.900303
345,0.43125,-1.127019,-0.094516,9.879366
346,0.4325,-1.148554,-0.112462,9.879366
347,0.43375,-1.148554,-0.072981,9.879366
348,0.435,-1.149153,-0.072981,9.879366
349,0.43625,-1.149153,-0.080757,9.930811
350,0.4375,-1.116849,-0.080757,9.930811
351,0.43875000000000003,-1.145563,-0.075972,9.898508
352,0.44,-1.145563,-0.075972,9.898508
353,0.44125000000000003,-1.093519,-0.092123,9.916455
354,0.4425,-1.093519,-0.092123,9.891928
355,0.44375000000000003,-1.078564,-0.083748,9.891928
356,0.445,-1.078564,-0.074775,9.927222
357,0.44625000000000004,-1.13001,-0.074775,9.927222
358,0.4475,-1.13001,-0.090329,9.896714
359,0.44875,-1.127019,-0.090329,9.896714
360,0.45,-1.101894,-0.080159,9.894919
361,0.45125,-1.101894,-0.080159,9.912267
362,0.4525,-1.110867,-0.097507,9.912267
363,0.45375,-1.110867,-0.098703,9.912267
364,0.455,-1.13659,-0.098703,9.912267
365,0.45625,-1.13659,-0.068195,9.885946
366,0.4575,-1.106082,-0.068195,9.885946
367,0.45875,-1.134197,-0.086141,9.903892
368,0.46,-1.134197,-0.086141,9.911669
369,0.46125,-1.126421,-0.083748,9.911669
370,0.4625,-1.126421,-0.116051,9.915856
371,0.46375,-1.128215,-0.116051,9.89791
372,0.465,-1.147956,-0.090329,9.89791
373,0.46625,-1.122832,-0.068793,9.909874
374,0.4675,-1.122832,-0.068793,9.894321
375,0.46875,-1.138385,-0.081954,9.894321
376,0.47000000000000003,-1.138385,-0.075373,9.89133
377,0.47125,-1.127617,-0.075373,9.92124
378,0.47250000000000003,-1.173679,-0.112462,9.92124
379,0.47375,-1.101894,-0.101694,9.888339
380,0.47500000000000003,-1.101894,-0.096909,9.915258
381,0.47625,-1.11326,-0.096909,9.911669
382,0.47750000000000004,-1.128814,-0.060418,9.911669
383,0.47875,-1.115653,-0.092721,9.890134
384,0.48,-1.115653,-0.072382,9.934401
385,0.48125,-1.124626,-0.072382,9.884151
386,0.4825,-1.064806,-0.065204,9.884151
387,0.48375,-1.068395,-0.072981,9.905687
388,0.485,-1.068395,-0.061016,9.903892
389,0.48625,-1.118046,-0.061016,9.910473
390,0.4875,-1.111466,-0.067597,9.910473
391,0.48875,-1.111466,-0.08973,9.943374
392,0.49,-1.107278,-0.08973,9.943374
393,0.49125,-1.112064,-0.075373,9.911669
394,0.4925,-1.112064,-0.075373,9.888339
395,0.49375,-1.112064,-0.084945,9.888339
396,0.495,-1.112064,-0.097507,9.885946
397,0.49625,-1.11984,-0.097507,9.885946
398,0.4975,-1.138983,-0.078364,9.896714
399,0.49875,-1.138983,-0.078364,9.899107
400,0.5,-1.12343,-0.072382,9.899107
401,0.50125,-1.165902,-0.085543,9.906883
402,0.5025000000000001,-1.165902,-0.085543,9.911071
403,0.50375,-1.135394,-0.104087,9.911071
404,0.505,-1.135394,-0.104087,9.880562
405,0.50625,-1.132403,-0.090927,9.880562
406,0.5075000000000001,-1.132403,-0.0664,9.925428
407,0.50875,-1.092921,-0.0664,9.941579
408,0.51,-1.116251,-0.108873,9.941579
409,0.51125,-1.116251,-0.08315,9.908678
410,0.5125,-1.089332,-0.08315,9.908678
411,0.51375,-1.091725,-0.102293,9.902696
412,0.515,-1.091725,-0.102293,9.920044
413,0.51625,-1.082752,-0.11306,9.920044
414,0.5175,-1.082752,-0.082552,9.93799
415,0.51875,-1.113858,-0.082552,9.93799
416,0.52,-1.103091,-0.12981,9.894919
417,0.52125,-1.103091,-0.12981,9.896116
418,0.5225,-1.122832,-0.109471,9.896116
419,0.52375,-1.122832,-0.082552,9.908678
420,0.525,-1.14676,-0.082552,9.908678
421,0.52625,-1.115055,-0.091525,9.887142
422,0.5275,-1.115055,-0.091525,9.911071
423,0.52875,-1.144965,-0.10648,9.911071
424,0.53,-1.144965,-0.073579,9.90449
425,0.53125,-1.134197,-0.073579,9.902696
426,0.5325,-1.15992,-0.122632,9.902696
427,0.5337500000000001,-1.15992,-0.082552,9.911071
428,0.535,-1.122233,-0.082552,9.911071
429,0.53625,-1.119242,-0.087338,9.910473
430,0.5375,-1.119242,-0.087338,9.882955
431,0.5387500000000001,-1.130608,-0.078364,9.882955
432,0.54,-1.130608,-0.078364,9.894919
433,0.54125,-1.086341,-0.075373,9.894919
434,0.5425,-1.104885,-0.118444,9.899107
435,0.5437500000000001,-1.104885,-0.118444,9.899705
436,0.545,-1.132403,-0.094516,9.899705
437,0.54625,-1.132403,-0.077168,9.924231
438,0.5475,-1.091725,-0.077168,9.924231
439,0.54875,-1.10668,-0.080757,9.919446
440,0.55,-1.10668,-0.080757,9.894321
441,0.55125,-1.079761,-0.110668,9.894321
442,0.5525,-1.079761,-0.087936,9.875178
443,0.55375,-1.098903,-0.087936,9.875178
444,0.555,-1.14676,-0.082552,9.893723
445,0.55625,-1.14676,-0.082552,9.913464
446,0.5575,-1.097109,-0.101694,9.913464
447,0.55875,-1.097109,-0.095114,9.884151
448,0.56,-1.121037,-0.095114,9.900303
449,0.56125,-1.154536,-0.084945,9.900303
450,0.5625,-1.154536,-0.078963,9.90808
451,0.56375,-1.101296,-0.078963,9.90808
452,0.5650000000000001,-1.174875,-0.049651,9.888339
453,0.56625,-1.174875,-0.071186,9.906285
454,0.5675,-1.149153,-0.071186,9.882955
455,0.56875,-1.116849,-0.092123,9.882955
456,0.5700000000000001,-1.116251,-0.111266,9.90449
457,0.57125,-1.112064,-0.118444,9.899107
458,0.5725,-1.112064,-0.101096,9.856036
459,0.57375,-1.114457,-0.127417,9.937392
460,0.5750000000000001,-1.133599,-0.127417,9.901499
461,0.57625,-1.133001,-0.125024,9.915856
462,0.5775,-1.135992,-0.104685,9.915856
463,0.57875,-1.128215,-0.063409,9.910473
464,0.58,-1.128215,-0.062213,9.893125
465,0.58125,-1.128814,-0.062213,9.912267
466,0.5825,-1.085743,-0.079561,9.894919
467,0.58375,-1.128215,-0.098703,9.924231
468,0.585,-1.092921,-0.080159,9.934401
469,0.58625,-1.137188,-0.120837,9.934401
470,0.5875,-1.137188,-0.090927,9.920044
471,0.58875,-1.121037,-0.090927,9.901499
472,0.59,-1.147358,-0.099302,9.895517
473,0.59125,-1.097109,-0.071186,9.895517
474,0.5925,-1.097109,-0.092721,9.933803
475,0.59375,-1.140179,-0.092721,9.868
476,0.595,-1.147956,-0.102891,9.868
477,0.5962500000000001,-1.147956,-0.111266,9.916455
478,0.5975,-1.112064,-0.111266,9.916455
479,0.59875,-1.111466,-0.101694,9.906285
480,0.6,-1.111466,-0.103489,9.928419
481,0.6012500000000001,-1.134796,-0.103489,9.928419
482,0.6025,-1.102493,-0.096909,9.901499
483,0.60375,-1.102493,-0.096909,9.929017
484,0.605,-1.112064,-0.085543,9.929017
485,0.6062500000000001,-1.077368,-0.094516,9.89791
486,0.6075,-1.077368,-0.094516,9.905687
487,0.60875,-1.098903,-0.073579,9.905687
488,0.61,-1.098903,-0.089132,9.894919
489,0.61125,-1.119242,-0.089132,9.894919
490,0.6125,-1.161715,-0.071186,9.914062
491,0.61375,-1.161715,-0.071186,9.914062
492,0.615,-1.128215,-0.100498,9.914062
493,0.61625,-1.128215,-0.07657,9.888339
494,0.6175,-1.08335,-0.07657,9.907481
495,0.61875,-1.11984,-0.107677,9.907481
496,0.62,-1.11984,-0.116051,9.896714
497,0.62125,-1.139581,-0.116051,9.896714
498,0.6225,-1.104885,-0.119641,9.903892
499,0.62375,-1.104885,-0.119641,9.896116
500,0.625,-1.127019,-0.114855,9.896116
501,0.62625,-1.127019,-0.088534,9.893125
502,0.6275000000000001,-1.168893,-0.088534,9.893125
503,0.62875,-1.121635,-0.064606,9.905687
504,0.63,-1.121635,-0.064606,9.905687
505,0.63125,-1.098903,-0.094516,9.881759
506,0.6325000000000001,-1.098903,-0.094516,9.921838
507,0.63375,-1.138385,-0.095114,9.921838
508,0.635,-1.128215,-0.080159,9.89791
509,0.63625,-1.128215,-0.080159,9.898508
510,0.6375000000000001,-1.151545,-0.087338,9.898508
511,0.63875,-1.098903,-0.098703,9.89791
512,0.64,-1.11326,-0.063409,9.917651
513,0.64125,-1.11326,-0.114855,9.929615
514,0.6425,-1.124028,-0.114855,9.88475
515,0.64375,-1.128814,-0.070588,9.88475
516,0.645,-1.135394,-0.080757,9.936195
517,0.64625,-1.135394,-0.08315,9.93141
518,0.6475,-1.125224,-0.08315,9.909874
519,0.64875,-1.094716,-0.101096,9.900303
520,0.65,-1.094716,-0.078364,9.900303
521,0.65125,-1.11326,-0.102891,9.909874
522,0.6525,-1.135394,-0.065204,9.903294
523,0.65375,-1.135394,-0.063409,9.92124
524,0.655,-1.109073,-0.116051,9.880562
525,0.65625,-1.116849,-0.116051,9.888339
526,0.6575,-1.112662,-0.083748,9.888339
527,0.6587500000000001,-1.115653,-0.104087,9.88475
528,0.66,-1.115653,-0.119042,9.903892
529,0.66125,-1.140179,-0.119042,9.894321
530,0.6625,-1.14676,-0.102891,9.901499
531,0.6637500000000001,-1.13659,-0.102293,9.901499
532,0.665,-1.152144,-0.080757,9.90808
533,0.66625,-1.152144,-0.105284,9.922437
534,0.6675,-1.155733,-0.105284,9.896714
535,0.6687500000000001,-1.138385,-0.090927,9.896714
536,0.67,-1.137787,-0.064606,9.900303
537,0.67125,-1.131206,-0.111864,9.900303
538,0.6725,-1.131206,-0.07657,9.887741
539,0.67375,-1.07318,-0.10648,9.93141
540,0.675,-1.103091,-0.10648,9.902098
541,0.67625,-1.114457,-0.107078,9.924231
542,0.6775,-1.122832,-0.09332,9.911669
543,0.67875,-1.088136,-0.108873,9.900303
544,0.68,-1.086939,-0.116051,9.900303
545,0.68125,-1.106082,-0.086739,9.891928
546,0.6825,-1.091127,-0.090329,9.903294
547,0.68375,-1.091127,-0.071784,9.916455
548,0.685,-1.091127,-0.071784,9.879366
549,0.68625,-1.107278,-0.058624,9.879366
550,0.6875,-1.151545,-0.071784,9.917053
551,0.68875,-1.151545,-0.071784,9.906883
552,0.6900000000000001,-1.121037,-0.098105,9.906883
553,0.69125,-1.121037,-0.083748,9.913464
554,0.6925,-1.12343,-0.083748,9.913464
555,0.69375,-1.134796,-0.095114,9.923035
556,0.6950000000000001,-1.134796,-0.095114,9.923035
557,0.69625,-1.113858,-0.10648,9.918249
558,0.6975,-1.113858,-0.090927,9.902098
559,0.69875,-1.158724,-0.090927,9.902098
560,0.7000000000000001,-1.134197,-0.094516,9.928419
561,0.70125,-1.134197,-0.096909,9.889535
562,0.7025,-1.129412,-0.096909,9.920642
563,0.70375,-1.091725,-0.094516,9.920642
564,0.705,-1.10668,-0.084346,9.889535
565,0.70625,-1.10668,-0.040677,9.908678
566,0.7075,-1.08335,-0.040677,9.933803
567,0.70875,-1.085743,-0.08315,9.933803
568,0.71,-1.106082,-0.084945,9.912865
569,0.71125,-1.133599,-0.110069,9.900901
570,0.7125,-1.133599,-0.099302,9.893125
571,0.71375,-1.082752,-0.125024,9.918847
572,0.715,-1.105484,-0.050847,9.910473
573,0.71625,-1.133599,-0.050847,9.888937
574,0.7175,-1.112662,-0.084945,9.90808
575,0.71875,-1.113858,-0.095114,9.930213
