,t,ax,ay,az
128,0.5333333333333333,0.093918,-0.172283,9.892526
129,0.5375,0.061615,-0.172283,9.893723
130,0.5416666666666666,0.05982,-0.168693,9.910473
131,0.5458333333333333,0.028115,-0.200398,9.906883
132,0.55,0.075972,-0.182452,9.917651
133,0.5541666666666667,0.064008,-0.151346,9.872786
134,0.5583333333333333,0.055034,-0.188434,9.916455
135,0.5625,0.080159,-0.179461,9.897312
136,0.5666666666666667,0.077168,-0.179461,9.896714
137,0.5708333333333333,0.057427,-0.170488,9.900303
138,0.575,0.05982,-0.19322,9.899705
139,0.5791666666666666,0.12323,-0.217746,9.889535
140,0.5833333333333334,0.097507,-0.171685,9.888937
141,0.5875,0.067597,-0.198604,9.912267
142,0.5916666666666667,0.044865,-0.184845,9.880562
143,0.5958333333333333,0.058624,-0.194416,9.902696
144,0.6,0.062811,-0.189631,9.884151
145,0.6041666666666666,0.075373,-0.186041,9.901499
146,0.6083333333333333,0.046061,-0.170488,9.907481
147,0.6125,0.082552,-0.15314,9.892526
148,0.6166666666666667,0.084346,-0.181256,9.877571
149,0.6208333333333333,0.0664,-0.177068,9.888937
150,0.625,0.11306,-0.150149,9.870991
151,0.6291666666666667,0.119042,-0.211166,9.878768
152,0.6333333333333333,0.108275,-0.166301,9.905687
153,0.6375,0.08315,-0.184247,9.90449
154,0.6416666666666666,0.078963,-0.196211,9.899107
155,0.6458333333333334,0.064008,-0.16989,9.887741
156,0.65,0.084945,-0.185443,9.919446
157,0.6541666666666667,0.025722,-0.236889,9.911669
158,0.6583333333333333,0.110069,-0.175274,9.908678
159,0.6625,0.071784,-0.18664,9.886544
160,0.6666666666666666,0.071784,-0.184845,9.917053
161,0.6708333333333333,0.096311,-0.16989,9.896116
162,0.675,0.059222,-0.18305,9.924231
163,0.6791666666666667,0.11306,-0.215354,9.916455
164,0.6833333333333333,0.096909,-0.179461,9.882955
165,0.6875,0.060418,-0.22313,9.890134
166,0.6916666666666667,0.104087,-0.183649,9.88475
167,0.6958333333333333,0.087936,-0.18305,9.927222
168,0.7,0.070588,-0.160917,9.917053
169,0.7041666666666666,0.068793,-0.215354,9.921838
170,0.7083333333333334,0.050249,-0.183649,9.879964
171,0.7125,0.056829,-0.158524,9.897312
172,0.7166666666666667,0.078364,-0.170488,9.896116
173,0.7208333333333333,0.080757,-0.19322,9.900303
174,0.725,0.115453,-0.191425,9.893125
175,0.7291666666666666,0.03649,-0.18664,9.893723
176,0.7333333333333333,0.064008,-0.190229,9.89791
177,0.7375,0.051445,-0.203389,9.88116
178,0.7416666666666667,0.113659,-0.178265,9.929615
179,0.7458333333333333,0.066999,-0.207577,9.919446
180,0.75,0.092123,-0.193818,9.912267
181,0.7541666666666667,0.114855,-0.18664,9.885946
182,0.7583333333333333,0.075373,-0.157926,9.902696
183,0.7625,0.072382,-0.188434,9.881759
184,0.7666666666666666,0.072981,-0.175274,9.890134
185,0.7708333333333334,0.04307,-0.195613,9.877571
186,0.775,0.062213,-0.205184,9.906883
187,0.7791666666666667,0.105284,-0.192622,9.927222
188,0.7833333333333333,0.084346,-0.180658,9.909874
189,0.7875,0.090329,-0.169292,9.894321
190,0.7916666666666666,0.077766,-0.165702,9.905089
191,0.7958333333333333,0.06999,-0.217148,9.900303
192,0.8,0.070588,-0.198006,9.909874
193,0.8041666666666667,0.065802,-0.20638,9.908678
194,0.8083333333333333,0.061016,-0.153738,9.890134
195,0.8125,0.064606,-0.18305,9.887741
196,0.8166666666666667,0.095712,-0.168693,9.89791
197,0.8208333333333333,0.087338,-0.16331,9.924231
198,0.825,0.026919,-0.188434,9.918249
199,0.8291666666666666,0.050249,-0.168095,9.880562
200,0.8333333333333334,0.047856,-0.174077,9.902696
201,0.8375,0.071186,-0.172283,9.906883
202,0.8416666666666667,0.071784,-0.16331,9.888937
203,0.8458333333333333,0.098703,-0.174077,9.910473
204,0.85,0.044865,-0.196809,9.853643
205,0.8541666666666666,0.035294,-0.151346,9.915856
206,0.8583333333333333,0.047856,-0.182452,9.885348
207,0.8624999999999999,0.093918,-0.205184,9.885946
208,0.8666666666666667,0.068793,-0.169292,9.924829
209,0.8708333333333333,0.04307,-0.160917,9.915258
210,0.875,0.059222,-0.182452,9.88475
211,0.8791666666666667,0.058025,-0.173479,9.912865
212,0.8833333333333333,0.080757,-0.168095,9.890134
213,0.8875,0.114257,-0.196211,9.901499
214,0.8916666666666666,0.055633,-0.178863,9.87458
215,0.8958333333333334,0.113659,-0.166899,9.881759
216,0.9,0.026321,-0.195613,9.906285
217,0.9041666666666667,0.050249,-0.214157,9.906285
218,0.9083333333333333,0.050847,-0.16989,9.89133
219,0.9125,0.056829,-0.203988,9.891928
220,0.9166666666666666,0.101096,-0.22313,9.895517
221,0.9208333333333333,0.043669,-0.13998,9.89133
222,0.9249999999999999,0.050249,-0.196809,9.905687
223,0.9291666666666667,0.081355,-0.208175,9.896714
224,0.9333333333333333,0.035294,-0.160917,9.912865
225,0.9375,0.062811,-0.177667,9.903892
226,0.9416666666666667,0.084945,-0.177068,9.898508
227,0.9458333333333333,0.100498,-0.133998,9.888937
228,0.95,0.072382,-0.192622,9.899705
229,0.9541666666666666,0.142372,-0.181854,9.856634
230,0.9583333333333334,0.073579,-0.175872,9.906285
231,0.9625,0.044865,-0.188434,9.902098
232,0.9666666666666667,0.051445,-0.180059,9.902098
233,0.9708333333333333,0.048454,-0.204586,9.903892
234,0.975,0.092123,-0.168095,9.897312
235,0.9791666666666666,0.084945,-0.179461,9.894321
236,0.9833333333333333,0.058025,-0.198006,9.911071
237,0.9874999999999999,0.102891,-0.171086,9.918249
238,0.9916666666666667,0.102891,-0.171685,9.89133
239,0.9958333333333333,0.078364,-0.173479,9.898508
240,1.0,0.074177,-0.202193,9.923035
241,1.0041666666666667,0.078364,-0.168095,9.903294
242,1.0083333333333333,0.059222,-0.19322,9.885946
243,1.0125,0.099302,-0.194416,9.894321
244,1.0166666666666666,0.050249,-0.166301,9.897312
245,1.0208333333333333,0.080757,-0.212363,9.911669
246,1.025,0.05324,-0.1998,9.885348
247,1.0291666666666666,0.066999,-0.180658,9.885348
248,1.0333333333333332,0.098105,-0.196809,9.915856
249,1.0375,0.0999,-0.1998,9.91466
250,1.0416666666666667,0.069391,-0.178265,9.894321
251,1.0458333333333334,0.064606,-0.187238,9.891928
252,1.05,0.087936,-0.210568,9.910473
253,1.0541666666666667,0.065204,-0.195613,9.883553
254,1.0583333333333333,0.059222,-0.177068,9.892526
255,1.0625,0.096311,-0.162711,9.907481
256,1.0666666666666667,0.06999,-0.211764,9.919446
257,1.0708333333333333,0.072981,-0.214755,9.909874
258,1.075,0.065204,-0.168693,9.903892
259,1.0791666666666666,0.068195,-0.170488,9.90449
260,1.0833333333333333,0.083748,-0.217148,9.899107
261,1.0875,0.03649,-0.198604,9.90808
262,1.0916666666666666,0.067597,-0.178265,9.875178
263,1.0958333333333332,0.085543,-0.181854,9.903294
264,1.1,0.020937,-0.144167,9.912267
265,1.1041666666666667,0.038285,-0.174676,9.888339
266,1.1083333333333334,0.098703,-0.174077,9.887142
267,1.1125,0.054436,-0.177667,9.902696
268,1.1166666666666667,0.038285,-0.214157,9.895517
269,1.1208333333333333,0.042472,-0.160319,9.901499
270,1.125,0.061615,-0.181854,9.899705
271,1.1291666666666667,0.045463,-0.203988,9.882955
272,1.1333333333333333,0.061016,-0.175872,9.89133
273,1.1375,0.032303,-0.165104,9.868
274,1.1416666666666666,0.033499,-0.164506,9.872786
275,1.1458333333333333,0.055633,-0.1998,9.934401
276,1.15,0.078963,-0.203389,9.901499
277,1.1541666666666666,0.016749,-0.189631,9.92782
278,1.1583333333333332,0.086739,-0.195613,9.902098
279,1.1625,0.077766,-0.217148,9.902098
280,1.1666666666666667,0.079561,-0.170488,9.901499
281,1.1708333333333334,0.086141,-0.199202,9.890134
282,1.175,0.071186,-0.202193,9.909276
283,1.1791666666666667,0.083748,-0.175274,9.911071
284,1.1833333333333333,0.070588,-0.181256,9.908678
285,1.1875,0.070588,-0.18664,9.902098
286,1.1916666666666667,0.056829,-0.18664,9.889535
287,1.1958333333333333,0.101096,-0.181256,9.932008
288,1.2,0.07657,-0.18664,9.885946
289,1.2041666666666666,0.061016,-0.194416,9.900303
290,1.2083333333333333,0.080757,-0.170488,9.912267
291,1.2125,0.077766,-0.180658,9.900901
292,1.2166666666666666,0.055034,-0.203389,9.858429
293,1.2208333333333332,0.088534,-0.178863,9.898508
294,1.225,0.055633,-0.183649,9.926026
295,1.2291666666666667,0.064008,-0.182452,9.899705
296,1.2333333333333334,0.050847,-0.148953,9.907481
297,1.2375,0.048454,-0.185443,9.917053
298,1.2416666666666667,0.065204,-0.208175,9.905687
299,1.2458333333333333,0.078963,-0.196809,9.903892
300,1.25,0.071784,-0.198604,9.88116
301,1.2541666666666667,0.061016,-0.175274,9.911669
302,1.2583333333333333,0.102293,-0.203389,9.91466
303,1.2625,0.108873,-0.184845,9.890134
304,1.2666666666666666,0.07657,-0.15972,9.905687
305,1.2708333333333333,0.066999,-0.187238,9.888937
306,1.275,0.057427,-0.196211,9.901499
307,1.2791666666666666,0.071186,-0.145962,9.899107
308,1.2833333333333332,0.104685,-0.197407,9.915856
309,1.2875,0.031106,-0.150149,9.903294
310,1.2916666666666667,0.077766,-0.158524,9.875777
311,1.2958333333333334,0.074177,-0.191425,9.879964
312,1.3,0.041874,-0.188434,9.878768
313,1.3041666666666667,0.081954,-0.184845,9.87458
314,1.3083333333333333,0.061016,-0.157328,9.878768
315,1.3125,0.051445,-0.152542,9.896116
316,1.3166666666666667,0.065204,-0.183649,9.903892
317,1.3208333333333333,0.062213,-0.160917,9.882357
318,1.325,0.059222,-0.189631,9.868
319,1.3291666666666666,0.067597,-0.200997,9.890732
320,1.3333333333333333,0.095114,-0.142372,9.919446
321,1.3375,0.032901,-0.162711,9.89791
322,1.3416666666666666,0.099302,-0.181854,9.898508
323,1.3458333333333332,0.075373,-0.192024,9.893125
324,1.35,0.068195,-0.189631,9.879964
325,1.3541666666666667,0.074775,-0.210568,9.909276
326,1.3583333333333334,0.085543,-0.181854,9.898508
327,1.3625,0.090329,-0.19322,9.89791
328,1.3666666666666667,0.098703,-0.165104,9.87458
329,1.3708333333333333,0.061615,-0.195613,9.90808
330,1.375,0.067597,-0.158524,9.890134
331,1.3791666666666667,0.055034,-0.168095,9.88116
332,1.3833333333333333,0.105882,-0.190229,9.901499
333,1.3875,0.068195,-0.21655,9.896714
334,1.3916666666666666,0.074775,-0.197407,9.89791
335,1.3958333333333333,0.071186,-0.179461,9.927222
336,1.4,0.053838,-0.168693,9.922437
337,1.4041666666666666,0.062811,-0.212961,9.899107
338,1.4083333333333332,0.061016,-0.160917,9.894321
339,1.4125,0.066999,-0.173479,9.872187
340,1.4166666666666667,0.081954,-0.192024,9.911071
341,1.4208333333333334,0.057427,-0.180059,9.869795
342,1.425,0.055034,-0.20638,9.898508
343,1.4291666666666667,0.085543,-0.201595,9.886544
344,1.4333333333333333,0.070588,-0.195613,9.911669
345,1.4375,0.115453,-0.162113,9.888937
346,1.4416666666666667,0.067597,-0.161515,9.907481
347,1.4458333333333333,0.051445,-0.154935,9.894321
348,1.45,0.060418,-0.15314,9.905687
349,1.4541666666666666,0.088534,-0.18305,9.930811
350,1.4583333333333333,0.091525,-0.18305,9.875178
351,1.4625,0.081355,-0.141176,9.941579
352,1.4666666666666666,0.058624,-0.220139,9.898508
353,1.4708333333333332,0.094516,-0.160319,9.885946
354,1.475,0.062213,-0.161515,9.89791
355,1.4791666666666667,0.050847,-0.169292,9.923035
356,1.4833333333333334,0.078963,-0.167497,9.916455
357,1.4875,0.066999,-0.188434,9.876973
358,1.4916666666666667,0.044865,-0.175872,9.881759
359,1.4958333333333333,0.042472,-0.180059,9.884151
360,1.5,0.065802,-0.180059,9.888937
361,1.5041666666666667,0.09332,-0.171086,9.915856
362,1.5083333333333333,0.095712,-0.190229,9.929615
363,1.5125,0.061615,-0.196211,9.912865
364,1.5166666666666666,0.072382,-0.18305,9.879366
365,1.5208333333333333,0.068793,-0.159122,9.903892
366,1.525,0.04307,-0.173479,9.866205
367,1.5291666666666666,0.05982,-0.156131,9.906883
368,1.5333333333333332,0.087338,-0.195613,9.924829
369,1.5375,0.057427,-0.198604,9.896116
370,1.5416666666666667,0.064008,-0.184247,9.892526
371,1.5458333333333334,0.096311,-0.229112,9.892526
372,1.55,0.08315,-0.168095,9.885348
373,1.5541666666666667,0.085543,-0.187238,9.881759
374,1.5583333333333333,0.053838,-0.162113,9.924829
375,1.5625,0.047856,-0.178863,9.920044
376,1.5666666666666667,0.080159,-0.186041,9.870393
377,1.5708333333333333,0.040677,-0.144765,9.887741
378,1.575,0.061016,-0.148953,9.899107
379,1.5791666666666666,0.095114,-0.165702,9.908678
380,1.5833333333333333,0.061615,-0.163908,9.885946
381,1.5875,0.083748,-0.173479,9.894321
382,1.5916666666666666,0.075373,-0.202193,9.915856
383,1.5958333333333332,0.068195,-0.174676,9.895517
384,1.6,0.078963,-0.175274,9.888937
385,1.6041666666666667,0.082552,-0.193818,9.900303
386,1.6083333333333334,0.064008,-0.171685,9.888937
387,1.6125,0.044865,-0.178265,9.887142
388,1.6166666666666667,0.105882,-0.170488,9.884151
389,1.6208333333333333,0.065204,-0.198006,9.901499
390,1.625,0.074177,-0.187836,9.903294
391,1.6291666666666667,0.064008,-0.170488,9.872786
392,1.6333333333333333,0.055034,-0.164506,9.906285
393,1.6375,0.053838,-0.135792,9.878169
394,1.6416666666666666,0.09332,-0.203389,9.885348
395,1.6458333333333333,0.0664,-0.138783,9.905687
396,1.65,0.050249,-0.18305,9.896116
397,1.6541666666666666,0.088534,-0.15314,9.898508
398,1.6583333333333332,0.077766,-0.182452,9.918249
399,1.6624999999999999,0.08973,-0.168693,9.911071
400,1.6666666666666667,0.050249,-0.165104,9.915258
401,1.6708333333333334,0.088534,-0.18305,9.894321
402,1.675,0.042472,-0.179461,9.895517
403,1.6791666666666667,0.050249,-0.172881,9.916455
404,1.6833333333333333,0.064606,-0.188434,9.872786
405,1.6875,0.08315,-0.172283,9.906883
406,1.6916666666666667,0.0664,-0.224925,9.882955
407,1.6958333333333333,0.07657,-0.174077,9.880562
408,1.7,0.022133,-0.154337,9.902098
409,1.7041666666666666,0.06999,-0.204586,9.887142
410,1.7083333333333333,0.025124,-0.177068,9.906883
411,1.7125,0.080757,-0.178863,9.90808
412,1.7166666666666666,0.048454,-0.20997,9.911071
413,1.7208333333333332,0.084945,-0.189631,9.890134
414,1.7249999999999999,0.078364,-0.196211,9.890134
415,1.7291666666666667,0.059222,-0.171086,9.87458
416,1.7333333333333334,0.068793,-0.194416,9.888937
417,1.7375,0.105284,-0.173479,9.871589
418,1.7416666666666667,0.075373,-0.172881,9.912865
419,1.7458333333333333,0.029312,-0.192622,9.876375
420,1.75,0.082552,-0.210568,9.935597
421,1.7541666666666667,0.073579,-0.165702,9.906883
422,1.7583333333333333,0.035294,-0.203988,9.92124
423,1.7625,0.101694,-0.126221,9.909276
424,1.7666666666666666,0.05982,-0.194416,9.856634
425,1.7708333333333333,0.094516,-0.173479,9.920044
426,1.775,0.074775,-0.183649,9.888339
427,1.7791666666666666,0.072981,-0.180059,9.920044
428,1.7833333333333332,0.049651,-0.180059,9.915258
429,1.7874999999999999,0.088534,-0.145962,9.89791
430,1.7916666666666667,0.072382,-0.195613,9.883553
431,1.7958333333333334,0.077168,-0.161515,9.917651
432,1.8,0.047856,-0.182452,9.886544
433,1.8041666666666667,0.104087,-0.175274,9.901499
434,1.8083333333333333,0.047258,-0.1998,9.920642
435,1.8125,0.063409,-0.18305,9.873384
436,1.8166666666666667,0.081355,-0.185443,9.898508
437,1.8208333333333333,0.09332,-0.152542,9.909276
438,1.825,0.039481,-0.186041,9.877571
439,1.8291666666666666,0.090927,-0.196809,9.908678
440,1.8333333333333333,0.086739,-0.241076,9.875178
441,1.8375,0.034695,-0.162113,9.893723
442,1.8416666666666666,0.072382,-0.172283,9.872187
443,1.8458333333333332,0.055034,-0.172881,9.902098
444,1.8499999999999999,0.077766,-0.164506,9.91466
445,1.8541666666666667,0.125024,-0.159122,9.890134
446,1.8583333333333334,0.03649,-0.188434,9.89133
447,1.8625,0.056231,-0.145363,9.868598
448,1.8666666666666667,0.044865,-0.183649,9.888339
449,1.8708333333333333,0.077766,-0.186041,9.865607
450,1.875,0.080757,-0.14656,9.893125
451,1.8791666666666667,0.072981,-0.160319,9.911669
452,1.8833333333333333,0.065802,-0.174676,9.882357
453,1.8875,0.113659,-0.192622,9.88475
454,1.8916666666666666,0.08315,-0.195015,9.875777
455,1.8958333333333333,0.084945,-0.155533,9.890732
456,1.9,0.051445,-0.19322,9.869196
457,1.9041666666666666,0.041874,-0.180059,9.911071
458,1.9083333333333332,0.039481,-0.177667,9.846464
459,1.9124999999999999,0.050847,-0.177068,9.91466
460,1.9166666666666667,0.071186,-0.168095,9.882357
461,1.9208333333333334,0.027517,-0.189631,9.89791
462,1.925,0.092721,-0.161515,9.911071
463,1.9291666666666667,0.046061,-0.190827,9.912267
464,1.9333333333333333,0.06999,-0.172283,9.89791
465,1.9375,0.055034,-0.201595,9.898508
466,1.9416666666666667,0.077766,-0.178863,9.935597
467,1.9458333333333333,0.067597,-0.201595,9.876375
468,1.95,0.056231,-0.156131,9.883553
469,1.9541666666666666,0.059222,-0.196809,9.876973
470,1.9583333333333333,0.034097,-0.189631,9.905089
471,1.9625,0.051445,-0.203389,9.902696
472,1.9666666666666666,0.05324,-0.194416,9.853643
473,1.9708333333333332,0.062213,-0.178265,9.868
474,1.9749999999999999,0.040677,-0.167497,9.921838
475,1.9791666666666667,0.056231,-0.138185,9.911071
476,1.9833333333333334,0.072981,-0.181854,9.926624
477,1.9875,0.052043,-0.179461,9.900303
478,1.9916666666666667,0.072382,-0.179461,9.887142
479,1.9958333333333333,0.084346,-0.178863,9.890732
480,2.0,0.057427,-0.187836,9.909874
481,2.0041666666666664,0.071186,-0.160319,9.903892
482,2.0083333333333333,0.08973,-0.157328,9.893723
483,2.0125,0.06999,-0.18664,9.929017
484,2.0166666666666666,0.052642,-0.162711,9.900303
485,2.0208333333333335,0.061016,-0.194416,9.900303
486,2.025,0.071186,-0.208175,9.915856
487,2.029166666666667,0.028713,-0.180059,9.905687
488,2.033333333333333,0.050847,-0.195015,9.922437
489,2.0375,0.052642,-0.169292,9.908678
490,2.0416666666666665,0.089132,-0.184247,9.872187
491,2.0458333333333334,0.095712,-0.12323,9.917651
492,2.05,0.096311,-0.1998,9.907481
493,2.0541666666666667,0.043669,-0.180658,9.913464
494,2.058333333333333,0.091525,-0.180658,9.88116
495,2.0625,0.04666,-0.191425,9.899107
496,2.0666666666666664,0.072981,-0.205184,9.906285
497,2.0708333333333333,0.070588,-0.141176,9.917053
498,2.075,0.061615,-0.161515,9.900303
499,2.0791666666666666,0.090927,-0.188434,9.888937
500,2.0833333333333335,0.086141,-0.171086,9.894919
501,2.0875,0.099302,-0.166301,9.893125
502,2.091666666666667,0.07657,-0.178863,9.916455
503,2.095833333333333,0.075373,-0.186041,9.895517
504,2.1,0.097507,-0.180059,9.879366
505,2.1041666666666665,0.070588,-0.172881,9.909276
506,2.1083333333333334,0.093918,-0.209371,9.881759
507,2.1125,0.075373,-0.191425,9.92782
508,2.1166666666666667,0.098105,-0.221934,9.91466
509,2.120833333333333,0.037088,-0.163908,9.893125
510,2.125,0.066999,-0.177667,9.899107
511,2.1291666666666664,0.127417,-0.184845,9.905089
512,2.1333333333333333,0.0999,-0.208175,9.903892
513,2.1375,0.060418,-0.202193,9.891928
514,2.1416666666666666,0.064008,-0.202193,9.869196
515,2.1458333333333335,0.094516,-0.19322,9.888937
516,2.15,0.080757,-0.166899,9.922437
517,2.154166666666667,0.0664,-0.165104,9.877571
518,2.158333333333333,0.065802,-0.174077,9.877571
519,2.1625,0.054436,-0.163908,9.899705
520,2.1666666666666665,0.047856,-0.184247,9.901499
521,2.1708333333333334,0.06999,-0.198006,9.890732
522,2.175,0.080159,-0.194416,9.882955
523,2.1791666666666667,0.077168,-0.178265,9.90808
524,2.183333333333333,0.091525,-0.195613,9.908678
525,2.1875,0.114855,-0.186041,9.887142
526,2.1916666666666664,0.086739,-0.155533,9.913464
527,2.1958333333333333,0.02991,-0.15314,9.882357
528,2.2,0.0999,-0.161515,9.902696
529,2.2041666666666666,0.049052,-0.198006,9.889535
530,2.2083333333333335,0.068195,-0.171685,9.889535
531,2.2125,0.052642,-0.198006,9.873384
532,2.216666666666667,0.057427,-0.165104,9.900901
533,2.220833333333333,0.061615,-0.168095,9.907481
534,2.225,0.071186,-0.160319,9.903892
535,2.2291666666666665,0.067597,-0.202791,9.896714
536,2.2333333333333334,0.082552,-0.16331,9.898508
537,2.2375,0.046061,-0.202193,9.928419
538,2.2416666666666667,0.068195,-0.190827,9.893125
539,2.245833333333333,0.028115,-0.183649,9.896116
540,2.25,0.056231,-0.1998,9.911669
541,2.2541666666666664,0.05982,-0.205184,9.880562
542,2.2583333333333333,0.0664,-0.189631,9.890732
543,2.2625,0.095114,-0.181854,9.911669
544,2.2666666666666666,0.056231,-0.1998,9.885946
545,2.2708333333333335,0.030508,-0.1998,9.912865
546,2.275,0.082552,-0.18664,9.893723
