,t,ax,ay,az
101,0.42083333333333334,0.000598,-0.189631,9.902098
102,0.425,0.072981,-0.189631,9.902098
103,0.42916666666666664,0.045463,-0.181256,9.896714
104,0.43333333333333335,0.045463,-0.181256,9.926624
105,0.4375,0.062811,-0.180658,9.926624
106,0.44166666666666665,0.092721,-0.15972,9.898508
107,0.4458333333333333,0.092721,-0.15972,9.902098
108,0.45,0.055034,-0.18664,9.902098
109,0.45416666666666666,0.055034,-0.193818,9.91466
110,0.4583333333333333,0.043669,-0.193818,9.91466
111,0.46249999999999997,0.10648,-0.196809,9.90449
112,0.4666666666666667,0.10648,-0.161515,9.903892
113,0.4708333333333333,0.080159,-0.161515,9.903892
114,0.475,0.05982,-0.189631,9.890732
115,0.4791666666666667,0.05982,-0.189631,9.889535
116,0.48333333333333334,0.038285,-0.189631,9.889535
117,0.4875,0.071784,-0.189032,9.892526
118,0.49166666666666664,0.071784,-0.18664,9.884151
119,0.49583333333333335,0.049052,-0.18664,9.927222
120,0.5,0.071186,-0.177068,9.927222
121,0.5041666666666667,0.071186,-0.184845,9.906285
122,0.5083333333333333,0.026919,-0.184845,9.92782
123,0.5125,0.046061,-0.166301,9.92782
124,0.5166666666666666,0.046061,-0.14656,9.893125
125,0.5208333333333334,0.08973,-0.14656,9.891928
126,0.525,0.101694,-0.138185,9.891928
127,0.5291666666666667,0.101694,-0.195613,9.905089
128,0.5333333333333333,0.065802,-0.195613,9.899107
129,0.5375,0.074177,-0.160917,9.899107
130,0.5416666666666666,0.094516,-0.174676,9.885348
131,0.5458333333333333,0.094516,-0.174676,9.886544
132,0.55,0.059222,-0.197407,9.886544
133,0.5541666666666667,0.059222,-0.168095,9.882955
134,0.5583333333333333,0.077766,-0.168095,9.899705
135,0.5625,0.065204,-0.202791,9.899705
136,0.5666666666666667,0.065204,-0.202791,9.924231
137,0.5708333333333333,0.04666,-0.192622,9.924231
138,0.575,0.04666,-0.205782,9.890134
139,0.5791666666666666,0.038285,-0.205782,9.909276
140,0.5833333333333334,0.062213,-0.166899,9.909276
141,0.5875,0.062213,-0.165104,9.934999
142,0.5916666666666667,0.042472,-0.165104,9.934999
143,0.5958333333333333,0.055034,-0.17647,9.905089
144,0.6,0.055034,-0.17647,9.920642
145,0.6041666666666666,0.06999,-0.144765,9.920642
146,0.6083333333333333,0.06999,-0.145363,9.90449
147,0.6125,0.080757,-0.145363,9.90449
148,0.6166666666666667,0.037088,-0.178863,9.878169
149,0.6208333333333333,0.037088,-0.183649,9.898508
150,0.625,0.054436,-0.183649,9.898508
151,0.6291666666666667,0.066999,-0.154935,9.958927
152,0.6333333333333333,0.066999,-0.154935,9.913464
153,0.6375,0.061615,-0.187238,9.913464
154,0.6416666666666666,0.061615,-0.156131,9.878768
155,0.6458333333333334,0.078963,-0.156131,9.90449
156,0.65,0.050249,-0.157328,9.90449
157,0.6541666666666667,0.050249,-0.147158,9.89791
158,0.6583333333333333,0.067597,-0.147158,9.885348
159,0.6625,0.08973,-0.224925,9.885348
160,0.6666666666666666,0.08973,-0.194416,9.913464
161,0.6708333333333333,0.052043,-0.194416,9.913464
162,0.675,0.061016,-0.17647,9.903294
163,0.6791666666666667,0.061016,-0.196809,9.866205
164,0.6833333333333333,0.086141,-0.196809,9.866205
165,0.6875,0.084346,-0.120239,9.911669
166,0.6916666666666667,0.084346,-0.120239,9.898508
167,0.6958333333333333,0.090927,-0.180658,9.898508
168,0.7,0.049052,-0.166899,9.905687
169,0.7041666666666666,0.049052,-0.166899,9.889535
170,0.7083333333333334,0.061615,-0.147158,9.889535
171,0.7125,0.061615,-0.201595,9.871589
172,0.7166666666666667,0.008973,-0.201595,9.912267
173,0.7208333333333333,0.096311,-0.167497,9.912267
174,0.725,0.096311,-0.189032,9.885348
175,0.7291666666666666,0.081355,-0.189032,9.897312
176,0.7333333333333333,0.052043,-0.12323,9.897312
177,0.7375,0.092123,-0.190827,9.906883
178,0.7416666666666667,0.092123,-0.190827,9.900901
179,0.7458333333333333,0.063409,-0.174676,9.900901
180,0.75,0.062213,-0.135792,9.929017
181,0.7541666666666667,0.062213,-0.135792,9.94457
182,0.7583333333333333,0.088534,-0.145962,9.94457
183,0.7625,0.088534,-0.128614,9.905089
184,0.7666666666666666,0.074177,-0.128614,9.885348
185,0.7708333333333334,0.0664,-0.180059,9.885348
186,0.775,0.0664,-0.145363,9.864411
187,0.7791666666666667,0.044865,-0.145363,9.864411
188,0.7833333333333333,0.08315,-0.175872,9.916455
189,0.7875,0.08315,-0.175872,9.894919
190,0.7916666666666666,0.078963,-0.179461,9.894919
191,0.7958333333333333,0.072981,-0.192024,9.919446
192,0.8,0.072981,-0.158524,9.940383
193,0.8041666666666667,0.074177,-0.158524,9.905687
194,0.8083333333333333,0.064008,-0.172881,9.905687
195,0.8125,0.081954,-0.184845,9.903892
196,0.8166666666666667,0.081954,-0.184845,9.863214
197,0.8208333333333333,0.071784,-0.208773,9.863214
198,0.825,0.037088,-0.184845,9.879366
199,0.8291666666666666,0.037088,-0.175274,9.923633
200,0.8333333333333334,0.067597,-0.175274,9.902098
201,0.8375,0.081954,-0.184845,9.902098
202,0.8416666666666667,0.084945,-0.154337,9.916455
203,0.8458333333333333,0.084945,-0.173479,9.886544
204,0.85,0.0664,-0.173479,9.886544
205,0.8541666666666666,0.087338,-0.18305,9.932008
206,0.8583333333333333,0.087338,-0.18305,9.899107
207,0.8624999999999999,0.075972,-0.198006,9.899107
208,0.8666666666666667,0.075972,-0.157328,9.929615
209,0.8708333333333333,0.078364,-0.157328,9.898508
210,0.875,0.057427,-0.154935,9.898508
211,0.8791666666666667,0.057427,-0.187836,9.896116
212,0.8833333333333333,0.090927,-0.187836,9.896116
213,0.8875,0.072981,-0.173479,9.871589
214,0.8916666666666666,0.072981,-0.173479,9.923035
215,0.8958333333333334,0.052043,-0.128016,9.923035
216,0.9,0.052043,-0.128016,9.884151
217,0.9041666666666667,0.049651,-0.214157,9.884151
218,0.9083333333333333,0.049651,-0.187836,9.900303
219,0.9125,0.02333,-0.187836,9.900303
220,0.9166666666666666,0.02333,-0.15972,9.919446
221,0.9208333333333333,0.059222,-0.15972,9.919446
222,0.9249999999999999,0.035294,-0.203988,9.894919
223,0.9291666666666667,0.035294,-0.203988,9.914062
224,0.9333333333333333,0.060418,-0.207577,9.914062
225,0.9375,0.060418,-0.207577,9.909276
226,0.9416666666666667,0.04666,-0.177068,9.909276
227,0.9458333333333333,0.04666,-0.156729,9.92124
228,0.95,0.092721,-0.156729,9.908678
229,0.9541666666666666,0.04307,-0.193818,9.908678
230,0.9583333333333334,0.04307,-0.172881,9.88116
231,0.9625,0.064008,-0.172881,9.88116
232,0.9666666666666667,0.056829,-0.166301,9.900901
233,0.9708333333333333,0.056829,-0.141774,9.926624
234,0.975,0.029312,-0.141774,9.926624
235,0.9791666666666666,0.068195,-0.145962,9.885946
236,0.9833333333333333,0.068195,-0.138185,9.91466
237,0.9874999999999999,0.059222,-0.138185,9.91466
238,0.9916666666666667,0.089132,-0.164506,9.886544
239,0.9958333333333333,0.089132,-0.172881,9.906285
240,1.0,0.084346,-0.172881,9.906285
241,1.0041666666666667,0.07657,-0.178863,9.903294
242,1.0083333333333333,0.07657,-0.178863,9.912267
243,1.0125,0.066999,-0.191425,9.912267
244,1.0166666666666666,0.028115,-0.160319,9.884151
245,1.0208333333333333,0.028115,-0.160319,9.870991
246,1.025,0.07657,-0.174077,9.870991
247,1.0291666666666666,0.07657,-0.168693,9.898508
248,1.0333333333333332,0.070588,-0.168693,9.898508
249,1.0375,0.102891,-0.156729,9.91466
250,1.0416666666666667,0.102891,-0.156729,9.902098
251,1.0458333333333334,0.048454,-0.202791,9.902098
252,1.05,0.048454,-0.202791,9.895517
253,1.0541666666666667,0.048454,-0.181256,9.895517
254,1.0583333333333333,0.048454,-0.202791,9.879366
255,1.0625,0.056829,-0.202791,9.879366
256,1.0666666666666667,0.056829,-0.188434,9.903294
257,1.0708333333333333,0.072981,-0.188434,9.903294
258,1.075,0.077766,-0.173479,9.894321
259,1.0791666666666666,0.077766,-0.173479,9.894321
260,1.0833333333333333,0.087936,-0.155533,9.910473
261,1.0875,0.087936,-0.155533,9.905687
262,1.0916666666666666,0.108275,-0.20997,9.905687
263,1.0958333333333332,0.085543,-0.242871,9.889535
264,1.1,0.085543,-0.242871,9.889535
265,1.1041666666666667,0.077168,-0.172881,9.878169
266,1.1083333333333334,0.077168,-0.172881,9.914062
267,1.1125,0.069391,-0.15314,9.914062
268,1.1166666666666667,0.069391,-0.181256,9.888937
269,1.1208333333333333,0.091525,-0.181256,9.888937
270,1.125,0.091525,-0.174077,9.901499
271,1.1291666666666667,0.081355,-0.174077,9.901499
272,1.1333333333333333,0.058624,-0.161515,9.915258
273,1.1375,0.058624,-0.161515,9.923633
274,1.1416666666666666,0.052043,-0.168693,9.923633
275,1.1458333333333333,0.065204,-0.162113,9.921838
276,1.15,0.065204,-0.162113,9.896116
277,1.1541666666666666,0.070588,-0.168693,9.896116
278,1.1583333333333332,0.070588,-0.175872,9.90808
279,1.1625,0.018544,-0.175872,9.90808
280,1.1666666666666667,0.071784,-0.133399,9.890732
281,1.1708333333333334,0.071784,-0.133399,9.910473
282,1.175,0.07657,-0.187836,9.910473
283,1.1791666666666667,0.066999,-0.181854,9.879964
284,1.1833333333333333,0.066999,-0.181854,9.900901
285,1.1875,0.061016,-0.18664,9.900901
286,1.1916666666666667,0.080757,-0.150747,9.876973
287,1.1958333333333333,0.080757,-0.174077,9.915856
288,1.2,0.086739,-0.174077,9.885946
289,1.2041666666666666,0.044267,-0.165702,9.885946
290,1.2083333333333333,0.065802,-0.172881,9.920044
291,1.2125,0.065802,-0.198006,9.895517
292,1.2166666666666666,0.092721,-0.198006,9.895517
293,1.2208333333333332,0.07657,-0.161515,9.919446
294,1.225,0.07657,-0.157926,9.894321
295,1.2291666666666667,0.091525,-0.157926,9.894321
296,1.2333333333333334,0.062213,-0.168095,9.912267
297,1.2375,0.062213,-0.180059,9.906285
298,1.2416666666666667,0.039481,-0.180059,9.906285
299,1.2458333333333333,0.087936,-0.141176,9.915258
300,1.25,0.087936,-0.141176,9.909276
301,1.2541666666666667,0.083748,-0.173479,9.909276
302,1.2583333333333333,0.083748,-0.173479,9.920044
303,1.2625,0.04666,-0.178265,9.920044
304,1.2666666666666666,0.04666,-0.168693,9.899705
305,1.2708333333333333,0.064606,-0.168693,9.899705
306,1.275,0.053838,-0.195613,9.91466
307,1.2791666666666666,0.053838,-0.195613,9.922437
308,1.2833333333333332,0.041874,-0.156131,9.922437
309,1.2875,0.027517,-0.15314,9.906883
310,1.2916666666666667,0.027517,-0.15314,9.906883
311,1.2958333333333334,0.048454,-0.187836,9.916455
312,1.3,0.048454,-0.187836,9.875777
313,1.3041666666666667,0.024526,-0.181854,9.875777
314,1.3083333333333333,0.071186,-0.135194,9.895517
315,1.3125,0.071186,-0.135194,9.895517
316,1.3166666666666667,0.089132,-0.16331,9.939785
317,1.3208333333333333,0.089132,-0.16331,9.947561
318,1.325,0.092721,-0.153738,9.947561
319,1.3291666666666666,0.084945,-0.11306,9.945168
320,1.3333333333333333,0.084945,-0.11306,9.945168
321,1.3375,0.084346,-0.174676,9.937392
322,1.3416666666666666,0.084346,-0.174676,9.886544
323,1.3458333333333332,0.049052,-0.206979,9.886544
324,1.35,0.039481,-0.189631,9.858429
325,1.3541666666666667,0.039481,-0.189631,9.850054
326,1.3583333333333334,0.005982,-0.215354,9.850054
327,1.3625,0.011365,-0.215354,9.836893
328,1.3666666666666667,0.011365,-0.23988,9.885946
329,1.3708333333333333,0.05324,-0.23988,9.924829
330,1.375,0.040677,-0.177068,9.924829
331,1.3791666666666667,0.079561,-0.147158,9.940383
332,1.3833333333333333,0.079561,-0.189032,9.950552
333,1.3875,0.08315,-0.189032,9.950552
334,1.3916666666666666,0.057427,-0.151346,9.890732
335,1.3958333333333333,0.057427,-0.181854,9.870393
336,1.4,0.116051,-0.181854,9.870393
337,1.4041666666666666,0.078364,-0.254237,9.894321
338,1.4083333333333332,0.078364,-0.21655,9.909874
339,1.4125,0.11306,-0.21655,9.909874
340,1.4166666666666667,0.063409,-0.224327,9.887741
341,1.4208333333333334,0.063409,-0.224327,9.925428
342,1.425,0.152542,-0.148355,9.925428
343,1.4291666666666667,0.132801,-0.097507,9.933204
344,1.4333333333333333,0.132801,-0.097507,9.882955
345,1.4375,0.082552,-0.247657,9.882955
346,1.4416666666666667,0.082552,-0.198006,9.845866
347,1.4458333333333333,0.084346,-0.198006,9.940383
348,1.45,0.048454,-0.114855,9.940383
349,1.4541666666666666,0.048454,-0.203389,9.90808
350,1.4583333333333333,0.049052,-0.203389,9.90808
351,1.4625,0.064008,-0.175274,9.908678
352,1.4666666666666666,0.064008,-0.175274,9.927222
353,1.4708333333333332,0.048454,-0.194416,9.927222
354,1.475,0.048454,-0.154935,9.880562
355,1.4791666666666667,0.065802,-0.154935,9.885946
356,1.4833333333333334,0.033499,-0.207577,9.885946
357,1.4875,0.05982,-0.195015,9.890134
358,1.4916666666666667,0.05982,-0.179461,9.924231
359,1.4958333333333333,0.071784,-0.179461,9.926026
360,1.5,0.110668,-0.191425,9.926026
361,1.5041666666666667,0.032303,-0.213559,9.925428
362,1.5083333333333333,0.032303,-0.213559,9.872187
363,1.5125,0.087936,-0.160319,9.872187
364,1.5166666666666666,0.116051,-0.113659,9.908678
365,1.5208333333333333,0.116051,-0.113659,9.905089
366,1.525,0.096311,-0.155533,9.905089
367,1.5291666666666666,0.07657,-0.171086,9.899107
368,1.5333333333333332,0.07657,-0.171086,9.940981
369,1.5375,0.08315,-0.168095,9.940981
370,1.5416666666666667,0.08315,-0.160319,9.906883
371,1.5458333333333334,0.086141,-0.160319,9.906883
372,1.55,0.016151,-0.154935,9.897312
373,1.5541666666666667,0.016151,-0.154935,9.898508
374,1.5583333333333333,0.087338,-0.194416,9.898508
375,1.5625,0.035892,-0.153738,9.889535
376,1.5666666666666667,0.035892,-0.153738,9.881759
377,1.5708333333333333,0.077168,-0.18305,9.881759
378,1.575,0.077168,-0.14656,9.879366
379,1.5791666666666666,0.108275,-0.14656,9.879366
380,1.5833333333333333,0.040079,-0.114855,9.92782
381,1.5875,0.040079,-0.114855,9.924829
382,1.5916666666666666,0.081954,-0.15972,9.924829
383,1.5958333333333332,0.054436,-0.167497,9.884151
384,1.6,0.054436,-0.167497,9.903892
385,1.6041666666666667,0.072981,-0.196809,9.903892
386,1.6083333333333334,0.025124,-0.195613,9.899705
387,1.6125,0.025124,-0.150747,9.910473
388,1.6166666666666667,0.102891,-0.150747,9.917651
389,1.6208333333333333,0.085543,-0.177068,9.917651
390,1.625,0.085543,-0.135792,9.896116
391,1.6291666666666667,0.111864,-0.135792,9.896116
392,1.6333333333333333,0.091525,-0.163908,9.88475
393,1.6375,0.091525,-0.163908,9.876973
394,1.6416666666666666,0.096909,-0.16331,9.876973
395,1.6458333333333333,0.096909,-0.171086,9.886544
396,1.65,0.065204,-0.171086,9.886544
397,1.6541666666666666,0.072382,-0.155533,9.901499
398,1.6583333333333332,0.072382,-0.213559,9.899705
399,1.6624999999999999,0.041276,-0.213559,9.899705
400,1.6666666666666667,0.024526,-0.158524,9.909276
401,1.6708333333333334,0.024526,-0.141774,9.899705
402,1.675,0.083748,-0.141774,9.899705
403,1.6791666666666667,0.079561,-0.187836,9.906883
404,1.6833333333333333,0.079561,-0.186041,9.876973
405,1.6875,0.071784,-0.186041,9.876973
406,1.6916666666666667,0.075972,-0.196809,9.892526
407,1.6958333333333333,0.075972,-0.196809,9.911669
408,1.7,0.020937,-0.164506,9.911669
409,1.7041666666666666,0.020937,-0.184247,9.905089
410,1.7083333333333333,0.035892,-0.184247,9.905089
411,1.7125,0.071186,-0.198604,9.879964
412,1.7166666666666666,0.071186,-0.198604,9.896714
413,1.7208333333333332,0.084945,-0.202193,9.896714
414,1.7249999999999999,0.058025,-0.155533,9.869196
415,1.7291666666666667,0.058025,-0.155533,9.869196
416,1.7333333333333334,0.071784,-0.167497,9.924829
417,1.7375,0.071784,-0.167497,9.924829
418,1.7416666666666667,0.061016,-0.154935,9.894919
419,1.7458333333333333,0.061016,-0.154935,9.91466
420,1.75,0.075972,-0.137587,9.91466
421,1.7541666666666667,0.075972,-0.193818,9.890134
422,1.7583333333333333,0.109471,-0.193818,9.890134
423,1.7625,0.070588,-0.170488,9.906883
424,1.7666666666666666,0.070588,-0.170488,9.894321
425,1.7708333333333333,0.091525,-0.144765,9.894321
426,1.775,0.091525,-0.205782,9.900901
427,1.7791666666666666,0.08315,-0.205782,9.900901
428,1.7833333333333332,0.066999,-0.177068,9.883553
429,1.7874999999999999,0.066999,-0.177068,9.903294
430,1.7916666666666667,0.077168,-0.18664,9.903294
431,1.7958333333333334,0.077168,-0.203988,9.90449
432,1.8,0.029312,-0.203988,9.90449
433,1.8041666666666667,0.069391,-0.154935,9.905089
434,1.8083333333333333,0.069391,-0.154935,9.887741
435,1.8125,0.05982,-0.165104,9.887741
436,1.8166666666666667,0.017347,-0.12981,9.902696
437,1.8208333333333333,0.017347,-0.12981,9.902696
438,1.825,0.090329,-0.204586,9.912267
439,1.8291666666666666,0.090329,-0.204586,9.906883
440,1.8333333333333333,0.081355,-0.162113,9.906883
441,1.8375,0.081355,-0.162113,9.885946
442,1.8416666666666666,0.052642,-0.173479,9.885946
443,1.8458333333333332,0.052642,-0.142372,9.900303
444,1.8499999999999999,0.093918,-0.142372,9.900303
445,1.8541666666666667,0.059222,-0.151346,9.886544
446,1.8583333333333334,0.059222,-0.151346,9.885946
447,1.8625,0.096909,-0.175872,9.885946
448,1.8666666666666667,0.096909,-0.175872,9.91466
449,1.8708333333333333,0.102891,-0.171086,9.91466
450,1.875,0.102891,-0.177068,9.916455
451,1.8791666666666667,0.061615,-0.177068,9.916455
452,1.8833333333333333,0.061615,-0.18664,9.928419
453,1.8875,0.086141,-0.18664,9.928419
454,1.8916666666666666,0.069391,-0.193818,9.93799
455,1.8958333333333333,0.069391,-0.180658,9.929017
456,1.9,0.098703,-0.180658,9.929017
457,1.9041666666666666,0.098703,-0.181854,9.905687
458,1.9083333333333332,0.080757,-0.181854,9.905687
459,1.9124999999999999,0.080757,-0.192622,9.862018
460,1.9166666666666667,0.061016,-0.192622,9.862018
461,1.9208333333333334,0.047856,-0.186041,9.894919
462,1.925,0.047856,-0.186041,9.894321
463,1.9291666666666667,0.04307,-0.227318,9.894321
464,1.9333333333333333,0.04307,-0.227318,9.911669
465,1.9375,0.046061,-0.208175,9.911669
466,1.9416666666666667,0.046061,-0.208175,9.909276
467,1.9458333333333333,0.131605,-0.151944,9.909276
468,1.95,0.131605,-0.151944,9.875777
469,1.9541666666666666,0.038285,-0.129212,9.875777
470,1.9583333333333333,0.038285,-0.160917,9.913464
471,1.9625,0.055034,-0.160917,9.913464
472,1.9666666666666666,0.055034,-0.141176,9.872187
473,1.9708333333333332,0.05982,-0.141176,9.872187
474,1.9749999999999999,0.05982,-0.12981,9.900303
475,1.9791666666666667,0.078963,-0.12981,9.900303
476,1.9833333333333334,0.083748,-0.19322,9.876973
477,1.9875,0.083748,-0.19322,9.876973
478,1.9916666666666667,0.050249,-0.193818,9.886544
479,1.9958333333333333,0.050249,-0.193818,9.903892
480,2.0,0.06999,-0.147756,9.903892
481,2.0041666666666664,0.06999,-0.147756,9.903892
482,2.0083333333333333,0.088534,-0.207577,9.903892
483,2.0125,0.088534,-0.20638,9.923035
484,2.0166666666666666,0.059222,-0.20638,9.923035
485,2.0208333333333335,0.059222,-0.165104,9.933803
486,2.025,0.064606,-0.165104,9.933803
487,2.029166666666667,0.064606,-0.159122,9.905089
488,2.033333333333333,0.078963,-0.159122,9.905089
489,2.0375,0.015553,-0.171086,9.92124
490,2.0416666666666665,0.015553,-0.171086,9.92124
491,2.0458333333333334,0.131605,-0.175274,9.882955
492,2.05,0.131605,-0.175274,9.882955
493,2.0541666666666667,0.064606,-0.171086,9.869795
494,2.058333333333333,0.064606,-0.171086,9.935597
495,2.0625,0.077766,-0.151944,9.935597
496,2.0666666666666664,0.077766,-0.19322,9.880562
497,2.0708333333333333,0.059222,-0.19322,9.880562
498,2.075,0.059222,-0.191425,9.908678
499,2.0791666666666666,0.10648,-0.191425,9.908678
500,2.0833333333333335,0.078963,-0.166301,9.945168
501,2.0875,0.078963,-0.166301,9.936794
502,2.091666666666667,0.064606,-0.168693,9.936794
503,2.095833333333333,0.090927,-0.173479,9.914062
504,2.1,0.090927,-0.173479,9.914062
505,2.1041666666666665,0.055633,-0.160917,9.882357
506,2.1083333333333334,0.055633,-0.160917,9.885348
507,2.1125,0.086141,-0.174676,9.885348
508,2.1166666666666667,0.086141,-0.174676,9.860223
509,2.120833333333333,0.098105,-0.157926,9.860223
510,2.125,0.098105,-0.168095,9.872187
511,2.1291666666666664,0.056829,-0.168095,9.872187
512,2.1333333333333333,0.056829,-0.166899,9.888937
513,2.1375,0.065802,-0.166899,9.888937
514,2.1416666666666666,0.085543,-0.166301,9.923035
515,2.1458333333333335,0.085543,-0.166301,9.923035
516,2.15,0.030508,-0.174077,9.867402
517,2.154166666666667,0.030508,-0.174077,9.867402
518,2.158333333333333,0.065204,-0.17647,9.922437
519,2.1625,0.065204,-0.17647,9.912267
520,2.1666666666666665,0.077168,-0.156131,9.912267
521,2.1708333333333334,0.042472,-0.165702,9.914062
522,2.175,0.042472,-0.165702,9.914062
523,2.1791666666666667,0.092721,-0.202193,9.908678
524,2.183333333333333,0.092721,-0.158524,9.88475
525,2.1875,0.061016,-0.158524,9.88475
526,2.1916666666666664,0.061016,-0.156729,9.880562
527,2.1958333333333333,0.08973,-0.156729,9.880562
528,2.2,0.08973,-0.157926,9.89791
529,2.2041666666666666,0.055633,-0.157926,9.89791
530,2.2083333333333335,0.055633,-0.175274,9.891928
531,2.2125,0.062811,-0.175274,9.891928
532,2.216666666666667,0.048454,-0.147158,9.919446
533,2.220833333333333,0.048454,-0.147158,9.919446
534,2.225,0.072382,-0.180658,9.89133
535,2.2291666666666665,0.072382,-0.180658,9.89133
536,2.2333333333333334,0.060418,-0.157926,9.915258
537,2.2375,0.060418,-0.157926,9.915258
538,2.2416666666666667,0.079561,-0.177667,9.90449
539,2.245833333333333,0.079561,-0.177667,9.90449
540,2.25,0.014356,-0.15314,9.925428
541,2.2541666666666664,0.014356,-0.15314,9.954142
542,2.2583333333333333,0.02991,-0.194416,9.954142
543,2.2625,0.02991,-0.165104,9.941579
544,2.2666666666666666,0.074177,-0.165104,9.941579
545,2.2708333333333335,0.04666,-0.168693,9.945767
546,2.275,0.04666,-0.168693,9.906285
