,t,ax,ay,az
237,0.9480000000000001,0.70648,0.362512,10.653444
238,0.9520000000000001,0.66341,0.407976,10.653444
239,0.9560000000000001,0.788435,0.423529,10.709675
240,0.96,0.853639,0.504287,10.713264
241,0.964,0.893121,0.574875,10.756335
242,0.968,0.964307,0.651445,10.816156
243,0.972,0.964307,0.735194,10.892128
244,0.976,1.055832,0.735194,10.90469
245,0.98,1.134796,0.792024,10.90469
246,0.984,1.149751,0.770488,10.958529
247,0.988,1.14676,0.857228,11.010573
248,0.992,1.147358,0.895513,11.050652
249,0.996,1.121037,0.926022,11.102098
250,1.0,1.085743,1.000199,11.194222
251,1.004,1.085743,1.052841,11.262417
252,1.008,1.09651,1.052841,11.306086
253,1.012,1.155733,1.174277,11.306086
254,1.016,1.184447,1.209571,11.379067
255,1.02,1.230509,1.22991,11.379067
256,1.024,1.272383,1.289133,11.450852
257,1.028,1.307677,1.305882,11.482557
258,1.032,1.307677,1.341177,11.489137
259,1.036,1.321436,1.341177,11.476575
260,1.04,1.285543,1.385444,11.528619
261,1.044,1.290927,1.385444,11.488539
262,1.048,1.226321,1.441675,11.488539
263,1.052,1.328614,1.381256,11.518449
264,1.056,1.380658,1.229312,11.524431
265,1.06,1.324427,1.292124,11.51486
266,1.064,1.287338,1.412363,11.524431
267,1.068,1.270588,1.362114,11.529815
268,1.072,1.270588,1.24666,11.541779
269,1.076,1.33998,1.274776,11.531012
270,1.08,1.366899,1.274776,11.518449
271,1.084,1.333998,1.29332,11.518449
272,1.088,1.384247,1.247258,11.515458
273,1.092,1.397408,1.200598,11.507083
274,1.096,1.444068,1.179063,11.526824
275,1.1,1.524826,1.180259,11.507083
276,1.104,1.533799,1.238883,11.477173
277,1.108,1.601994,1.190429,11.489735
278,1.112,1.697109,1.198804,11.48495
279,1.116,1.640878,1.168893,11.425727
280,1.12,1.662413,1.143769,11.435897
281,1.124,1.655833,1.121635,11.438888
282,1.1280000000000001,1.655833,1.121635,11.443075
283,1.1320000000000001,1.605583,1.009172,11.443075
284,1.1360000000000001,1.640878,1.085145,11.480164
285,1.1400000000000001,1.671386,1.010369,11.495119
286,1.1440000000000001,1.636092,1.009771,11.535199
287,1.1480000000000001,1.67019,1.021735,11.545967
288,1.1520000000000001,1.67019,1.046261,11.524431
289,1.156,1.657029,1.046261,11.472387
290,1.16,1.716252,1.069591,11.488539
291,1.164,1.699502,1.079162,11.467602
292,1.168,1.688734,1.079162,11.467602
293,1.172,1.645065,1.079162,11.472986
294,1.176,1.512263,1.154536,11.468798
295,1.18,1.469193,1.114457,11.401799
296,1.184,1.350748,1.168295,11.389237
297,1.188,1.244267,1.180259,11.375478
298,1.192,1.244267,1.190429,11.337791
299,1.196,1.165902,1.190429,11.324631
300,1.2,1.117448,1.213161,11.324631
301,1.204,0.988235,1.159322,11.270792
302,1.208,0.955932,1.184447,11.247462
303,1.212,0.878165,1.167697,11.22832
304,1.216,0.878165,1.115055,11.175677
305,1.22,0.812961,1.115055,11.121839
306,1.224,0.748355,1.12343,11.097313
307,1.228,0.795613,1.124028,11.041081
308,1.232,0.701695,1.050449,11.041081
309,1.236,0.693918,0.963111,10.98485
310,1.24,0.605982,0.920638,10.97468
311,1.244,0.598205,0.917647,10.88495
312,1.248,0.631705,0.859621,10.873584
313,1.252,0.627517,0.781256,10.84487
314,1.256,0.627517,0.781256,10.807183
315,1.26,0.64008,0.747757,10.75155
316,1.264,0.657428,0.784247,10.75155
317,1.268,0.643071,0.717248,10.765907
318,1.272,0.626321,0.6999,10.706684
319,1.276,0.656829,0.617348,10.691131
320,1.28,0.656829,0.558724,10.665408
321,1.284,0.637089,0.573679,10.652248
322,1.288,0.684945,0.549152,10.623534
323,1.292,0.72323,0.549152,10.600802
324,1.296,0.665802,0.577866,10.580463
325,1.3,0.642472,0.670588,10.575677
326,1.304,0.62333,0.577866,10.575677
327,1.308,0.68315,0.428913,10.548758
328,1.312,0.626919,0.499501,10.493723
329,1.316,0.585045,0.622133,10.462018
330,1.32,0.585045,0.565902,10.453045
331,1.324,0.504287,0.565902,10.438688
332,1.328,0.485144,0.431904,10.438688
333,1.332,0.39661,0.354735,10.399805
334,1.336,0.37986,0.353539,10.329216
335,1.34,0.323629,0.337986,10.293922
336,1.344,0.312861,0.22971,10.238289
337,1.348,0.313459,0.183649,10.219745
338,1.352,0.313459,0.183649,10.133603
339,1.356,0.29312,0.065204,10.133603
340,1.36,0.250049,0.047856,10.082158
341,1.364,0.219541,-0.000598,10.036694
342,1.368,0.203988,-0.058624,10.020542
343,1.372,0.184247,0.028713,9.986445
344,1.3760000000000001,0.192024,-0.004785,9.976275
345,1.3800000000000001,0.205184,-0.016749,10.016953
346,1.3840000000000001,0.223728,-0.012562,9.978668
347,1.3880000000000001,0.223728,0.055034,10.026524
348,1.3920000000000001,0.250648,0.055034,9.976275
349,1.3960000000000001,0.303888,0.034097,9.976275
350,1.4000000000000001,0.290129,0.039481,9.996016
351,1.4040000000000001,0.313459,-0.024526,10.001998
352,1.408,0.343968,-0.104087,9.960124
353,1.412,0.289531,-0.182452,9.933803
354,1.416,0.244067,-0.232103,9.84467
355,1.42,0.244067,-0.3667,9.806385
356,1.424,0.228514,-0.3667,9.765109
357,1.428,0.23988,-0.391824,9.765109
358,1.432,0.288933,-0.455832,9.701101
359,1.436,0.298504,-0.464207,9.61795
360,1.44,0.308674,-0.494117,9.533005
361,1.444,0.298504,-0.533599,9.503094
362,1.448,0.324825,-0.634097,9.443872
363,1.452,0.3332,-0.766301,8.160721
364,1.456,0.303888,-0.680758,8.780462
365,1.46,0.303888,-0.680758,9.421738
366,1.464,0.401395,-0.759122,9.382257
367,1.468,0.427118,-0.759122,9.382257
368,1.472,0.495314,-0.738783,9.145367
369,1.476,0.465403,-0.743569,9.098109
370,1.48,0.412163,-0.688534,9.116055
371,1.484,0.510867,-0.707079,9.118448
372,1.488,0.510867,-0.707677,9.168697
373,1.492,0.535992,-0.707677,9.214161
374,1.496,0.538983,-0.715453,9.214161
375,1.5,0.571884,-0.759122,9.111868
376,1.504,0.570089,-0.748355,8.943174
377,1.508,0.546161,-0.787238,8.927621
378,1.512,0.507278,-0.826122,8.90788
379,1.516,0.507278,-0.905683,8.824131
380,1.52,0.420538,-0.955334,8.693722
381,1.524,0.420538,-1.00678,8.575277
382,1.528,0.376869,-1.00678,8.575277
383,1.532,0.355334,-1.13001,8.438288
384,1.536,0.376271,-1.177866,8.362914
385,1.54,0.415752,-1.244865,8.259425
386,1.544,0.359521,-1.299302,8.188238
387,1.548,0.407378,-1.27657,8.091329
388,1.552,0.485742,-1.296311,7.97767
389,1.556,0.551545,-1.201196,7.943572
390,1.56,0.637687,-1.239482,7.895118
391,1.564,0.777069,-1.226321,7.848458
392,1.568,0.777069,-1.226321,7.829315
393,1.572,0.856032,-1.230509,7.829315
394,1.576,0.802791,-1.15334,7.795217
395,1.58,0.867398,-1.14676,7.740781
396,1.584,0.835095,-1.161715,7.72104
397,1.588,0.835095,-1.311266,7.740781
398,1.592,0.736391,-1.311266,7.787441
399,1.596,0.696311,-1.279561,7.762316
400,1.6,0.647258,-1.28016,7.795816
401,1.604,0.579063,-1.28016,7.795816
402,1.608,0.611964,-1.301695,7.774878
403,1.612,0.628714,-1.35015,7.756334
404,1.616,0.683749,-1.265803,7.773682
405,1.62,0.73998,-1.200598,7.770093
406,1.624,0.82672,-1.180259,7.816753
407,1.6280000000000001,0.880558,-1.191625,7.852047
408,1.6320000000000001,0.936191,-1.098305,7.878368
409,1.6360000000000001,0.936191,-1.05344,7.934001
410,1.6400000000000001,0.929013,-1.05344,7.934001
411,1.6440000000000001,0.923031,-0.951745,7.998607
412,1.6480000000000001,0.875773,-0.87338,8.05424
413,1.6520000000000001,0.873978,-0.851844,8.14756
414,1.6560000000000001,0.81655,-0.827916,8.211568
415,1.6600000000000001,0.755533,-0.772881,8.29113
416,1.6640000000000001,0.755533,-0.808175,8.288737
417,1.668,0.68674,-0.808175,8.313263
418,1.672,0.678963,-0.766899,8.313263
419,1.676,0.591625,-0.778265,8.311469
420,1.68,0.546161,-0.867398,8.305487
421,1.684,0.55334,-0.897308,8.289335
422,1.688,0.55334,-0.910468,8.30788
423,1.692,0.432502,-0.910468,8.307281
424,1.696,0.353539,-1.060618,8.307281
425,1.7,0.329013,-1.087537,8.327022
426,1.704,0.349352,-1.141376,8.304889
427,1.708,0.34337,-1.167099,8.292924
428,1.712,0.329013,-1.195813,8.301299
429,1.716,0.329013,-1.251446,8.343174
430,1.72,0.343968,-1.228714,8.376075
431,1.724,0.43669,-1.228714,8.452645
432,1.728,0.541376,-1.186241,8.452645
433,1.732,0.60658,-1.167697,8.538189
434,1.736,0.716052,-1.103091,8.626723
435,1.74,0.774078,-1.051645,8.687142
436,1.744,0.800399,-0.990628,8.794819
437,1.748,0.800399,-0.937388,8.942576
438,1.752,0.783051,-0.945164,8.966504
439,1.756,0.783051,-0.921236,9.0012
440,1.76,0.779461,-0.921236,9.100502
441,1.764,0.704686,-0.908674,9.100502
442,1.768,0.645463,-0.889531,9.226723
443,1.772,0.628714,-0.915852,9.309874
444,1.776,0.632901,-0.902094,9.390632
445,1.78,0.594616,-0.843469,9.495318
446,1.784,0.588634,-0.751346,9.579665
447,1.788,0.49651,-0.783051,9.67119
448,1.792,0.524028,-0.730409,9.723832
449,1.796,0.577866,-0.626919,9.750153
450,1.8,0.622133,-0.502492,9.806385
451,1.804,0.571884,-0.468395,9.872187
452,1.808,0.571884,-0.468395,9.90449
453,1.812,0.608375,-0.366101,9.921838
454,1.816,0.587437,-0.290727,9.921838
455,1.82,0.507876,-0.184845,9.951749
456,1.824,0.504885,-0.194416,9.951749
457,1.828,0.440877,-0.22971,9.936794
458,1.832,0.267397,-0.290727,9.915258
459,1.836,0.110668,-0.347557,10.04806
460,1.84,0.056829,-0.364905,10.138987
461,1.844,-0.029312,-0.374476,10.138987
462,1.848,0.089132,-0.363709,10.196415
463,1.852,0.121435,-0.349352,10.253843
464,1.856,0.22313,-0.302692,10.279565
465,1.86,0.375673,-0.294317,10.403394
466,1.864,0.471984,-0.189631,10.468598
467,1.868,0.471984,-0.189631,10.532008
468,1.872,0.558724,-0.083748,10.61157
469,1.8760000000000001,0.57667,-0.083748,10.61157
470,1.8800000000000001,0.647856,-0.055034,10.722238
471,1.8840000000000001,0.7334,-0.056231,10.696515
472,1.8880000000000001,0.876969,0.037088,10.689934
473,1.8920000000000001,1.012762,-0.039481,10.705488
474,1.8960000000000001,1.091725,-0.039481,10.669595
475,1.9000000000000001,1.114457,-0.031704,10.633105
476,1.9040000000000001,1.051047,-0.0664,10.633105
477,1.9080000000000001,1.045663,-0.13639,10.575079
478,1.9120000000000001,0.966102,-0.15972,10.530812
479,1.9160000000000001,0.874576,-0.20997,10.496714
480,1.92,0.731605,-0.285942,10.485348
481,1.924,0.662811,-0.308674,10.446465
482,1.928,0.610169,-0.309272,10.448259
483,1.932,0.610169,-0.27996,10.512267
484,1.936,0.553938,-0.203988,10.627123
485,1.94,0.608973,-0.177667,10.695318
486,1.944,0.653838,-0.140578,10.755139
487,1.948,0.666401,-0.09332,10.78804
488,1.952,0.646062,-0.096909,10.887941
489,1.956,0.646062,0.025124,10.918449
490,1.96,0.660419,0.125623,10.982457
491,1.964,0.691525,0.125623,10.995019
492,1.968,0.757926,0.201595,10.995019
493,1.972,0.768096,0.26321,11.018349
494,1.976,0.745364,0.351744,11.023135
495,1.98,0.765105,0.444466,11.048858
496,1.984,0.71007,0.529412,11.10808
497,1.988,0.71007,0.506081,11.159526
498,1.992,0.726221,0.506081,11.139785
499,1.996,0.743569,0.507876,11.134401
500,2.0,0.707677,0.500698,11.134401
501,2.004,0.693918,0.510867,11.144571
502,2.008,0.620339,0.465403,11.144571
503,2.012,0.609571,0.424726,11.160124
504,2.016,0.542572,0.437288,11.147562
505,2.02,0.589232,0.421734,11.200204
506,2.024,0.589232,0.431306,11.269596
507,2.028,0.628115,0.431306,11.371889
508,2.032,0.610767,0.347557,11.38804
509,2.036,0.661017,0.388235,11.38804
510,2.04,0.717248,0.394815,11.376076
511,2.044,0.771685,0.361316,11.401799
512,2.048,0.771685,0.362512,11.437692
513,2.052,0.780658,0.362512,11.490932
514,2.056,0.774676,0.357128,11.500503
515,2.06,0.798006,0.352343,11.563315
516,2.064,0.851844,0.372682,11.58485
517,2.068,0.866201,0.44327,11.58485
518,2.072,0.890728,0.502492,11.582457
519,2.076,0.757328,0.527019,11.651251
520,2.08,0.845264,0.528215,11.687143
521,2.084,0.773479,0.48993,11.706286
522,2.088,0.664008,0.610169,11.738589
523,2.092,0.682552,0.754935,11.752348
524,2.096,0.682552,0.754935,11.77149
525,2.1,0.713061,0.711864,11.77149
526,2.104,0.708275,0.717248,11.793624
527,2.108,0.662213,0.780658,11.737393
528,2.112,0.612562,0.781256,11.68475
529,2.116,0.561116,0.760917,11.674581
530,2.12,0.550349,0.707079,11.657233
531,2.124,0.504885,0.688534,11.600403
532,2.128,0.450448,0.647258,11.566904
533,2.132,0.450448,0.647258,11.487941
534,2.136,0.3667,0.638883,11.487941
535,2.14,0.361316,0.55992,11.463414
536,2.144,0.30329,0.515055,11.37488
537,2.148,0.33978,0.57667,11.37488
538,2.152,0.382253,0.555134,11.376675
539,2.156,0.424127,0.574277,11.371291
540,2.16,0.473778,0.585045,11.35155
541,2.164,0.592821,0.64008,11.369496
542,2.168,0.64008,0.641276,11.336595
543,2.172,0.648454,0.655035,11.328818
544,2.176,0.648454,0.655035,11.320443
545,2.18,0.641276,0.690927,11.320443
546,2.184,0.649053,0.678365,11.333006
547,2.188,0.643071,0.668195,11.263015
548,2.192,0.572482,0.640678,11.268998
549,2.196,0.521037,0.598205,11.261221
550,2.2,0.454038,0.500099,11.198409
551,2.204,0.454038,0.486341,11.185249
552,2.208,0.400797,0.486341,11.127223
553,2.212,0.37328,0.415154,11.068599
554,2.216,0.420538,0.415154,11.068599
555,2.22,0.352941,0.374476,11.039885
556,2.224,0.353539,0.42652,10.999207
557,2.228,0.343968,0.410967,10.972886
558,2.232,0.373878,0.40319,10.917253
559,2.236,0.373878,0.40319,10.916654
560,2.24,0.37986,0.44985,10.916654
561,2.244,0.335593,0.449252,10.93161
562,2.248,0.415154,0.533599,10.952547
563,2.2520000000000002,0.442672,0.505483,10.935199
564,2.2560000000000002,0.470189,0.468395,10.912467
565,2.2600000000000002,0.425922,0.464207,10.878967
566,2.2640000000000002,0.431306,0.429511,10.823334
567,2.2680000000000002,0.416949,0.341575,10.737193
568,2.2720000000000002,0.340379,0.254237,10.693524
569,2.2760000000000002,0.312263,0.181854,10.643274
570,2.2800000000000002,0.312263,0.102293,10.546963
571,2.2840000000000003,0.272781,-0.005383,10.492527
572,2.2880000000000003,0.215952,-0.005383,10.432108
573,2.2920000000000003,0.181854,-0.030508,10.432108
574,2.2960000000000003,0.138185,-0.143569,10.435099
575,2.3000000000000003,0.103489,-0.174077,10.319047
576,2.3040000000000003,0.103489,-0.21655,10.270592
577,2.308,0.103489,-0.297906,10.189236
578,2.312,0.135792,-0.297906,10.176674
579,2.316,0.184845,-0.326022,10.176674
580,2.32,0.242871,-0.388833,10.102497
581,2.324,0.290727,-0.423529,10.049256
582,2.328,0.364905,-0.398404,9.990034
583,2.332,0.364905,-0.415752,9.922437
584,2.336,0.40977,-0.415752,9.841679
585,2.34,0.411565,-0.512662,9.841679
586,2.344,0.458823,-0.574277,9.763314
587,2.348,0.430109,-0.604187,9.71785
588,2.352,0.439681,-0.649053,9.675976
589,2.356,0.449252,-0.711864,9.617352
590,2.36,0.446261,-0.754337,9.572486
591,2.364,0.445065,-0.75314,9.549156
592,2.368,0.445065,-0.775872,9.504291
593,2.372,0.467796,-0.775872,9.527621
594,2.376,0.488734,-0.707677,9.527621
595,2.38,0.556929,-0.685543,9.576674
596,2.384,0.558125,-0.642472,9.607182
597,2.388,0.579661,-0.643669,9.650851
598,2.392,0.635892,-0.564107,9.632905
599,2.396,0.674775,-0.519242,9.671788
600,2.4,0.674775,-0.560518,9.640682
601,2.404,0.589232,-0.560518,9.622137
602,2.408,0.601794,-0.591027,9.622137
603,2.412,0.582652,-0.614955,9.6012
604,2.416,0.538983,-0.617946,9.555737
605,2.42,0.137587,-0.645463,9.912865
606,2.424,0.137587,-0.652642,9.461818
607,2.428,0.563509,-0.652642,9.761519
608,2.432,0.638285,-0.859621,9.761519
609,2.436,0.53001,-0.795613,9.735796
610,2.44,0.454636,-0.90987,9.224331
611,2.444,0.475573,-0.882951,8.99103
612,2.448,0.570089,-0.800399,9.093922
613,2.452,0.614357,-0.895513,9.193224
614,2.456,0.575473,-0.891924,9.14118
615,2.46,0.637687,-0.906879,9.022735
616,2.464,0.637687,-0.891326,8.949156
617,2.468,0.545563,-0.891326,8.892925
618,2.472,0.558125,-1.068395,8.843872
619,2.476,0.650249,-1.068395,8.843872
620,2.48,0.668195,-1.07318,8.800203
621,2.484,0.680159,-0.996012,8.727222
622,2.488,0.672383,-0.951745,8.675776
623,2.492,0.661017,-1.037886,8.598608
624,2.496,0.654436,-1.110269,8.538787
625,2.5,0.591625,-1.147358,8.460422
626,2.504,0.591625,-1.153938,8.440083
627,2.508,0.614357,-1.153938,8.39761
628,2.512,0.597607,-1.227517,8.39761
