,t,ax,ay,az
141,0.5875,0.718444,0.037088,9.943972
142,0.5916666666666667,0.680159,0.065802,9.915258
143,0.5958333333333333,0.680159,0.068195,9.911071
144,0.6,0.714257,0.022133,9.92124
145,0.6041666666666666,0.684347,0.022133,9.921838
146,0.6083333333333333,0.695713,0.047856,9.921838
147,0.6125,0.719043,0.045463,9.922437
148,0.6166666666666667,0.752542,0.049052,9.903294
149,0.6208333333333333,0.688534,0.026919,9.920642
150,0.625,0.688534,0.056231,9.917053
151,0.6291666666666667,0.726221,0.056231,9.924231
152,0.6333333333333333,0.672981,0.05324,9.924231
153,0.6375,0.727418,0.022133,9.947561
154,0.6416666666666666,0.698105,0.035294,9.952347
155,0.6458333333333334,0.698105,0.050847,9.924231
156,0.65,0.711864,0.050847,9.902696
157,0.6541666666666667,0.67657,0.071186,9.928419
158,0.6583333333333333,0.695713,0.026919,9.933803
159,0.6625,0.713061,0.068195,9.933803
160,0.6666666666666666,0.72981,0.037686,9.939785
161,0.6708333333333333,0.6999,0.04307,9.930811
162,0.675,0.6999,0.074177,9.909874
163,0.6791666666666667,0.718444,0.034097,9.930811
164,0.6833333333333333,0.731007,0.034097,9.930811
165,0.6875,0.680159,0.027517,9.948159
166,0.6916666666666667,0.729212,0.054436,9.913464
167,0.6958333333333333,0.729212,0.062213,9.940981
168,0.7,0.717248,0.073579,9.896116
169,0.7041666666666666,0.745364,0.037686,9.919446
170,0.7083333333333334,0.697507,0.037686,9.919446
171,0.7125,0.692722,0.065204,9.941579
172,0.7166666666666667,0.684945,0.052043,9.941579
173,0.7208333333333333,0.720239,0.056829,9.926624
174,0.725,0.720239,0.067597,9.936195
175,0.7291666666666666,0.710668,0.04307,9.923633
176,0.7333333333333333,0.721436,0.025722,9.954142
177,0.7375,0.70648,0.030508,9.90449
178,0.7416666666666667,0.70648,0.030508,9.919446
179,0.7458333333333333,0.694516,0.032303,9.952347
180,0.75,0.714257,0.049651,9.928419
181,0.7541666666666667,0.702293,0.049651,9.928419
182,0.7583333333333333,0.716052,0.047258,9.910473
183,0.7625,0.699302,0.030508,9.927222
184,0.7666666666666666,0.699302,0.060418,9.926624
185,0.7708333333333334,0.707079,0.067597,9.953543
186,0.775,0.713061,0.059222,9.920642
187,0.7791666666666667,0.710668,0.059222,9.920642
188,0.7833333333333333,0.716052,0.062213,9.934401
189,0.7875,0.68674,0.011365,9.934401
190,0.7916666666666666,0.711266,0.061615,9.929017
191,0.7958333333333333,0.711266,0.078963,9.920044
192,0.8,0.715453,0.034695,9.928419
193,0.8041666666666667,0.726221,0.034097,9.911669
194,0.8083333333333333,0.717248,0.034097,9.938588
195,0.8125,0.685543,0.020937,9.92782
196,0.8166666666666667,0.725025,0.040677,9.933803
197,0.8208333333333333,0.709471,0.032303,9.937392
198,0.825,0.720239,0.032303,9.913464
199,0.8291666666666666,0.711864,0.072981,9.934999
200,0.8333333333333334,0.725025,0.025124,9.957133
201,0.8375,0.742971,0.068793,9.957133
202,0.8416666666666667,0.719641,0.04666,9.918249
203,0.8458333333333333,0.719043,0.061615,9.933204
204,0.85,0.679561,0.063409,9.89133
205,0.8541666666666666,0.679561,0.049052,9.90808
206,0.8583333333333333,0.730409,0.037088,9.924231
207,0.8624999999999999,0.684945,0.037088,9.932606
208,0.8666666666666667,0.704686,0.04666,9.927222
209,0.8708333333333333,0.708873,0.034097,9.907481
210,0.875,0.696311,0.038285,9.907481
211,0.8791666666666667,0.701695,0.020937,9.908678
212,0.8833333333333333,0.734596,0.067597,9.928419
213,0.8875,0.734596,0.033499,9.916455
214,0.8916666666666666,0.741176,0.019142,9.902696
215,0.8958333333333334,0.707079,0.019142,9.902696
216,0.9,0.702293,0.040079,9.917651
217,0.9041666666666667,0.698704,0.052642,9.917651
218,0.9083333333333333,0.719043,0.037686,9.910473
219,0.9125,0.707079,0.04666,9.927222
220,0.9166666666666666,0.723828,0.019142,9.927222
221,0.9208333333333333,0.723828,0.014356,9.936794
222,0.9249999999999999,0.684347,0.005982,9.914062
223,0.9291666666666667,0.681954,0.005982,9.92782
224,0.9333333333333333,0.694516,0.044865,9.93141
225,0.9375,0.666999,0.034097,9.93141
226,0.9416666666666667,0.702891,0.02991,9.918847
227,0.9458333333333333,0.694516,0.058025,9.93799
228,0.95,0.694516,0.030508,9.942177
229,0.9541666666666666,0.68674,0.056829,9.92782
230,0.9583333333333334,0.705882,0.056829,9.935597
231,0.9625,0.657428,0.063409,9.920044
232,0.9666666666666667,0.70648,0.075972,9.920044
233,0.9708333333333333,0.697507,0.062811,9.920044
234,0.975,0.705882,0.016749,9.924231
235,0.9791666666666666,0.705882,0.048454,9.922437
236,0.9833333333333333,0.723828,0.021535,9.920044
237,0.9874999999999999,0.695114,0.021535,9.938588
238,0.9916666666666667,0.711864,0.008374,9.929615
239,0.9958333333333333,0.715453,0.043669,9.923035
240,1.0,0.71665,0.035892,9.930213
241,1.0041666666666667,0.708275,0.020937,9.930213
242,1.0083333333333333,0.707677,0.055034,9.939186
243,1.0125,0.71007,0.079561,9.912267
244,1.0166666666666666,0.71007,0.014356,9.950552
245,1.0208333333333333,0.714855,0.075373,9.917053
246,1.025,0.701097,0.075373,9.93141
247,1.0291666666666666,0.738783,0.070588,9.93141
248,1.0333333333333332,0.708275,0.053838,9.913464
249,1.0375,0.736989,0.061615,9.924829
250,1.0416666666666667,0.718444,0.051445,9.942776
251,1.0458333333333334,0.718444,0.05324,9.932008
252,1.05,0.723828,0.04307,9.93141
253,1.0541666666666667,0.6999,0.030508,9.923633
254,1.0583333333333333,0.717846,0.063409,9.93799
255,1.0625,0.717846,0.045463,9.920044
256,1.0666666666666667,0.718444,0.061615,9.908678
257,1.0708333333333333,0.671784,0.061016,9.943972
258,1.075,0.717846,0.061016,9.917053
259,1.0791666666666666,0.730409,0.019142,9.927222
260,1.0833333333333333,0.692123,0.094516,9.927222
261,1.0875,0.75314,0.024526,9.966704
262,1.0916666666666666,0.696909,0.084945,9.907481
263,1.0958333333333332,0.711864,0.016151,9.942776
264,1.1,0.711864,0.039481,9.930213
265,1.1041666666666667,0.714257,0.012562,9.924231
266,1.1083333333333334,0.726819,0.050847,9.912865
267,1.1125,0.71665,0.050847,9.923633
268,1.1166666666666667,0.662811,0.055034,9.93799
269,1.1208333333333333,0.731605,0.026321,9.930213
270,1.125,0.745962,0.044267,9.930213
271,1.1291666666666667,0.717846,0.03649,9.926026
272,1.1333333333333333,0.732203,0.055633,9.937392
273,1.1375,0.765703,0.063409,9.940981
274,1.1416666666666666,0.765703,0.029312,9.932606
275,1.1458333333333333,0.714257,0.029312,9.939785
276,1.15,0.725025,0.035892,9.939785
277,1.1541666666666666,0.692123,0.047856,9.926624
278,1.1583333333333332,0.728016,0.041276,9.909874
279,1.1625,0.728016,0.011964,9.929017
280,1.1666666666666667,0.677168,0.046061,9.920642
281,1.1708333333333334,0.702891,0.077766,9.930213
282,1.175,0.724427,0.077766,9.933204
283,1.1791666666666667,0.738783,0.045463,9.933204
284,1.1833333333333333,0.7334,0.044865,9.929017
285,1.1875,0.696311,0.035294,9.939785
286,1.1916666666666667,0.696311,0.039481,9.911669
287,1.1958333333333333,0.735792,0.039481,9.946963
288,1.2,0.71665,0.067597,9.939785
289,1.2041666666666666,0.69332,0.026919,9.926026
290,1.2083333333333333,0.690329,0.057427,9.948159
291,1.2125,0.687338,0.011365,9.911669
292,1.2166666666666666,0.726221,0.030508,9.942776
293,1.2208333333333332,0.710668,0.028713,9.923035
294,1.225,0.726221,0.033499,9.918249
295,1.2291666666666667,0.692123,0.024526,9.924829
296,1.2333333333333334,0.694516,0.049052,9.93141
297,1.2375,0.708873,0.028115,9.918847
298,1.2416666666666667,0.739382,0.032901,9.923035
299,1.2458333333333333,0.677168,0.041874,9.903892
300,1.25,0.669392,0.017946,9.943972
301,1.2541666666666667,0.711864,0.061016,9.92124
302,1.2583333333333333,0.735792,0.029312,9.92124
303,1.2625,0.735792,0.072382,9.915258
304,1.2666666666666666,0.7334,0.072382,9.92782
305,1.2708333333333333,0.699302,0.010169,9.918249
306,1.275,0.713061,0.05982,9.905089
307,1.2791666666666666,0.704686,0.05982,9.930213
308,1.2833333333333332,0.75673,0.038883,9.930213
309,1.2875,0.71007,0.020937,9.924231
310,1.2916666666666667,0.72323,0.034097,9.922437
311,1.2958333333333334,0.72323,0.055633,9.934401
312,1.3,0.722034,0.055633,9.913464
313,1.3041666666666667,0.703489,0.028115,9.913464
314,1.3083333333333333,0.695713,0.047258,9.915258
315,1.3125,0.695114,0.034097,9.929017
316,1.3166666666666667,0.747757,0.010169,9.929017
317,1.3208333333333333,0.696311,0.058025,9.934401
318,1.325,0.696311,0.067597,9.961918
319,1.3291666666666666,0.732801,0.064008,9.940383
320,1.3333333333333333,0.714855,0.064008,9.89791
321,1.3375,0.678365,0.081355,9.89133
322,1.3416666666666666,0.71665,0.050847,9.89133
323,1.3458333333333332,0.704686,0.05982,9.907481
324,1.35,0.730409,0.028713,9.918249
325,1.3541666666666667,0.719043,0.07657,9.923633
326,1.3583333333333334,0.702293,0.073579,9.929615
327,1.3625,0.681954,0.078963,9.928419
328,1.3666666666666667,0.681954,0.050847,9.942776
329,1.3708333333333333,0.732801,0.041276,9.928419
330,1.375,0.71007,0.044267,9.925428
331,1.3791666666666667,0.662811,0.046061,9.924231
332,1.3833333333333333,0.718444,0.047856,9.939785
333,1.3875,0.744766,0.029312,9.945767
334,1.3916666666666666,0.745962,0.026321,9.936195
335,1.3958333333333333,0.701695,0.058025,9.932008
336,1.4,0.72323,0.058025,9.910473
337,1.4041666666666666,0.704686,0.040079,9.95115
338,1.4083333333333332,0.686141,0.040677,9.95115
339,1.4125,0.720837,0.050847,9.938588
340,1.4166666666666667,0.68674,0.032901,9.940981
341,1.4208333333333334,0.68674,0.034695,9.93799
342,1.425,0.707079,0.034695,9.92782
343,1.4291666666666667,0.705284,0.013758,9.92782
344,1.4333333333333333,0.73998,0.067597,9.895517
345,1.4375,0.681356,0.04666,9.934401
346,1.4416666666666667,0.681356,0.077168,9.926026
347,1.4458333333333333,0.704686,0.057427,9.936195
348,1.45,0.704088,0.057427,9.911669
349,1.4541666666666666,0.720239,0.017347,9.911669
350,1.4583333333333333,0.711266,0.032901,9.94457
351,1.4625,0.688534,0.044267,9.94457
352,1.4666666666666666,0.708275,0.032303,9.914062
353,1.4708333333333332,0.691525,0.065802,9.909276
354,1.475,0.691525,0.049651,9.901499
355,1.4791666666666667,0.697507,0.049052,9.926624
356,1.4833333333333334,0.708873,0.04307,9.906883
357,1.4875,0.708873,0.055633,9.932008
358,1.4916666666666667,0.732801,0.046061,9.893723
359,1.4958333333333333,0.705284,0.055633,9.924231
360,1.5,0.722632,0.055633,9.911071
361,1.5041666666666667,0.738185,0.074775,9.920642
362,1.5083333333333333,0.713659,0.04666,9.936794
363,1.5125,0.687936,0.047258,9.936794
364,1.5166666666666666,0.710668,0.020338,9.918249
365,1.5208333333333333,0.695114,0.025124,9.918847
366,1.525,0.705882,0.041874,9.922437
367,1.5291666666666666,0.705882,0.001196,9.936794
368,1.5333333333333332,0.720239,0.01974,9.90808
369,1.5375,0.714855,0.022731,9.936794
370,1.5416666666666667,0.707079,0.022731,9.94457
371,1.5458333333333334,0.738185,0.005982,9.917651
372,1.55,0.668793,0.053838,9.917651
373,1.5541666666666667,0.678365,0.049651,9.91466
374,1.5583333333333333,0.695114,0.038285,9.93799
375,1.5625,0.695114,0.045463,9.896714
376,1.5666666666666667,0.681356,0.037686,9.921838
377,1.5708333333333333,0.696311,0.03649,9.915258
378,1.575,0.696909,0.028115,9.922437
379,1.5791666666666666,0.736989,0.023928,9.897312
380,1.5833333333333333,0.714855,0.023928,9.915258
381,1.5875,0.68674,0.068793,9.914062
382,1.5916666666666666,0.685543,0.002991,9.914062
383,1.5958333333333332,0.725025,0.02333,9.929017
384,1.6,0.702891,0.041276,9.929017
385,1.6041666666666667,0.705882,0.0664,9.92124
386,1.6083333333333334,0.714855,0.020338,9.910473
387,1.6125,0.708275,0.023928,9.915258
388,1.6166666666666667,0.708275,0.046061,9.938588
389,1.6208333333333333,0.738185,0.059222,9.92782
390,1.625,0.701097,0.059222,9.938588
391,1.6291666666666667,0.711266,0.056231,9.93141
392,1.6333333333333333,0.702891,0.057427,9.926026
393,1.6375,0.718444,0.007776,9.918847
394,1.6416666666666666,0.723828,0.034695,9.923035
395,1.6458333333333333,0.710668,0.081355,9.910473
396,1.65,0.720239,0.037088,9.910473
397,1.6541666666666666,0.715453,0.010169,9.92782
398,1.6583333333333332,0.715453,0.064606,9.959525
399,1.6624999999999999,0.719641,0.041874,9.915258
400,1.6666666666666667,0.683749,0.041874,9.914062
401,1.6708333333333334,0.736391,0.063409,9.915856
402,1.675,0.695713,0.032303,9.927222
403,1.6791666666666667,0.718444,0.065802,9.927222
404,1.6833333333333333,0.717846,0.05324,9.930811
405,1.6875,0.700498,0.050249,9.920642
406,1.6916666666666667,0.700498,0.04666,9.930811
407,1.6958333333333333,0.738783,0.018544,9.901499
408,1.7,0.695114,0.005383,9.917651
409,1.7041666666666666,0.710668,0.005383,9.899107
410,1.7083333333333333,0.684347,0.020937,9.927222
411,1.7125,0.718444,0.038883,9.926624
412,1.7166666666666666,0.71665,0.044267,9.926624
413,1.7208333333333332,0.693918,0.041276,9.933204
414,1.7249999999999999,0.702293,0.05324,9.915856
415,1.7291666666666667,0.702293,0.005982,9.914062
416,1.7333333333333334,0.702293,0.005982,9.915856
417,1.7375,0.749551,0.059222,9.893723
418,1.7416666666666667,0.688534,0.052043,9.893723
419,1.7458333333333333,0.70648,0.029312,9.933204
420,1.75,0.743569,0.032303,9.930811
421,1.7541666666666667,0.743569,0.022133,9.927222
422,1.7583333333333333,0.745364,0.04666,9.942776
423,1.7625,0.696311,0.04666,9.914062
424,1.7666666666666666,0.704088,0.034695,9.914062
425,1.7708333333333333,0.680159,0.054436,9.912267
426,1.775,0.719641,0.02333,9.885348
427,1.7791666666666666,0.735194,0.04666,9.95474
428,1.7833333333333332,0.698704,0.054436,9.918847
429,1.7874999999999999,0.689132,0.044267,9.946365
430,1.7916666666666667,0.689132,0.045463,9.941579
431,1.7958333333333334,0.689731,0.086141,9.953543
432,1.8,0.707079,0.086141,9.93799
433,1.8041666666666667,0.727418,0.055034,9.93799
434,1.8083333333333333,0.720837,0.027517,9.923035
435,1.8125,0.705284,0.017347,9.959525
436,1.8166666666666667,0.705284,0.064606,9.936794
437,1.8208333333333333,0.713659,0.064606,9.933803
438,1.825,0.693918,0.079561,9.907481
439,1.8291666666666666,0.701695,0.079561,9.943374
440,1.8333333333333333,0.687338,0.028713,9.95474
441,1.8375,0.725623,0.025124,9.924231
442,1.8416666666666666,0.733998,0.025124,9.924231
443,1.8458333333333332,0.729212,0.055034,9.906883
444,1.8499999999999999,0.708873,0.067597,9.89133
445,1.8541666666666667,0.72981,0.032901,9.912865
446,1.8583333333333334,0.723828,0.049052,9.917651
447,1.8625,0.723828,0.009571,9.937392
448,1.8666666666666667,0.672383,0.056829,9.932008
449,1.8708333333333333,0.685543,0.029312,9.921838
450,1.875,0.699302,0.029312,9.93799
451,1.8791666666666667,0.733998,0.03649,9.92782
452,1.8833333333333333,0.698105,0.056829,9.92782
453,1.8875,0.67657,0.05982,9.905687
454,1.8916666666666666,0.67657,0.049052,9.924829
455,1.8958333333333333,0.735792,0.049052,9.942776
456,1.9,0.716052,0.055633,9.942776
457,1.9041666666666666,0.703489,0.064008,9.922437
458,1.9083333333333332,0.695713,0.061615,9.89791
459,1.9124999999999999,0.71665,0.023928,9.915258
460,1.9166666666666667,0.710668,0.052642,9.914062
461,1.9208333333333334,0.725623,0.035294,9.908678
462,1.925,0.713659,0.057427,9.900901
463,1.9291666666666667,0.713659,0.040079,9.930213
464,1.9333333333333333,0.711864,0.059222,9.952945
465,1.9375,0.701097,0.059222,9.921838
466,1.9416666666666667,0.720837,0.092123,9.927222
467,1.9458333333333333,0.717846,0.028115,9.918847
468,1.95,0.650847,0.043669,9.933204
469,1.9541666666666666,0.719641,0.043669,9.930213
470,1.9583333333333333,0.692722,0.044267,9.930213
471,1.9625,0.734596,0.052642,9.888937
472,1.9666666666666666,0.734596,0.068793,9.927222
473,1.9708333333333332,0.693918,0.068793,9.927222
474,1.9749999999999999,0.668793,0.031106,9.948758
475,1.9791666666666667,0.673579,0.03649,9.923035
476,1.9833333333333334,0.673579,0.03649,9.952347
477,1.9875,0.697507,0.02991,9.90808
478,1.9916666666666667,0.727418,0.02991,9.912865
479,1.9958333333333333,0.705882,0.04666,9.912865
480,2.0,0.702891,0.030508,9.929017
481,2.0041666666666664,0.684945,0.040079,9.929017
482,2.0083333333333333,0.71665,0.033499,9.909874
483,2.0125,0.71665,0.05324,9.936794
484,2.0166666666666666,0.71665,0.05324,9.936794
485,2.0208333333333335,0.661615,0.021535,9.906883
486,2.025,0.721436,0.021535,9.935597
487,2.029166666666667,0.721436,0.075972,9.940981
488,2.033333333333333,0.688534,0.024526,9.954142
489,2.0375,0.688534,0.059222,9.911071
490,2.0416666666666665,0.707079,0.059222,9.917651
491,2.0458333333333334,0.735792,0.053838,9.923633
492,2.05,0.71007,0.046061,9.923633
493,2.0541666666666667,0.725623,0.046061,9.938588
494,2.058333333333333,0.703489,0.025124,9.920642
495,2.0625,0.703489,0.061615,9.926624
496,2.0666666666666664,0.692722,0.061615,9.934401
497,2.0708333333333333,0.696311,0.024526,9.925428
498,2.075,0.724427,0.031106,9.925428
499,2.0791666666666666,0.76989,0.038883,9.914062
500,2.0833333333333335,0.705284,0.058025,9.926026
501,2.0875,0.682552,0.064008,9.906883
502,2.091666666666667,0.682552,0.067597,9.924829
503,2.095833333333333,0.731007,0.032901,9.911669
504,2.1,0.664008,0.032901,9.925428
505,2.1041666666666665,0.70648,0.057427,9.903892
506,2.1083333333333334,0.718444,0.022731,9.91466
507,2.1125,0.697507,0.016151,9.91466
508,2.1166666666666667,0.688534,0.077168,9.909874
509,2.120833333333333,0.688534,0.02991,9.901499
510,2.125,0.688534,0.066999,9.950552
511,2.1291666666666664,0.692123,0.05324,9.930811
512,2.1333333333333333,0.717846,0.05324,9.932606
513,2.1375,0.711266,0.008374,9.952347
514,2.1416666666666666,0.755533,0.062811,9.930811
515,2.1458333333333335,0.704088,0.033499,9.930811
516,2.15,0.712462,0.075373,9.914062
517,2.154166666666667,0.692123,0.065802,9.926624
518,2.158333333333333,0.707079,0.044865,9.956534
519,2.1625,0.708275,0.058025,9.923035
520,2.1666666666666665,0.708275,0.047258,9.932606
521,2.1708333333333334,0.728016,0.047258,9.929615
522,2.175,0.696311,0.062213,9.918847
523,2.1791666666666667,0.727418,0.066999,9.918847
524,2.183333333333333,0.71007,0.022133,9.943972
525,2.1875,0.702293,0.026321,9.930213
526,2.1916666666666664,0.702293,0.057427,9.952347
527,2.1958333333333333,0.689132,0.012562,9.915258
528,2.2,0.698704,0.012562,9.930811
529,2.2041666666666666,0.731605,0.058025,9.890134
530,2.2083333333333335,0.707677,0.065802,9.890134
531,2.2125,0.672981,0.057427,9.92124
532,2.216666666666667,0.699302,0.054436,9.918249
533,2.220833333333333,0.699302,0.05324,9.90808
534,2.225,0.666401,0.03649,9.906285
535,2.2291666666666665,0.692722,0.03649,9.910473
536,2.2333333333333334,0.707677,0.082552,9.928419
537,2.2375,0.723828,0.031704,9.926026
538,2.2416666666666667,0.696311,0.048454,9.926026
539,2.245833333333333,0.741176,0.038285,9.95115
540,2.25,0.731007,0.038285,9.928419
541,2.2541666666666664,0.694516,0.028115,9.940981
542,2.2583333333333333,0.694516,0.045463,9.936794
543,2.2625,0.725623,0.06999,9.900901
544,2.2666666666666666,0.732801,0.06999,9.921838
545,2.2708333333333335,0.68674,0.063409,9.943374
546,2.275,0.685543,0.062811,9.943374
547,2.279166666666667,0.704088,0.058624,9.928419
548,2.283333333333333,0.729212,0.034097,9.918847
549,2.2875,0.701097,0.034097,9.930811
550,2.2916666666666665,0.701097,0.022133,9.936195
551,2.2958333333333334,0.695713,0.060418,9.937392
552,2.3,0.722034,0.060418,9.91466
553,2.3041666666666667,0.717248,0.047258,9.91466
554,2.308333333333333,0.688534,0.062213,9.907481
555,2.3125,0.661017,0.052642,9.902098
556,2.3166666666666664,0.739382,0.057427,9.927222
557,2.3208333333333333,0.726819,0.040079,9.939785
558,2.325,0.689731,0.018544,9.93141
559,2.3291666666666666,0.696311,0.053838,9.914062
560,2.3333333333333335,0.728016,0.04307,9.946365
561,2.3375,0.740578,0.066999,9.924231
562,2.341666666666667,0.678963,0.018544,9.90808
563,2.345833333333333,0.678963,0.050847,9.912865
564,2.35,0.743569,0.085543,9.926624
565,2.3541666666666665,0.714257,0.085543,9.926624
566,2.3583333333333334,0.713659,0.009571,9.906285
567,2.3625,0.670588,0.056829,9.89791
568,2.3666666666666667,0.670588,0.057427,9.924829
