,t,ax,ay,az
149,0.18625,-0.010767,-0.294317,9.882357
150,0.1875,-0.010767,-0.256032,9.881759
151,0.18875,0.050847,-0.256032,9.881759
152,0.19,0.005982,-0.255433,9.87458
153,0.19125,0.005982,-0.255433,9.865009
154,0.1925,0.010169,-0.250648,9.865009
155,0.19375,0.010169,-0.221336,9.89791
156,0.195,0.063409,-0.221336,9.840482
157,0.19625,0.025722,-0.258424,9.840482
158,0.1975,0.025722,-0.266201,9.869795
159,0.19875,0.065204,-0.266201,9.869795
160,0.2,0.054436,-0.249451,9.873384
161,0.20125,0.054436,-0.249451,9.865009
162,0.2025,0.048454,-0.245862,9.865009
163,0.20375000000000001,0.048454,-0.285344,9.873384
164,0.20500000000000002,0.017946,-0.285344,9.873384
165,0.20625000000000002,-0.050249,-0.291326,9.853045
166,0.20750000000000002,-0.050249,-0.291326,9.858429
167,0.20875,0.035294,-0.278165,9.858429
168,0.21,0.035294,-0.171685,9.86142
169,0.21125,0.235094,-0.171685,9.876973
170,0.2125,0.274576,-0.133399,9.876973
171,0.21375,0.274576,-0.267996,9.860821
172,0.215,0.080757,-0.267996,9.82134
173,0.21625,-0.420538,-0.531206,9.82134
174,0.2175,-0.420538,-0.211764,9.878169
175,0.21875,0.095114,-0.211764,9.838688
176,0.22,0.241675,-0.193818,9.838688
177,0.22125,0.241675,-0.193818,9.859027
178,0.2225,0.085543,-0.169292,9.859027
179,0.22375,0.085543,-0.367298,9.883553
180,0.225,-0.046061,-0.367298,9.883553
181,0.22625,-0.046061,-0.300897,9.88475
182,0.2275,-0.08315,-0.300897,9.88475
183,0.22875,-0.08315,-0.251246,9.839286
184,0.23,0.138185,-0.251246,9.839286
185,0.23125,0.138185,-0.255433,9.897312
186,0.2325,0.107078,-0.255433,9.897312
187,0.23375,0.107078,-0.276371,9.875178
188,0.23500000000000001,0.062811,-0.276371,9.875178
189,0.23625000000000002,0.062811,-0.307477,9.869795
190,0.23750000000000002,0.058025,-0.307477,9.869795
191,0.23875000000000002,0.08973,-0.25663,9.853643
192,0.24,0.08973,-0.25663,9.853643
193,0.24125,0.08973,-0.251246,9.878768
194,0.2425,0.064008,-0.251246,9.878768
195,0.24375,0.064008,-0.213559,9.830313
196,0.245,0.079561,-0.213559,9.830313
197,0.24625,0.079561,-0.264406,9.803992
198,0.2475,0.011964,-0.264406,9.803992
199,0.24875,0.0999,-0.175274,9.863812
200,0.25,0.0999,-0.175274,9.863812
201,0.25125000000000003,0.117248,-0.184247,9.847661
202,0.2525,0.117248,-0.184247,9.847661
203,0.25375000000000003,0.117248,-0.202193,9.895517
204,0.255,0.206979,-0.202193,9.895517
205,0.25625,0.206979,-0.141176,9.814161
206,0.2575,0.00658,-0.141176,9.814161
207,0.25875,0.00658,-0.203389,9.92124
208,0.26,0.133399,-0.203389,9.92124
209,0.26125,0.133399,-0.17647,9.875777
210,0.2625,0.133998,-0.17647,9.875777
211,0.26375,0.148355,-0.178265,9.807581
212,0.265,0.148355,-0.178265,9.809974
213,0.26625,0.068793,-0.074775,9.809974
214,0.2675,0.068793,-0.29312,9.866205
215,0.26875,0.105284,-0.29312,9.866205
216,0.27,0.105284,-0.160917,9.812367
217,0.27125,-0.011964,-0.160917,9.812367
218,0.2725,0.017347,-0.156131,9.897312
219,0.27375,0.017347,-0.156131,9.732207
220,0.275,0.12323,-0.205782,9.732207
221,0.27625,0.12323,-0.1998,9.828518
222,0.2775,0.21655,-0.1998,9.771689
223,0.27875,0.283549,-0.174676,9.771689
224,0.28,0.283549,0.247058,9.930213
225,0.28125,0.210568,0.247058,9.930213
226,0.28250000000000003,0.210568,-0.38644,9.70469
227,0.28375,0.773479,-0.38644,9.70469
228,0.28500000000000003,0.829113,-0.194416,9.661021
229,0.28625,0.829113,-0.194416,9.661021
230,0.28750000000000003,-0.114257,1.098305,10.225727
231,0.28875,-0.114257,1.098305,10.225727
232,0.29,0.486341,-0.225523,9.866803
233,0.29125,0.486341,-0.225523,10.028917
234,0.2925,0.26979,-0.294317,10.028917
235,0.29375,0.26979,-0.494117,9.677771
236,0.295,0.247657,-0.494117,9.677771
237,0.29625,0.247657,-0.551545,9.421738
238,0.2975,0.28654,-0.551545,9.421738
239,0.29875,-0.068793,0.238684,9.785448
240,0.3,-0.068793,0.238684,9.93799
241,0.30125,-0.10648,0.080757,9.93799
242,0.3025,-0.10648,0.080757,10.176076
243,0.30375,-0.745962,-0.498903,10.176076
244,0.305,-0.745962,-0.498903,9.676574
245,0.30625,-0.394217,-0.80997,9.676574
246,0.3075,-0.394217,0.260219,9.912865
247,0.30875,-0.065802,0.260219,9.912865
248,0.31,-0.204586,-0.966102,11.096116
249,0.31125,-0.204586,-0.966102,10.71805
250,0.3125,0.374476,-0.661017,10.71805
251,0.31375000000000003,0.374476,-0.351146,9.604789
252,0.315,0.671186,-0.351146,9.604789
253,0.31625000000000003,0.422931,-0.784845,9.693324
254,0.3175,0.422931,-0.784845,9.693324
255,0.31875000000000003,0.498903,-0.817747,9.927222
256,0.32,0.498903,-0.817747,10.52124
257,0.32125,0.331405,-0.711266,10.52124
258,0.3225,0.331405,-0.711266,10.341181
259,0.32375,0.096909,-0.462412,10.341181
260,0.325,0.096909,-0.462412,10.341181
261,0.32625,0.035294,-0.349352,10.396215
262,0.3275,0.035294,-0.349352,10.052247
263,0.32875,-0.04307,-0.095114,10.052247
264,0.33,-0.04307,-0.095114,9.722038
265,0.33125,-0.224327,0.209371,9.722038
266,0.3325,-0.224327,0.002392,8.657232
267,0.33375,0.214157,0.002392,8.657232
268,0.335,0.214157,-0.068195,8.84447
269,0.33625,0.065802,-0.068195,8.84447
270,0.3375,-0.258424,0.690329,8.732007
271,0.33875,-0.258424,0.690329,8.732007
272,0.34,-0.258424,0.223728,10.139585
273,0.34125,-0.334396,0.223728,10.139585
274,0.3425,-0.254835,0.025124,10.755737
275,0.34375,-0.254835,0.025124,10.755737
276,0.34500000000000003,-0.419342,0.491126,10.325627
277,0.34625,-0.419342,0.491126,10.325627
278,0.34750000000000003,-0.404985,0.446261,10.07797
279,0.34875,-0.404985,0.446261,10.07797
280,0.35000000000000003,-0.219541,0.4666,9.892526
281,0.35125,-0.219541,0.4666,10.195817
282,0.3525,-0.369092,0.626919,10.195817
283,0.35375,-0.369092,0.661017,10.654042
284,0.355,-0.354735,0.661017,10.654042
285,0.35625,-0.353539,0.721436,10.838289
286,0.3575,-0.353539,0.86321,10.732407
287,0.35875,-0.32662,0.86321,10.732407
288,0.36,-0.266799,0.824925,10.557731
289,0.36125,-0.315852,0.78664,10.514062
290,0.3625,-0.315852,0.741775,10.597213
291,0.36375,-0.340379,0.741775,10.597213
292,0.365,-0.397208,0.631705,10.665408
293,0.36625,-0.397208,0.631705,10.595418
294,0.3675,-0.425324,0.631705,10.468598
295,0.36875,-0.330209,0.614357,10.468598
296,0.37,-0.330209,0.585643,10.333404
297,0.37125,-0.323031,0.585643,10.316654
298,0.3725,-0.3332,0.577866,10.316654
299,0.37375,-0.345164,0.578464,10.345966
300,0.375,-0.345164,0.578464,10.313663
301,0.37625000000000003,-0.295513,0.527019,10.313663
302,0.3775,-0.268594,0.474377,10.268798
303,0.37875000000000003,-0.268594,0.474377,10.158728
304,0.38,-0.26979,0.434895,10.158728
305,0.38125000000000003,-0.26979,0.29312,10.067202
306,0.3825,-0.200997,0.29312,10.030712
307,0.38375000000000004,-0.141176,0.230907,10.030712
308,0.385,-0.141176,0.168693,9.950552
309,0.38625,-0.139381,0.168693,9.872187
310,0.3875,-0.128614,0.051445,9.872187
311,0.38875,-0.128614,0.051445,9.824331
312,0.39,-0.0664,0.052642,9.824331
313,0.39125,-0.0664,0.095712,9.807581
314,0.3925,-0.078364,0.095712,9.807581
315,0.39375,-0.125024,0.224327,9.856036
316,0.395,-0.125024,0.224327,9.912865
317,0.39625,-0.147158,0.244666,9.912865
318,0.3975,-0.147158,0.240478,9.96132
319,0.39875,-0.192024,0.240478,10.032506
320,0.4,-0.195613,0.245862,10.032506
321,0.40125,-0.195613,0.245862,10.101898
322,0.4025,-0.212363,0.202193,10.101898
323,0.40375,-0.212363,0.202193,10.097113
324,0.405,-0.195613,0.147158,10.097113
325,0.40625,-0.195613,0.02991,10.063613
326,0.40750000000000003,-0.182452,0.02991,10.063613
327,0.40875,-0.182452,-0.054436,9.996614
328,0.41000000000000003,-0.201595,-0.054436,9.996614
329,0.41125,-0.201595,-0.054436,9.932008
330,0.41250000000000003,-0.254237,-0.133998,9.932008
331,0.41375,-0.254237,-0.171086,9.91466
332,0.41500000000000004,-0.166899,-0.171086,9.91466
333,0.41625,-0.172283,-0.218943,9.813563
334,0.4175,-0.172283,-0.218943,9.806385
335,0.41875,-0.151944,-0.313459,9.806385
336,0.42,-0.151944,-0.389431,9.752546
337,0.42125,-0.181256,-0.389431,9.752546
338,0.4225,-0.16331,-0.448654,9.815358
339,0.42375,-0.16331,-0.448654,9.797412
340,0.425,-0.260817,-0.461216,9.797412
341,0.42625,-0.205184,-0.594018,9.733404
342,0.4275,-0.205184,-0.594018,9.655637
343,0.42875,-0.168095,-0.626321,9.655637
344,0.43,-0.133998,-0.644865,9.588638
345,0.43125,-0.133998,-0.625723,9.549156
346,0.4325,-0.087936,-0.625723,9.564111
347,0.43375,-0.133998,-0.573679,9.564111
348,0.435,-0.080159,-0.564107,9.522237
349,0.43625,-0.080159,-0.564107,9.489336
350,0.4375,-0.050249,-0.547358,9.489336
351,0.43875000000000003,-0.088534,-0.556331,9.467202
352,0.44,-0.088534,-0.533001,9.49472
353,0.44125000000000003,-0.111266,-0.533001,9.49472
354,0.4425,-0.133399,-0.564107,9.513862
355,0.44375000000000003,-0.133998,-0.560518,9.549156
356,0.445,-0.133998,-0.600598,9.497112
357,0.44625000000000004,-0.111864,-0.600598,9.443274
358,0.4475,-0.005982,-0.659222,9.443274
359,0.44875,-0.046061,-0.739382,9.461818
360,0.45,-0.046061,-0.797408,9.530014
361,0.45125,-0.091525,-0.797408,9.530014
362,0.4525,-0.069391,-0.860219,9.477372
363,0.45375,-0.069391,-0.887737,9.457631
364,0.455,-0.089132,-0.887737,9.424131
365,0.45625,-0.065204,-0.941575,9.424131
366,0.4575,-0.01974,-0.959521,9.425926
367,0.45875,-0.01974,-0.972682,9.455836
368,0.46,-0.044865,-0.972682,9.441479
369,0.46125,-0.010767,-0.868594,9.432506
370,0.4625,-0.056231,-0.694516,9.432506
371,0.46375,-0.095114,-0.584446,9.524032
372,0.465,-0.095114,-0.477966,9.601798
373,0.46625,-0.126221,-0.477966,9.631709
374,0.4675,-0.20638,-0.361914,9.631709
375,0.46875,-0.350548,-0.415752,9.735198
376,0.47000000000000003,-0.350548,-0.332602,9.765109
377,0.47125,-0.37986,-0.36311,9.793224
378,0.47250000000000003,-0.363709,-0.266201,9.732207
379,0.47375,-0.448654,-0.266201,9.784251
380,0.47500000000000003,-0.432502,-0.317048,9.823134
381,0.47625,-0.447457,-0.257228,9.902696
382,0.47750000000000004,-0.505483,-0.053838,9.902696
383,0.47875,-0.434297,-0.017946,9.824331
384,0.48,-0.387637,0.130408,9.802795
385,0.48125,-0.387637,0.148953,9.780662
386,0.4825,-0.375673,0.108275,9.602397
387,0.48375,-0.242273,0.108275,9.411569
388,0.485,-0.224925,0.12981,9.201001
389,0.48625,-0.175872,0.340379,9.201001
390,0.4875,0.158524,0.474975,9.171689
391,0.48875,0.421136,0.772881,9.113064
392,0.49,0.609571,0.982851,8.982057
393,0.49125,0.609571,1.010369,8.842077
394,0.4925,0.465403,1.151545,8.733802
395,0.49375,0.313459,1.151545,8.654241
396,0.495,0.135792,1.478166,8.759525
397,0.49625,-0.05324,1.827518,8.824729
398,0.4975,-0.347557,2.165504,9.035298
399,0.49875,-0.575473,2.400599,9.150153
400,0.5,-0.766301,2.507678,9.150153
401,0.50125,-0.918843,2.507678,9.273383
402,0.5025000000000001,-0.90329,2.520838,9.425926
403,0.50375,-0.90329,2.512463,9.41456
404,0.505,-0.81655,2.548954,9.458827
405,0.50625,-0.543768,2.690729,9.422337
406,0.5075000000000001,-0.267397,2.690729,9.390034
407,0.50875,-0.02991,2.796013,9.419346
408,0.51,0.069391,2.856431,9.419346
409,0.51125,0.093918,2.988037,9.369695
410,0.5125,0.015553,3.000001,9.258428
411,0.51375,-0.064008,3.092125,9.099306
412,0.515,-0.064008,3.212364,8.916255
413,0.51625,-0.199202,2.997608,8.809774
414,0.5175,-0.07657,2.854039,8.56451
415,0.51875,-0.144167,2.854039,8.325826
416,0.52,-0.043669,2.875574,8.168498
417,0.52125,-0.086141,3.000599,8.168498
418,0.5225,-0.205184,3.27039,8.016553
419,0.52375,-0.299701,3.512663,7.97767
420,0.525,-0.552742,3.772284,7.923832
421,0.52625,-0.552742,4.103092,8.071588
422,0.5275,-0.731007,4.347758,8.232506
423,0.52875,-0.857228,4.472185,8.398807
424,0.53,-1.091725,4.472185,8.62792
425,0.53125,-1.077368,4.578067,8.839086
426,0.5325,-1.183848,4.685146,8.839086
427,0.5337500000000001,-1.226919,4.867599,9.018548
428,0.535,-1.281954,5.238486,9.183653
429,0.53625,-1.348953,5.618945,9.369695
430,0.5375,-1.348953,5.79721,9.456434
431,0.5387500000000001,-1.442872,5.898307,9.564111
432,0.54,-1.628913,5.793023,9.644869
433,0.54125,-1.575673,5.827719,9.538389
434,0.5425,-1.441077,5.827719,9.50788
435,0.5437500000000001,-1.242473,5.842076,9.368498
436,0.545,-1.101296,5.759523,9.368498
437,0.54625,-1.031306,5.723033,9.280562
438,0.5475,-0.963709,5.662614,9.213563
439,0.54875,-0.86321,5.608776,9.11785
440,0.55,-0.86321,5.499304,9.004789
441,0.55125,-0.811166,5.489135,8.833104
442,0.5525,-0.851246,5.489135,8.716454
443,0.55375,-0.914656,5.440082,8.619545
444,0.555,-0.929611,5.472385,8.562715
445,0.55625,-0.882353,5.452046,8.562715
446,0.5575,-0.811765,5.4006,8.569295
447,0.55875,-0.825523,5.388636,8.548956
448,0.56,-0.825523,5.529214,8.563313
449,0.56125,-0.905683,5.705685,8.613563
450,0.5625,-0.921236,5.705685,8.663812
451,0.56375,-0.940977,5.946164,8.777471
452,0.5650000000000001,-0.881755,6.397809,9.042476
453,0.56625,-0.458225,6.935596,9.042476
454,0.5675,-0.302093,7.001398,9.192028
455,0.56875,-0.598205,6.785446,9.323035
456,0.5700000000000001,-0.647258,6.848856,9.394819
457,0.57125,-0.647258,7.043871,9.568299
458,0.5725,-0.518046,7.226324,9.640682
459,0.57375,-0.624526,7.288537,9.686145
460,0.5750000000000001,-0.995414,7.179664,9.795019
461,0.57625,-1.301695,6.969095,9.934401
462,0.5775,-1.494317,6.969095,9.942177
463,0.57875,-1.673779,6.279364,9.809376
464,0.58,-1.737787,6.029314,9.699306
465,0.58125,-1.688136,5.812764,9.456434
466,0.5825,-1.664208,5.535196,9.193224
467,0.58375,-1.597209,5.256433,8.956334
468,0.585,-1.608574,4.861019,8.790632
469,0.58625,-1.734198,4.51047,8.645866
470,0.5875,-1.743769,4.51047,8.593822
471,0.58875,-1.62353,4.217349,8.495118
472,0.59,-1.40339,4.165904,8.495118
473,0.59125,-1.129412,4.107279,8.43769
474,0.5925,-0.810568,4.146163,8.446663
475,0.59375,-0.810568,4.121636,8.471788
476,0.595,-0.428315,4.063012,8.580063
477,0.5962500000000001,-0.157328,4.063012,8.630312
478,0.5975,0.010767,4.094119,8.630312
479,0.59875,0.209371,4.261617,8.716454
480,0.6,0.209371,4.33699,8.848059
481,0.6012500000000001,0.329611,4.33699,9.030512
482,0.6025,0.376271,4.407579,9.030512
483,0.60375,0.398404,4.338785,9.142975
484,0.605,0.398404,4.262215,9.186644
485,0.6062500000000001,0.410967,4.262215,9.087342
486,0.6075,0.39661,4.33041,9.087342
487,0.60875,0.3332,4.274179,8.980861
488,0.61,0.3332,3.990031,8.793623
489,0.61125,0.269192,3.990031,8.739784
490,0.6125,0.234496,3.348755,8.530412
491,0.61375,0.18305,2.524427,8.242675
492,0.615,0.234496,1.67019,7.999205
493,0.61625,0.421734,0.837487,7.81436
494,0.6175,0.494716,-0.019142,7.694719
495,0.61875,0.544367,-0.898504,7.571488
496,0.62,0.604785,-1.575673,7.586444
497,0.62125,0.629312,-1.944766,7.567301
498,0.6225,0.692123,-2.180459,7.495516
499,0.62375,0.836889,-2.482553,7.495516
500,0.625,0.889531,-2.743371,7.656434
501,0.62625,0.889531,-3.113062,7.569694
502,0.6275000000000001,0.877567,-3.494119,7.640282
503,0.62875,0.750748,-3.494119,7.753343
504,0.63,0.617348,-3.754936,7.753343
505,0.63125,0.573081,-3.802195,7.798807
506,0.6325000000000001,0.573081,-3.802195,7.777271
507,0.63375,0.68674,-3.913461,7.777271
508,0.635,0.795015,-4.006183,7.881957
509,0.63625,0.810568,-3.96371,7.926823
510,0.6375000000000001,0.810568,-3.915255,8.023134
511,0.63875,0.672383,-3.915255,8.173882
512,0.64,0.581455,-4.088137,8.392227
513,0.64125,0.588036,-4.398007,8.438887
514,0.6425,0.497707,-4.789234,8.492127
515,0.64375,0.631705,-5.004588,8.492127
516,0.645,0.660419,-5.230111,8.460422
517,0.64625,0.7334,-5.231308,8.320442
518,0.6475,0.933799,-5.239085,8.240881
519,0.64875,0.991226,-5.140979,8.129614
520,0.65,0.991226,-5.215755,8.154739
521,0.65125,1.126421,-5.368297,8.192426
522,0.6525,1.237687,-5.535196,8.148159
523,0.65375,1.217946,-5.539982,8.173882
524,0.655,1.26341,-5.539982,8.15773
525,0.65625,1.262213,-5.533402,8.199604
526,0.6575,1.382453,-5.349154,8.185846
527,0.6587500000000001,1.448854,-5.143372,8.185846
528,0.66,1.481157,-5.065007,8.277969
529,0.66125,1.481157,-5.065007,8.398807
530,0.6625,1.517647,-5.144568,8.398807
531,0.6637500000000001,1.517647,-5.144568,8.458029
532,0.665,1.402194,-5.213362,8.458029
533,0.66625,1.402194,-5.213362,8.458029
534,0.6675,1.413559,-5.266602,8.492725
535,0.6687500000000001,1.413559,-5.266602,8.492725
536,0.67,1.442872,-5.261218,8.532207
537,0.67125,1.442872,-5.261218,8.532207
538,0.6725,1.417149,-5.065605,8.498707
539,0.67375,1.417149,-5.065605,8.498707
540,0.675,1.439282,-4.899304,8.518448
541,0.67625,1.439282,-4.899304,8.518448
542,0.6775,1.455434,-4.958526,8.56451
543,0.67875,1.455434,-4.958526,8.56451
544,0.68,1.455434,-5.078167,8.624929
545,0.68125,1.485942,-5.078167,8.624929
546,0.6825,1.485942,-5.175077,8.699106
547,0.68375,1.54337,-5.175077,8.699106
548,0.685,1.54337,-5.175077,8.715856
549,0.68625,1.62353,-5.315655,8.715856
550,0.6875,1.62353,-5.386841,8.701499
551,0.68875,1.645065,-5.386841,8.701499
552,0.6900000000000001,1.645065,-5.386841,8.648857
553,0.69125,1.721037,-5.411368,8.648857
554,0.6925,1.721037,-5.411368,8.615357
555,0.69375,1.652244,-5.49392,8.615357
556,0.6950000000000001,1.652244,-5.49392,8.615357
557,0.69625,1.63669,-5.535196,8.566304
558,0.6975,1.63669,-5.535196,8.566304
559,0.69875,1.636092,-5.675177,8.511868
560,0.7000000000000001,1.636092,-5.675177,8.511868
561,0.70125,1.635494,-5.851049,8.504689
562,0.7025,1.635494,-5.851049,8.504689
563,0.70375,1.635494,-6.029912,8.43769
564,0.705,1.604387,-6.029912,8.43769
565,0.70625,1.604387,-6.315257,8.4012
566,0.7075,1.605583,-6.315257,8.4012
567,0.70875,1.618146,-6.499504,8.32762
568,0.71,1.618146,-6.499504,8.225327
569,0.71125,1.589432,-6.637689,8.225327
570,0.7125,1.589432,-6.637689,8.114659
571,0.71375,1.555334,-6.752545,8.114659
572,0.715,1.555334,-6.841079,8.060222
573,0.71625,1.447657,-6.841079,8.060222
574,0.7175,1.426122,-6.863811,8.015955
575,0.71875,1.406381,-6.937989,7.892127
576,0.72,1.406381,-6.955337,7.79761
577,0.7212500000000001,1.467996,-6.955337,7.726424
578,0.7225,1.432104,-6.885347,7.632505
579,0.72375,1.390828,-6.796812,7.632505
580,0.725,1.304088,-6.713662,7.49432
581,0.7262500000000001,1.304088,-6.672984,7.365107
582,0.7275,1.228116,-6.672984,7.3675
583,0.72875,1.264008,-6.555137,7.3675
584,0.73,1.264008,-6.431907,7.306483
585,0.7312500000000001,1.292722,-6.431907,7.296314
586,0.7325,1.332203,-6.296114,7.296314
587,0.73375,1.292722,-6.046662,7.216752
588,0.735,1.292722,-5.772086,7.175476
589,0.73625,1.229312,-5.772086,7.138986
590,0.7375,1.204786,-5.48076,7.138986
591,0.73875,1.125224,-5.292923,7.14437
592,0.74,1.125224,-4.890929,7.111468
593,0.74125,1.042074,-4.533202,7.126423
594,0.7425,0.92004,-4.533202,7.12104
595,0.74375,0.815952,-4.211965,7.11087
596,0.745,0.710668,-3.812962,7.137191
