,t,ax,ay,az
1467,1.83375,1.592423,3.198605,9.826724
1468,1.835,1.64686,3.419941,9.912865
1469,1.83625,1.640279,3.594617,9.900303
1470,1.8375000000000001,1.646261,3.844667,9.909276
1471,1.83875,1.646261,4.016352,9.93799
1472,1.84,1.642074,4.201198,9.97807
1473,1.84125,1.679761,4.442275,10.08455
1474,1.8425,1.634896,4.770091,10.180861
1475,1.84375,1.687538,5.013561,10.290931
1476,1.845,1.727617,5.013561,10.546963
1477,1.84625,1.78026,5.464608,10.737791
1478,1.8475000000000001,1.825723,5.464608,10.914262
1479,1.8487500000000001,1.884946,5.598008,11.015358
1480,1.85,1.876571,5.688935,11.136794
1481,1.85125,1.829312,5.77747,11.158928
1482,1.8525,1.764706,5.812166,11.197811
1483,1.85375,1.73001,5.802594,11.255837
1484,1.855,1.736591,5.878566,11.266605
1485,1.85625,1.75334,5.877968,11.277372
1486,1.8575,1.74676,5.880361,11.277372
1487,1.8587500000000001,1.691127,5.795416,11.242078
1488,1.86,1.594816,5.703292,11.20499
1489,1.86125,1.537986,5.518447,11.127223
1490,1.8625,1.446461,5.434698,11.054242
1491,1.86375,1.476371,5.404189,10.919047
1492,1.865,1.476371,5.472983,10.814361
1493,1.86625,1.485344,5.405984,10.799406
1494,1.8675,1.480558,5.403591,10.809576
1495,1.8687500000000001,1.462014,5.369493,10.837093
1496,1.87,1.400399,5.369493,10.834102
1497,1.87125,1.322632,5.509474,10.845468
1498,1.8725,1.37348,5.52383,10.857432
1499,1.87375,1.288534,5.536393,10.876575
1500,1.875,1.249651,5.536991,10.905288
1501,1.87625,1.244267,5.433501,10.923235
1502,1.8775,1.296311,5.230111,10.959725
1503,1.8787500000000001,1.252642,4.919045,10.959725
1504,1.8800000000000001,1.274178,4.709673,10.872985
1505,1.88125,1.168295,4.659423,10.793424
1506,1.8825,1.235294,4.607978,10.643274
1507,1.88375,1.200598,4.543371,10.589436
1508,1.885,1.262812,4.366303,10.498509
1509,1.88625,1.167099,4.027718,10.459625
1510,1.8875,1.112662,3.63051,10.418349
1511,1.88875,0.914058,3.201596,10.370493
1512,1.8900000000000001,0.914058,2.822334,10.192826
1513,1.89125,0.798604,2.519642,10.00798
1514,1.8925,0.777667,2.206182,9.89791
1515,1.89375,0.725025,1.988435,9.756135
1516,1.895,0.675972,1.807777,9.585049
1517,1.89625,0.692123,1.807777,9.434899
1518,1.8975,0.719043,1.566102,9.386444
1519,1.89875,0.865603,1.402194,9.337391
1520,1.9000000000000001,0.948155,1.155135,9.324829
1521,1.90125,1.007976,0.928415,9.283553
1522,1.9025,0.989432,0.607776,9.224331
1523,1.90375,0.967298,0.335593,9.110073
1524,1.905,0.97986,0.075373,8.973682
1525,1.90625,0.908076,-0.232701,8.973682
1526,1.9075,0.876969,-0.484546,8.89771
1527,1.90875,0.689132,-0.778265,8.864211
1528,1.9100000000000001,0.579063,-1.22333,8.72782
1529,1.9112500000000001,0.504287,-1.719243,8.67458
1530,1.9125,0.379262,-2.151147,8.584849
1531,1.91375,0.219541,-2.598605,8.443672
1532,1.915,0.05324,-3.023331,8.29113
1533,1.91625,-0.1998,-3.336192,8.114659
1534,1.9175,-0.328414,-3.57368,8.020741
1535,1.91875,-0.448056,-3.869194,8.029714
1536,1.92,-0.512662,-4.024129,7.865207
1537,1.9212500000000001,-0.500698,-4.148556,7.959126
1538,1.9225,-0.500698,-4.317848,7.938188
1539,1.92375,-0.635892,-4.456632,7.885546
1540,1.925,-0.74656,-4.686941,7.769494
1541,1.92625,-0.796211,-4.950151,7.758129
1542,1.9275,-0.796211,-5.203192,7.712067
1543,1.92875,-0.828514,-5.331208,7.432106
1544,1.93,-0.830907,-5.531607,7.39442
1545,1.9312500000000001,-0.830907,-5.626722,7.510471
1546,1.9325,-0.859621,-5.626722,7.576274
1547,1.93375,-0.887138,-5.730211,7.529614
1548,1.935,-0.851844,-5.885147,7.498507
1549,1.93625,-0.857228,-6.05085,7.497311
1550,1.9375,-0.877567,-6.199803,7.452445
1551,1.93875,-0.924825,-6.316453,7.411768
1552,1.94,-0.900897,-6.41755,7.432705
1553,1.9412500000000001,-0.832702,-6.451647,7.432705
1554,1.9425000000000001,-0.752542,-6.463612,7.418348
1555,1.94375,-0.725025,-6.52403,7.490731
1556,1.945,-0.720837,-6.562914,7.509275
1557,1.94625,-0.741176,-6.600002,7.52423
1558,1.9475,-0.770488,-6.623332,7.51765
1559,1.94875,-0.775872,-6.609574,7.526623
1560,1.95,-0.858425,-6.61735,7.533801
1561,1.9512500000000002,-0.860817,-6.681358,7.518248
1562,1.9525000000000001,-0.929013,-6.672984,7.512266
1563,1.95375,-0.929013,-6.577271,7.493722
1564,1.955,-0.914656,-6.497111,7.454838
1565,1.95625,-0.865005,-6.372684,7.453642
1566,1.9575,-0.817747,-6.181258,7.436892
1567,1.95875,-0.768096,-6.181258,7.444071
1568,1.96,-0.745962,-5.988038,7.481758
1569,1.96125,-0.745364,-5.810969,7.375277
1570,1.9625000000000001,-0.556929,-5.681159,7.409973
1571,1.96375,-0.689731,-5.592026,7.19103
1572,1.965,-0.857826,-5.246861,7.468597
1573,1.96625,-0.735792,-5.123631,7.455437
1574,1.9675,-0.527019,-5.005186,7.455437
1575,1.96875,-0.459421,-4.685146,7.345367
1576,1.97,-0.330807,-4.399204,7.348956
1577,1.97125,-0.281754,-4.241876,7.402196
1578,1.9725000000000001,-0.281754,-4.014558,7.376473
1579,1.9737500000000001,-0.195613,-3.8339,7.29751
1580,1.975,-0.140578,-3.8339,7.308876
1581,1.97625,-0.055034,-3.66042,7.308876
1582,1.9775,-0.015553,-3.460021,7.326822
1583,1.97875,-0.015553,-3.200998,7.276573
1584,1.98,0.095114,-3.200998,7.256832
1585,1.98125,0.16331,-2.921038,7.256832
1586,1.9825000000000002,0.25304,-2.660818,7.28435
1587,1.9837500000000001,0.274576,-2.3336,7.161718
1588,1.985,0.274576,-2.3336,7.185646
1589,1.98625,0.406181,-1.941177,7.185646
1590,1.9875,0.541376,-1.408176,7.161119
1591,1.98875,0.541376,-1.408176,7.198806
1592,1.99,0.71665,-0.774078,7.198806
1593,1.99125,0.908674,-0.033499,7.316653
1594,1.9925,1.124626,0.635294,7.552944
1595,1.9937500000000001,1.124626,1.158126,7.814958
1596,1.995,1.264606,1.158126,8.031509
1597,1.99625,1.381256,1.61336,8.031509
1598,1.9975,1.453041,2.065005,8.25763
1599,1.99875,1.50688,2.544168,8.473583
1600,2.0,1.50688,3.002394,8.705686
1601,2.00125,1.511067,3.454637,8.919246
1602,2.0025,1.480558,3.874577,9.082556
1603,2.00375,1.446461,4.268795,9.315258
1604,2.005,1.522433,4.268795,9.526424
1605,2.00625,1.57687,4.722833,9.776474
1606,2.0075,1.66002,5.165505,9.952347
1607,2.00875,1.808375,5.526822,10.127621
1608,2.0100000000000002,1.974676,5.822933,10.275378
1609,2.01125,2.040479,6.19083,10.478768
1610,2.0125,2.105683,6.482156,10.478768
1611,2.01375,2.127219,6.735795,10.597811
1612,2.015,2.105085,6.932605,10.686943
1613,2.01625,2.044666,6.925426,10.760523
1614,2.0175,2.044068,6.893721,10.801799
1615,2.01875,1.953739,6.917051,10.855637
1616,2.02,1.955534,7.024728,10.859825
1617,2.02125,1.946561,7.036094,10.869396
1618,2.0225,1.946561,7.051049,10.862218
1619,2.02375,1.868196,7.063014,10.846066
1620,2.025,1.814955,6.95414,10.839486
1621,2.02625,1.791625,6.95414,10.878967
1622,2.0275,1.73001,6.830312,10.792826
1623,2.02875,1.677368,6.729215,10.743773
1624,2.0300000000000002,1.587637,6.589235,10.600802
1625,2.03125,1.469193,6.398407,10.479366
1626,2.0325,1.448255,6.215356,10.366903
1627,2.03375,1.351944,6.069394,10.240084
1628,2.035,1.275972,5.944967,10.178469
1629,2.03625,1.234098,5.817549,10.1348
1630,2.0375,1.178465,5.762515,10.080363
1631,2.03875,1.137188,5.755336,10.012167
1632,2.04,1.192223,5.804987,10.012167
1633,2.0412500000000002,1.235294,5.946762,10.029515
1634,2.0425,1.258026,6.193223,10.052247
1635,2.04375,1.246062,6.52762,10.184451
1636,2.045,1.291525,6.815356,10.354341
1637,2.04625,1.241276,7.018148,10.504491
1638,2.0475,1.172483,7.068397,10.642078
1639,2.04875,1.088734,6.98405,10.776076
1640,2.05,1.088734,6.845865,10.816156
1641,2.05125,0.975075,6.583851,10.824531
1642,2.0525,0.984646,6.213562,10.817352
1643,2.05375,0.987039,5.782255,10.764112
1644,2.055,1.044467,5.782255,10.675578
1645,2.05625,1.067198,5.452644,10.560124
1646,2.0575,0.950548,5.152345,10.375278
1647,2.05875,0.962512,4.874777,10.20479
1648,2.06,0.897308,4.752743,10.20479
1649,2.0612500000000002,0.867996,4.562514,10.070193
1650,2.0625,0.792024,4.33041,9.969695
1651,2.06375,0.708873,3.898506,9.930213
1652,2.065,0.629312,3.480958,9.897312
1653,2.06625,0.48993,3.097508,9.826724
1654,2.0675,0.48993,2.844467,9.740582
1655,2.06875,0.442073,2.622533,9.642476
1656,2.07,0.387039,2.422732,9.451649
1657,2.07125,0.38644,2.234896,9.323035
1658,2.0725000000000002,0.396012,2.105683,9.189036
1659,2.07375,0.466002,1.823929,9.078368
1660,2.075,0.415752,1.823929,9.160921
1661,2.07625,0.437886,1.555932,9.128618
1662,2.0775,0.505483,1.353739,9.101698
1663,2.07875,0.518644,1.292722,9.098109
1664,2.08,0.644865,1.115055,9.049655
1665,2.08125,0.719043,0.869192,9.049655
1666,2.0825,0.726819,0.778863,8.97129
1667,2.08375,0.643669,0.582652,8.989834
1668,2.085,0.598803,0.342173,8.996414
1669,2.08625,0.610767,0.035892,8.998807
1670,2.0875,0.631106,-0.37986,8.930612
1671,2.08875,0.516251,-0.671186,8.783453
1672,2.09,0.516251,-0.938584,8.653044
1673,2.09125,0.424127,-1.147358,8.510073
1674,2.0925000000000002,0.363709,-1.433898,8.346165
1675,2.09375,0.355334,-1.840678,8.22114
1676,2.095,0.353539,-1.840678,8.24447
1677,2.09625,0.302692,-2.252842,8.090133
1678,2.0975,0.064008,-2.577069,7.963313
1679,2.09875,-0.05324,-2.940778,7.966304
1680,2.1,-0.227916,-3.188436,7.960322
1681,2.10125,-0.341575,-3.474976,7.915457
1682,2.1025,-0.530608,-3.79382,7.915457
1683,2.1037500000000002,-0.668793,-4.07378,7.907082
1684,2.105,-0.820738,-4.356133,7.892725
1685,2.10625,-0.941575,-4.633102,7.912466
1686,2.1075,-0.973878,-4.871786,7.942376
1687,2.10875,-1.073779,-5.072185,7.942376
1688,2.11,-1.107278,-5.260022,8.005786
1689,2.11125,-1.12343,-5.489135,7.804789
1690,2.1125,-1.204786,-5.619543,7.744968
1691,2.11375,-1.172483,-5.640481,7.79761
1692,2.115,-1.208973,-5.793023,7.740781
1693,2.11625,-1.12343,-5.880959,7.641478
1694,2.1175,-1.12343,-6.019743,7.682156
1695,2.11875,-1.036092,-6.114259,7.717451
1696,2.12,-0.991824,-6.194419,7.701299
1697,2.12125,-1.03011,-6.194419,7.670192
1698,2.1225,-1.018744,-6.309873,7.694719
1699,2.1237500000000002,-1.055832,-6.426523,7.643871
1700,2.125,-0.985244,-6.58086,7.643871
1701,2.12625,-0.975673,-6.779464,7.58106
1702,2.1275,-0.957727,-6.89073,7.501498
1703,2.12875,-0.976271,-6.969694,7.46082
1704,2.13,-0.957129,-6.942176,7.359125
1705,2.13125,-0.957129,-6.905087,7.336992
1706,2.1325,-0.929611,-6.905087,7.339385
1707,2.13375,-0.871585,-6.839285,7.319046
1708,2.1350000000000002,-0.841675,-6.811767,7.319046
1709,2.13625,-0.775872,-6.706483,7.334001
1710,2.1375,-0.643669,-6.681358,7.255636
1711,2.13875,-0.7334,-6.489933,7.349554
1712,2.14,-0.7334,-6.393621,7.393821
1713,2.14125,-0.683749,-6.215356,7.359724
1714,2.1425,-0.719043,-6.046064,7.333403
1715,2.1437500000000003,-0.768096,-5.872584,7.393821
1716,2.145,-0.789033,-5.679364,7.376473
1717,2.14625,-0.754337,-5.679364,7.311269
1718,2.1475,-0.759721,-5.490929,7.303492
1719,2.14875,-0.756131,-5.262415,7.246663
1720,2.15,-0.757328,-5.0339,7.246663
1721,2.15125,-0.664606,-4.765306,7.305287
1722,2.1525,-0.57667,-4.41715,7.279564
1723,2.15375,-0.57667,-4.156931,7.30409
1724,2.1550000000000002,-0.540179,-3.932005,7.295117
1725,2.15625,-0.474377,-3.652045,7.256832
1726,2.1575,-0.377467,-3.395415,7.305885
1727,2.15875,-0.394217,-3.172882,7.316055
1728,2.16,-0.248853,-3.172882,7.28435
1729,2.16125,-0.242871,-2.883351,7.265207
1730,2.1625,-0.109471,-2.562114,7.265207
1731,2.16375,0.046061,-2.171486,7.281957
1732,2.165,0.145962,-1.869392,7.289135
1733,2.1662500000000002,0.261415,-1.53021,7.332206
1734,2.1675,0.342173,-1.1001,7.378268
1735,2.16875,0.342173,-0.556331,7.48415
1736,2.17,0.501296,-0.035892,7.560123
1737,2.17125,0.66341,0.60658,7.749754
1738,2.1725,0.827318,0.60658,8.021339
1739,2.17375,1.04327,1.202393,8.371289
1740,2.1750000000000003,1.213161,1.71685,8.371289
1741,2.17625,1.236491,2.118844,8.626723
1742,2.1775,1.353739,2.501696,8.771489
1743,2.17875,1.394417,2.794816,8.922237
1744,2.18,1.448854,3.278166,9.148359
1745,2.18125,1.480558,3.63709,9.334999
1746,2.1825,1.63669,4.019343,9.463015
1747,2.18375,1.63669,4.411766,9.635298
1748,2.185,1.700698,4.794618,9.74118
1749,2.1862500000000002,1.813759,5.206781,9.872187
1750,2.1875,1.847857,5.206781,10.07797
1751,2.18875,1.979462,6.008377,10.22453
1752,2.19,2.070987,6.288337,10.357332
1753,2.19125,2.078166,6.288337,10.511669
1754,2.1925,2.095514,6.558128,10.597213
1755,2.19375,2.14337,6.787839,10.743175
1756,2.195,2.065005,6.994818,10.743175
1757,2.19625,2.109273,7.175476,10.850852
1758,2.1975000000000002,2.069791,7.386045,10.98485
1759,2.19875,2.069791,7.503293,11.042278
1760,2.2,2.069791,7.695317,11.05484
1761,2.20125,2.048256,7.722834,11.122437
1762,2.2025,1.996212,7.862216,11.169695
1763,2.20375,1.996212,7.992625,11.156535
1764,2.205,2.016551,7.977072,11.124232
1765,2.2062500000000003,1.981855,7.999804,11.036296
1766,2.2075,2.063809,7.930412,10.972886
1767,2.20875,2.111665,7.802994,10.893923
1768,2.21,2.103291,7.907082,10.802995
1769,2.21125,2.159522,7.832306,10.722238
1770,2.2125,2.142772,7.759325,10.81137
1771,2.21375,2.137986,7.585247,10.913065
1772,2.215,1.989631,7.585247,11.03809
1773,2.21625,1.718644,7.366902,11.099107
1774,2.2175000000000002,1.5667,7.043273,11.145169
1775,2.21875,1.40997,6.6341,11.145169
1776,2.22,1.251446,6.278168,11.11466
1777,2.22125,1.050449,5.927021,11.078768
1778,2.2225,0.875174,5.612963,10.981859
1779,2.22375,0.72981,5.318646,10.881958
1780,2.225,0.844068,4.959723,10.717452
1781,2.22625,0.844068,4.791029,10.472188
1782,2.2275,0.947557,4.675575,10.32144
1783,2.2287500000000002,0.889531,4.537988,10.243075
1784,2.23,0.856032,4.369892,10.180861
1785,2.23125,0.775274,4.369892,10.125228
1786,2.2325,0.774676,4.255634,10.082158
1787,2.23375,0.777667,4.198207,10.082158
1788,2.235,0.763908,4.019941,9.955936
1789,2.23625,0.756131,3.772284,9.955936
1790,2.2375000000000003,0.758524,3.483949,9.902098
1791,2.23875,0.778265,2.980858,9.848857
1792,2.24,0.868594,2.675175,9.793224
1793,2.24125,0.868594,2.408974,9.657432
1794,2.2425,0.774676,2.214557,9.503094
1795,2.24375,0.547956,1.996212,9.3344
1796,2.245,0.410369,1.734198,9.182456
1797,2.24625,0.329013,1.530808,9.090931
1798,2.2475,0.319441,1.305284,9.02453
1799,2.2487500000000002,0.412163,1.01994,9.071788
1800,2.25,0.394217,1.01994,9.104091
1801,2.25125,0.231505,0.538385,9.050253
1802,2.2525,0.135194,0.220737,8.899505
1803,2.25375,0.116051,-0.066999,8.765507
1804,2.255,0.178265,-0.387637,8.597411
1805,2.25625,0.165702,-0.715453,8.43769
1806,2.2575,0.094516,-1.095912,8.43769
1807,2.25875,0.028713,-1.552343,8.349156
1808,2.2600000000000002,0.028713,-1.985444,8.260621
1809,2.26125,-0.004187,-2.347957,8.10449
1810,2.2625,0.007776,-2.347957,7.78086
1811,2.26375,-0.038285,-2.71705,7.78086
1812,2.265,-0.077766,-2.797807,7.902894
1813,2.26625,-0.206979,-3.061018,7.826324
1814,2.2675,-0.206979,-3.406182,7.708478
1815,2.2687500000000003,-0.29671,-3.798605,7.792825
1816,2.27,-0.404985,-3.798605,7.813163
1817,2.27125,-0.482751,-4.094119,7.787441
1818,2.2725,-0.590428,-4.313062,7.749155
1819,2.27375,-0.720837,-4.494917,7.787441
1820,2.275,-0.828514,-4.696512,7.787441
1821,2.27625,-0.902692,-4.805984,7.743173
1822,2.2775,-0.895513,-4.969892,7.770093
1823,2.27875,-0.918245,-5.115256,7.649853
1824,2.2800000000000002,-0.928415,-5.318646,7.766503
1825,2.28125,-0.928415,-5.578865,7.697112
1826,2.2825,-0.942173,-5.565107,7.875377
1827,2.28375,-1.032502,-5.778666,7.834699
1828,2.285,-0.781256,-5.793023,7.691728
1829,2.28625,-0.809372,-5.793023,7.619943
1830,2.2875,-0.728016,-5.881557,7.6343
1831,2.28875,-0.684347,-5.949753,7.580461
1832,2.29,-0.638883,-5.94078,7.580461
1833,2.2912500000000002,-0.622133,-6.08076,7.593024
1834,2.2925,-0.677767,-6.231508,7.649255
1835,2.29375,-0.677767,-6.306283,7.676174
1836,2.295,-0.591625,-6.453442,7.639086
1837,2.29625,-0.625723,-6.497709,7.66421
1838,2.2975,-0.622133,-6.488138,7.630711
1839,2.29875,-0.578464,-6.50429,7.619943
1840,2.3000000000000003,-0.617348,-6.50429,7.59422
1841,2.30125,-0.597009,-6.467799,7.613961
1842,2.3025,-0.582054,-6.538387,7.599604
1843,2.30375,-0.662811,-6.492325,7.60439
1844,2.305,-0.655035,-6.453442,7.609175
1845,2.30625,-0.692123,-6.351149,7.57089
1846,2.3075,-0.595812,-6.351149,7.610372
1847,2.30875,-0.538385,-6.229713,7.592426
1848,2.31,-0.627517,-6.118447,7.592426
1849,2.3112500000000002,-0.488734,-5.998806,7.366902
1850,2.3125,-0.711266,-5.864209,7.526623
1851,2.31375,-0.830907,-5.522036,7.603792
1852,2.315,-0.679561,-5.371886,7.639684
1853,2.31625,-0.679561,-5.035695,7.55773
1854,2.3175,-0.628115,-5.035695,7.526025
1855,2.31875,-0.65324,-4.79043,7.526025
1856,2.32,-0.546161,-4.590031,7.527221
1857,2.32125,-0.522233,-4.352544,7.432705
1858,2.3225000000000002,-0.522233,-4.088137,7.350152
1859,2.32375,-0.438484,-3.759722,7.332804
1860,2.325,-0.336789,-3.541975,7.298108
1861,2.32625,-0.278165,-3.299104,7.242475
1862,2.3275,-0.236889,-3.020938,7.176074
1863,2.32875,-0.139381,-2.701496,7.142575
1864,2.33,-0.044865,-2.270788,7.119843
1865,2.3312500000000003,0.098703,-1.786242,7.207181
1866,2.3325,0.257826,-1.143769,7.321438
1867,2.33375,0.331405,-0.599402,7.56431
1868,2.335,0.483948,0.08315,7.811967
1869,2.33625,0.609571,0.524028,8.072785
1870,2.3375,0.781256,1.02652,8.219943
1871,2.33875,1.055234,1.384247,8.370093
1872,2.34,1.274178,1.786242,8.551947
1873,2.34125,1.395613,2.184048,8.582456
1874,2.3425000000000002,1.354337,2.184048,8.669794
1875,2.34375,1.450648,2.603989,8.720641
1876,2.345,1.467996,3.089732,8.872586
1877,2.34625,1.539183,3.625126,9.0012
1878,2.3475,1.55354,4.204189,9.0012
1879,2.34875,1.52662,4.747958,9.271589
1880,2.35,1.438684,5.141577,9.517451
1881,2.35125,1.38664,5.571089,10.138987
1882,2.3525,1.377667,5.884548,10.424929
1883,2.3537500000000002,1.387837,6.204589,10.424929
1884,2.355,1.508076,6.500102,10.633105
1885,2.35625,1.633101,6.792625,10.890333
1886,2.3575,1.633101,7.060023,11.095518
1887,2.35875,1.790429,7.189833,11.28156
1888,2.36,1.854437,7.156334,11.431111
1889,2.36125,1.834696,6.997211,11.492726
1890,2.3625000000000003,1.801795,6.814758,11.468798
1891,2.36375,1.652842,6.814758,11.362318
1892,2.365,1.661217,6.541378,11.269596
1893,2.36625,1.615155,6.541378,11.207981
1894,2.3675,1.65344,6.399604,11.142178
1895,2.36875,1.596012,6.203392,11.041081
1896,2.37,1.467398,6.01077,10.869994
1897,2.37125,1.383649,5.828915,10.731211
1898,2.3725,1.35673,5.714658,10.533205
1899,2.3737500000000002,1.359123,5.532804,10.433304
1900,2.375,1.370489,5.553143,10.433304
1901,2.37625,1.35673,5.679962,10.306485
1902,2.3775,1.259821,5.928217,10.253244
1903,2.37875,1.167099,6.211169,10.310672
1904,2.38,1.167099,6.317649,10.412367
1905,2.38125,1.121635,6.444469,10.643873
1906,2.3825,1.128814,6.609574,10.767701
1907,2.38375,1.125224,6.609574,10.890932
1908,2.3850000000000002,1.120439,6.858427,11.023135
1909,2.38625,1.025922,6.920641,11.144571
1910,2.3875,0.871585,6.675376,11.144571
1911,2.38875,0.60658,6.375077,11.297113
1912,2.39,0.487537,5.974279,11.360523
1913,2.39125,0.487537,5.553143,11.367103
1914,2.3925,0.315852,5.25404,11.212168
1915,2.3937500000000003,0.107677,4.748556,11.050054
1916,2.395,0.137587,4.748556,10.87478
1917,2.39625,0.306879,4.362115,10.686943
1918,2.3975,0.418145,3.872185,10.686943
1919,2.39875,0.471386,3.564109,10.423733
1920,2.4,0.382253,3.389433,10.423733
1921,2.40125,0.357128,3.322434,10.233504
1922,2.4025,0.414556,3.224328,10.07139
1923,2.40375,0.382851,3.065205,10.071988
1924,2.4050000000000002,0.369092,2.903092,9.923633
1925,2.40625,0.369092,2.790629,9.772287
1926,2.4075,0.331405,2.654238,9.759725
1927,2.40875,0.382253,2.428714,9.604789
1928,2.41,0.354735,2.270788,9.513862
1929,2.41125,0.358923,2.270788,9.486345
1930,2.4125,0.339182,1.983649,9.419944
1931,2.41375,0.20638,1.827518,9.296115
1932,2.415,0.122632,1.673181,9.296115
1933,2.4162500000000002,0.114855,1.354337,9.165706
1934,2.4175,0.118444,0.974477,9.107681
1935,2.41875,0.133399,0.443868,9.007182
1936,2.42,0.109471,-0.14656,8.889934
1937,2.42125,0.000598,-0.692123,8.706883
1938,2.4225,0.000598,-1.255633,8.514261
1939,2.42375,-0.05324,-1.71685,8.38445
1940,2.4250000000000003,-0.116051,-1.71685,7.91426
1941,2.42625,-0.179461,-2.057827,7.739584
1942,2.4275,-0.172283,-2.533999,7.739584
1943,2.42875,-0.202791,-2.946761,7.887939
1944,2.43,-0.271585,-3.218944,7.934001
1945,2.43125,-0.425324,-3.265604,7.885546
1946,2.4325,-0.425324,-3.319443,7.879564
1947,2.43375,-0.422931,-3.424129,8.001598
1948,2.435,-0.346959,-3.424129,7.966902
1949,2.4362500000000002,-0.342771,-3.378665,7.966902
1950,2.4375,-0.344566,-3.442673,8.084749
1951,2.43875,-0.344566,-3.627519,8.19781
1952,2.44,-0.414556,-3.627519,8.230113
1953,2.44125,-0.492323,-3.796811,8.230113
1954,2.4425,-0.538983,-4.039682,8.22114
1955,2.44375,-0.538983,-4.039682,8.199006
1956,2.445,-0.57667,-4.269393,8.199006
1957,2.44625,-0.588036,-4.49731,8.124829
1958,2.4475000000000002,-0.588036,-4.645665,8.050053
1959,2.44875,-0.637687,-4.872385,8.019544
1960,2.45,-0.617348,-4.872385,8.019544
1961,2.45125,-0.634097,-5.056034,7.918448
1962,2.4525,-0.634097,-5.191826,7.866404
1963,2.45375,-0.644865,-5.191826,7.866404
1964,2.455,-0.602393,-5.22054,7.786244
1965,2.4562500000000003,-0.602393,-5.268397,7.753343
1966,2.4575,-0.622133,-5.268397,7.753343
1967,2.45875,-0.622133,-5.370092,7.740182
1968,2.46,-0.592223,-5.370092,7.740182
1969,2.46125,-0.587437,-5.426921,7.712067
1970,2.4625,-0.587437,-5.426921,7.712067
1971,2.46375,-0.570089,-5.605186,7.758727
1972,2.465,-0.570089,-5.605186,7.753941
1973,2.46625,-0.559322,-5.785845,7.753941
1974,2.4675000000000002,-0.605982,-5.889334,7.725227
1975,2.46875,-0.605982,-5.989833,7.711469
1976,2.47,-0.677168,-5.989833,7.692924
1977,2.47125,-0.651445,-6.02393,7.656434
1978,2.4725,-0.689731,-6.02393,7.656434
1979,2.47375,-0.684945,-6.131009,7.601399
1980,2.475,-0.684945,-6.136991,7.642077
1981,2.47625,-0.717248,-6.216553,7.57747
1982,2.4775,-0.797408,-6.216553,7.538587
1983,2.4787500000000002,-0.78664,-6.219544,7.439285
1984,2.48,-0.736989,-6.145366,7.386643
1985,2.48125,-0.653838,-6.113063,7.342376
1986,2.4825,-0.693918,-6.008975,7.342376
1987,2.48375,-0.585643,-5.884548,7.316055
1988,2.485,-0.408574,-5.671587,7.147959
1989,2.48625,-0.408574,-5.326423,7.138986
1990,2.4875000000000003,-0.638883,-5.326423,7.46441
1991,2.48875,-0.427717,-5.14397,7.232904
1992,2.49,-0.310468,-4.823332,7.232904
1993,2.49125,-0.358325,-4.476372,7.171289
1994,2.4925,-0.346361,-4.176671,7.359125
1995,2.49375,-0.346361,-3.77707,7.296314
1996,2.495,-0.390628,-3.77707,7.378268
1997,2.49625,-0.370289,-3.387638,7.378268
1998,2.4975,-0.308674,-3.014358,7.546364
1999,2.4987500000000002,-0.308674,-2.618346,7.651648
2000,2.5,-0.195613,-2.618346,7.713861
2001,2.50125,-0.031704,-2.222333,7.713861
2002,2.5025,-0.031704,-1.891526,7.788637
2003,2.50375,0.069391,-1.891526,7.853841
2004,2.505,0.253639,-1.594218,7.853841
2005,2.50625,0.253639,-1.229312,7.923233
2006,2.5075,0.345164,-1.229312,7.923233
2007,2.50875,0.499501,-0.860219,7.932805
2008,2.5100000000000002,0.499501,-0.499501,7.990831
2009,2.51125,0.592821,-0.499501,7.990831
2010,2.5125,0.637089,-0.124426,8.091329
2011,2.51375,0.637089,0.334995,8.186444
2012,2.515,0.790827,0.334995,8.186444
2013,2.51625,0.790827,1.015154,8.325228
2014,2.5175,0.970887,1.015154,8.325228
2015,2.5187500000000003,1.165902,1.798804,8.527421
2016,2.52,1.165902,1.798804,8.527421
2017,2.52125,1.322632,2.411366,8.766105
2018,2.5225,1.322632,2.411366,8.766105
2019,2.52375,1.320838,2.934198,9.050851
2020,2.525,1.320838,2.934198,9.284749
2021,2.52625,1.366899,3.358924,9.284749
2022,2.5275,1.366899,3.358924,9.472586
2023,2.52875,1.359123,3.757927,9.472586
2024,2.5300000000000002,1.359123,4.095914,9.646664
2025,2.53125,1.252642,4.095914,9.646664
2026,2.5325,1.14676,4.459623,9.813563
2027,2.53375,1.14676,4.459623,9.813563
2028,2.535,1.138983,4.640879,9.973284
2029,2.53625,1.138983,4.640879,10.104291
2030,2.5375,1.127019,4.810769,10.104291
2031,2.53875,1.127019,4.810769,10.180263
2032,2.54,1.182652,5.01715,10.180263
2033,2.5412500000000002,1.182652,5.160121,10.236495
2034,2.5425,1.210768,5.160121,10.236495
2035,2.54375,1.262812,5.254638,10.278369
2036,2.545,1.262812,5.401198,10.316654
2037,2.54625,1.355534,5.401198,10.3346
2038,2.5475,1.461416,5.522036,10.442277
2039,2.54875,1.539183,5.779264,10.54457
2040,2.5500000000000003,1.629512,6.014359,10.609775
2041,2.55125,1.754537,6.186642,10.609775
2042,2.5525,1.837089,6.316453,10.694122
2043,2.55375,1.87358,6.419943,10.713863
2044,2.555,1.87358,6.436094,10.727621
2045,2.55625,1.789831,6.352944,10.677372
