,t,ax,ay,az
184,0.7666666666666666,0.072382,-0.18664,9.921838
185,0.7708333333333334,0.057427,-0.175274,9.902696
186,0.775,0.048454,-0.187836,9.882357
187,0.7791666666666667,0.038883,-0.17647,9.903892
188,0.7833333333333333,0.051445,-0.217746,9.908678
189,0.7875,0.082552,-0.14656,9.912865
190,0.7916666666666666,0.082552,-0.137587,9.890134
191,0.7958333333333333,0.068195,-0.170488,9.903892
192,0.8,0.037686,-0.170488,9.906285
193,0.8041666666666667,0.039481,-0.164506,9.875777
194,0.8083333333333333,0.052642,-0.168693,9.875777
195,0.8125,0.04666,-0.127417,9.90808
196,0.8166666666666667,0.075972,-0.178265,9.920642
197,0.8208333333333333,0.058624,-0.196211,9.93141
198,0.825,0.058624,-0.172283,9.917651
199,0.8291666666666666,0.087338,-0.208175,9.90808
200,0.8333333333333334,0.05982,-0.182452,9.913464
201,0.8375,0.059222,-0.139381,9.909276
202,0.8416666666666667,0.0999,-0.182452,9.906883
203,0.8458333333333333,0.068793,-0.182452,9.919446
204,0.85,0.082552,-0.164506,9.90808
205,0.8541666666666666,0.08315,-0.19322,9.924231
206,0.8583333333333333,0.046061,-0.19322,9.906883
207,0.8624999999999999,0.085543,-0.148355,9.906883
208,0.8666666666666667,0.100498,-0.180658,9.899705
209,0.8708333333333333,0.096909,-0.205184,9.917651
210,0.875,0.043669,-0.173479,9.909874
211,0.8791666666666667,0.037686,-0.167497,9.903892
212,0.8833333333333333,0.040677,-0.162113,9.903892
213,0.8875,0.048454,-0.218943,9.920642
214,0.8916666666666666,0.044865,-0.16331,9.891928
215,0.8958333333333334,0.064008,-0.16989,9.896714
216,0.9,0.064008,-0.159122,9.928419
217,0.9041666666666667,0.063409,-0.159122,9.909874
218,0.9083333333333333,0.066999,-0.211166,9.909874
219,0.9125,0.049651,-0.198006,9.887741
220,0.9166666666666666,0.101694,-0.173479,9.921838
221,0.9208333333333333,0.089132,-0.156729,9.895517
222,0.9249999999999999,0.089132,-0.156729,9.90808
223,0.9291666666666667,0.045463,-0.186041,9.90808
224,0.9333333333333333,0.08973,-0.184247,9.882357
225,0.9375,0.05324,-0.160319,9.905687
226,0.9416666666666667,0.095114,-0.192622,9.90808
227,0.9458333333333333,0.08315,-0.165702,9.916455
228,0.95,0.071186,-0.149551,9.918847
229,0.9541666666666666,0.056829,-0.160917,9.927222
230,0.9583333333333334,0.056829,-0.180658,9.88475
231,0.9625,0.040079,-0.180658,9.914062
232,0.9666666666666667,0.080159,-0.168095,9.912865
233,0.9708333333333333,0.069391,-0.133399,9.912865
234,0.975,0.040677,-0.192024,9.893723
235,0.9791666666666666,0.016749,-0.138783,9.893125
236,0.9833333333333333,0.086739,-0.147756,9.908678
237,0.9874999999999999,0.086739,-0.189032,9.888339
238,0.9916666666666667,0.066999,-0.189032,9.943374
239,0.9958333333333333,0.097507,-0.147756,9.915856
240,1.0,0.082552,-0.190229,9.915856
241,1.0041666666666667,0.104685,-0.151944,9.906285
242,1.0083333333333333,0.020338,-0.16989,9.900303
243,1.0125,0.104685,-0.158524,9.892526
244,1.0166666666666666,0.104685,-0.175872,9.914062
245,1.0208333333333333,0.04307,-0.175872,9.933204
246,1.025,0.064008,-0.119042,9.916455
247,1.0291666666666666,0.06999,-0.173479,9.916455
248,1.0333333333333332,0.091525,-0.160917,9.882357
249,1.0375,0.071186,-0.183649,9.885348
250,1.0416666666666667,0.071186,-0.187836,9.882357
251,1.0458333333333334,0.091525,-0.187836,9.915856
252,1.05,0.053838,-0.15972,9.924231
253,1.0541666666666667,0.071186,-0.170488,9.924231
254,1.0583333333333333,0.050249,-0.174676,9.918249
255,1.0625,0.057427,-0.174676,9.885348
256,1.0666666666666667,0.057427,-0.159122,9.896714
257,1.0708333333333333,0.056231,-0.159122,9.869196
258,1.075,0.057427,-0.134596,9.869196
259,1.0791666666666666,0.025124,-0.186041,9.893723
260,1.0833333333333333,0.049651,-0.164506,9.913464
261,1.0875,0.087338,-0.15314,9.913464
262,1.0916666666666666,0.054436,-0.209371,9.915856
263,1.0958333333333332,0.098703,-0.189032,9.913464
264,1.1,0.098703,-0.190827,9.915258
265,1.1041666666666667,0.02333,-0.192024,9.89791
266,1.1083333333333334,0.068793,-0.192024,9.896116
267,1.1125,0.062811,-0.178265,9.896116
268,1.1166666666666667,0.052642,-0.195015,9.901499
269,1.1208333333333333,0.095114,-0.198006,9.912865
270,1.125,0.095114,-0.178863,9.917651
271,1.1291666666666667,0.047258,-0.178863,9.921838
272,1.1333333333333333,0.04666,-0.190229,9.898508
273,1.1375,0.063409,-0.141176,9.898508
274,1.1416666666666666,0.070588,-0.164506,9.910473
275,1.1458333333333333,0.096909,-0.171086,9.906285
276,1.15,0.096909,-0.193818,9.906883
277,1.1541666666666666,0.087936,-0.193818,9.896714
278,1.1583333333333332,0.047856,-0.162711,9.907481
279,1.1625,0.05982,-0.199202,9.907481
280,1.1666666666666667,0.08315,-0.172881,9.885946
281,1.1708333333333334,0.07657,-0.157328,9.876375
282,1.175,0.07657,-0.168095,9.903892
283,1.1791666666666667,0.092123,-0.160319,9.912267
284,1.1833333333333333,0.104685,-0.160319,9.915258
285,1.1875,0.100498,-0.15314,9.903294
286,1.1916666666666667,0.02333,-0.122632,9.903294
287,1.1958333333333333,0.040079,-0.207577,9.889535
288,1.2,0.096311,-0.186041,9.916455
289,1.2041666666666666,0.054436,-0.164506,9.930811
290,1.2083333333333333,0.080757,-0.18664,9.89133
291,1.2125,0.117248,-0.17647,9.923633
292,1.2166666666666666,0.08315,-0.172881,9.93141
293,1.2208333333333332,0.060418,-0.158524,9.930811
294,1.225,0.068195,-0.145962,9.89133
295,1.2291666666666667,0.068195,-0.149551,9.898508
296,1.2333333333333334,0.073579,-0.149551,9.909874
297,1.2375,0.057427,-0.147756,9.909874
298,1.2416666666666667,0.068793,-0.166301,9.89791
299,1.2458333333333333,0.068793,-0.149551,9.880562
300,1.25,0.05982,-0.149551,9.920044
301,1.2541666666666667,0.061016,-0.145962,9.924829
302,1.2583333333333333,0.031704,-0.156729,9.924829
303,1.2625,0.086141,-0.161515,9.940981
304,1.2666666666666666,0.064008,-0.171086,9.923035
305,1.2708333333333333,0.064008,-0.144167,9.913464
306,1.275,0.052642,-0.144167,9.921838
307,1.2791666666666666,0.044267,-0.151944,9.921838
308,1.2833333333333332,0.08315,-0.1998,9.929615
309,1.2875,0.04307,-0.212363,9.897312
310,1.2916666666666667,0.04307,-0.157926,9.911669
311,1.2958333333333334,0.041276,-0.157926,9.923633
312,1.3,0.049651,-0.187238,9.923633
313,1.3041666666666667,0.077766,-0.166301,9.896714
314,1.3083333333333333,0.077766,-0.177068,9.93141
315,1.3125,0.06999,-0.177068,9.89791
316,1.3166666666666667,0.099302,-0.169292,9.906285
317,1.3208333333333333,0.074775,-0.192622,9.906285
318,1.325,0.052043,-0.173479,9.889535
319,1.3291666666666666,0.052043,-0.179461,9.909276
320,1.3333333333333333,0.05982,-0.179461,9.919446
321,1.3375,0.082552,-0.158524,9.919446
322,1.3416666666666666,0.04666,-0.215952,9.883553
323,1.3458333333333332,0.04666,-0.165104,9.924829
324,1.35,0.044865,-0.165104,9.911071
325,1.3541666666666667,0.082552,-0.18305,9.911071
326,1.3583333333333334,0.041874,-0.194416,9.911669
327,1.3625,0.061016,-0.166899,9.918847
328,1.3666666666666667,0.061016,-0.169292,9.916455
329,1.3708333333333333,0.063409,-0.169292,9.903294
330,1.375,0.08315,-0.18305,9.903294
331,1.3791666666666667,0.084945,-0.187836,9.89791
332,1.3833333333333333,0.084945,-0.143569,9.882357
333,1.3875,0.067597,-0.143569,9.915258
334,1.3916666666666666,0.05982,-0.185443,9.915258
335,1.3958333333333333,0.047856,-0.184247,9.888937
336,1.4,0.045463,-0.21655,9.89791
337,1.4041666666666666,0.045463,-0.21655,9.913464
338,1.4083333333333332,0.100498,-0.179461,9.889535
339,1.4125,0.048454,-0.147158,9.889535
340,1.4166666666666667,0.056231,-0.168693,9.903892
341,1.4208333333333334,0.056231,-0.157926,9.897312
342,1.425,0.058025,-0.157926,9.914062
343,1.4291666666666667,0.063409,-0.172881,9.914062
344,1.4333333333333333,0.065802,-0.153738,9.892526
345,1.4375,0.040677,-0.191425,9.894919
346,1.4416666666666667,0.040677,-0.191425,9.912865
347,1.4458333333333333,0.062213,-0.154935,9.926026
348,1.45,0.061016,-0.166899,9.894321
349,1.4541666666666666,0.086141,-0.181256,9.894321
350,1.4583333333333333,0.050249,-0.125623,9.902696
351,1.4625,0.061615,-0.155533,9.906285
352,1.4666666666666666,0.061615,-0.16989,9.896714
353,1.4708333333333332,0.055034,-0.16989,9.923633
354,1.475,0.100498,-0.165702,9.923633
355,1.4791666666666667,0.097507,-0.185443,9.90808
356,1.4833333333333334,0.020937,-0.186041,9.92124
357,1.4875,0.020937,-0.178265,9.873982
358,1.4916666666666667,0.087338,-0.178265,9.934999
359,1.4958333333333333,0.061615,-0.156729,9.934999
360,1.5,0.080159,-0.162711,9.921838
361,1.5041666666666667,0.084346,-0.212961,9.910473
362,1.5083333333333333,0.084346,-0.149551,9.932606
363,1.5125,0.08315,-0.149551,9.915856
364,1.5166666666666666,0.092123,-0.16989,9.915856
365,1.5208333333333333,0.111266,-0.148953,9.893723
366,1.525,0.111266,-0.179461,9.888937
367,1.5291666666666666,0.071186,-0.179461,9.923633
368,1.5333333333333332,0.07657,-0.180658,9.923633
369,1.5375,0.077168,-0.165104,9.934999
370,1.5416666666666667,0.069391,-0.162113,9.900303
371,1.5458333333333334,0.069391,-0.150149,9.914062
372,1.55,0.081355,-0.150149,9.92124
373,1.5541666666666667,0.065802,-0.205184,9.92124
374,1.5583333333333333,0.059222,-0.175274,9.885946
375,1.5625,0.053838,-0.154935,9.905687
376,1.5666666666666667,0.054436,-0.226719,9.88475
377,1.5708333333333333,0.054436,-0.153738,9.917053
378,1.575,0.026321,-0.16989,9.939785
379,1.5791666666666666,0.090329,-0.177068,9.920044
380,1.5833333333333333,0.064606,-0.197407,9.886544
381,1.5875,0.04307,-0.197407,9.878768
382,1.5916666666666666,0.041276,-0.160319,9.896714
383,1.5958333333333332,0.061615,-0.154935,9.920642
384,1.6,0.062213,-0.184845,9.920642
385,1.6041666666666667,0.078963,-0.175872,9.911669
386,1.6083333333333334,0.048454,-0.170488,9.915258
387,1.6125,0.104685,-0.171685,9.915258
388,1.6166666666666667,0.053838,-0.142971,9.91466
389,1.6208333333333333,0.059222,-0.200997,9.875777
390,1.625,0.059222,-0.157926,9.942177
391,1.6291666666666667,0.044267,-0.157926,9.922437
392,1.6333333333333333,0.038285,-0.160319,9.922437
393,1.6375,0.087338,-0.127417,9.901499
394,1.6416666666666666,0.064606,-0.166301,9.876375
395,1.6458333333333333,0.064606,-0.16989,9.91466
396,1.65,0.120837,-0.16989,9.909874
397,1.6541666666666666,0.055633,-0.119641,9.909874
398,1.6583333333333332,0.072981,-0.157926,9.923035
399,1.6624999999999999,0.075373,-0.153738,9.888339
400,1.6666666666666667,0.075373,-0.160319,9.926026
401,1.6708333333333334,0.061016,-0.160319,9.903294
402,1.675,0.066999,-0.200997,9.903294
403,1.6791666666666667,0.100498,-0.155533,9.915856
404,1.6833333333333333,0.061016,-0.163908,9.919446
405,1.6875,0.062811,-0.18664,9.934999
406,1.6916666666666667,0.103489,-0.174077,9.911071
407,1.6958333333333333,0.077168,-0.207577,9.911669
408,1.7,0.044267,-0.157926,9.915856
409,1.7041666666666666,0.044267,-0.181256,9.913464
410,1.7083333333333333,0.061615,-0.181256,9.913464
411,1.7125,0.072981,-0.189032,9.88475
412,1.7166666666666666,0.054436,-0.175872,9.868
413,1.7208333333333332,0.054436,-0.165104,9.917053
414,1.7249999999999999,0.066999,-0.198006,9.929615
415,1.7291666666666667,0.075972,-0.198006,9.866803
416,1.7333333333333334,0.0664,-0.190229,9.866803
417,1.7375,0.061615,-0.201595,9.902696
418,1.7416666666666667,0.061615,-0.151346,9.926026
419,1.7458333333333333,0.10648,-0.175872,9.898508
420,1.75,0.052642,-0.184845,9.899705
421,1.7541666666666667,0.01974,-0.184845,9.870393
422,1.7583333333333333,0.097507,-0.148953,9.870393
423,1.7625,0.055633,-0.143569,9.934401
424,1.7666666666666666,0.049052,-0.181256,9.900303
425,1.7708333333333333,0.078963,-0.144167,9.888937
426,1.775,0.078963,-0.190229,9.899705
427,1.7791666666666666,0.107078,-0.190229,9.903892
428,1.7833333333333332,0.050249,-0.139381,9.918847
429,1.7874999999999999,0.055034,-0.174676,9.918847
430,1.7916666666666667,0.058624,-0.189631,9.940981
431,1.7958333333333334,0.058624,-0.18305,9.903294
432,1.8,0.040079,-0.18305,9.923633
433,1.8041666666666667,0.065802,-0.172283,9.923633
434,1.8083333333333333,0.066999,-0.165702,9.923035
435,1.8125,0.068793,-0.166301,9.915856
436,1.8166666666666667,0.053838,-0.192622,9.891928
437,1.8208333333333333,0.077766,-0.142372,9.881759
438,1.825,0.077766,-0.154337,9.878768
439,1.8291666666666666,0.044865,-0.154337,9.943374
440,1.8333333333333333,0.065802,-0.163908,9.906285
441,1.8375,0.069391,-0.224327,9.93799
442,1.8416666666666666,0.079561,-0.155533,9.93799
443,1.8458333333333332,0.062811,-0.147756,9.880562
444,1.8499999999999999,0.055633,-0.165104,9.902696
445,1.8541666666666667,0.108275,-0.192024,9.912267
446,1.8583333333333334,0.068793,-0.150747,9.900901
447,1.8625,0.068793,-0.182452,9.900303
448,1.8666666666666667,0.074775,-0.182452,9.921838
449,1.8708333333333333,0.038883,-0.134596,9.905089
450,1.875,0.068793,-0.196809,9.912865
451,1.8791666666666667,0.095712,-0.172283,9.897312
452,1.8833333333333333,0.055034,-0.156729,9.89133
453,1.8875,0.0999,-0.157328,9.89133
454,1.8916666666666666,0.048454,-0.147158,9.886544
455,1.8958333333333333,0.084945,-0.117846,9.893723
456,1.9,0.047856,-0.208175,9.907481
457,1.9041666666666666,0.061615,-0.157328,9.926026
458,1.9083333333333332,0.038285,-0.137587,9.919446
459,1.9124999999999999,0.065204,-0.160917,9.911669
460,1.9166666666666667,0.075373,-0.177667,9.891928
461,1.9208333333333334,0.075373,-0.156729,9.905687
462,1.925,0.066999,-0.131605,9.903892
463,1.9291666666666667,0.082552,-0.156729,9.918847
464,1.9333333333333333,0.082552,-0.185443,9.926026
465,1.9375,0.05324,-0.170488,9.915856
466,1.9416666666666667,0.060418,-0.195015,9.868598
467,1.9458333333333333,0.071186,-0.162711,9.897312
468,1.95,0.041874,-0.183649,9.918249
469,1.9541666666666666,0.061016,-0.183649,9.90449
470,1.9583333333333333,0.099302,-0.189631,9.929615
471,1.9625,0.046061,-0.171685,9.90808
472,1.9666666666666666,0.047856,-0.169292,9.955338
473,1.9708333333333332,0.081355,-0.194416,9.955338
474,1.9749999999999999,0.080159,-0.193818,9.93799
475,1.9791666666666667,0.08315,-0.208773,9.906285
476,1.9833333333333334,0.082552,-0.15972,9.903294
477,1.9875,0.082552,-0.14656,9.920044
478,1.9916666666666667,0.055633,-0.14656,9.930811
479,1.9958333333333333,0.064606,-0.152542,9.930811
480,2.0,0.068195,-0.191425,9.908678
481,2.0041666666666664,0.084346,-0.161515,9.90808
482,2.0083333333333333,0.03649,-0.183649,9.890732
483,2.0125,0.03649,-0.203988,9.920044
484,2.0166666666666666,0.008374,-0.203988,9.901499
485,2.0208333333333335,0.071186,-0.154337,9.901499
486,2.025,0.077766,-0.166899,9.939186
487,2.029166666666667,0.091525,-0.179461,9.915856
488,2.033333333333333,0.117846,-0.156131,9.923633
489,2.0375,0.117846,-0.188434,9.885946
490,2.0416666666666665,0.051445,-0.188434,9.902098
491,2.0458333333333334,0.085543,-0.143569,9.902098
492,2.05,0.055633,-0.166899,9.879964
493,2.0541666666666667,0.092721,-0.154337,9.89791
494,2.058333333333333,0.052642,-0.1998,9.936195
495,2.0625,0.052642,-0.205184,9.899705
496,2.0666666666666664,0.078963,-0.205184,9.897312
497,2.0708333333333333,0.0664,-0.161515,9.897312
498,2.075,0.081355,-0.135792,9.909276
499,2.0791666666666666,0.032303,-0.168693,9.881759
500,2.0833333333333335,0.075373,-0.160319,9.908678
501,2.0875,0.075373,-0.153738,9.898508
502,2.091666666666667,0.067597,-0.153738,9.90449
503,2.095833333333333,0.087338,-0.187238,9.881759
504,2.1,0.081355,-0.179461,9.881759
505,2.1041666666666665,0.07657,-0.182452,9.911669
506,2.1083333333333334,0.083748,-0.172881,9.934999
507,2.1125,0.083748,-0.211166,9.907481
508,2.1166666666666667,0.057427,-0.211166,9.900303
509,2.120833333333333,0.07657,-0.162113,9.900303
510,2.125,0.089132,-0.166899,9.905687
511,2.1291666666666664,0.058624,-0.171086,9.93799
512,2.1333333333333333,0.100498,-0.190827,9.89791
513,2.1375,0.100498,-0.175274,9.926026
514,2.1416666666666666,0.081355,-0.186041,9.92124
515,2.1458333333333335,0.045463,-0.186041,9.906883
516,2.15,0.064606,-0.204586,9.906883
517,2.154166666666667,0.065802,-0.187836,9.914062
518,2.158333333333333,0.087338,-0.159122,9.879964
519,2.1625,0.066999,-0.180658,9.909874
520,2.1666666666666665,0.092123,-0.142971,9.907481
521,2.1708333333333334,0.092123,-0.22313,9.899705
522,2.175,0.065204,-0.194416,9.885348
523,2.1791666666666667,0.045463,-0.194416,9.885348
524,2.183333333333333,0.065204,-0.17647,9.907481
525,2.1875,0.048454,-0.172283,9.912865
526,2.1916666666666664,0.060418,-0.174676,9.926026
527,2.1958333333333333,0.047856,-0.20997,9.920044
528,2.2,0.050249,-0.144167,9.918847
529,2.2041666666666666,0.055633,-0.144167,9.920642
530,2.2083333333333335,0.048454,-0.214755,9.905089
531,2.2125,0.080159,-0.175872,9.906883
532,2.216666666666667,0.085543,-0.157926,9.906285
533,2.220833333333333,0.044865,-0.178863,9.906285
534,2.225,0.055034,-0.179461,9.918249
535,2.2291666666666665,0.086141,-0.15314,9.872187
536,2.2333333333333334,0.102891,-0.165702,9.898508
537,2.2375,0.093918,-0.184247,9.903294
538,2.2416666666666667,0.049651,-0.166899,9.888339
539,2.245833333333333,0.049651,-0.150149,9.90449
540,2.25,0.055034,-0.15314,9.896714
541,2.2541666666666664,0.075972,-0.175872,9.903294
542,2.2583333333333333,0.090329,-0.111266,9.909874
543,2.2625,0.083748,-0.111266,9.900901
544,2.2666666666666666,0.087936,-0.157926,9.900901
545,2.2708333333333335,0.074775,-0.171685,9.885348
546,2.275,0.038285,-0.186041,9.885348
