,t,ax,ay,az
117,0.4875,0.069391,-0.130408,9.92782
118,0.49166666666666664,0.07657,-0.122632,9.894321
119,0.49583333333333335,0.062213,-0.186041,9.909874
120,0.5,0.037686,-0.186041,9.886544
121,0.5041666666666667,0.057427,-0.160319,9.891928
122,0.5083333333333333,0.053838,-0.195613,9.930811
123,0.5125,0.053838,-0.195613,9.934401
124,0.5166666666666666,0.067597,-0.192024,9.934401
125,0.5208333333333334,0.058624,-0.165702,9.890732
126,0.525,0.077766,-0.212961,9.876973
127,0.5291666666666667,0.059222,-0.217148,9.936195
128,0.5333333333333333,0.103489,-0.161515,9.894919
129,0.5375,0.074775,-0.165104,9.918847
130,0.5416666666666666,0.062811,-0.162711,9.911071
131,0.5458333333333333,0.087338,-0.165702,9.90449
132,0.55,0.084945,-0.14656,9.911669
133,0.5541666666666667,0.069391,-0.147158,9.933803
134,0.5583333333333333,0.04666,-0.201595,9.890732
135,0.5625,0.084945,-0.181854,9.888339
136,0.5666666666666667,0.117846,-0.156729,9.897312
137,0.5708333333333333,0.065802,-0.181256,9.920044
138,0.575,0.057427,-0.163908,9.888339
139,0.5791666666666666,0.06999,-0.144765,9.898508
140,0.5833333333333334,0.06999,-0.172283,9.921838
141,0.5875,0.097507,-0.214755,9.908678
142,0.5916666666666667,0.097507,-0.189631,9.923035
143,0.5958333333333333,0.047258,-0.189631,9.917053
144,0.6,0.062811,-0.166301,9.910473
145,0.6041666666666666,0.058624,-0.172283,9.909276
146,0.6083333333333333,0.048454,-0.172283,9.896116
147,0.6125,0.055034,-0.155533,9.896116
148,0.6166666666666667,0.062811,-0.171685,9.897312
149,0.6208333333333333,0.065204,-0.195015,9.882357
150,0.625,0.077168,-0.164506,9.924231
151,0.6291666666666667,0.058624,-0.144765,9.881759
152,0.6333333333333333,0.058624,-0.202791,9.89133
153,0.6375,0.101694,-0.167497,9.888937
154,0.6416666666666666,0.044267,-0.167497,9.906285
155,0.6458333333333334,0.050249,-0.180059,9.906285
156,0.65,0.071784,-0.189631,9.918249
157,0.6541666666666667,0.046061,-0.162113,9.899705
158,0.6583333333333333,0.062213,-0.181256,9.908678
159,0.6625,0.090329,-0.205782,9.885946
160,0.6666666666666666,0.092123,-0.168095,9.917651
161,0.6708333333333333,0.071186,-0.157926,9.920044
162,0.675,0.064606,-0.177068,9.925428
163,0.6791666666666667,0.064606,-0.177068,9.897312
164,0.6833333333333333,0.066999,-0.171086,9.921838
165,0.6875,0.039481,-0.171086,9.921838
166,0.6916666666666667,0.107078,-0.156131,9.90808
167,0.6958333333333333,0.04307,-0.168693,9.90808
168,0.7,0.108275,-0.168095,9.920044
169,0.7041666666666666,0.080757,-0.169292,9.914062
170,0.7083333333333334,0.080757,-0.179461,9.934401
171,0.7125,0.065802,-0.182452,9.908678
172,0.7166666666666667,0.075373,-0.182452,9.902098
173,0.7208333333333333,0.060418,-0.192622,9.902098
174,0.725,0.071186,-0.186041,9.920642
175,0.7291666666666666,0.054436,-0.162711,9.878768
176,0.7333333333333333,0.054436,-0.162113,9.911669
177,0.7375,0.078963,-0.162113,9.887142
178,0.7416666666666667,0.059222,-0.142971,9.90808
179,0.7458333333333333,0.026919,-0.175872,9.90808
180,0.75,0.0664,-0.169292,9.896116
181,0.7541666666666667,0.028115,-0.192024,9.890732
182,0.7583333333333333,0.028115,-0.157328,9.93141
183,0.7625,0.032901,-0.157328,9.894919
184,0.7666666666666666,0.100498,-0.150149,9.894919
185,0.7708333333333334,0.073579,-0.208175,9.917651
186,0.775,0.072382,-0.181256,9.882955
187,0.7791666666666667,0.072382,-0.156729,9.92124
188,0.7833333333333333,0.067597,-0.156729,9.908678
189,0.7875,0.096311,-0.133998,9.908678
190,0.7916666666666666,0.054436,-0.156729,9.937392
191,0.7958333333333333,0.061016,-0.178863,9.909276
192,0.8,0.056829,-0.165104,9.915258
193,0.8041666666666667,0.043669,-0.163908,9.905089
194,0.8083333333333333,0.043669,-0.196809,9.912267
195,0.8125,0.081954,-0.196809,9.912267
196,0.8166666666666667,0.073579,-0.191425,9.90449
197,0.8208333333333333,0.075373,-0.179461,9.90449
198,0.825,0.066999,-0.234496,9.888937
199,0.8291666666666666,0.105882,-0.169292,9.899705
200,0.8333333333333334,0.105882,-0.15972,9.917651
201,0.8375,0.072382,-0.160917,9.912267
202,0.8416666666666667,0.066999,-0.160917,9.89791
203,0.8458333333333333,0.061615,-0.16331,9.89791
204,0.85,0.082552,-0.181854,9.910473
205,0.8541666666666666,0.082552,-0.16989,9.940383
206,0.8583333333333333,0.050249,-0.151944,9.900901
207,0.8624999999999999,0.039481,-0.156729,9.900901
208,0.8666666666666667,0.039481,-0.157926,9.887741
209,0.8708333333333333,0.111266,-0.157926,9.921838
210,0.875,0.093918,-0.180658,9.921838
211,0.8791666666666667,0.06999,-0.187836,9.902098
212,0.8833333333333333,0.086739,-0.175872,9.911071
213,0.8875,0.060418,-0.144167,9.888937
214,0.8916666666666666,0.061016,-0.156131,9.917053
215,0.8958333333333334,0.061016,-0.132203,9.907481
216,0.9,0.041276,-0.132203,9.926026
217,0.9041666666666667,0.011964,-0.167497,9.905089
218,0.9083333333333333,0.059222,-0.180658,9.915258
219,0.9125,0.08315,-0.196809,9.901499
220,0.9166666666666666,0.063409,-0.196809,9.923633
221,0.9208333333333333,0.065802,-0.175872,9.923633
222,0.9249999999999999,0.056231,-0.174676,9.903294
223,0.9291666666666667,0.056231,-0.177667,9.89791
224,0.9333333333333333,0.048454,-0.177667,9.909874
225,0.9375,0.042472,-0.1998,9.886544
226,0.9416666666666667,0.097507,-0.145962,9.886544
227,0.9458333333333333,0.051445,-0.187238,9.937392
228,0.95,0.02991,-0.14656,9.920044
229,0.9541666666666666,0.074775,-0.152542,9.908678
230,0.9583333333333334,0.074775,-0.181854,9.917651
231,0.9625,0.102293,-0.181854,9.924231
232,0.9666666666666667,0.061615,-0.154337,9.902696
233,0.9708333333333333,0.025124,-0.18305,9.902696
234,0.975,0.052642,-0.145363,9.926026
235,0.9791666666666666,0.052642,-0.153738,9.932008
236,0.9833333333333333,0.089132,-0.197407,9.903294
237,0.9874999999999999,0.047856,-0.197407,9.902098
238,0.9916666666666667,0.110668,-0.211764,9.902098
239,0.9958333333333333,0.090329,-0.186041,9.932606
240,1.0,0.047258,-0.192622,9.933204
241,1.0041666666666667,0.047258,-0.16331,9.906285
242,1.0083333333333333,0.062811,-0.16331,9.927222
243,1.0125,0.095114,-0.131605,9.914062
244,1.0166666666666666,0.082552,-0.131605,9.914062
245,1.0208333333333333,0.056829,-0.154337,9.87458
246,1.025,0.041874,-0.166899,9.91466
247,1.0291666666666666,0.068793,-0.199202,9.909276
248,1.0333333333333332,0.068793,-0.188434,9.891928
249,1.0375,0.066999,-0.162113,9.881759
250,1.0416666666666667,0.066999,-0.162113,9.911669
251,1.0458333333333334,0.061016,-0.20997,9.910473
252,1.05,0.079561,-0.150149,9.88116
253,1.0541666666666667,0.073579,-0.202791,9.88116
254,1.0583333333333333,0.075972,-0.170488,9.90449
255,1.0625,0.01974,-0.165104,9.918249
256,1.0666666666666667,0.057427,-0.158524,9.898508
257,1.0708333333333333,0.057427,-0.196211,9.922437
258,1.075,0.068195,-0.142971,9.909276
259,1.0791666666666666,0.035892,-0.132203,9.916455
260,1.0833333333333333,0.035892,-0.132203,9.923035
261,1.0875,0.0664,-0.163908,9.885946
262,1.0916666666666666,0.054436,-0.184845,9.900303
263,1.0958333333333332,0.095114,-0.182452,9.900303
264,1.1,0.086739,-0.161515,9.868
265,1.1041666666666667,0.086141,-0.180658,9.905687
266,1.1083333333333334,0.094516,-0.138185,9.905687
267,1.1125,0.086141,-0.175872,9.920044
268,1.1166666666666667,0.080159,-0.18305,9.915856
269,1.1208333333333333,0.077168,-0.175872,9.890732
270,1.125,0.08973,-0.177068,9.890732
271,1.1291666666666667,0.05324,-0.196809,9.914062
272,1.1333333333333333,0.05982,-0.150747,9.914062
273,1.1375,0.074775,-0.191425,9.900901
274,1.1416666666666666,0.074775,-0.18305,9.890134
275,1.1458333333333333,0.051445,-0.168095,9.89133
276,1.15,0.051445,-0.167497,9.892526
277,1.1541666666666666,0.121435,-0.167497,9.911669
278,1.1583333333333332,0.052043,-0.186041,9.903892
279,1.1625,0.072981,-0.183649,9.915856
280,1.1666666666666667,0.013758,-0.150149,9.946963
281,1.1708333333333334,0.07657,-0.150149,9.946963
282,1.175,0.097507,-0.188434,9.903892
283,1.1791666666666667,0.062213,-0.165702,9.859027
284,1.1833333333333333,0.062213,-0.152542,9.894321
285,1.1875,0.034097,-0.152542,9.895517
286,1.1916666666666667,0.050847,-0.165702,9.895517
287,1.1958333333333333,0.048454,-0.150747,9.893723
288,1.2,0.020937,-0.16331,9.915258
289,1.2041666666666666,0.084346,-0.195015,9.915258
290,1.2083333333333333,0.084346,-0.167497,9.915856
291,1.2125,0.053838,-0.167497,9.891928
292,1.2166666666666666,0.102293,-0.152542,9.891928
293,1.2208333333333332,0.057427,-0.166899,9.94457
294,1.225,0.038285,-0.172283,9.928419
295,1.2291666666666667,0.08315,-0.179461,9.918249
296,1.2333333333333334,0.07657,-0.180059,9.882357
297,1.2375,0.07657,-0.157328,9.90808
298,1.2416666666666667,0.047856,-0.157328,9.902098
299,1.2458333333333333,0.035892,-0.186041,9.902098
300,1.25,0.054436,-0.200398,9.909874
301,1.2541666666666667,0.057427,-0.166899,9.917053
302,1.2583333333333333,0.057427,-0.210568,9.922437
303,1.2625,0.035294,-0.175274,9.923035
304,1.2666666666666666,0.059222,-0.208175,9.936195
305,1.2708333333333333,0.093918,-0.208175,9.909276
306,1.275,0.080159,-0.192622,9.909276
307,1.2791666666666666,0.059222,-0.143569,9.900303
308,1.2833333333333332,0.083748,-0.151346,9.92782
309,1.2875,0.082552,-0.148953,9.913464
310,1.2916666666666667,0.091525,-0.168095,9.894919
311,1.2958333333333334,0.091525,-0.202193,9.901499
312,1.3,0.037686,-0.202193,9.89791
313,1.3041666666666667,0.065802,-0.183649,9.89791
314,1.3083333333333333,0.048454,-0.20638,9.882357
315,1.3125,0.086739,-0.162113,9.911071
316,1.3166666666666667,0.068793,-0.219541,9.907481
317,1.3208333333333333,0.102293,-0.165702,9.915856
318,1.325,0.051445,-0.186041,9.90449
319,1.3291666666666666,0.043669,-0.184845,9.896714
320,1.3333333333333333,0.05982,-0.14656,9.896714
321,1.3375,0.05982,-0.201595,9.889535
322,1.3416666666666666,0.069391,-0.159122,9.897312
323,1.3458333333333332,0.084945,-0.159122,9.897312
324,1.35,0.078963,-0.165104,9.898508
325,1.3541666666666667,0.02991,-0.15972,9.890732
326,1.3583333333333334,0.071784,-0.142372,9.914062
327,1.3625,0.062811,-0.168693,9.928419
328,1.3666666666666667,0.061615,-0.147158,9.928419
329,1.3708333333333333,0.04307,-0.162113,9.936195
330,1.375,0.053838,-0.119641,9.936195
331,1.3791666666666667,0.056829,-0.183649,9.896116
332,1.3833333333333333,0.087338,-0.180059,9.932008
333,1.3875,0.102891,-0.174676,9.892526
334,1.3916666666666666,0.070588,-0.173479,9.923633
335,1.3958333333333333,0.101096,-0.192622,9.90449
336,1.4,0.05982,-0.172881,9.890134
337,1.4041666666666666,0.066999,-0.178265,9.933204
338,1.4083333333333332,0.066999,-0.156131,9.895517
339,1.4125,0.092721,-0.179461,9.920044
340,1.4166666666666667,0.092721,-0.154337,9.915258
341,1.4208333333333334,0.074177,-0.174077,9.917053
342,1.425,0.070588,-0.184845,9.881759
343,1.4291666666666667,0.066999,-0.171685,9.890134
344,1.4333333333333333,0.066999,-0.122632,9.87458
345,1.4375,0.044865,-0.22313,9.896714
346,1.4416666666666667,0.06999,-0.173479,9.923633
347,1.4458333333333333,0.06999,-0.166899,9.90808
348,1.45,0.08973,-0.166899,9.899705
349,1.4541666666666666,0.069391,-0.180059,9.899107
350,1.4583333333333333,0.029312,-0.128614,9.936794
351,1.4625,0.065802,-0.14656,9.903294
352,1.4666666666666666,0.041276,-0.148355,9.903294
353,1.4708333333333332,0.050249,-0.15972,9.919446
354,1.475,0.009571,-0.170488,9.911669
355,1.4791666666666667,0.087936,-0.156729,9.929017
356,1.4833333333333334,0.104087,-0.220139,9.933204
357,1.4875,0.104087,-0.220139,9.919446
358,1.4916666666666667,0.085543,-0.171086,9.914062
359,1.4958333333333333,0.054436,-0.171086,9.899107
360,1.5,0.099302,-0.167497,9.909874
361,1.5041666666666667,0.047258,-0.202193,9.90808
362,1.5083333333333333,0.050847,-0.174676,9.917053
363,1.5125,0.074775,-0.166899,9.917053
364,1.5166666666666666,0.093918,-0.12981,9.903892
365,1.5208333333333333,0.04666,-0.175274,9.918249
366,1.525,0.07657,-0.143569,9.902098
367,1.5291666666666666,0.08973,-0.153738,9.902098
368,1.5333333333333332,0.052043,-0.150149,9.915258
369,1.5375,0.098703,-0.185443,9.910473
370,1.5416666666666667,0.06999,-0.188434,9.923035
371,1.5458333333333334,0.022731,-0.174676,9.885348
372,1.55,0.101694,-0.181256,9.90449
373,1.5541666666666667,0.101694,-0.141176,9.91466
374,1.5583333333333333,0.061016,-0.140578,9.907481
375,1.5625,0.061016,-0.159122,9.908678
376,1.5666666666666667,0.044865,-0.159122,9.893125
377,1.5708333333333333,0.061016,-0.170488,9.893125
378,1.575,0.042472,-0.182452,9.930213
379,1.5791666666666666,0.065802,-0.150747,9.90808
380,1.5833333333333333,0.065802,-0.150747,9.924829
381,1.5875,0.078963,-0.14656,9.924829
382,1.5916666666666666,0.102293,-0.165702,9.921838
383,1.5958333333333332,0.081954,-0.160319,9.911071
384,1.6,0.081954,-0.171086,9.93141
385,1.6041666666666667,0.047856,-0.171086,9.906285
386,1.6083333333333334,0.091525,-0.154337,9.900901
387,1.6125,0.055034,-0.159122,9.900901
388,1.6166666666666667,0.087936,-0.16331,9.89791
389,1.6208333333333333,0.087936,-0.150747,9.876973
390,1.625,0.08973,-0.150747,9.917053
391,1.6291666666666667,0.0664,-0.159122,9.917053
392,1.6333333333333333,0.12323,-0.177068,9.909874
393,1.6375,0.118444,-0.13998,9.89791
394,1.6416666666666666,0.118444,-0.170488,9.893723
395,1.6458333333333333,0.045463,-0.189631,9.906285
396,1.65,0.041276,-0.189631,9.906285
397,1.6541666666666666,0.083748,-0.131007,9.906883
398,1.6583333333333332,0.08973,-0.181256,9.906883
399,1.6624999999999999,0.068195,-0.13998,9.942177
400,1.6666666666666667,0.04307,-0.144167,9.942177
401,1.6708333333333334,0.073579,-0.189631,9.933204
402,1.675,0.08315,-0.184845,9.890732
403,1.6791666666666667,0.034097,-0.140578,9.898508
404,1.6833333333333333,0.05982,-0.151346,9.918847
405,1.6875,0.061615,-0.162113,9.921838
406,1.6916666666666667,0.071784,-0.180658,9.917053
407,1.6958333333333333,0.081355,-0.153738,9.903892
408,1.7,0.025124,-0.21655,9.892526
409,1.7041666666666666,0.025124,-0.171086,9.923035
410,1.7083333333333333,0.084945,-0.157926,9.883553
411,1.7125,0.081954,-0.162711,9.885348
412,1.7166666666666666,0.081954,-0.138185,9.865607
413,1.7208333333333332,0.025124,-0.138185,9.885946
414,1.7249999999999999,0.072981,-0.178863,9.894919
415,1.7291666666666667,0.067597,-0.195613,9.858429
416,1.7333333333333334,0.075972,-0.185443,9.858429
417,1.7375,0.055633,-0.112462,9.907481
418,1.7416666666666667,0.072981,-0.145962,9.921838
419,1.7458333333333333,0.090329,-0.169292,9.913464
420,1.75,0.090329,-0.156729,9.893125
421,1.7541666666666667,0.014955,-0.164506,9.917651
422,1.7583333333333333,0.059222,-0.143569,9.930213
423,1.7625,0.059222,-0.18305,9.908678
424,1.7666666666666666,0.065204,-0.18305,9.908678
425,1.7708333333333333,0.051445,-0.171086,9.900901
426,1.775,0.093918,-0.187836,9.923035
427,1.7791666666666666,0.05982,-0.138783,9.901499
428,1.7833333333333332,0.044267,-0.166301,9.877571
429,1.7874999999999999,0.080159,-0.166301,9.900303
430,1.7916666666666667,0.061615,-0.169292,9.933803
431,1.7958333333333334,0.060418,-0.172283,9.934401
432,1.8,0.089132,-0.186041,9.924231
433,1.8041666666666667,0.101096,-0.184247,9.924231
434,1.8083333333333333,0.084346,-0.18664,9.885946
435,1.8125,0.077766,-0.193818,9.912865
436,1.8166666666666667,0.122033,-0.188434,9.900303
437,1.8208333333333333,0.122033,-0.153738,9.893125
438,1.825,0.079561,-0.153738,9.891928
439,1.8291666666666666,0.051445,-0.141176,9.914062
440,1.8333333333333333,0.05324,-0.174676,9.914062
441,1.8375,0.078364,-0.135792,9.903892
442,1.8416666666666666,0.071784,-0.177667,9.916455
443,1.8458333333333332,0.071784,-0.207577,9.918847
444,1.8499999999999999,0.062213,-0.207577,9.898508
445,1.8541666666666667,0.060418,-0.168095,9.92782
446,1.8583333333333334,0.038883,-0.195015,9.92782
447,1.8625,0.063409,-0.192024,9.920044
448,1.8666666666666667,0.066999,-0.154337,9.915258
449,1.8708333333333333,0.066999,-0.196211,9.933803
450,1.875,0.052642,-0.171086,9.90808
451,1.8791666666666667,0.088534,-0.171685,9.924231
452,1.8833333333333333,0.032901,-0.171685,9.920044
453,1.8875,0.078963,-0.156729,9.899705
454,1.8916666666666666,0.072382,-0.168693,9.899705
455,1.8958333333333333,0.068793,-0.192024,9.899705
456,1.9,0.020338,-0.191425,9.897312
457,1.9041666666666666,0.058624,-0.162113,9.875777
458,1.9083333333333332,0.058624,-0.180658,9.90449
459,1.9124999999999999,0.053838,-0.180658,9.911071
460,1.9166666666666667,0.072382,-0.187238,9.914062
461,1.9208333333333334,0.080159,-0.156131,9.912267
462,1.925,0.081355,-0.183649,9.912267
463,1.9291666666666667,0.104087,-0.175274,9.91466
464,1.9333333333333333,0.104087,-0.163908,9.901499
465,1.9375,0.084945,-0.163908,9.894919
466,1.9416666666666667,0.061016,-0.148953,9.906285
467,1.9458333333333333,0.022133,-0.15314,9.906285
468,1.95,0.05324,-0.171685,9.924829
469,1.9541666666666666,0.040079,-0.174676,9.884151
470,1.9583333333333333,0.040079,-0.200997,9.914062
471,1.9625,0.065204,-0.185443,9.877571
472,1.9666666666666666,0.075972,-0.162113,9.903294
473,1.9708333333333332,0.040677,-0.162113,9.903294
474,1.9749999999999999,0.092123,-0.196809,9.923633
475,1.9791666666666667,0.059222,-0.135792,9.93141
476,1.9833333333333334,0.105882,-0.14656,9.900901
477,1.9875,0.037088,-0.190827,9.897312
478,1.9916666666666667,0.088534,-0.160319,9.913464
479,1.9958333333333333,0.081954,-0.174077,9.918249
480,2.0,0.077766,-0.238684,9.909874
481,2.0041666666666664,0.034097,-0.157926,9.930213
482,2.0083333333333333,0.034097,-0.157926,9.885946
483,2.0125,0.065802,-0.16331,9.902696
484,2.0166666666666666,0.096909,-0.182452,9.879366
485,2.0208333333333335,0.095114,-0.154337,9.910473
486,2.025,0.047856,-0.182452,9.905687
487,2.029166666666667,0.06999,-0.34337,9.905089
488,2.033333333333333,-0.204586,-0.295513,9.929017
489,2.0375,-0.027517,-0.295513,9.929017
490,2.0416666666666665,0.198604,-0.024526,9.894321
491,2.0458333333333334,0.387039,0.064008,9.896714
492,2.05,0.056829,0.037088,9.917651
493,2.0541666666666667,-0.665802,-1.004387,10.000203
494,2.058333333333333,-0.538983,-0.489332,10.030114
495,2.0625,1.132403,1.064207,9.851848
496,2.0666666666666664,1.55354,-0.330807,9.481559
497,2.0708333333333333,-0.728614,1.164706,10.21795
498,2.075,-0.728614,-1.122832,9.648458
499,2.0791666666666666,0.830907,-1.122832,10.261021
500,2.0833333333333335,-0.717846,0.605384,9.744171
501,2.0875,-0.143569,-1.401595,9.744171
502,2.091666666666667,-0.628714,-0.148953,10.144371
503,2.095833333333333,0.722034,0.040079,9.754939
504,2.1,0.722034,0.440877,9.92124
505,2.1041666666666665,0.576072,-0.227318,9.946963
506,2.1083333333333334,-0.086141,-0.227318,9.899705
507,2.1125,-0.440279,-0.967298,10.000203
508,2.1166666666666667,-0.041874,0.128016,9.803394
509,2.120833333333333,0.696311,0.017946,9.803394
510,2.125,-0.266201,-0.068195,9.958927
511,2.1291666666666664,-0.007178,-0.717248,9.832108
512,2.1333333333333333,-0.007178,0.110069,9.975079
513,2.1375,-0.04666,-0.105882,9.852447
514,2.1416666666666666,0.400797,-0.105882,9.980463
515,2.1458333333333335,-0.090329,-0.158524,9.980463
516,2.15,-0.023928,-0.31645,9.885946
517,2.154166666666667,0.165702,-0.104087,9.912267
518,2.158333333333333,0.142372,-0.037686,9.914062
519,2.1625,0.142372,-0.037686,9.860821
520,2.1666666666666665,0.141774,-0.273978,9.860821
521,2.1708333333333334,-0.053838,-0.133399,9.939186
522,2.175,0.117248,-0.204586,9.905089
523,2.1791666666666667,0.137587,-0.044865,9.906285
524,2.183333333333333,0.09332,-0.177068,9.899107
525,2.1875,0.004785,-0.223728,9.917053
526,2.1916666666666664,0.068195,-0.22971,9.900901
527,2.1958333333333333,0.107078,-0.109471,9.92782
528,2.2,0.107078,-0.138783,9.890732
529,2.2041666666666666,0.06999,-0.138783,9.903892
530,2.2083333333333335,0.0664,-0.190827,9.903892
531,2.2125,0.031704,-0.177068,9.91466
532,2.216666666666667,0.093918,-0.143569,9.903294
533,2.220833333333333,0.058624,-0.135792,9.935597
534,2.225,0.065802,-0.151346,9.912865
535,2.2291666666666665,0.04307,-0.125024,9.882955
536,2.2333333333333334,0.081355,-0.171086,9.893125
537,2.2375,0.10648,-0.14656,9.902098
538,2.2416666666666667,0.10648,-0.155533,9.909874
539,2.245833333333333,0.068195,-0.200398,9.888339
540,2.25,0.068195,-0.148953,9.897312
541,2.2541666666666664,0.05324,-0.195015,9.90808
542,2.2583333333333333,0.090927,-0.195015,9.91466
543,2.2625,0.084346,-0.171086,9.88475
544,2.2666666666666666,0.029312,-0.171086,9.88475
545,2.2708333333333335,0.04307,-0.153738,9.899705
