,t,ax,ay,az
285,1.1875,0.07657,-0.200997,9.88116
286,1.1916666666666667,0.093918,-0.180059,9.899705
287,1.1958333333333333,0.058025,-0.209371,9.897312
288,1.2,0.066999,-0.160917,9.924829
289,1.2041666666666666,0.05324,-0.201595,9.90449
290,1.2083333333333333,0.105284,-0.177068,9.890732
291,1.2125,0.063409,-0.197407,9.901499
292,1.2166666666666666,0.081355,-0.173479,9.884151
293,1.2208333333333332,0.054436,-0.190229,9.894321
294,1.225,0.058025,-0.199202,9.873384
295,1.2291666666666667,0.066999,-0.195015,9.915258
296,1.2333333333333334,0.112462,-0.186041,9.906285
297,1.2375,0.051445,-0.211764,9.908678
298,1.2416666666666667,0.104685,-0.207577,9.898508
299,1.2458333333333333,0.094516,-0.175274,9.899107
300,1.25,0.111266,-0.175872,9.894919
301,1.2541666666666667,0.068195,-0.198006,9.88116
302,1.2583333333333333,0.033499,-0.1998,9.879964
303,1.2625,0.064008,-0.198006,9.887142
304,1.2666666666666666,0.049052,-0.198006,9.912865
305,1.2708333333333333,0.068195,-0.172283,9.903892
306,1.275,0.093918,-0.149551,9.900901
307,1.2791666666666666,0.056829,-0.169292,9.891928
308,1.2833333333333332,0.078364,-0.142372,9.888339
309,1.2875,0.08973,-0.211166,9.869196
310,1.2916666666666667,0.084945,-0.16989,9.89133
311,1.2958333333333334,0.070588,-0.193818,9.898508
312,1.3,0.049651,-0.208175,9.887142
313,1.3041666666666667,0.080159,-0.181256,9.905089
314,1.3083333333333333,0.068195,-0.244067,9.866803
315,1.3125,0.095712,-0.1998,9.892526
316,1.3166666666666667,0.081355,-0.170488,9.899107
317,1.3208333333333333,0.115453,-0.187836,9.890732
318,1.325,0.065204,-0.174676,9.888937
319,1.3291666666666666,0.074177,-0.213559,9.888937
320,1.3333333333333333,0.08315,-0.202193,9.899705
321,1.3375,0.049651,-0.202193,9.885946
322,1.3416666666666666,0.083748,-0.185443,9.896116
323,1.3458333333333332,0.064008,-0.184247,9.903294
324,1.35,0.04666,-0.20638,9.876375
325,1.3541666666666667,0.093918,-0.208773,9.896714
326,1.3583333333333334,0.089132,-0.158524,9.905687
327,1.3625,0.07657,-0.181854,9.920642
328,1.3666666666666667,0.143569,-0.20997,9.887142
329,1.3708333333333333,0.061615,-0.205782,9.879964
330,1.375,0.105882,-0.181854,9.897312
331,1.3791666666666667,0.077168,-0.211764,9.911669
332,1.3833333333333333,0.054436,-0.200997,9.894919
333,1.3875,0.071784,-0.164506,9.911071
334,1.3916666666666666,0.048454,-0.201595,9.917053
335,1.3958333333333333,0.077168,-0.168095,9.88116
336,1.4,0.062213,-0.169292,9.886544
337,1.4041666666666666,0.066999,-0.206979,9.888339
338,1.4083333333333332,0.060418,-0.165702,9.865009
339,1.4125,0.11306,-0.172283,9.927222
340,1.4166666666666667,0.060418,-0.151346,9.886544
341,1.4208333333333334,0.087936,-0.227318,9.875178
342,1.425,0.047258,-0.17647,9.897312
343,1.4291666666666667,0.061016,-0.175274,9.91466
344,1.4333333333333333,0.041276,-0.169292,9.897312
345,1.4375,0.06999,-0.181854,9.876375
346,1.4416666666666667,0.100498,-0.19322,9.885348
347,1.4458333333333333,0.072382,-0.211166,9.888937
348,1.45,0.052043,-0.209371,9.932008
349,1.4541666666666666,0.070588,-0.158524,9.887741
350,1.4583333333333333,0.083748,-0.175872,9.880562
351,1.4625,0.088534,-0.192024,9.875178
352,1.4666666666666666,0.060418,-0.190229,9.897312
353,1.4708333333333332,0.079561,-0.187836,9.909874
354,1.475,0.065802,-0.201595,9.903294
355,1.4791666666666667,0.058624,-0.178265,9.900303
356,1.4833333333333334,0.049052,-0.168693,9.887741
357,1.4875,0.074177,-0.194416,9.879964
358,1.4916666666666667,0.063409,-0.193818,9.902696
359,1.4958333333333333,0.08973,-0.181256,9.890134
360,1.5,0.061016,-0.201595,9.879366
361,1.5041666666666667,0.06999,-0.208175,9.896116
362,1.5083333333333333,0.066999,-0.166899,9.913464
363,1.5125,0.087338,-0.154337,9.910473
364,1.5166666666666666,0.090329,-0.199202,9.889535
365,1.5208333333333333,0.045463,-0.193818,9.899107
366,1.525,0.086141,-0.212363,9.87458
367,1.5291666666666666,0.063409,-0.21655,9.866205
368,1.5333333333333332,0.098105,-0.189631,9.866205
369,1.5375,0.058025,-0.188434,9.887741
370,1.5416666666666667,0.081954,-0.184845,9.90808
371,1.5458333333333334,0.080159,-0.184247,9.923633
372,1.55,0.088534,-0.179461,9.888339
373,1.5541666666666667,0.055034,-0.189631,9.883553
374,1.5583333333333333,0.061016,-0.201595,9.867402
375,1.5625,0.066999,-0.154935,9.892526
376,1.5666666666666667,0.066999,-0.185443,9.903294
377,1.5708333333333333,0.053838,-0.203988,9.92124
378,1.575,0.046061,-0.220737,9.90449
379,1.5791666666666666,0.075373,-0.179461,9.906285
380,1.5833333333333333,0.061615,-0.222532,9.893723
381,1.5875,0.051445,-0.184247,9.894321
382,1.5916666666666666,0.089132,-0.208773,9.890732
383,1.5958333333333332,0.108873,-0.189631,9.882357
384,1.6,0.090927,-0.192024,9.891928
385,1.6041666666666667,0.090927,-0.195613,9.882357
386,1.6083333333333334,0.098105,-0.208773,9.891928
387,1.6125,0.11665,-0.156131,9.894321
388,1.6166666666666667,0.070588,-0.185443,9.878169
389,1.6208333333333333,0.084346,-0.196809,9.902098
390,1.625,0.074775,-0.141774,9.907481
391,1.6291666666666667,0.033499,-0.166301,9.882955
392,1.6333333333333333,0.085543,-0.179461,9.912865
393,1.6375,0.11665,-0.184247,9.894919
394,1.6416666666666666,0.051445,-0.202791,9.885348
395,1.6458333333333333,0.111864,-0.181256,9.868598
396,1.65,0.062811,-0.171685,9.884151
397,1.6541666666666666,0.090329,-0.187238,9.882955
398,1.6583333333333332,0.073579,-0.166899,9.897312
399,1.6624999999999999,0.042472,-0.210568,9.911071
400,1.6666666666666667,0.084945,-0.22313,9.932606
401,1.6708333333333334,0.034097,-0.171086,9.866803
402,1.675,0.074177,-0.138783,9.894321
403,1.6791666666666667,0.061615,-0.196809,9.912865
404,1.6833333333333333,0.067597,-0.14656,9.913464
405,1.6875,0.113659,-0.201595,9.910473
406,1.6916666666666667,0.067597,-0.165702,9.889535
407,1.6958333333333333,0.067597,-0.192024,9.879366
408,1.7,0.074775,-0.206979,9.853045
409,1.7041666666666666,0.074775,-0.191425,9.878169
410,1.7083333333333333,0.069391,-0.178265,9.894321
411,1.7125,0.090329,-0.175274,9.887741
412,1.7166666666666666,0.080159,-0.218345,9.900901
413,1.7208333333333332,0.041874,-0.165702,9.883553
414,1.7249999999999999,0.098105,-0.192024,9.888339
415,1.7291666666666667,0.066999,-0.197407,9.911071
416,1.7333333333333334,0.065802,-0.180059,9.915856
417,1.7375,0.065802,-0.224327,9.895517
418,1.7416666666666667,0.081954,-0.195015,9.888339
419,1.7458333333333333,0.055633,-0.178863,9.894321
420,1.75,0.062811,-0.173479,9.916455
421,1.7541666666666667,0.054436,-0.187836,9.875178
422,1.7583333333333333,0.043669,-0.202791,9.888339
423,1.7625,0.061615,-0.230907,9.923035
424,1.7666666666666666,0.053838,-0.215952,9.876973
425,1.7708333333333333,0.068793,-0.200398,9.909276
426,1.775,0.068793,-0.168095,9.877571
427,1.7791666666666666,0.052642,-0.165702,9.881759
428,1.7833333333333332,0.049052,-0.158524,9.877571
429,1.7874999999999999,0.038285,-0.154935,9.882955
430,1.7916666666666667,0.048454,-0.227318,9.905687
431,1.7958333333333334,0.04307,-0.208773,9.899705
432,1.8,0.082552,-0.172283,9.89791
433,1.8041666666666667,0.071186,-0.201595,9.895517
434,1.8083333333333333,0.102891,-0.16989,9.903892
435,1.8125,0.061615,-0.179461,9.907481
436,1.8166666666666667,0.040079,-0.169292,9.906883
437,1.8208333333333333,0.079561,-0.205184,9.91466
438,1.825,0.078963,-0.196211,9.892526
439,1.8291666666666666,0.061016,-0.196211,9.894321
440,1.8333333333333333,0.116051,-0.189631,9.903892
441,1.8375,0.054436,-0.215354,9.885946
442,1.8416666666666666,0.074177,-0.184247,9.879964
443,1.8458333333333332,0.105882,-0.175872,9.877571
444,1.8499999999999999,0.108873,-0.20997,9.896714
445,1.8541666666666667,0.068195,-0.18305,9.891928
446,1.8583333333333334,0.063409,-0.18664,9.918249
447,1.8625,0.055633,-0.200997,9.882357
448,1.8666666666666667,0.078963,-0.220737,9.888937
449,1.8708333333333333,0.084945,-0.192622,9.900901
450,1.875,0.095712,-0.168095,9.894321
451,1.8791666666666667,0.071784,-0.184845,9.90808
452,1.8833333333333333,0.073579,-0.198006,9.901499
453,1.8875,0.066999,-0.174077,9.887741
454,1.8916666666666666,0.042472,-0.153738,9.884151
455,1.8958333333333333,0.058624,-0.181256,9.90808
456,1.9,0.061615,-0.185443,9.885946
457,1.9041666666666666,0.05982,-0.194416,9.89791
458,1.9083333333333332,0.072981,-0.215354,9.893125
459,1.9124999999999999,0.088534,-0.200398,9.902098
460,1.9166666666666667,0.043669,-0.190229,9.87458
461,1.9208333333333334,0.064606,-0.162113,9.920642
462,1.925,0.116051,-0.181854,9.900303
463,1.9291666666666667,0.087338,-0.181256,9.889535
464,1.9333333333333333,0.097507,-0.178265,9.906883
465,1.9375,0.068793,-0.208773,9.890732
466,1.9416666666666667,0.071784,-0.214755,9.876973
467,1.9458333333333333,0.057427,-0.215952,9.873384
468,1.95,0.107078,-0.214755,9.860223
469,1.9541666666666666,0.075972,-0.1998,9.892526
470,1.9583333333333333,0.104087,-0.181854,9.886544
471,1.9625,0.074775,-0.191425,9.891928
472,1.9666666666666666,0.079561,-0.195613,9.90449
473,1.9708333333333332,0.069391,-0.197407,9.90808
474,1.9749999999999999,0.038285,-0.255433,9.865607
475,1.9791666666666667,0.056231,-0.212961,9.887741
476,1.9833333333333334,0.071784,-0.194416,9.918847
477,1.9875,0.047258,-0.225523,9.89133
478,1.9916666666666667,0.111266,-0.199202,9.888937
479,1.9958333333333333,0.087338,-0.17647,9.891928
480,2.0,0.067597,-0.195015,9.899107
481,2.0041666666666664,0.056829,-0.193818,9.894919
482,2.0083333333333333,0.0999,-0.203389,9.872786
483,2.0125,0.015553,-0.187836,9.877571
484,2.0166666666666666,0.089132,-0.205782,9.881759
485,2.0208333333333335,0.071784,-0.184845,9.891928
486,2.025,0.114855,-0.208175,9.903294
487,2.029166666666667,0.05324,-0.1998,9.86142
488,2.033333333333333,0.081355,-0.179461,9.901499
489,2.0375,0.105284,-0.164506,9.901499
490,2.0416666666666665,0.075373,-0.1998,9.873384
491,2.0458333333333334,0.074177,-0.188434,9.910473
492,2.05,0.055034,-0.180658,9.896116
493,2.0541666666666667,0.089132,-0.201595,9.903294
494,2.058333333333333,0.050847,-0.204586,9.882955
495,2.0625,0.096311,-0.18664,9.912267
496,2.0666666666666664,0.041276,-0.165104,9.879366
497,2.0708333333333333,0.052642,-0.193818,9.860223
498,2.075,0.041276,-0.171086,9.860223
499,2.0791666666666666,0.068195,-0.184845,9.879366
500,2.0833333333333335,0.092123,-0.164506,9.883553
501,2.0875,0.080757,-0.156729,9.907481
502,2.091666666666667,0.090329,-0.191425,9.875777
503,2.095833333333333,0.084945,-0.178265,9.902696
504,2.1,0.079561,-0.203389,9.899107
505,2.1041666666666665,0.105284,-0.160319,9.895517
506,2.1083333333333334,0.058624,-0.195015,9.878768
507,2.1125,0.053838,-0.180059,9.920044
508,2.1166666666666667,0.058025,-0.171086,9.892526
509,2.120833333333333,0.09332,-0.187238,9.88475
510,2.125,0.081954,-0.154935,9.878768
511,2.1291666666666664,0.059222,-0.193818,9.911071
512,2.1333333333333333,0.074775,-0.208773,9.899107
513,2.1375,0.089132,-0.193818,9.900901
514,2.1416666666666666,0.083748,-0.224925,9.903892
515,2.1458333333333335,0.060418,-0.191425,9.898508
516,2.15,0.090927,-0.191425,9.89133
517,2.154166666666667,0.090329,-0.15972,9.884151
518,2.158333333333333,0.060418,-0.190229,9.909276
519,2.1625,0.089132,-0.18664,9.903294
520,2.1666666666666665,0.056231,-0.226719,9.900901
521,2.1708333333333334,0.078364,-0.192024,9.933803
522,2.175,0.061615,-0.19322,9.906285
523,2.1791666666666667,0.084346,-0.192622,9.903294
524,2.183333333333333,0.046061,-0.205184,9.906285
525,2.1875,0.053838,-0.184845,9.885348
526,2.1916666666666664,0.07657,-0.207577,9.878768
527,2.1958333333333333,0.101694,-0.159122,9.871589
528,2.2,0.07657,-0.156729,9.891928
529,2.2041666666666666,0.07657,-0.190827,9.885946
530,2.2083333333333335,0.077766,-0.18305,9.896116
531,2.2125,0.02333,-0.171086,9.899705
532,2.216666666666667,0.077168,-0.19322,9.871589
533,2.220833333333333,0.077168,-0.212363,9.883553
534,2.225,0.112462,-0.190229,9.894321
535,2.2291666666666665,0.098703,-0.1998,9.897312
536,2.2333333333333334,0.077766,-0.187238,9.900303
537,2.2375,0.05324,-0.203988,9.885946
538,2.2416666666666667,0.082552,-0.225523,9.899107
539,2.245833333333333,0.044267,-0.188434,9.899107
540,2.25,0.074775,-0.204586,9.902098
541,2.2541666666666664,0.038285,-0.190229,9.913464
542,2.2583333333333333,0.056829,-0.175274,9.917053
543,2.2625,0.094516,-0.206979,9.916455
544,2.2666666666666666,0.077766,-0.20638,9.906883
545,2.2708333333333335,0.061016,-0.195613,9.875178
546,2.275,0.108275,-0.187836,9.913464
